t (s);roll (deg);cons (deg);TL (%);TR (%)
13,369212;-15,440002;0;30,22;49,77
13,379216;-16,36;0;29,94;50,05
13,38918;-17,229996;0;29,73;50,26
13,39918;-18,070007;0;29,49;50,5
13,409168;-18,86;0;29,33;50,66
13,419168;-19,589996;0;29,19;50,8
13,429148;-20,279999;0;29,05;50,94
13,439132;-20,899994;0;29;50,99
13,449128;-21,470001;0;28,95;51,04
13,459148;-22;0;28,85;51,14
13,46914;-22,460007;0;28,89;51,1
13,479136;-22,869995;0;28,86;51,13
13,489108;-23,220001;0;28,92;51,07
13,499108;-23,509995;0;29;50,99
13,50908;-23,75;0;29,06;50,93
13,51908;-23,919998;0;29,24;50,75
13,529104;-24,020004;0;29,4;50,59
13,539076;-24,059998;0;29,58;50,41
13,54906;-24,059998;0;29,75;50,24
13,559072;-23,990005;0;29,99;50
13,569056;-23,86;0;30,24;49,75
13,579044;-23,679993;0;30,5;49,49
13,589028;-23,440002;0;30,81;49,18
13,599;-23,130005;0;31,15;48,84
13,609008;-22,779999;0;31,45;48,54
13,619016;-22,369995;0;31,82;48,17
13,628992;-21,910004;0;32,21;47,78
13,638984;-21,39;0;32,59;47,4
13,648976;-20,820007;0;33,01;46,98
13,658984;-20,210007;0;33,42;46,57
13,668972;-19,539993;0;33,9;46,09
13,678964;-18,830002;0;34,33;45,66
13,68896;-18,070007;0;34,83;45,16
13,69894;-17,259995;0;35,33;44,66
13,70896;-16,419998;0;35,78;44,21
13,718956;-15,529999;0;36,35;43,64
13,728936;-14,610001;0;36,84;43,15
13,738912;-13,649994;0;37,38;42,61
13,74892;-12,660004;0;37,9;42,09
13,75892;-11,639999;0;38,41;41,58
13,7689;-10,600006;0;38,97;41,02
13,7789;-9,520004;0;39,52;40,47
13,7889;-8,429993;0;40,04;39,95
13,798888;-7,3200073;0;40,58;39,41
13,808872;-6,1799927;0;41,15;38,84
13,818872;-5,029999;0;41,7;38,29
13,828864;-3,880005;0;42,19;37,8
13,83884;-2,7100067;0;42,73;37,26
13,848832;-1,5299988;0;43,29;36,7
13,858828;-0,33000183;0;43,84;36,15
13,868836;0,8500061;0;44,31;35,68
13,878804;2,050003;0;44,87;35,12
13,888792;3,2599945;0;45,43;34,56
13,898784;4,4600067;0;45,92;34,07
13,908792;5,6399994;0;46,34;33,65
13,918772;6,8099976;0;46,79;33,2
13,928768;7,9600067;0;47,22;32,77
13,938776;9,089996;0;47,66;32,33
13,948764;10,220001;0;48,12;31,87
13,958756;11,330002;0;48,55;31,44
13,968744;12,419998;0;48,92;31,07
13,978748;13,470001;0;49,25;30,74
13,988732;14,4900055;0;49,58;30,41
13,99874;15,479996;0;49,89;30,1
14,00872;16,440002;0;50,21;29,78
14,019104;17,36;0;50,36;29,63
14,028716;18,240005;0;50,83;29,16
14,038696;19,080002;0;50,96;29,03
14,048692;19,899994;0;51,21;28,78
14,0587;20,649994;0;51,31;28,68
14,068684;21,369995;0;51,5;28,49
14,07868;22,029999;0;51,61;28,38
14,088652;22,64;0;51,7;28,29
14,098656;23,199997;0;51,76;28,23
14,108632;23,710007;0;51,81;28,18
14,118628;24,14;0;51,72;28,27
14,128612;24,440002;0;51,44;28,55
14,139;24,509995;0;50,66;29,33
14,14858;24,309998;0;49,7;30,29
14,158588;23,990005;0;49,14;30,85
14,16856;23,600006;0;48,78;31,21
14,178556;23,149994;0;48,35;31,64
14,188552;22,619995;0;47,88;32,11
14,198548;22,009995;0;47,37;32,62
14,20854;21,339996;0;46,88;33,11
14,218536;20,64;0;46,45;33,54
14,228536;19,89;0;46;33,99
14,23854;19,130005;0;45,6;34,39
14,24852;18,339996;0;45,17;34,82
14,258508;17,5;0;44,68;35,31
14,268496;16,64;0;44,23;35,76
14,278504;15,720001;0;43,64;36,35
14,288496;14,7400055;0;43,02;36,97
14,298868;13,7400055;0;42,62;37,37
14,308476;12,690002;0;41,77;38,22
14,318456;11,619995;0;41,39;38,6
14,328464;10,520004;0;40,83;39,16
14,338456;9,429993;0;40,38;39,61
14,348436;8,320007;0;39,85;40,14
14,358432;7,1900024;0;39,27;40,72
14,368436;6,0200043;0;38,69;41,3
14,378404;4,8399963;0;38,12;41,87
14,388408;3,6399994;0;37,54;42,45
14,398396;2,4199982;0;36,94;43,05
14,4084;1,1900024;0;36,43;43,56
14,418396;-0,020004272;0;35,93;44,06
14,428372;-1,2200012;0;35,46;44,53
14,438364;-2,4100037;0;35;44,99
14,448372;-3,6100006;0;34,47;45,52
14,458348;-4,800003;0;34;45,99
14,468336;-5,970001;0;33,53;46,46
14,478336;-7,130005;0;33,07;46,92
14,488348;-8,289993;0;32,63;47,36
14,498348;-9,399994;0;32,26;47,73
14,508324;-10,479996;0;31,91;48,08
14,518324;-11,539993;0;31,56;48,43
14,52834;-12,580002;0;31,17;48,82
14,538292;-13,580002;0;30,83;49,16
14,548292;-14,550003;0;30,59;49,4
14,558288;-15,479996;0;30,28;49,71
14,568268;-16,39;0;29,95;50,04
14,578268;-17,259995;0;29,76;50,23
14,588236;-18,070007;0;29,57;50,42
14,59824;-18,839996;0;29,39;50,6
14,60824;-19,559998;0;29,24;50,75
14,618228;-20,220001;0;29,19;50,8
14,628204;-20,830002;0;29,07;50,92
14,638224;-21,380005;0;29,05;50,94
14,648228;-21,869995;0;29,03;50,96
14,658208;-22,309998;0;29;50,99
14,668184;-22,690002;0;29,04;50,95
14,678188;-23,029999;0;29,05;50,94
14,688568;-23,309998;0;29,16;50,83
14,69818;-23,520004;0;29,22;50,77
14,70818;-23,669998;0;29,4;50,59
14,718156;-23,759995;0;29,58;50,41
14,728168;-23,789993;0;29,75;50,24
14,73854;-23,75;0;29,97;50,02
14,74814;-23,660004;0;30,24;49,75
14,75812;-23,509995;0;30,47;49,52
14,768116;-23,300003;0;30,74;49,25
14,778108;-23,039993;0;31,05;48,94
14,788088;-22,710007;0;31,4;48,59
14,79808;-22,330002;0;31,75;48,24
14,808088;-21,89;0;32,1;47,89
14,818068;-21,39;0;32,55;47,44
14,82806;-20,850006;0;32,91;47,08
14,838056;-20,259995;0;33,33;46,66
14,848052;-19,61;0;33,8;46,19
14,858032;-18,919998;0;34,21;45,78
14,868052;-18,190002;0;34,68;45,31
14,878032;-17,419998;0;35,13;44,86
14,88804;-16,619995;0;35,58;44,41
14,898028;-15,7599945;0;36,14;43,85
14,908032;-14,880005;0;36,58;43,41
14,918008;-13,949997;0;37,14;42,85
14,928004;-12,9900055;0;37,64;42,35
14,938396;-12;0;38,05;41,94
14,947992;-10,979996;0;38,85;41,14
14,957972;-9,929993;0;39,3;40,69
14,967976;-8,839996;0;39,85;40,14
14,97796;-7,7400055;0;40,37;39,62
14,987964;-6,600006;0;40,96;39,03
14,997944;-5,4600067;0;41,49;38,5
15,007924;-4,3099976;0;41,99;38
15,017912;-3,1399994;0;42,57;37,42
15,02792;-1,9600067;0;43,09;36,9
15,03792;-0,7799988;0;43,6;36,39
15,047912;0,3999939;0;44,09;35,9
15,057884;1,5800018;0;44,65;35,34
15,067908;2,7700043;0;45,13;34,86
15,07788;3,9400024;0;45,59;34,4
15,087868;5,1100006;0;46,07;33,92
15,097868;6,2599945;0;46,52;33,47
15,107876;7,4299927;0;47,04;32,95
15,117864;8,570007;0;47,46;32,53
15,12784;9,690002;0;47,87;32,12
15,138236;10,779999;0;48,11;31,88
15,147848;11,850006;0;48,74;31,25
15,157824;12,899994;0;49,04;30,95
15,167788;13,929993;0;49,37;30,62
15,177808;14,919998;0;49,67;30,32
15,187808;15,880005;0;49,97;30,02
15,197804;16,809998;0;50,27;29,72
15,20778;17,720001;0;50,57;29,42
15,217772;18,559998;0;50,73;29,26
15,227776;19,369995;0;50,98;29,01
15,237752;20,149994;0;51,2;28,79
15,247756;20,880005;0;51,31;28,68
15,258136;21,550003;0;51,35;28,64
15,267728;22,179993;0;51,67;28,32
15,277732;22,759995;0;51,63;28,36
15,287712;23,270004;0;51,64;28,35
15,297724;23,740005;0;51,7;28,29
15,307688;24,14;0;51,64;28,35
15,317676;24,470001;0;51,52;28,47
15,32766;24,619995;0;51;28,99
15,337656;24,520004;0;50,12;29,87
15,347652;24,240005;0;49,41;30,58
15,357652;23,899994;0;49,05;30,94
15,367632;23,490005;0;48,67;31,32
15,37764;23,020004;0;48,24;31,75
15,387624;22,479996;0;47,79;32,2
15,397632;21,89;0;47,37;32,62
15,407612;21,25;0;46,92;33,07
15,417608;20,570007;0;46,49;33,5
15,427596;19,850006;0;46,08;33,91
15,437584;19,100006;0;45,65;34,34
15,447592;18,309998;0;45,17;34,82
15,457572;17,490005;0;44,72;35,27
15,467572;16,619995;0;44,2;35,79
15,477584;15,690002;0;43,6;36,39
15,487572;14,720001;0;43,04;36,95
15,497552;13,710007;0;42,44;37,55
15,507556;12,660004;0;41,9;38,09
15,517548;11,600006;0;41,43;38,56
15,527544;10,520004;0;40,88;39,11
15,537528;9,419998;0;40,35;39,64
15,54752;8,300003;0;39,79;40,2
15,557504;7,149994;0;39,21;40,78
15,567508;5,970001;0;38,63;41,36
15,577496;4,7700043;0;38,03;41,96
15,587472;3,5599976;0;37,45;42,54
15,597468;2,3399963;0;36,94;43,05
15,607496;1,1100006;0;36,39;43,6
15,617452;-0,11000061;0;35,84;44,15
15,627456;-1,3399963;0;35,33;44,66
15,63744;-2,5599976;0;34,86;45,13
15,647432;-3,7599945;0;34,38;45,61
15,657404;-4,9799957;0;33,81;46,18
15,667424;-6,1900024;0;33,33;46,66
15,677412;-7,380005;0;32,86;47,13
15,687396;-8,559998;0;32,41;47,58
15,697392;-9,720001;0;31,97;48,02
15,707396;-10,869995;0;31,53;48,46
15,717388;-11,9900055;0;31,17;48,82
15,727372;-13,050003;0;30,86;49,13
15,737768;-14,089996;0;30,66;49,33
15,74736;-15,080002;0;30,13;49,86
15,75736;-16,070007;0;29,85;50,14
15,767344;-17,009995;0;29,59;50,4
15,77732;-17,919998;0;29,32;50,67
15,787312;-18,759995;0;29,18;50,81
15,79732;-19,570007;0;28,96;51,03
15,807312;-20,309998;0;28,86;51,13
15,817288;-21,020004;0;28,65;51,34
15,827296;-21,669998;0;28,6;51,39
15,837284;-22,259995;0;28,54;51,45
15,84728;-22,789993;0;28,51;51,48
15,857652;-23,259995;0;28,55;51,44
15,867256;-23,669998;0;28,47;51,52
15,87726;-24,029999;0;28,56;51,43
15,887248;-24,309998;0;28,68;51,31
15,897268;-24,539993;0;28,77;51,22
15,907208;-24,699997;0;28,9;51,09
15,917212;-24,809998;0;29,08;50,91
15,927204;-24,86;0;29,21;50,78
15,937212;-24,839996;0;29,45;50,54
15,947208;-24,759995;0;29,7;50,29
15,957196;-24,619995;0;29,95;50,04
15,967176;-24,429993;0;30,23;49,76
15,977176;-24,179993;0;30,52;49,47
15,987152;-23,86;0;30,87;49,12
15,997152;-23,490005;0;31,21;48,78
16,007136;-23,059998;0;31,57;48,42
16,017144;-22,589996;0;31,95;48,04
16,027144;-22,050003;0;32,36;47,63
16,037124;-21,460007;0;32,81;47,18
16,047124;-20,830002;0;33,23;46,76
16,057116;-20,149994;0;33,66;46,33
16,067112;-19,429993;0;34,1;45,89
16,077108;-18,660004;0;34,6;45,39
16,087104;-17,86;0;35,04;44,95
16,097096;-17,029999;0;35,53;44,46
16,107104;-16,149994;0;36,02;43,97
16,117088;-15,2400055;0;36,55;43,44
16,127068;-14,279999;0;37,12;42,87
16,137072;-13,300003;0;37,56;42,43
16,147068;-12,289993;0;38,14;41,85
16,157048;-11,2599945;0;38,62;41,37
16,167044;-10,190002;0;39,21;40,78
16,177032;-9,100006;0;39,77;40,22
16,187048;-7,9799957;0;40,31;39,68
16,197012;-6,830002;0;40,92;39,07
16,207004;-5,6799927;0;41,41;38,58
16,216996;-4,5099945;0;41,98;38,01
16,226972;-3,3300018;0;42,51;37,48
16,236976;-2,149994;0;43,03;36,96
16,246984;-0,9600067;0;43,54;36,45
16,25698;0,22999573;0;44,08;35,91
16,266972;1,4299927;0;44,61;35,38
16,276932;2,619995;0;45,08;34,91
16,286932;3,8099976;0;45,58;34,41
16,296916;4,9799957;0;46,02;33,97
16,306948;6,130005;0;46,46;33,53
16,316928;7,2599945;0;46,87;33,12
16,326912;8,380005;0;47,3;32,69
16,336904;9,470001;0;47,69;32,3
16,346908;10,550003;0;48,1;31,89
16,356892;11,630005;0;48,54;31,45
16,366876;12,649994;0;48,82;31,17
16,3769;13,649994;0;49,15;30,84
16,387256;14,639999;0;49,42;30,57
16,396872;15,580002;0;49,91;30,08
16,406864;16,479996;0;50,04;29,95
16,416848;17,330002;0;50,22;29,77
16,426844;18,149994;0;50,48;29,51
16,43682;18,929993;0;50,69;29,3
16,446824;19,660004;0;50,8;29,19
16,456836;20,36;0;51;28,99
16,4668;21,009995;0;51,14;28,85
16,47718;21,600006;0;51,13;28,86
16,48678;22,149994;0;51,35;28,64
16,496776;22,649994;0;51,32;28,67
16,506764;23,089996;0;51,34;28,65
16,516772;23,470001;0;51,26;28,73
16,52674;23,800003;0;51,25;28,74
16,536732;24,039993;0;51,05;28,94
16,54672;24,179993;0;50,8;29,19
16,556728;24,199997;0;50,37;29,62
16,566704;24,080002;0;49,88;30,11
16,576692;23,869995;0;49,5;30,49
16,586692;23,589996;0;49,13;30,86
16,596684;23,25;0;48,77;31,22
16,60666;22,830002;0;48,33;31,66
16,616672;22,350006;0;47,94;32,05
16,62666;21,820007;0;47,54;32,45
16,636644;21,240005;0;47,13;32,86
16,646644;20,619995;0;46,72;33,27
16,65666;19,949997;0;46,28;33,71
16,666636;19,25;0;45,88;34,11
16,67664;18,509995;0;45,4;34,59
16,686624;17,720001;0;44,94;35,05
16,696624;16,89;0;44,43;35,56
16,706608;16,009995;0;43,9;36,09
16,71662;15,089996;0;43,36;36,63
16,726596;14,139999;0;42,86;37,13
16,736588;13,160004;0;42,33;37,66
16,746572;12,160004;0;41,84;38,15
16,756576;11,119995;0;41,28;38,71
16,766572;10,070007;0;40,81;39,18
16,776564;8,9900055;0;40,21;39,78
16,786932;7,8899994;0;39,82;40,17
16,796524;6,75;0;38,93;41,06
16,80692;5,600006;0;38,7;41,29
16,816528;4,4400024;0;37,85;42,14
16,826512;3,2599945;0;37,47;42,52
16,836508;2,0599976;0;36,87;43,12
16,846516;0,8800049;0;36,41;43,58
16,8565;-0,30999756;0;35,9;44,09
16,866488;-1,5;0;35,39;44,6
16,876468;-2,6900024;0;34,88;45,11
16,886464;-3,880005;0;34,37;45,62
16,89646;-5,0599976;0;33,92;46,07
16,906444;-6,2299957;0;33,42;46,57
16,916448;-7,3899994;0;32,97;47,02
16,92644;-8,520004;0;32,6;47,39
16,936432;-9,610001;0;32,25;47,74
16,946424;-10,690002;0;31,85;48,14
16,956424;-11,729996;0;31,5;48,49
16,966412;-12,770004;0;31,11;48,88
16,9764;-13,75;0;30,83;49,16
16,986388;-14,710007;0;30,54;49,45
16,996384;-15,639999;0;30,22;49,77
17,006368;-16,529999;0;29,96;50,03
17,016372;-17,39;0;29,71;50,28
17,026344;-18,210007;0;29,49;50,5
17,036356;-18,990005;0;29,31;50,68
17,046344;-19,699997;0;29,22;50,77
17,05632;-20,369995;0;29,07;50,92
17,066312;-20,990005;0;28,98;51,01
17,076328;-21,550003;0;28,93;51,06
17,086308;-22,070007;0;28,84;51,15
17,096308;-22,529999;0;28,86;51,13
17,1063;-22,929993;0;28,88;51,11
17,1163;-23,289993;0;28,86;51,13
17,126292;-23,589996;0;28,93;51,06
17,136284;-23,839996;0;29,01;50,98
17,146256;-24,020004;0;29,12;50,87
17,156264;-24,14;0;29,29;50,7
17,16624;-24,210007;0;29,45;50,54
17,176256;-24,220001;0;29,63;50,36
17,186252;-24,160004;0;29,87;50,12
17,196624;-24,059998;0;30,07;49,92
17,206216;-23,910004;0;30,32;49,67
17,216208;-23,679993;0;30,65;49,34
17,2266;-23,399994;0;30,9;49,09
17,236188;-23,059998;0;31,33;48,66
17,24618;-22,669998;0;31,65;48,34
17,256184;-22,229996;0;31,98;48,01
17,266164;-21,740005;0;32,37;47,62
17,27616;-21,190002;0;32,76;47,23
17,286144;-20,61;0;33,16;46,83
17,296144;-19,979996;0;33,58;46,41
17,306152;-19,300003;0;34,02;45,97
17,31614;-18,559998;0;34,53;45,46
17,326148;-17,789993;0;34,99;45
17,336144;-16,960007;0;35,51;44,48
17,346116;-16,100006;0;36,01;43,98
17,356112;-15,210007;0;36,49;43,5
17,366112;-14,2599945;0;37,07;42,92
17,376104;-13,289993;0;37,55;42,44
17,3861;-12,279999;0;38,14;41,85
17,396084;-11,25;0;38,61;41,38
17,406088;-10,190002;0;39,18;40,81
17,416072;-9,119995;0;39,69;40,3
17,426076;-8,020004;0;40,23;39,76
17,436052;-6,899994;0;40,82;39,17
17,446044;-5,7700043;0;41,31;38,68
17,456036;-4,6100006;0;41,9;38,09
17,466016;-3,4400024;0;42,42;37,57
17,47602;-2,2700043;0;42,93;37,06
17,48602;-1,0899963;0;43,46;36,53
17,496008;0,1000061;0;44,02;35,97
17,506012;1,300003;0;44,56;35,43
17,515984;2,5;0;45,05;34,94
17,525968;3,699997;0;45,59;34,4
17,535956;4,8899994;0;46,07;33,92
17,545972;6,0700073;0;46,51;33,48
17,55596;7,2299957;0;46,95;33,04
17,565956;8,369995;0;47,36;32,63
17,575948;9,479996;0;47,76;32,23
17,585932;10,589996;0;48,21;31,78
17,59592;11,679993;0;48,61;31,38
17,605908;12,7599945;0;49,04;30,95
17,615912;13,789993;0;49,33;30,66
17,625916;14,800003;0;49,66;30,33
17,635888;15,770004;0;49,98;30,01
17,6459;16,710007;0;50,27;29,72
17,65588;17,600006;0;50,46;29,53
17,665896;18,449997;0;50,72;29,27
17,675872;19,279999;0;50,96;29,03
17,685848;20,050003;0;51,13;28,86
17,695844;20,770004;0;51,25;28,74
17,70584;21,449997;0;51,42;28,57
17,71586;22,080002;0;51,53;28,46
17,725828;22,649994;0;51,56;28,43
17,735812;23,179993;0;51,65;28,34
17,745816;23,64;0;51,64;28,35
17,755808;24,039993;0;51,58;28,41
17,765792;24,36;0;51,44;28,55
17,775768;24,520004;0;51;28,99
17,78576;24,440002;0;50,17;29,82
17,79576;24,179993;0;49,45;30,54
17,805732;23,86;0;49,11;30,88
17,815736;23,460007;0;48,66;31,33
17,825728;22,990005;0;48,26;31,73
17,835732;22,449997;0;47,77;32,22
17,845724;21,839996;0;47,26;32,73
17,85572;21,179993;0;46,84;33,15
17,865696;20,470001;0;46,35;33,64
17,875712;19,740005;0;46,02;33,97
17,885688;18,970001;0;45,51;34,48
17,895684;18,169998;0;45,08;34,91
17,905672;17,350006;0;44,64;35,35
17,915668;16,470001;0;44,09;35,9
17,925664;15,550003;0;43,56;36,43
17,936056;14,570007;0;43,09;36,9
17,94564;13,570007;0;42,28;37,71
17,955652;12,539993;0;41,92;38,07
17,965636;11,4900055;0;41,4;38,59
17,975644;10,419998;0;40,9;39,09
17,985624;9,339996;0;40,37;39,62
17,99562;8,2400055;0;39,84;40,15
18,00562;7,130005;0;39,33;40,66
18,01558;5,9799957;0;38,71;41,28
18,025584;4,8200073;0;38,2;41,79
18,035576;3,6399994;0;37,61;42,38
18,045572;2,449997;0;37,05;42,94
18,055556;1,2400055;0;36,49;43,5
18,065564;0,05000305;0;36,07;43,92
18,07554;-1,1300049;0;35,57;44,42
18,085532;-2,300003;0;35,12;44,87
18,09552;-3,4700012;0;34,62;45,37
18,1055;-4,619995;0;34,16;45,83
18,115508;-5,7700043;0;33,71;46,28
18,125492;-6,9100037;0;33,25;46,74
18,135512;-8,029999;0;32,84;47,15
18,145492;-9,130005;0;32,44;47,55
18,155484;-10,190002;0;32,1;47,89
18,16548;-11,229996;0;31,77;48,22
18,175476;-12,2400055;0;31,4;48,59
18,185452;-13,220001;0;31,06;48,93
18,19546;-14,169998;0;30,81;49,18
18,205452;-15,070007;0;30,54;49,45
18,215432;-15,960007;0;30,24;49,75
18,22542;-16,809998;0;29,99;50
18,235424;-17,589996;0;29,87;50,12
18,245408;-18,339996;0;29,69;50,3
18,255392;-19,029999;0;29,56;50,43
18,265384;-19,669998;0;29,47;50,52
18,275388;-20,270004;0;29,37;50,62
18,285372;-20,800003;0;29,33;50,66
18,29536;-21,279999;0;29,34;50,65
18,305352;-21,699997;0;29,33;50,66
18,315356;-22,059998;0;29,38;50,61
18,325356;-22,36;0;29,44;50,55
18,33536;-22,61;0;29,53;50,46
18,34532;-22,800003;0;29,62;50,37
18,355332;-22,929993;0;29,78;50,21
18,365308;-23,009995;0;29,92;50,07
18,37534;-23,020004;0;30,14;49,85
18,385316;-22,960007;0;30,39;49,6
18,395288;-22,850006;0;30,62;49,37
18,405288;-22,690002;0;30,87;49,12
18,415284;-22,460007;0;31,17;48,82
18,425272;-22,179993;0;31,49;48,5
18,435268;-21,839996;0;31,78;48,21
18,445256;-21,449997;0;32,15;47,84
18,455628;-21,009995;0;32,45;47,54
18,465224;-20,509995;0;32,98;47,01
18,475212;-19,960007;0;33,31;46,68
18,485204;-19,369995;0;33,71;46,28
18,49522;-18,729996;0;34,15;45,84
18,505608;-18,050003;0;34,48;45,51
18,5152;-17,309998;0;35,18;44,81
18,525184;-16,539993;0;35,52;44,47
18,535204;-15,729996;0;35,96;44,03
18,545192;-14,869995;0;36,53;43,46
18,555192;-13,9900055;0;36,96;43,03
18,565176;-13,059998;0;37,52;42,47
18,575168;-12,119995;0;37,98;42,01
18,585148;-11,149994;0;38,49;41,5
18,595152;-10,149994;0;38,98;41,01
18,605144;-9,139999;0;39,47;40,52
18,615152;-8,100006;0;40;39,99
18,62514;-7,050003;0;40,5;39,49
18,63512;-5,9799957;0;41,02;38,97
18,645092;-4,880005;0;41,59;38,4
18,655496;-3,7799988;0;41,91;38,08
18,665108;-2,6799927;0;42,67;37,32
18,675088;-1,550003;0;43,1;36,89
18,68508;-0,41000366;0;43,63;36,36
18,695092;0,7299957;0;44,09;35,9
18,705072;1,8500061;0;44,55;35,44
18,715044;2,9900055;0;45,07;34,92
18,725032;4,1100006;0;45,5;34,49
18,73502;5,220001;0;45,91;34,08
18,745028;6,3099976;0;46,33;33,66
18,755036;7,3899994;0;46,76;33,23
18,765036;8,470001;0;47,19;32,8
18,775016;9,520004;0;47,59;32,4
18,78502;10,570007;0;47,99;32
18,795008;11,580002;0;48,3;31,69
18,804976;12,570007;0;48,68;31,31
18,814972;13,529999;0;48,97;31,02
18,824972;14,460007;0;49,27;30,72
18,834988;15,350006;0;49,5;30,49
18,844956;16,199997;0;49,76;30,23
18,854964;17,029999;0;50,03;29,96
18,864948;17,820007;0;50,22;29,77
18,874936;18,559998;0;50,41;29,58
18,884924;19,259995;0;50,56;29,43
18,894924;19,919998;0;50,69;29,3
18,90492;20,539993;0;50,81;29,18
18,914916;21,089996;0;50,85;29,14
18,924904;21,61;0;50,93;29,06
18,93526;22,070007;0;50,9;29,09
18,944872;22,470001;0;50,97;29,02
18,954876;22,820007;0;50,9;29,09
18,964844;23,11;0;50,82;29,17
18,974848;23,330002;0;50,71;29,28
18,984828;23,5;0;50,58;29,41
18,994828;23,619995;0;50,46;29,53
19,004816;23,660004;0;50,24;29,75
19,014812;23,64;0;50;29,99
19,0248;23,539993;0;49,73;30,26
19,03478;23,399994;0;49,5;30,49
19,044768;23,190002;0;49,2;30,79
19,054776;22,929993;0;48,92;31,07
19,064776;22,61;0;48,58;31,41
19,07476;22,240005;0;48,24;31,75
19,084732;21,820007;0;47,9;32,09
19,09474;21,339996;0;47,52;32,47
19,104736;20,820007;0;47,14;32,85
19,114728;20,259995;0;46,76;33,23
19,124728;19,649994;0;46,37;33,62
19,134708;19,009995;0;45,94;34,05
19,144704;18,309998;0;45,48;34,51
19,154704;17,570007;0;45,02;34,97
19,164708;16,789993;0;44,58;35,41
19,174688;15,970001;0;44,07;35,92
19,184696;15,110001;0;43,58;36,41
19,194684;14,210007;0;43,05;36,94
19,204676;13,279999;0;42,55;37,44
19,214656;12,309998;0;42,03;37,96
19,224656;11,320007;0;41,53;38,46
19,234652;10,300003;0;40,98;39,01
19,244644;9,2599945;0;40,48;39,51
19,254636;8,190002;0;39,93;40,06
19,264608;7,100006;0;39,37;40,62
19,274624;5,9900055;0;38,87;41,12
19,284596;4,880005;0;38,35;41,64
19,294588;3,75;0;37,84;42,15
19,304604;2,619995;0;37,34;42,65
19,31458;1,4799957;0;36,82;43,17
19,324584;0,33999634;0;36,36;43,63
19,334572;-0,7899933;0;35,86;44,13
19,344528;-1,9199982;0;35,39;44,6
19,354532;-3,050003;0;34,93;45,06
19,364536;-4,1799927;0;34,45;45,54
19,37452;-5,2899933;0;34,06;45,93
19,384516;-6,380005;0;33,61;46,38
19,39452;-7,4400024;0;33,3;46,69
19,40452;-8,5099945;0;32,82;47,17
19,414496;-9,539993;0;32,48;47,51
19,42448;-10,559998;0;32,08;47,91
19,434504;-11,550003;0;31,79;48,2
19,444496;-12,4900055;0;31,5;48,49
19,454488;-13,429993;0;31,14;48,85
19,464472;-14,350006;0;30,8;49,19
19,474472;-15,220001;0;30,59;49,4
19,484456;-16,050003;0;30,39;49,6
19,494432;-16,830002;0;30,19;49,8
19,504424;-17,580002;0;30;49,99
19,51482;-18,279999;0;29,97;50,02
19,524416;-18,929993;0;29,67;50,32
19,5344;-19,529999;0;29,65;50,34
19,544392;-20,080002;0;29,61;50,38
19,554376;-20,580002;0;29,53;50,46
19,564388;-21,020004;0;29,55;50,44
19,574384;-21,399994;0;29,6;50,39
19,58438;-21,75;0;29,57;50,42
19,594348;-22,020004;0;29,69;50,3
19,60436;-22,229996;0;29,81;50,18
19,61436;-22,380005;0;29,96;50,03
19,624344;-22,460007;0;30,13;49,86
19,634332;-22,5;0;30,26;49,73
19,644324;-22,490005;0;30,46;49,53
19,654324;-22,419998;0;30,67;49,32
19,664308;-22,279999;0;30,95;49,04
19,674292;-22,089996;0;31,2;48,79
19,684292;-21,850006;0;31,5;48,49
19,694276;-21,550003;0;31,8;48,19
19,704272;-21,190002;0;32,14;47,85
19,714256;-20,789993;0;32,46;47,53
19,724252;-20,330002;0;32,85;47,14
19,73426;-19,839996;0;33,18;46,81
19,744236;-19,289993;0;33,61;46,38
19,754228;-18,690002;0;34;45,99
19,764244;-18,059998;0;34,41;45,58
19,774216;-17,380005;0;34,84;45,15
19,784224;-16,669998;0;35,27;44,72
19,794224;-15,889999;0;35,79;44,2
19,804216;-15,089996;0;36,24;43,75
19,814212;-14,25;0;36,73;43,26
19,824604;-13,380005;0;37,08;42,91
19,834188;-12,470001;0;37,81;42,18
19,844184;-11,529999;0;38,21;41,78
19,854168;-10,570007;0;38,7;41,29
19,864172;-9,559998;0;39,27;40,72
19,87416;-8,539993;0;39,78;40,21
19,884164;-7,4900055;0;40,3;39,69
19,894132;-6,419998;0;40,84;39,15
19,904152;-5,330002;0;41,33;38,66
19,914108;-4,2400055;0;41,84;38,15
19,9241;-3,119995;0;42,4;37,59
19,93412;-2;0;42,86;37,13
19,944104;-0,8899994;0;43,35;36,64
19,954112;0,2400055;0;43,85;36,14
19,964096;1,3500061;0;44,3;35,69
19,974068;2,4700012;0;44,8;35,19
19,984064;3,5800018;0;45,2;34,79
19,994044;4,6799927;0;45,66;34,33
20,004032;5,779999;0;46,15;33,84
20,014032;6,880005;0;46,58;33,41
20,02406;7,9400024;0;46,94;33,05
20,034028;9;0;47,38;32,61
20,044044;10,029999;0;47,68;32,31
20,054012;11,029999;0;48,06;31,93
20,064004;12,0099945;0;48,38;31,61
20,074004;12,960007;0;48,71;31,28
20,083984;13,880005;0;49,01;30,98
20,093992;14,770004;0;49,25;30,74
20,103996;15,619995;0;49,48;30,51
20,113988;16,449997;0;49,79;30,2
20,123984;17,220001;0;49,91;30,08
20,133964;17,949997;0;50,09;29,9
