t (s);roll (deg);cons (deg);TL (%);TR (%)
7.28446;-11.5099945;-10.0;40.37;39.62
7.289436;-11.5099945;-10.0;40.24;39.75
7.29446;-11.5;-10.0;40.32;39.67
7.299444;-11.4900055;-10.0;40.3;39.69
7.304444;-11.479996;-10.0;40.31;39.68
7.309428;-11.460007;-10.0;40.34;39.65
7.314432;-11.449997;-10.0;40.38;39.61
7.319432;-11.440002;-10.0;40.35;39.64
7.324432;-11.419998;-10.0;40.45;39.54
7.32942;-11.410004;-10.0;40.39;39.6
7.334444;-11.399994;-10.0;40.25;39.74
7.339432;-11.380005;-10.0;40.45;39.54
7.344424;-11.369995;-10.0;40.37;39.62
7.349416;-11.360001;-10.0;40.36;39.63
7.354416;-11.350006;-10.0;40.31;39.68
7.359392;-11.330002;-10.0;40.45;39.54
7.3644;-11.320007;-10.0;40.37;39.62
7.3694;-11.289993;-10.0;40.6;39.39
7.374424;-11.289993;-10.0;40.25;39.74
7.37942;-11.2599945;-10.0;40.58;39.41
7.384404;-11.2599945;-10.0;40.23;39.76
7.389412;-11.2400055;-10.0;40.5;39.49
7.394396;-11.220001;-10.0;40.44;39.55
7.399796;-11.199997;-10.0;40.41;39.58
7.40438;-11.190002;-10.0;40.4;39.59
7.409376;-11.179993;-10.0;40.46;39.53
7.414372;-11.160004;-10.0;40.41;39.58
7.41938;-11.139999;-10.0;40.47;39.52
7.42438;-11.130005;-10.0;40.44;39.55
7.429372;-11.110001;-10.0;40.46;39.53
7.43436;-11.100006;-10.0;40.46;39.53
7.439368;-11.089996;-10.0;40.35;39.64
7.444344;-11.080002;-10.0;40.36;39.63
7.449352;-11.059998;-10.0;40.43;39.56
7.45434;-11.050003;-10.0;40.35;39.64
7.459348;-11.039993;-10.0;40.43;39.56
7.464344;-11.020004;-10.0;40.44;39.55
7.469356;-11.029999;-10.0;40.11;39.88
7.47432;-11.020004;-10.0;40.33;39.66
7.479308;-11.0;-10.0;40.51;39.48
7.484312;-10.9900055;-10.0;40.37;39.62
7.489324;-10.979996;-10.0;40.45;39.54
7.494304;-10.960007;-10.0;40.48;39.51
7.499296;-10.949997;-10.0;40.46;39.53
7.504292;-10.929993;-10.0;40.52;39.47
7.5093;-10.910004;-10.0;40.44;39.55
7.514292;-10.899994;-10.0;40.47;39.52
7.519284;-10.889999;-10.0;40.37;39.62
7.524284;-10.880005;-10.0;40.44;39.55
7.529284;-10.860001;-10.0;40.42;39.57
7.534276;-10.839996;-10.0;40.55;39.44
7.539272;-10.839996;-10.0;40.36;39.63
7.54428;-10.820007;-10.0;40.47;39.52
7.549272;-10.809998;-10.0;40.41;39.58
7.554264;-10.800003;-10.0;40.43;39.56
7.559268;-10.789993;-10.0;40.4;39.59
7.564292;-10.779999;-10.0;40.31;39.68
7.569264;-10.770004;-10.0;40.46;39.53
7.574256;-10.7599945;-10.0;40.39;39.6
7.579256;-10.75;-10.0;40.37;39.62
7.584276;-10.75;-10.0;40.32;39.67
7.589256;-10.7400055;-10.0;40.35;39.64
7.594244;-10.729996;-10.0;40.33;39.66
7.59922;-10.729996;-10.0;40.35;39.64
7.604244;-10.720001;-10.0;40.31;39.68
7.609248;-10.720001;-10.0;40.34;39.65
7.614216;-10.710007;-10.0;40.39;39.6
7.619208;-10.699997;-10.0;40.35;39.64
7.624232;-10.690002;-10.0;40.43;39.56
7.629212;-10.679993;-10.0;40.42;39.57
7.634208;-10.669998;-10.0;40.4;39.59
7.639216;-10.660004;-10.0;40.43;39.56
7.644208;-10.649994;-10.0;40.32;39.67
7.649204;-10.639999;-10.0;40.38;39.61
7.6542;-10.619995;-10.0;40.62;39.37
7.659184;-10.619995;-10.0;40.33;39.66
7.66418;-10.610001;-10.0;40.44;39.55
7.669176;-10.600006;-10.0;40.29;39.7
7.674168;-10.589996;-10.0;40.52;39.47
7.679176;-10.580002;-10.0;40.37;39.62
7.68416;-10.580002;-10.0;40.32;39.67
7.689164;-10.570007;-10.0;40.38;39.61
7.69416;-10.550003;-10.0;40.54;39.45
7.699172;-10.550003;-10.0;40.2;39.79
7.704148;-10.539993;-10.0;40.43;39.56
7.70914;-10.539993;-10.0;40.37;39.62
7.714132;-10.529999;-10.0;40.47;39.52
7.719148;-10.520004;-10.0;40.33;39.66
7.724124;-10.5099945;-10.0;40.38;39.61
7.729128;-10.5099945;-10.0;40.29;39.7
7.734116;-10.5;-10.0;40.44;39.55
7.739148;-10.5;-10.0;40.29;39.7
7.744128;-10.5;-10.0;40.32;39.67
7.749132;-10.4900055;-10.0;40.36;39.63
7.754112;-10.4900055;-10.0;40.35;39.64
7.759124;-10.5;-10.0;40.07;39.92
7.764092;-10.4900055;-10.0;40.29;39.7
7.769084;-10.4900055;-10.0;40.33;39.66
7.774108;-10.4900055;-10.0;40.2;39.79
7.779096;-10.4900055;-10.0;40.33;39.66
7.7841;-10.479996;-10.0;40.35;39.64
7.7891;-10.470001;-10.0;40.49;39.5
7.794484;-10.470001;-10.0;40.22;39.77
7.799088;-10.460007;-10.0;40.51;39.48
7.804076;-10.460007;-10.0;40.29;39.7
7.809068;-10.449997;-10.0;40.4;39.59
7.814068;-10.449997;-10.0;40.32;39.67
7.819064;-10.440002;-10.0;40.33;39.66
7.824076;-10.440002;-10.0;40.37;39.62
7.829056;-10.429993;-10.0;40.41;39.58
7.834072;-10.429993;-10.0;40.2;39.79
7.83906;-10.429993;-10.0;40.28;39.71
7.844052;-10.429993;-10.0;40.28;39.71
7.849032;-10.419998;-10.0;40.54;39.45
7.854052;-10.419998;-10.0;40.27;39.72
7.859032;-10.410004;-10.0;40.35;39.64
7.864044;-10.410004;-10.0;40.23;39.76
7.86904;-10.410004;-10.0;40.34;39.65
7.874036;-10.429993;-10.0;39.95;40.04
7.879032;-10.429993;-10.0;40.22;39.77
7.884016;-10.429993;-10.0;40.18;39.81
7.889016;-10.429993;-10.0;40.39;39.6
7.894024;-10.429993;-10.0;40.21;39.78
7.899024;-10.419998;-10.0;40.49;39.5
7.904012;-10.410004;-10.0;40.28;39.71
7.9094;-10.410004;-10.0;40.34;39.65
7.914008;-10.410004;-10.0;40.32;39.67
7.918996;-10.399994;-10.0;40.31;39.68
7.924012;-10.399994;-10.0;40.33;39.66
7.928988;-10.389999;-10.0;40.39;39.6
7.933984;-10.389999;-10.0;40.37;39.62
7.938992;-10.380005;-10.0;40.36;39.63
7.943984;-10.369995;-10.0;40.42;39.57
7.948972;-10.380005;-10.0;40.04;39.95
7.953964;-10.380005;-10.0;40.25;39.74
7.958976;-10.380005;-10.0;40.31;39.68
7.963952;-10.369995;-10.0;40.5;39.49
7.968972;-10.380005;-10.0;39.98;40.01
7.97396;-10.369995;-10.0;40.44;39.55
7.978948;-10.380005;-10.0;40.2;39.79
7.983948;-10.350006;-10.0;40.68;39.31
7.98896;-10.360001;-10.0;40.19;39.8
7.99394;-10.339996;-10.0;40.49;39.5
7.998932;-10.339996;-10.0;40.42;39.57
8.003924;-10.320007;-10.0;40.54;39.45
8.008932;-10.309998;-10.0;40.4;39.59
8.013912;-10.309998;-10.0;40.41;39.58
8.018916;-10.309998;-10.0;40.28;39.71
8.023904;-10.279999;-10.0;40.68;39.31
8.028908;-10.279999;-10.0;40.38;39.61
8.033904;-10.2599945;-10.0;40.6;39.39
8.038896;-10.25;-10.0;40.47;39.52
8.043892;-10.229996;-10.0;40.52;39.47
8.048888;-10.229996;-10.0;40.41;39.58
8.053876;-10.210007;-10.0;40.66;39.33
8.05888;-10.199997;-10.0;40.39;39.6
8.063864;-10.199997;-10.0;40.31;39.68
8.06886;-10.199997;-10.0;40.34;39.65
8.07386;-10.190002;-10.0;40.43;39.56
8.07888;-10.169998;-10.0;40.67;39.32
8.08386;-10.169998;-10.0;40.35;39.64
8.088868;-10.149994;-10.0;40.5;39.49
8.09384;-10.139999;-10.0;40.64;39.35
8.098828;-10.130005;-10.0;40.4;39.59
8.10386;-10.119995;-10.0;40.54;39.45
8.108856;-10.119995;-10.0;40.26;39.73
8.113828;-10.110001;-10.0;40.55;39.44
8.118828;-10.100006;-10.0;40.5;39.49
8.123828;-10.080002;-10.0;40.61;39.38
8.128832;-10.080002;-10.0;40.37;39.62
8.13382;-10.070007;-10.0;40.56;39.43
8.138812;-10.059998;-10.0;40.49;39.5
8.14382;-10.050003;-10.0;40.48;39.51
8.148828;-10.029999;-10.0;40.62;39.37
8.153824;-10.029999;-10.0;40.42;39.57
8.158804;-10.0099945;-10.0;40.59;39.4
8.1638;-10.0099945;-10.0;40.42;39.57
8.168816;-9.9900055;-10.0;40.59;39.4
8.173808;-9.9900055;-10.0;40.49;39.5
8.178796;-9.979996;-10.0;40.43;39.56
8.1838;-9.979996;-10.0;40.4;39.59
8.1888;-9.970001;-10.0;40.54;39.45
8.193784;-9.960007;-10.0;40.43;39.56
8.198772;-9.949997;-10.0;40.57;39.42
8.203784;-9.949997;-10.0;40.29;39.7
8.208776;-9.949997;-10.0;40.47;39.52
8.213764;-9.940002;-10.0;40.5;39.49
8.218732;-9.940002;-10.0;40.45;39.54
8.223744;-9.929993;-10.0;40.49;39.5
8.228756;-9.940002;-10.0;40.21;39.78
8.233732;-9.929993;-10.0;40.47;39.52
8.238736;-9.929993;-10.0;40.45;39.54
8.243736;-9.919998;-10.0;40.42;39.57
8.248756;-9.929993;-10.0;40.33;39.66
8.253728;-9.929993;-10.0;40.33;39.66
8.258724;-9.919998;-10.0;40.43;39.56
8.26372;-9.929993;-10.0;40.33;39.66
8.268728;-9.929993;-10.0;40.36;39.63
8.273716;-9.929993;-10.0;40.37;39.62
8.278708;-9.919998;-10.0;40.42;39.57
8.283696;-9.919998;-10.0;40.38;39.61
8.288716;-9.929993;-10.0;40.29;39.7
8.2937;-9.929993;-10.0;40.37;39.62
8.298688;-9.919998;-10.0;40.41;39.58
8.303672;-9.929993;-10.0;40.31;39.68
8.308676;-9.919998;-10.0;40.42;39.57
8.313688;-9.940002;-10.0;40.13;39.86
8.318688;-9.949997;-10.0;40.16;39.83
8.323676;-9.949997;-10.0;40.29;39.7
8.328668;-9.960007;-10.0;40.31;39.68
8.333676;-9.960007;-10.0;40.2;39.79
8.338652;-9.970001;-10.0;40.32;39.67
8.34366;-9.970001;-10.0;40.28;39.71
8.348648;-9.979996;-10.0;40.23;39.76
8.353664;-9.9900055;-10.0;40.14;39.85
8.35866;-10.0;-10.0;40.18;39.81
8.36366;-10.0;-10.0;40.3;39.69
8.36864;-10.0;-10.0;40.34;39.65
8.373648;-10.0099945;-10.0;40.17;39.82
8.378648;-10.020004;-10.0;40.25;39.74
8.383644;-10.020004;-10.0;40.36;39.63
8.388616;-10.020004;-10.0;40.2;39.79
8.393608;-10.029999;-10.0;40.26;39.73
8.398608;-10.029999;-10.0;40.3;39.69
8.403636;-10.039993;-10.0;40.15;39.84
8.40862;-10.059998;-10.0;40.1;39.89
8.413608;-10.059998;-10.0;40.28;39.71
8.418604;-10.070007;-10.0;40.14;39.85
8.423616;-10.070007;-10.0;40.31;39.68
8.429008;-10.080002;-10.0;40.14;39.85
8.433592;-10.089996;-10.0;40.27;39.72
8.438596;-10.100006;-10.0;40.09;39.9
8.443612;-10.100006;-10.0;40.35;39.64
8.448596;-10.110001;-10.0;40.17;39.82
8.45358;-10.110001;-10.0;40.26;39.73
8.45858;-10.119995;-10.0;40.12;39.87
8.463572;-10.119995;-10.0;40.24;39.75
8.468564;-10.130005;-10.0;40.19;39.8
8.473564;-10.139999;-10.0;40.14;39.85
8.478572;-10.149994;-10.0;40.23;39.76
8.48356;-10.160004;-10.0;40.11;39.88
8.488564;-10.169998;-10.0;40.11;39.88
8.493548;-10.169998;-10.0;40.21;39.78
8.498548;-10.190002;-10.0;40.08;39.91
8.503548;-10.190002;-10.0;40.24;39.75
8.50854;-10.210007;-10.0;39.99;40.0
8.513516;-10.220001;-10.0;40.05;39.94
8.518532;-10.229996;-10.0;40.1;39.89
8.523512;-10.2400055;-10.0;40.21;39.78
8.528504;-10.25;-10.0;40.02;39.97
8.533512;-10.2599945;-10.0;40.08;39.91
8.538528;-10.289993;-10.0;39.86;40.13
8.543524;-10.300003;-10.0;40.06;39.93
8.548516;-10.309998;-10.0;40.0;39.99
8.5535;-10.330002;-10.0;40.06;39.93
8.558488;-10.330002;-10.0;40.11;39.88
8.563884;-10.350006;-10.0;40.01;39.98
8.568488;-10.369995;-10.0;39.91;40.08
8.573488;-10.380005;-10.0;40.01;39.98
8.578472;-10.389999;-10.0;40.05;39.94
8.583484;-10.419998;-10.0;39.82;40.17
8.58848;-10.419998;-10.0;40.12;39.87
8.593472;-10.440002;-10.0;39.93;40.06
8.598476;-10.449997;-10.0;40.09;39.9
8.603476;-10.460007;-10.0;39.92;40.07
8.60846;-10.470001;-10.0;40.06;39.93
8.613476;-10.4900055;-10.0;39.87;40.12
8.618464;-10.5;-10.0;40.08;39.91
8.62346;-10.520004;-10.0;39.8;40.19
8.628436;-10.539993;-10.0;39.94;40.05
8.633456;-10.559998;-10.0;39.87;40.12
8.638464;-10.570007;-10.0;39.91;40.08
8.643448;-10.589996;-10.0;39.91;40.08
8.648444;-10.600006;-10.0;40.01;39.98
8.653444;-10.619995;-10.0;39.72;40.27
8.658448;-10.630005;-10.0;40.03;39.96
8.663428;-10.649994;-10.0;39.88;40.11
8.668416;-10.660004;-10.0;39.87;40.12
8.673408;-10.679993;-10.0;39.87;40.12
8.678416;-10.690002;-10.0;39.93;40.06
8.68342;-10.699997;-10.0;39.95;40.04
8.68842;-10.720001;-10.0;39.8;40.19
8.693404;-10.729996;-10.0;39.94;40.05
8.698388;-10.75;-10.0;39.85;40.14
8.703388;-10.7599945;-10.0;39.97;40.02
8.70838;-10.779999;-10.0;39.84;40.15
8.713368;-10.789993;-10.0;39.83;40.16
8.71838;-10.809998;-10.0;39.87;40.12
8.723368;-10.820007;-10.0;39.89;40.1
8.728384;-10.830002;-10.0;39.84;40.15
8.733356;-10.850006;-10.0;39.81;40.18
8.738368;-10.860001;-10.0;39.9;40.09
8.743364;-10.880005;-10.0;39.81;40.18
8.74836;-10.889999;-10.0;39.89;40.1
8.753356;-10.899994;-10.0;39.95;40.04
8.758336;-10.919998;-10.0;39.75;40.24
8.763324;-10.919998;-10.0;40.01;39.98
8.768332;-10.929993;-10.0;39.81;40.18
8.773328;-10.940002;-10.0;39.87;40.12
8.77832;-10.949997;-10.0;39.9;40.09
8.78332;-10.970001;-10.0;39.77;40.22
8.788312;-10.970001;-10.0;40.02;39.97
8.793296;-10.9900055;-10.0;39.76;40.23
8.798304;-11.0;-10.0;39.92;40.07
8.803308;-11.0;-10.0;39.92;40.07
8.808308;-11.0099945;-10.0;39.84;40.15
8.813316;-11.029999;-10.0;39.75;40.24
8.8183;-11.029999;-10.0;40.01;39.98
8.823308;-11.050003;-10.0;39.69;40.3
8.828292;-11.059998;-10.0;39.88;40.11
8.833284;-11.059998;-10.0;39.96;40.03
8.838292;-11.080002;-10.0;39.69;40.3
8.843288;-11.080002;-10.0;39.95;40.04
8.84828;-11.089996;-10.0;39.93;40.06
8.853296;-11.089996;-10.0;39.91;40.08
8.858276;-11.089996;-10.0;39.96;40.03
8.86326;-11.100006;-10.0;39.91;40.08
8.868264;-11.100006;-10.0;39.92;40.07
8.873268;-11.100006;-10.0;40.09;39.9
8.878248;-11.100006;-10.0;39.92;40.07
8.88324;-11.089996;-10.0;40.19;39.8
8.88826;-11.089996;-10.0;39.95;40.04
8.89326;-11.089996;-10.0;39.97;40.02
8.898264;-11.089996;-10.0;40.04;39.95
8.903256;-11.089996;-10.0;40.05;39.94
8.908244;-11.089996;-10.0;39.91;40.08
8.913236;-11.080002;-10.0;40.18;39.81
8.91824;-11.080002;-10.0;39.92;40.07
8.923236;-11.080002;-10.0;40.02;39.97
8.928256;-11.080002;-10.0;39.98;40.01
8.933228;-11.080002;-10.0;40.05;39.94
8.938224;-11.070007;-10.0;40.1;39.89
8.943228;-11.070007;-10.0;39.95;40.04
8.948236;-11.070007;-10.0;39.94;40.05
8.953208;-11.059998;-10.0;40.23;39.76
8.958204;-11.070007;-10.0;39.82;40.17
8.963196;-11.059998;-10.0;40.07;39.92
8.968208;-11.059998;-10.0;40.1;39.89
8.973208;-11.050003;-10.0;40.13;39.86
8.978208;-11.039993;-10.0;40.1;39.89
8.983192;-11.029999;-10.0;40.1;39.89
8.988196;-11.039993;-10.0;39.91;40.08
8.993184;-11.029999;-10.0;40.17;39.82
8.998572;-11.020004;-10.0;40.03;39.96
9.003176;-11.020004;-10.0;40.1;39.89
9.008176;-11.0099945;-10.0;40.15;39.84
9.01318;-10.9900055;-10.0;40.2;39.79
9.018188;-10.9900055;-10.0;40.09;39.9
9.023172;-10.979996;-10.0;40.16;39.83
9.02816;-10.970001;-10.0;40.08;39.91
9.033164;-10.960007;-10.0;40.22;39.77
9.03854;-10.949997;-10.0;40.09;39.9
9.043172;-10.940002;-10.0;40.15;39.84
9.04814;-10.929993;-10.0;40.14;39.85
9.05312;-10.919998;-10.0;40.17;39.82
9.058132;-10.899994;-10.0;40.27;39.72
9.063148;-10.889999;-10.0;40.14;39.85
9.068524;-10.880005;-10.0;40.15;39.84
9.073128;-10.869995;-10.0;40.22;39.77
9.078124;-10.860001;-10.0;40.26;39.73
9.083136;-10.850006;-10.0;40.11;39.88
9.088124;-10.830002;-10.0;40.28;39.71
9.093116;-10.830002;-10.0;40.16;39.83
9.098088;-10.809998;-10.0;40.32;39.67
9.103084;-10.789993;-10.0;40.28;39.71
9.108092;-10.779999;-10.0;40.2;39.79
9.113112;-10.770004;-10.0;40.24;39.75
9.118108;-10.75;-10.0;40.22;39.77
9.123108;-10.7400055;-10.0;40.2;39.79
9.12808;-10.729996;-10.0;40.26;39.73
9.133072;-10.720001;-10.0;40.13;39.86
9.138048;-10.699997;-10.0;40.36;39.63
9.143052;-10.699997;-10.0;40.11;39.88
9.14804;-10.679993;-10.0;40.25;39.74
9.153052;-10.679993;-10.0;40.14;39.85
9.158076;-10.669998;-10.0;40.12;39.87
9.163064;-10.660004;-10.0;40.3;39.69
9.168072;-10.649994;-10.0;40.18;39.81
9.173064;-10.639999;-10.0;40.07;39.92
9.178048;-10.619995;-10.0;40.38;39.61
9.183048;-10.619995;-10.0;40.06;39.93
9.188052;-10.610001;-10.0;40.28;39.71
9.19304;-10.600006;-10.0;40.17;39.82
9.198032;-10.589996;-10.0;40.2;39.79
9.203004;-10.580002;-10.0;40.18;39.81
9.208008;-10.570007;-10.0;40.21;39.78
9.213008;-10.570007;-10.0;40.1;39.89
9.218016;-10.550003;-10.0;40.33;39.66
9.223024;-10.539993;-10.0;40.15;39.84
9.228012;-10.539993;-10.0;40.15;39.84
9.233;-10.520004;-10.0;40.29;39.7
9.237996;-10.520004;-10.0;40.04;39.95
9.242996;-10.520004;-10.0;40.17;39.82
9.247984;-10.5099945;-10.0;40.22;39.77
9.253;-10.5;-10.0;40.13;39.86
9.257988;-10.479996;-10.0;40.36;39.63
9.262996;-10.479996;-10.0;40.21;39.78
9.26798;-10.470001;-10.0;40.21;39.78
9.272964;-10.449997;-10.0;40.28;39.71
9.277968;-10.440002;-10.0;40.28;39.71
9.282968;-10.440002;-10.0;40.08;39.91
9.287952;-10.419998;-10.0;40.41;39.58
9.293352;-10.419998;-10.0;40.09;39.9
9.297952;-10.399994;-10.0;40.46;39.53
9.302948;-10.389999;-10.0;40.21;39.78
9.30794;-10.380005;-10.0;40.23;39.76
9.312948;-10.369995;-10.0;40.29;39.7
9.31794;-10.350006;-10.0;40.31;39.68
9.322948;-10.339996;-10.0;40.24;39.75
9.327928;-10.320007;-10.0;40.45;39.54
9.332912;-10.320007;-10.0;40.22;39.77
9.337912;-10.309998;-10.0;40.19;39.8
9.34292;-10.300003;-10.0;40.3;39.69
9.347912;-10.279999;-10.0;40.37;39.62
9.3529;-10.270004;-10.0;40.33;39.66
9.357916;-10.2599945;-10.0;40.31;39.68
9.362892;-10.2400055;-10.0;40.38;39.61
9.3679;-10.229996;-10.0;40.24;39.75
9.3729;-10.220001;-10.0;40.33;39.66
9.377892;-10.210007;-10.0;40.31;39.68
9.382892;-10.190002;-10.0;40.4;39.59
9.3879;-10.179993;-10.0;40.28;39.71
9.392876;-10.160004;-10.0;40.51;39.48
9.397872;-10.149994;-10.0;40.23;39.76
9.40286;-10.139999;-10.0;40.38;39.61
9.407892;-10.119995;-10.0;40.39;39.6
9.412868;-10.110001;-10.0;40.31;39.68
9.417848;-10.110001;-10.0;40.23;39.76
9.422864;-10.089996;-10.0;40.47;39.52
9.427884;-10.080002;-10.0;40.27;39.72
9.433232;-10.059998;-10.0;40.47;39.52
9.437848;-10.050003;-10.0;40.22;39.77
9.442848;-10.039993;-10.0;40.41;39.58
9.44784;-10.029999;-10.0;40.37;39.62
9.452836;-10.0099945;-10.0;40.4;39.59
9.45824;-10.0099945;-10.0;40.23;39.76
9.462824;-9.9900055;-10.0;40.44;39.55
9.467824;-9.979996;-10.0;40.29;39.7
9.472816;-9.970001;-10.0;40.43;39.56
9.47782;-9.960007;-10.0;40.37;39.62
9.482836;-9.949997;-10.0;40.29;39.7
9.487828;-9.940002;-10.0;40.41;39.58
9.492816;-9.929993;-10.0;40.33;39.66
9.497816;-9.919998;-10.0;40.27;39.72
9.502816;-9.910004;-10.0;40.35;39.64
9.507812;-9.910004;-10.0;40.22;39.77
9.512812;-9.899994;-10.0;40.42;39.57
9.5178;-9.880005;-10.0;40.41;39.58
9.522792;-9.889999;-10.0;40.18;39.81
9.527788;-9.869995;-10.0;40.44;39.55
9.53278;-9.860001;-10.0;40.36;39.63
9.537764;-9.850006;-10.0;40.3;39.69
9.54278;-9.839996;-10.0;40.41;39.58
9.54778;-9.830002;-10.0;40.33;39.66
9.552784;-9.830002;-10.0;40.32;39.67
9.557768;-9.820007;-10.0;40.42;39.57
9.562752;-9.809998;-10.0;40.37;39.62
9.567764;-9.800003;-10.0;40.4;39.59
9.57276;-9.789993;-10.0;40.28;39.71
9.577728;-9.779999;-10.0;40.41;39.58
9.582732;-9.770004;-10.0;40.37;39.62
9.58774;-9.7599945;-10.0;40.49;39.5
9.59274;-9.75;-10.0;40.28;39.71
9.597728;-9.7400055;-10.0;40.52;39.47
9.602728;-9.729996;-10.0;40.34;39.65
9.60772;-9.710007;-10.0;40.54;39.45
9.612724;-9.710007;-10.0;40.35;39.64
9.61772;-9.690002;-10.0;40.47;39.52
9.622724;-9.690002;-10.0;40.37;39.62
9.627704;-9.679993;-10.0;40.43;39.56
9.632688;-9.669998;-10.0;40.35;39.64
9.637692;-9.649994;-10.0;40.53;39.46
9.642692;-9.649994;-10.0;40.37;39.62
9.647704;-9.639999;-10.0;40.43;39.56
9.65268;-9.630005;-10.0;40.39;39.6
9.65768;-9.619995;-10.0;40.43;39.56
9.662684;-9.610001;-10.0;40.46;39.53
9.667668;-9.600006;-10.0;40.44;39.55
9.672672;-9.600006;-10.0;40.29;39.7
9.677676;-9.589996;-10.0;40.47;39.52
9.682676;-9.580002;-10.0;40.42;39.57
9.688072;-9.570007;-10.0;40.43;39.56
9.692676;-9.559998;-10.0;40.5;39.49
9.697684;-9.550003;-10.0;40.35;39.64
9.702668;-9.539993;-10.0;40.44;39.55
9.707664;-9.539993;-10.0;40.43;39.56
9.712652;-9.529999;-10.0;40.4;39.59
9.717652;-9.520004;-10.0;40.47;39.52
9.722628;-9.520004;-10.0;40.38;39.61
9.72762;-9.5099945;-10.0;40.44;39.55
9.732632;-9.5;-10.0;40.45;39.54
9.737624;-9.4900055;-10.0;40.48;39.51
9.742608;-9.479996;-10.0;40.41;39.58
9.747608;-9.470001;-10.0;40.5;39.49
9.752608;-9.470001;-10.0;40.37;39.62
9.757616;-9.449997;-10.0;40.58;39.41
9.762604;-9.449997;-10.0;40.47;39.52
9.767592;-9.440002;-10.0;40.43;39.56
9.772592;-9.429993;-10.0;40.45;39.54
9.7776;-9.419998;-10.0;40.49;39.5
9.78258;-9.410004;-10.0;40.49;39.5
9.78758;-9.399994;10.0;40.54;39.45
9.792584;-9.399994;10.0;40.35;39.64
9.797568;-9.389999;10.0;40.64;39.35
9.802584;-9.380005;10.0;40.45;39.54
9.80758;-9.369995;10.0;40.55;39.44
9.81258;-9.360001;10.0;40.54;39.45
9.817568;-9.350006;10.0;10.0;70.0
9.822952;-9.350006;10.0;35.36;44.63
9.827552;-9.339996;10.0;35.54;44.45
9.832536;-9.330002;10.0;35.32;44.67
9.837536;-9.309998;10.0;35.65;44.34
9.842548;-9.300003;10.0;35.39;44.6
9.847532;-9.279999;10.0;35.53;44.46
9.852536;-9.25;10.0;35.73;44.26
9.857548;-9.210007;10.0;35.72;44.27
9.862908;-9.169998;10.0;35.79;44.2
9.867516;-9.130005;10.0;35.93;44.06
9.87252;-9.070007;10.0;36.01;43.98
9.8775;-9.020004;10.0;36.03;43.96
9.882492;-8.949997;10.0;36.2;43.79
9.887492;-8.889999;10.0;36.16;43.83
9.892476;-8.820007;10.0;36.3;43.69
9.897484;-8.7400055;10.0;36.36;43.63
9.902464;-8.660004;10.0;36.47;43.52
9.907456;-8.570007;10.0;36.52;43.47
9.912456;-8.479996;10.0;36.61;43.38
9.917448;-8.369995;10.0;36.89;43.1
9.922456;-8.270004;10.0;36.8;43.19
9.92746;-8.160004;10.0;36.92;43.07
9.93244;-8.039993;10.0;37.09;42.9
9.937444;-7.9299927;10.0;37.05;42.94
9.942452;-7.800003;10.0;37.16;42.83
9.94744;-7.669998;10.0;37.3;42.69
9.95244;-7.5399933;10.0;37.31;42.68
9.95744;-7.399994;10.0;37.5;42.49
9.962432;-7.2599945;10.0;37.49;42.5
9.967416;-7.1100006;10.0;37.71;42.28
9.972412;-6.9600067;10.0;37.65;42.34
9.977416;-6.800003;10.0;37.84;42.15
9.982416;-6.6399994;10.0;37.85;42.14
9.9874;-6.4799957;10.0;37.98;42.01
9.9924;-6.3099976;10.0;38.16;41.83
9.997416;-6.130005;10.0;38.19;41.8
10.002408;-5.949997;10.0;38.36;41.63
10.007408;-5.779999;10.0;38.17;41.82
10.012392;-5.5899963;10.0;38.58;41.41
10.017404;-5.4100037;10.0;38.34;41.65
10.022412;-5.2100067;10.0;38.77;41.22
10.0274;-5.0200043;10.0;38.61;41.38
10.032384;-4.800003;10.0;39.04;40.95
10.037384;-4.600006;10.0;38.86;41.13
10.042376;-4.3899994;10.0;39.06;40.93
10.047364;-4.1799927;10.0;39.05;40.94
10.052368;-3.9600067;10.0;39.28;40.71
10.057368;-3.75;10.0;39.18;40.81
10.062372;-3.5299988;10.0;39.37;40.62
10.067364;-3.3099976;10.0;39.39;40.6
10.072352;-3.0800018;10.0;39.57;40.42
10.07734;-2.850006;10.0;39.61;40.38
10.082348;-2.630005;10.0;39.61;40.38
10.087336;-2.3899994;10.0;39.8;40.19
10.09234;-2.1600037;10.0;39.75;40.24
10.097336;-1.9199982;10.0;40.04;39.95
10.102348;-1.6799927;10.0;39.89;40.1
10.107336;-1.4400024;10.0;40.17;39.82
10.112336;-1.1900024;10.0;40.16;39.83
10.117344;-0.94999695;10.0;40.15;39.84
10.122336;-0.69999695;10.0;40.47;39.52
10.127332;-0.44999695;10.0;40.3;39.69
10.132316;-0.19999695;10.0;40.55;39.44
10.13734;0.05000305;10.0;40.36;39.63
10.142324;0.30000305;10.0;40.6;39.39
10.147328;0.55000305;10.0;40.59;39.4
10.15232;0.80000305;10.0;40.62;39.37
10.1573;1.050003;10.0;40.75;39.24
10.162304;1.300003;10.0;40.7;39.29
10.167296;1.550003;10.0;40.84;39.15
10.172284;1.800003;10.0;40.9;39.09
10.177276;2.050003;10.0;40.87;39.12
10.182284;2.300003;10.0;41.02;38.97
10.187296;2.550003;10.0;40.95;39.04
10.19228;2.8099976;10.0;41.14;38.85
