t (s);roll (deg);cons (deg);TL (%);TR (%)
14.484616;9.5099945;10.0;40.67;39.32
14.489232;9.520004;10.0;41.06;38.93
14.494216;9.520004;10.0;40.74;39.25
14.49922;9.520004;10.0;40.62;39.37
14.504208;9.520004;10.0;40.73;39.26
14.509208;9.520004;10.0;40.66;39.33
14.514196;9.520004;10.0;40.91;39.08
14.519204;9.520004;10.0;40.65;39.34
14.524184;9.520004;10.0;40.74;39.25
14.529188;9.520004;10.0;40.6;39.39
14.534572;9.520004;10.0;40.82;39.17
14.539188;9.5099945;10.0;40.46;39.53
14.544172;9.5099945;10.0;40.79;39.2
14.549156;9.5099945;10.0;40.54;39.45
14.554152;9.5;10.0;40.54;39.45
14.559148;9.5;10.0;40.69;39.3
14.564152;9.4900055;10.0;40.54;39.45
14.56916;9.4900055;10.0;40.62;39.37
14.574144;9.4900055;10.0;40.59;39.4
14.579164;9.479996;10.0;40.46;39.53
14.584176;9.470001;10.0;40.58;39.41
14.58916;9.470001;10.0;40.51;39.48
14.594172;9.460007;10.0;40.45;39.54
14.599148;9.449997;10.0;40.61;39.38
14.604156;9.440002;10.0;40.4;39.59
14.60914;9.429993;10.0;40.37;39.62
14.61416;9.419998;10.0;40.36;39.63
14.619132;9.410004;10.0;40.3;39.69
14.62412;9.389999;10.0;40.31;39.68
14.629096;9.380005;10.0;40.41;39.58
14.634112;9.360001;10.0;40.11;39.88
14.6391;9.350006;10.0;40.28;39.71
14.64412;9.339996;10.0;40.39;39.6
14.649092;9.330002;10.0;40.31;39.68
14.654096;9.309998;10.0;40.08;39.91
14.6591;9.300003;10.0;40.39;39.6
14.664096;9.279999;10.0;40.06;39.93
14.669076;9.270004;10.0;40.36;39.63
14.674092;9.2599945;10.0;40.28;39.71
14.679068;9.25;10.0;40.16;39.83
14.684072;9.229996;10.0;40.07;39.92
14.68908;9.210007;10.0;40.19;39.8
14.694064;9.199997;10.0;40.07;39.92
14.699052;9.179993;10.0;40.14;39.85
14.704052;9.169998;10.0;40.1;39.89
14.709048;9.149994;10.0;40.06;39.93
14.714048;9.139999;10.0;40.17;39.82
14.719036;9.110001;10.0;39.92;40.07
14.724032;9.100006;10.0;40.07;39.92
14.729048;9.080002;10.0;39.96;40.03
14.734032;9.059998;10.0;40.01;39.98
14.739044;9.039993;10.0;40.0;39.99
14.74404;9.020004;10.0;39.86;40.13
14.74902;9.0;10.0;39.97;40.02
14.754016;8.9900055;10.0;40.03;39.96
14.758996;8.970001;10.0;40.02;39.97
14.764008;8.949997;10.0;39.93;40.06
14.769012;8.940002;10.0;39.96;40.03
14.773996;8.919998;10.0;39.87;40.12
14.778996;8.899994;10.0;39.86;40.13
14.783996;8.889999;10.0;40.1;39.89
14.789;8.869995;10.0;39.84;40.15
14.793992;8.860001;10.0;40.06;39.93
14.798976;8.839996;10.0;39.81;40.18
14.803964;8.830002;10.0;40.07;39.92
14.80898;8.809998;10.0;39.88;40.11
14.813964;8.789993;10.0;39.85;40.14
14.818972;8.770004;10.0;39.78;40.21
14.82396;8.7599945;10.0;40.02;39.97
14.828944;8.75;10.0;39.99;40.0
14.833948;8.7400055;10.0;40.03;39.96
14.838948;8.720001;10.0;39.72;40.27
14.843948;8.720001;10.0;40.01;39.98
14.848936;8.699997;10.0;39.94;40.05
14.853944;8.690002;10.0;39.99;40.0
14.858936;8.679993;10.0;39.94;40.05
14.86394;8.669998;10.0;39.94;40.05
14.868936;8.660004;10.0;39.88;40.11
14.873924;8.649994;10.0;40.0;39.99
14.878916;8.639999;10.0;39.96;40.03
14.883924;8.639999;10.0;40.04;39.95
14.888904;8.639999;10.0;40.12;39.87
14.893912;8.639999;10.0;40.15;39.84
14.8989;8.639999;10.0;40.13;39.86
14.903912;8.630005;10.0;40.0;39.99
14.908908;8.630005;10.0;40.06;39.93
14.913908;8.630005;10.0;40.22;39.77
14.918912;8.630005;10.0;40.23;39.76
14.923896;8.630005;10.0;40.14;39.85
14.928912;8.630005;10.0;40.1;39.89
14.933904;8.639999;10.0;40.33;39.66
14.9389;8.639999;10.0;40.14;39.85
14.943896;8.639999;10.0;40.26;39.73
14.948892;8.649994;10.0;40.25;39.74
14.953884;8.660004;10.0;40.37;39.62
14.958876;8.660004;10.0;40.19;39.8
14.963884;8.669998;10.0;40.31;39.68
14.968884;8.669998;10.0;40.29;39.7
14.973868;8.690002;10.0;40.48;39.51
14.978876;8.699997;10.0;40.36;39.63
14.983856;8.710007;10.0;40.41;39.58
14.988872;8.720001;10.0;40.41;39.58
14.993852;8.729996;10.0;40.47;39.52
14.998848;8.75;10.0;40.6;39.39
15.003848;8.7599945;10.0;40.41;39.58
15.008856;8.779999;10.0;40.47;39.52
15.013844;8.789993;10.0;40.61;39.38
15.018824;8.800003;10.0;40.36;39.63
15.023828;8.820007;10.0;40.57;39.42
15.028844;8.839996;10.0;40.64;39.35
15.033844;8.860001;10.0;40.67;39.32
15.03882;8.880005;10.0;40.6;39.39
15.043816;8.889999;10.0;40.55;39.44
15.048804;8.919998;10.0;40.72;39.27
15.053812;8.940002;10.0;40.68;39.31
15.058812;8.960007;10.0;40.73;39.26
15.063796;8.979996;10.0;40.68;39.31
15.068792;9.0099945;10.0;40.92;39.07
15.073788;9.020004;10.0;40.62;39.37
15.078772;9.050003;10.0;40.82;39.17
15.08378;9.070007;10.0;40.64;39.35
15.088788;9.089996;10.0;40.69;39.3
15.093788;9.110001;10.0;40.83;39.16
15.098772;9.130005;10.0;40.69;39.3
15.103788;9.149994;10.0;40.72;39.27
15.108776;9.169998;10.0;40.84;39.15
15.113768;9.190002;10.0;40.72;39.27
15.118756;9.210007;10.0;40.68;39.31
15.123736;9.229996;10.0;40.73;39.26
15.12874;9.25;10.0;40.74;39.25
15.133744;9.270004;10.0;40.73;39.26
15.138732;9.289993;10.0;40.74;39.25
15.143736;9.309998;10.0;40.71;39.28
15.14874;9.320007;10.0;40.7;39.29
15.153728;9.339996;10.0;40.8;39.19
15.158732;9.360001;10.0;40.73;39.26
15.163712;9.380005;10.0;40.65;39.34
15.168712;9.389999;10.0;40.73;39.26
15.173684;9.410004;10.0;40.77;39.22
15.17868;9.429993;10.0;40.8;39.19
15.1837;9.440002;10.0;40.42;39.57
15.188684;9.460007;10.0;40.87;39.12
15.193696;9.479996;10.0;40.67;39.32
15.198684;9.4900055;10.0;40.63;39.36
15.203664;9.5;10.0;40.67;39.32
15.208668;9.5099945;10.0;40.51;39.48
15.213672;9.529999;10.0;40.75;39.24
15.219056;9.539993;10.0;40.58;39.41
15.223648;9.550003;10.0;40.54;39.45
15.228648;9.559998;10.0;40.65;39.34
15.233648;9.570007;10.0;40.7;39.29
15.238648;9.580002;10.0;40.4;39.59
15.243636;9.589996;10.0;40.73;39.26
15.248648;9.600006;10.0;40.53;39.46
15.253648;9.610001;10.0;40.55;39.44
15.258644;9.619995;10.0;40.66;39.33
15.263648;9.630005;10.0;40.56;39.43
15.26864;9.630005;10.0;40.41;39.58
15.273644;9.649994;10.0;40.72;39.27
15.278628;9.649994;10.0;40.33;39.66
15.283612;9.649994;10.0;40.44;39.55
15.289004;9.660004;10.0;40.46;39.53
15.293616;9.669998;10.0;40.59;39.4
15.298608;9.669998;10.0;40.3;39.69
15.3036;9.669998;10.0;40.39;39.6
15.308596;9.669998;10.0;40.38;39.61
15.313604;9.679993;10.0;40.5;39.49
15.318612;9.679993;10.0;40.43;39.56
15.3236;9.679993;10.0;40.32;39.67
15.328588;9.679993;10.0;40.32;39.67
15.333588;9.679993;10.0;40.4;39.59
15.338572;9.679993;10.0;40.36;39.63
15.343588;9.679993;10.0;40.39;39.6
15.348568;9.690002;10.0;40.43;39.56
15.353564;9.690002;10.0;40.28;39.71
15.358588;9.690002;10.0;40.36;39.63
15.363576;9.679993;10.0;40.21;39.78
15.368556;9.679993;10.0;40.31;39.68
15.373536;9.679993;10.0;40.37;39.62
15.378548;9.679993;10.0;40.37;39.62
15.38356;9.679993;10.0;40.15;39.84
15.388556;9.679993;10.0;40.3;39.69
15.39354;9.679993;10.0;40.31;39.68
15.398548;9.679993;10.0;40.32;39.67
15.40354;9.669998;10.0;40.25;39.74
15.408536;9.679993;10.0;40.37;39.62
15.41352;9.669998;10.0;40.12;39.87
15.418528;9.669998;10.0;40.38;39.61
15.423524;9.669998;10.0;40.24;39.75
15.42852;9.669998;10.0;40.42;39.57
15.433524;9.669998;10.0;40.24;39.75
15.438516;9.679993;10.0;40.49;39.5
15.44352;9.669998;10.0;40.12;39.87
15.44852;9.679993;10.0;40.48;39.51
15.4535;9.679993;10.0;40.43;39.56
15.458504;9.690002;10.0;40.53;39.46
15.4635;9.679993;10.0;40.19;39.8
15.46852;9.699997;10.0;40.6;39.39
15.473504;9.699997;10.0;40.37;39.62
15.478504;9.710007;10.0;40.54;39.45
15.483504;9.710007;10.0;40.37;39.62
15.488512;9.710007;10.0;40.45;39.54
15.493488;9.720001;10.0;40.42;39.57
15.498884;9.720001;10.0;40.43;39.56
15.503468;9.729996;10.0;40.64;39.35
15.50846;9.7400055;10.0;40.44;39.55
15.513468;9.7400055;10.0;40.5;39.49
15.518464;9.75;10.0;40.45;39.54
15.523448;9.7599945;10.0;40.55;39.44
15.528456;9.7599945;10.0;40.5;39.49
15.53344;9.779999;10.0;40.65;39.34
15.538436;9.779999;10.0;40.44;39.55
15.543436;9.800003;10.0;40.74;39.25
15.548428;9.800003;10.0;40.46;39.53
15.553436;9.809998;10.0;40.6;39.39
15.55842;9.820007;10.0;40.62;39.37
15.563428;9.830002;10.0;40.66;39.33
15.568432;9.839996;10.0;40.53;39.46
15.57344;9.850006;10.0;40.66;39.33
15.578416;9.860001;10.0;40.51;39.48
15.583412;9.860001;10.0;40.54;39.45
15.5884;9.869995;10.0;40.66;39.33
15.5934;9.880005;10.0;40.55;39.44
15.598396;9.889999;10.0;40.53;39.46
15.6034;9.899994;10.0;40.74;39.25
15.608396;9.910004;10.0;40.55;39.44
15.6134;9.919998;10.0;40.6;39.39
15.618384;9.919998;10.0;40.45;39.54
15.623384;9.929993;10.0;40.68;39.31
15.628368;9.940002;10.0;40.54;39.45
15.633384;9.949997;10.0;40.71;39.28
15.638364;9.960007;10.0;40.64;39.35
15.643368;9.970001;10.0;40.62;39.37
15.64836;9.979996;10.0;40.63;39.36
15.653364;9.9900055;10.0;40.7;39.29
15.658368;10.0;10.0;40.65;39.34
15.663344;10.0;10.0;40.57;39.42
15.668364;10.0099945;10.0;40.59;39.4
15.67336;10.0099945;10.0;40.53;39.46
15.678356;10.020004;10.0;40.71;39.28
15.68334;10.029999;10.0;40.57;39.42
15.688336;10.039993;10.0;40.55;39.44
15.693324;10.039993;10.0;40.54;39.45
15.698332;10.050003;10.0;40.62;39.37
15.703316;10.050003;10.0;40.51;39.48
15.708332;10.059998;10.0;40.74;39.25
15.713328;10.059998;10.0;40.39;39.6
15.718316;10.070007;10.0;40.84;39.15
15.723304;10.080002;10.0;40.5;39.49
15.728312;10.080002;10.0;40.61;39.38
15.733296;10.089996;10.0;40.55;39.44
15.738308;10.100006;10.0;40.68;39.31
15.74328;10.100006;10.0;40.5;39.49
15.748288;10.110001;10.0;40.64;39.35
15.753296;10.110001;10.0;40.55;39.44
15.75828;10.119995;10.0;40.68;39.31
15.763264;10.119995;10.0;40.65;39.34
15.76828;10.130005;10.0;40.52;39.47
15.773276;10.130005;10.0;40.62;39.37
15.778276;10.139999;10.0;40.59;39.4
15.783244;10.139999;10.0;40.68;39.31
15.78826;10.160004;10.0;40.83;39.16
15.793244;10.169998;10.0;40.71;39.28
15.79824;10.169998;10.0;40.48;39.51
15.803232;10.179993;10.0;40.84;39.15
15.80824;10.190002;10.0;40.81;39.18
15.813248;10.210007;10.0;40.92;39.07
15.818236;10.210007;10.0;40.66;39.33
15.823224;10.229996;10.0;40.93;39.06
15.828208;10.229996;10.0;40.6;39.39
15.833224;10.25;10.0;40.86;39.13
15.838216;10.2599945;10.0;40.92;39.07
15.8432;10.270004;10.0;40.8;39.19
15.8482;10.289993;10.0;40.89;39.1
15.8532;10.300003;10.0;40.99;39.0
15.8582;10.320007;10.0;41.02;38.97
15.8632;10.339996;10.0;41.02;38.97
15.868192;10.339996;10.0;40.65;39.34
15.873192;10.360001;10.0;41.15;38.84
15.878192;10.380005;10.0;40.87;39.12
15.883196;10.389999;10.0;41.04;38.95
15.888184;10.410004;10.0;41.0;38.99
15.893184;10.429993;10.0;41.13;38.86
15.898172;10.440002;10.0;41.01;38.98
15.903168;10.460007;10.0;41.12;38.87
15.908164;10.479996;10.0;40.98;39.01
15.91316;10.5;10.0;41.28;38.71
15.91816;10.5099945;10.0;40.98;39.01
15.923148;10.529999;10.0;41.07;38.92
15.92816;10.550003;10.0;41.12;38.87
15.933168;10.559998;10.0;40.9;39.09
15.938172;10.570007;10.0;41.14;38.85
15.94316;10.589996;10.0;41.17;38.82
15.948148;10.600006;10.0;40.92;39.07
15.95314;10.619995;10.0;41.05;38.94
15.958148;10.630005;10.0;40.99;39.0
15.96314;10.639999;10.0;40.94;39.05
15.968144;10.649994;10.0;41.22;38.77
15.973124;10.660004;10.0;40.9;39.09
15.978108;10.669998;10.0;41.1;38.89
15.983112;10.679993;10.0;40.91;39.08
15.988116;10.699997;10.0;41.23;38.76
15.993116;10.699997;10.0;40.8;39.19
15.998104;10.720001;10.0;41.18;38.81
16.0031;10.720001;10.0;40.89;39.1
16.008104;10.7400055;10.0;41.13;38.86
16.013111;10.75;10.0;41.08;38.91
16.018105;10.7599945;10.0;41.09;38.9
16.023092;10.770004;10.0;41.03;38.96
16.0281;10.779999;10.0;41.12;38.87
16.03308;10.789993;10.0;41.1;38.89
16.038084;10.800003;10.0;40.92;39.07
16.04308;10.809998;10.0;41.12;38.87
16.048464;10.820007;10.0;41.2;38.79
16.053068;10.830002;10.0;41.12;38.87
16.058067;10.850006;10.0;41.3;38.69
16.06308;10.860001;10.0;41.01;38.98
16.068068;10.869995;10.0;41.22;38.77
16.073051;10.880005;10.0;41.16;38.83
16.07804;10.899994;10.0;41.18;38.81
16.083029;10.899994;10.0;41.1;38.89
16.088036;10.899994;10.0;40.87;39.12
16.093023;10.910004;10.0;41.13;38.86
16.098032;10.919998;10.0;40.99;39.0
16.10304;10.919998;10.0;41.07;38.92
16.10802;10.929993;10.0;41.03;38.96
16.11302;10.940002;10.0;41.09;38.9
16.118015;10.940002;10.0;41.1;38.89
16.12302;10.949997;10.0;41.02;38.97
16.128012;10.949997;10.0;40.98;39.01
16.13302;10.949997;10.0;41.0;38.99
16.138004;10.949997;10.0;40.99;39.0
16.143028;10.960007;10.0;41.13;38.86
16.148005;10.960007;10.0;40.94;39.05
16.152996;10.970001;10.0;41.08;38.91
16.157991;10.970001;10.0;41.05;38.94
16.162992;10.970001;10.0;41.02;38.97
16.167984;10.979996;10.0;41.08;38.91
16.172983;10.979996;10.0;40.96;39.03
16.177988;10.979996;10.0;41.07;38.92
16.182993;10.979996;10.0;40.96;39.03
16.187992;10.979996;10.0;41.02;38.97
16.19298;10.9900055;10.0;41.23;38.76
16.197968;10.9900055;10.0;41.03;38.96
16.202969;11.0;10.0;41.04;38.95
16.207956;10.9900055;10.0;40.93;39.06
16.21296;10.9900055;10.0;41.0;38.99
16.21794;10.9900055;10.0;40.86;39.13
16.222948;10.979996;10.0;40.89;39.1
16.227957;10.979996;10.0;40.89;39.1
16.232956;10.970001;10.0;40.68;39.31
16.23794;10.960007;10.0;40.89;39.1
16.242912;10.949997;10.0;40.76;39.23
16.24792;10.949997;10.0;40.83;39.16
16.252913;10.940002;10.0;40.72;39.27
16.257908;10.940002;10.0;41.01;38.98
16.262924;10.929993;10.0;40.7;39.29
16.267937;10.919998;10.0;40.83;39.16
16.272911;10.910004;10.0;40.77;39.22
16.2779;10.899994;10.0;40.71;39.28
16.2833;10.889999;10.0;40.66;39.33
16.2879;10.880005;10.0;40.81;39.18
16.292896;10.860001;10.0;40.61;39.38
16.297895;10.850006;10.0;40.64;39.35
16.302889;10.830002;10.0;40.5;39.49
16.307884;10.820007;10.0;40.78;39.21
16.31286;10.800003;10.0;40.38;39.61
16.317863;10.779999;10.0;40.52;39.47
16.322865;10.770004;10.0;40.55;39.44
16.327875;10.7400055;10.0;40.39;39.6
16.332884;10.729996;10.0;40.56;39.43
16.33786;10.710007;10.0;40.43;39.56
16.342848;10.690002;10.0;40.39;39.6
16.34786;10.669998;10.0;40.47;39.52
16.352837;10.649994;10.0;40.42;39.57
16.357843;10.630005;10.0;40.4;39.59
16.362848;10.610001;10.0;40.41;39.58
16.367836;10.580002;10.0;40.21;39.78
16.37282;10.559998;10.0;40.27;39.72
16.377829;10.529999;10.0;40.17;39.82
16.382809;10.5;10.0;40.26;39.73
16.387812;10.479996;10.0;40.29;39.7
16.392809;10.460007;10.0;40.24;39.75
16.397816;10.429993;10.0;40.19;39.8
16.402803;10.399994;10.0;40.1;39.89
16.407791;10.369995;10.0;40.1;39.89
16.412792;10.339996;10.0;40.11;39.88
16.41778;10.320007;10.0;40.12;39.87
16.422785;10.279999;10.0;39.96;40.03
16.427788;10.2599945;10.0;40.12;39.87
16.4328;10.220001;10.0;39.93;40.06
16.437777;10.190002;10.0;40.03;39.96
16.442783;10.160004;10.0;39.94;40.05
16.447771;10.139999;10.0;40.17;39.82
16.452776;10.100006;10.0;39.71;40.28
16.457771;10.070007;10.0;39.93;40.06
16.462765;10.039993;10.0;40.0;39.99
16.467749;10.0099945;10.0;39.95;40.04
16.47276;9.970001;10.0;39.8;40.19
16.477749;9.949997;10.0;39.94;40.05
16.48274;9.910004;10.0;39.87;40.12
16.488132;9.889999;10.0;40.03;39.96
16.49274;9.860001;10.0;39.8;40.19
16.497717;9.830002;10.0;39.93;40.06
16.502728;9.800003;10.0;39.98;40.01
16.507715;9.770004;10.0;39.82;40.17
16.512705;9.75;10.0;39.92;40.07
16.51772;9.729996;10.0;40.17;39.82
16.522709;9.699997;10.0;39.78;40.21
16.527693;9.669998;10.0;39.91;40.08
16.532688;9.649994;10.0;39.84;40.15
16.537687;9.619995;10.0;39.99;40.0
16.542692;9.600006;10.0;39.97;40.02
16.54768;9.580002;10.0;39.92;40.07
16.552675;9.559998;10.0;40.01;39.98
16.557688;9.539993;10.0;39.97;40.02
16.562683;9.520004;10.0;40.01;39.98
16.567684;9.4900055;10.0;39.89;40.1
16.572664;9.479996;10.0;40.09;39.9
16.577667;9.460007;10.0;39.93;40.06
16.582644;9.440002;10.0;40.09;39.9
16.587652;9.419998;10.0;39.85;40.14
16.59264;9.399994;10.0;40.05;39.94
16.59764;9.389999;10.0;40.11;39.88
16.602644;9.369995;10.0;40.02;39.97
16.607624;9.360001;10.0;40.1;39.89
16.61262;9.350006;10.0;40.16;39.83
16.617624;9.330002;10.0;39.91;40.08
16.622612;9.320007;10.0;40.16;39.83
16.627625;9.309998;10.0;40.07;39.92
16.63262;9.300003;10.0;40.13;39.86
16.637615;9.289993;10.0;40.05;39.94
16.64264;9.279999;10.0;40.22;39.77
16.64762;9.270004;10.0;40.06;39.93
16.65262;9.2599945;10.0;40.17;39.82
16.657597;9.25;10.0;40.03;39.96
16.662607;9.2400055;10.0;40.32;39.67
16.667612;9.229996;10.0;40.03;39.96
16.672596;9.220001;10.0;40.01;39.98
16.677591;9.210007;10.0;40.22;39.77
16.682596;9.199997;10.0;40.08;39.91
16.687588;9.199997;10.0;40.15;39.84
16.692593;9.190002;10.0;40.19;39.8
16.697592;9.190002;10.0;40.2;39.79
16.702984;9.190002;10.0;40.41;39.58
16.70758;9.179993;10.0;40.11;39.88
16.712587;9.179993;10.0;40.29;39.7
16.71756;9.190002;10.0;40.42;39.57
16.722572;9.190002;10.0;40.26;39.73
16.72758;9.190002;10.0;40.45;39.54
16.732569;9.199997;10.0;40.54;39.45
16.73756;9.199997;10.0;40.32;39.67
16.742563;9.210007;10.0;40.44;39.55
16.747543;9.210007;10.0;40.47;39.52
16.752537;9.220001;10.0;40.61;39.38
16.757544;9.220001;10.0;40.32;39.67
16.762924;9.2400055;10.0;40.63;39.36
16.767548;9.2400055;10.0;40.51;39.48
16.77254;9.2599945;10.0;40.66;39.33
16.777525;9.270004;10.0;40.56;39.43
16.782528;9.289993;10.0;40.84;39.15
16.78752;9.289993;10.0;40.5;39.49
16.79252;9.309998;10.0;40.79;39.2
16.797523;9.320007;10.0;40.49;39.5
16.802511;9.330002;10.0;40.73;39.26
16.807524;9.339996;10.0;40.44;39.55
16.8125;9.360001;10.0;40.8;39.19
16.817524;9.360001;10.0;40.51;39.48
16.822504;9.380005;10.0;40.73;39.26
16.8275;9.399994;10.0;40.82;39.17
16.83248;9.399994;10.0;40.48;39.51
16.837488;9.419998;10.0;40.69;39.3
16.842476;9.429993;10.0;40.75;39.24
16.847488;9.440002;10.0;40.69;39.3
16.852465;9.460007;10.0;40.63;39.36
16.857456;9.470001;10.0;40.74;39.25
16.86246;9.4900055;10.0;40.84;39.15
16.867464;9.5;10.0;40.76;39.23
16.87244;9.520004;10.0;40.77;39.22
16.877428;9.539993;10.0;40.83;39.16
16.882423;9.550003;10.0;40.73;39.26
16.887428;9.570007;10.0;40.79;39.2
16.892412;9.580002;10.0;40.83;39.16
16.897408;9.589996;10.0;40.66;39.33
16.902409;9.610001;10.0;40.88;39.11
16.907404;9.630005;10.0;40.91;39.08
16.912395;9.639999;10.0;40.68;39.31
16.9174;9.660004;10.0;40.87;39.12
16.9224;9.669998;10.0;40.71;39.28
16.9274;9.679993;10.0;40.76;39.23
16.932388;9.699997;10.0;40.83;39.16
16.93778;9.710007;10.0;40.72;39.27
16.942385;9.720001;10.0;40.68;39.31
16.947388;9.729996;10.0;40.76;39.23
16.952368;9.7400055;10.0;40.65;39.34
16.957369;9.7599945;10.0;40.91;39.08
16.962368;9.770004;10.0;40.77;39.22
16.967367;9.779999;10.0;40.79;39.2
16.972763;9.789993;10.0;40.6;39.39
16.977367;9.800003;10.0;40.89;39.1
16.98238;9.809998;10.0;40.69;39.3
16.98736;9.830002;10.0;40.91;39.08
16.992352;9.839996;10.0;40.74;39.25
16.997353;9.850006;10.0;40.75;39.24
17.002333;9.860001;10.0;40.69;39.3
17.007347;9.869995;10.0;40.76;39.23
17.012352;9.880005;10.0;40.63;39.36
17.017324;9.889999;10.0;40.95;39.04
17.022327;9.899994;10.0;40.64;39.35
17.027325;9.910004;10.0;40.82;39.17
17.032324;9.929993;10.0;40.87;39.12
17.037315;9.940002;10.0;40.8;39.19
17.042313;9.949997;10.0;40.77;39.22
17.0473;9.949997;10.0;40.65;39.34
17.052307;9.960007;10.0;40.79;39.2
17.057297;9.970001;10.0;40.73;39.26
17.062296;9.9900055;10.0;40.97;39.02
17.067284;9.9900055;10.0;40.69;39.3
17.072285;10.0099945;10.0;40.96;39.03
17.077284;10.020004;10.0;40.79;39.2
17.082285;10.029999;10.0;40.81;39.18
17.08768;10.039993;10.0;40.78;39.21
17.092297;10.059998;10.0;41.03;38.96
17.097284;10.070007;10.0;40.81;39.18
17.102291;10.080002;10.0;41.0;38.99
17.107277;10.089996;10.0;40.7;39.29
17.11226;10.110001;10.0;41.04;38.95
17.117268;10.110001;10.0;40.67;39.32
17.122269;10.119995;10.0;40.95;39.04
17.127268;10.130005;10.0;40.72;39.27
17.132252;10.139999;10.0;40.98;39.01
17.137257;10.160004;10.0;41.1;38.89
17.14224;10.179993;10.0;41.04;38.95
17.147243;10.190002;10.0;40.92;39.07
17.152224;10.199997;10.0;40.84;39.15
17.157228;10.210007;10.0;40.85;39.14
17.16222;10.220001;10.0;40.91;39.08
17.167229;10.220001;10.0;40.66;39.33
17.172235;10.2400055;10.0;41.09;38.9
17.177248;10.2400055;10.0;40.76;39.23
17.182224;10.25;10.0;40.87;39.12
17.187227;10.2599945;10.0;40.85;39.14
17.192211;10.270004;10.0;40.89;39.1
17.197216;10.270004;10.0;40.7;39.29
17.2022;10.279999;10.0;40.82;39.17
17.207191;10.289993;10.0;40.82;39.17
17.21222;10.300003;10.0;40.96;39.03
17.2172;10.300003;10.0;40.83;39.16
17.222227;10.300003;10.0;40.56;39.43
17.227213;10.300003;10.0;40.76;39.23
17.232212;10.309998;10.0;40.92;39.07
17.237185;10.309998;10.0;40.66;39.33
17.242195;10.320007;10.0;40.87;39.12
17.247171;10.320007;10.0;40.81;39.18
17.252188;10.320007;10.0;40.64;39.35
17.257172;10.330002;10.0;40.81;39.18
17.262184;10.330002;10.0;40.68;39.31
17.267172;10.330002;10.0;40.7;39.29
17.272156;10.320007;10.0;40.45;39.54
17.27716;10.320007;10.0;40.71;39.28
17.282148;10.309998;10.0;40.46;39.53
17.287151;10.309998;10.0;40.71;39.28
17.29216;10.309998;10.0;40.52;39.47
17.297132;10.300003;10.0;40.47;39.52
17.302149;10.289993;10.0;40.55;39.44
17.307148;10.279999;10.0;40.46;39.53
17.312128;10.279999;10.0;40.55;39.44
17.31712;10.279999;10.0;40.71;39.28
17.322107;10.2599945;10.0;40.27;39.72
17.327108;10.2599945;10.0;40.6;39.39
17.33212;10.25;10.0;40.4;39.59
17.3375;10.2400055;0.0;40.47;39.52
17.342104;10.229996;0.0;40.36;39.63
17.3475;10.220001;0.0;40.34;39.65
17.352089;10.210007;0.0;40.3;39.69
17.357092;10.199997;0.0;40.55;39.44
17.362064;10.190002;0.0;70.0;10.0
17.367088;10.179993;0.0;44.35;35.64
17.372087;10.169998;0.0;44.35;35.64
17.37746;10.160004;0.0;44.34;35.65
17.382069;10.149994;0.0;44.36;35.63
17.38708;10.119995;0.0;44.16;35.83
17.392073;10.100006;0.0;44.0;35.99
17.397057;10.070007;0.0;43.94;36.05
17.40204;10.029999;0.0;43.86;36.13
17.407028;9.979996;0.0;43.56;36.43
17.412024;9.940002;0.0;43.58;36.41
17.41702;9.889999;0.0;43.55;36.44
17.42202;9.830002;0.0;43.22;36.77
17.427;9.7599945;0.0;43.21;36.78
17.432;9.699997;0.0;43.05;36.94
17.436993;9.619995;0.0;42.8;37.19
17.442;9.539993;0.0;42.79;37.2
17.446997;9.449997;0.0;42.64;37.35
17.451984;9.360001;0.0;42.42;37.57
17.45698;9.2599945;0.0;42.28;37.71
17.461996;9.160004;0.0;42.26;37.73
17.466991;9.059998;0.0;42.11;37.88
17.471992;8.949997;0.0;41.8;38.19
17.476992;8.839996;0.0;42.0;37.99
17.481989;8.720001;0.0;41.59;38.4
17.486984;8.600006;0.0;41.79;38.2
17.491972;8.470001;0.0;41.28;38.71
17.49698;8.339996;0.0;41.4;38.59
17.501965;8.210007;0.0;41.25;38.74
17.50698;8.080002;0.0;41.25;38.74
17.511972;7.9299927;0.0;40.77;39.22
17.516975;7.800003;0.0;41.08;38.91
17.52196;7.649994;0.0;40.73;39.26
17.526964;7.5;0.0;40.74;39.25
17.531952;7.350006;0.0;40.5;39.49
17.53696;7.2100067;0.0;40.68;39.31
17.541931;7.050003;0.0;40.3;39.69
17.546936;6.899994;0.0;40.48;39.51
17.55192;6.7299957;0.0;40.06;39.93
17.557308;6.5700073;0.0;40.47;39.52
17.561909;6.399994;0.0;39.52;40.47
17.566916;6.25;0.0;40.14;39.85
17.571917;6.0700073;0.0;39.52;40.47
17.576897;5.899994;0.0;39.87;40.12
17.581907;5.7299957;0.0;39.43;40.56
17.586908;5.5599976;0.0;39.73;40.26
17.591915;5.380005;0.0;39.33;40.66
17.596905;5.2100067;0.0;39.57;40.42
17.601896;5.029999;0.0;39.18;40.81
17.6069;4.8600006;0.0;39.47;40.52
17.611876;4.6900024;0.0;39.17;40.82
17.616884;4.5099945;0.0;39.2;40.79
17.621872;4.3399963;0.0;39.12;40.87
17.626877;4.1600037;0.0;39.1;40.89
17.631884;3.9900055;0.0;38.92;41.07
17.636864;3.8099976;0.0;38.97;41.02
17.641865;3.6399994;0.0;38.96;41.03
