t (s);roll (deg);cons (deg);TL (%);TR (%)
14.958748;13.360001;10.0;40.16;39.83
14.96376;13.309998;10.0;40.3;39.69
14.968736;13.2599945;10.0;40.24;39.75
14.97374;13.210007;10.0;40.16;39.83
14.978736;13.169998;10.0;40.45;39.54
14.983736;13.110001;10.0;40.13;39.86
14.98872;13.059998;10.0;40.28;39.71
14.993712;13.020004;10.0;40.41;39.58
14.998704;12.970001;10.0;40.24;39.75
15.00372;12.929993;10.0;40.31;39.68
15.00872;12.880005;10.0;40.36;39.63
15.013716;12.830002;10.0;40.18;39.81
15.018724;12.800003;10.0;40.51;39.48
15.023704;12.75;10.0;40.25;39.74
15.02872;12.699997;10.0;40.15;39.84
15.033684;12.660004;10.0;40.44;39.55
15.038692;12.619995;10.0;40.26;39.73
15.043696;12.580002;10.0;40.42;39.57
15.0487;12.529999;10.0;40.16;39.83
15.053696;12.4900055;10.0;40.31;39.68
15.058696;12.449997;10.0;40.33;39.66
15.063676;12.399994;10.0;40.29;39.7
15.068696;12.360001;10.0;40.2;39.79
15.073672;12.330002;10.0;40.51;39.48
15.078684;12.279999;10.0;40.17;39.82
15.083664;12.2400055;10.0;40.35;39.64
15.08866;12.199997;10.0;40.35;39.64
15.093652;12.160004;10.0;40.31;39.68
15.098656;12.119995;10.0;40.26;39.73
15.103664;12.089996;10.0;40.39;39.6
15.108652;12.050003;10.0;40.33;39.66
15.11364;12.0099945;10.0;40.31;39.68
15.118632;11.970001;10.0;40.18;39.81
15.123652;11.940002;10.0;40.41;39.58
15.128648;11.899994;10.0;40.33;39.66
15.133632;11.860001;10.0;40.27;39.72
15.138612;11.820007;10.0;40.16;39.83
15.143628;11.779999;10.0;40.3;39.69
15.14862;11.75;10.0;40.29;39.7
15.153632;11.720001;10.0;40.42;39.57
15.158616;11.679993;10.0;40.15;39.84
15.163608;11.639999;10.0;40.35;39.64
15.1686;11.610001;10.0;40.22;39.77
15.173616;11.570007;10.0;40.32;39.67
15.178596;11.529999;10.0;40.17;39.82
15.183596;11.5;10.0;40.34;39.65
15.188604;11.460007;10.0;40.22;39.77
15.193592;11.429993;10.0;40.23;39.76
15.198584;11.399994;10.0;40.36;39.63
15.20358;11.360001;10.0;40.12;39.87
15.208568;11.330002;10.0;40.43;39.56
15.213572;11.289993;10.0;40.07;39.92
15.218572;11.270004;10.0;40.42;39.57
15.223576;11.229996;10.0;40.09;39.9
15.228564;11.199997;10.0;40.28;39.71
15.233568;11.160004;10.0;40.2;39.79
15.23856;11.130005;10.0;40.16;39.83
15.243552;11.089996;10.0;40.22;39.77
15.248944;11.059998;10.0;40.27;39.72
15.253544;11.020004;10.0;39.99;40.0
15.258544;10.9900055;10.0;40.29;39.7
15.263536;10.960007;10.0;40.15;39.84
15.26854;10.929993;10.0;40.19;39.8
15.27354;10.899994;10.0;40.22;39.77
15.27852;10.880005;10.0;40.4;39.59
15.28352;10.839996;10.0;40.05;39.94
15.288528;10.820007;10.0;40.37;39.62
15.29352;10.789993;10.0;40.25;39.74
15.29852;10.7599945;10.0;40.29;39.7
15.3035;10.729996;10.0;40.18;39.81
15.30854;10.710007;10.0;40.33;39.66
15.313512;10.690002;10.0;40.3;39.69
15.318508;10.669998;10.0;40.41;39.58
15.323488;10.639999;10.0;40.15;39.84
15.328488;10.610001;10.0;40.28;39.71
15.333484;10.580002;10.0;40.15;39.84
15.338484;10.559998;10.0;40.27;39.72
15.34348;10.539993;10.0;40.28;39.71
15.348476;10.5099945;10.0;40.26;39.73
15.35348;10.4900055;10.0;40.18;39.81
15.358476;10.460007;10.0;40.2;39.79
15.363468;10.440002;10.0;40.21;39.78
15.368464;10.410004;10.0;40.26;39.73
15.37346;10.389999;10.0;40.15;39.84
15.378444;10.360001;10.0;40.07;39.92
15.38346;10.330002;10.0;40.15;39.84
15.38844;10.300003;10.0;40.15;39.84
15.39346;10.279999;10.0;40.28;39.71
15.398436;10.2599945;10.0;40.19;39.8
15.403432;10.2400055;10.0;40.21;39.78
15.408428;10.220001;10.0;40.21;39.78
15.413424;10.199997;10.0;40.34;39.65
15.41842;10.179993;10.0;40.14;39.85
15.42342;10.149994;10.0;40.18;39.81
15.42842;10.130005;10.0;40.19;39.8
15.43342;10.119995;10.0;40.36;39.63
15.438412;10.100006;10.0;40.24;39.75
15.443416;10.080002;10.0;40.32;39.67
15.4484;10.070007;10.0;40.33;39.66
15.4534;10.050003;10.0;40.27;39.72
15.458384;10.039993;10.0;40.36;39.63
15.46338;10.020004;10.0;40.29;39.7
15.46838;10.0099945;10.0;40.32;39.67
15.473384;10.0;10.0;40.41;39.58
15.478388;9.9900055;10.0;40.28;39.71
15.483372;9.979996;10.0;40.39;39.6
15.488376;9.960007;10.0;40.35;39.64
15.49336;9.960007;10.0;40.45;39.54
15.498376;9.949997;10.0;40.38;39.61
15.503352;9.940002;10.0;40.38;39.61
15.50836;9.929993;10.0;40.37;39.62
15.513352;9.919998;10.0;40.36;39.63
15.518356;9.910004;10.0;40.47;39.52
15.523364;9.910004;10.0;40.51;39.48
15.528332;9.889999;10.0;40.3;39.69
15.533308;9.899994;10.0;40.6;39.39
15.538324;9.880005;10.0;40.26;39.73
15.543328;9.880005;10.0;40.64;39.35
15.548324;9.869995;10.0;40.29;39.7
15.553324;9.869995;10.0;40.62;39.37
15.55832;9.869995;10.0;40.39;39.6
15.563296;9.869995;10.0;40.59;39.4
15.568296;9.860001;10.0;40.45;39.54
15.573296;9.869995;10.0;40.71;39.28
15.578296;9.860001;10.0;40.29;39.7
15.583684;9.860001;10.0;40.64;39.35
15.588288;9.860001;10.0;40.47;39.52
15.593288;9.860001;10.0;40.73;39.26
15.598296;9.860001;10.0;40.47;39.52
15.603288;9.860001;10.0;40.61;39.38
15.60828;9.860001;10.0;40.5;39.49
15.61328;9.869995;10.0;40.72;39.27
15.618276;9.860001;10.0;40.51;39.48
15.623284;9.869995;10.0;40.66;39.33
15.628276;9.869995;10.0;40.72;39.27
15.63328;9.869995;10.0;40.5;39.49
15.638272;9.880005;10.0;40.63;39.36
15.643264;9.880005;10.0;40.62;39.37
15.648276;9.880005;10.0;40.55;39.44
15.653272;9.880005;10.0;40.66;39.33
15.658272;9.889999;10.0;40.74;39.25
15.66326;9.880005;10.0;40.48;39.51
15.668244;9.889999;10.0;40.72;39.27
15.673252;9.899994;10.0;40.66;39.33
15.678244;9.899994;10.0;40.65;39.34
15.683216;9.910004;10.0;40.74;39.25
15.688224;9.910004;10.0;40.6;39.39
15.693212;9.910004;10.0;40.62;39.37
15.698208;9.929993;10.0;40.96;39.03
15.70322;9.949997;10.0;41.05;38.94
15.70822;9.960007;10.0;40.74;39.25
15.7132;9.949997;10.0;40.49;39.5
15.718208;9.9900055;10.0;41.49;38.5
15.723208;10.039993;10.0;41.48;38.51
15.72822;10.039993;10.0;40.82;39.17
15.733196;10.039993;10.0;40.56;39.43
15.738188;10.050003;10.0;40.78;39.21
15.743192;10.119995;10.0;42.06;37.93
15.748188;10.139999;10.0;41.16;38.83
15.753188;10.139999;10.0;40.67;39.32
15.758176;10.139999;10.0;40.59;39.4
15.763168;10.139999;10.0;40.68;39.31
15.768156;10.199997;10.0;41.87;38.12
15.773156;10.2400055;10.0;41.57;38.42
15.778164;10.2599945;10.0;41.06;38.93
15.783156;10.2599945;10.0;40.71;39.28
15.788148;10.2599945;10.0;40.66;39.33
15.793156;10.25;10.0;40.55;39.44
15.798144;10.320007;10.0;42.33;37.66
15.803128;10.460007;10.0;43.67;36.32
15.808128;10.600006;10.0;43.8;36.19
15.813124;10.690002;10.0;42.76;37.23
15.818124;10.710007;10.0;41.32;38.67
15.823112;10.710007;10.0;40.85;39.14
15.828104;10.699997;10.0;40.65;39.34
15.833096;10.699997;10.0;40.75;39.24
15.838108;10.679993;10.0;40.49;39.5
15.843108;10.669998;10.0;40.59;39.4
15.848116;10.660004;10.0;40.67;39.32
15.8531;10.639999;10.0;40.43;39.56
15.858088;10.630005;10.0;40.56;39.43
15.86308;10.619995;10.0;40.52;39.47
15.868076;10.600006;10.0;40.51;39.48
15.873084;10.600006;10.0;40.7;39.29
15.878076;10.600006;10.0;40.9;39.09
15.883072;10.619995;10.0;41.17;38.82
15.88806;10.619995;10.0;40.83;39.16
15.893064;10.600006;10.0;40.5;39.49
15.898068;10.580002;10.0;40.32;39.67
15.903064;10.559998;10.0;40.49;39.5
15.90804;10.529999;10.0;40.24;39.75
15.913064;10.520004;10.0;40.52;39.47
15.918056;10.5;10.0;40.36;39.63
15.923048;10.4900055;10.0;40.63;39.36
15.928424;10.470001;10.0;40.26;39.73
15.933044;10.449997;10.0;40.52;39.47
15.938028;10.429993;10.0;40.27;39.72
15.943024;10.429993;10.0;40.78;39.21
15.948032;10.440002;10.0;41.1;38.89
15.953016;10.429993;10.0;40.5;39.49
15.95802;10.419998;10.0;40.53;39.46
15.963028;10.399994;10.0;40.37;39.62
15.968008;10.380005;10.0;40.35;39.64
15.972996;10.360001;10.0;40.32;39.67
15.978;10.369995;10.0;41.02;38.97
15.982988;10.389999;10.0;41.2;38.79
15.988004;10.380005;10.0;40.69;39.3
15.993;10.369995;10.0;40.47;39.52
15.997984;10.350006;10.0;40.38;39.61
16.002983;10.330002;10.0;40.3;39.69
16.007984;10.309998;10.0;40.39;39.6
16.012987;10.300003;10.0;40.5;39.49
16.01798;10.320007;10.0;41.17;38.82
16.022968;10.300003;10.0;40.36;39.63
16.027964;10.289993;10.0;40.44;39.55
16.032969;10.270004;10.0;40.46;39.53
16.037964;10.2599945;10.0;40.45;39.54
16.042944;10.2400055;10.0;40.25;39.74
16.047964;10.25;10.0;41.02;38.97
16.052944;10.2400055;10.0;40.52;39.47
16.057947;10.229996;10.0;40.56;39.43
16.062937;10.210007;10.0;40.34;39.65
16.067936;10.190002;10.0;40.33;39.66
16.072952;10.179993;10.0;40.43;39.56
16.077944;10.160004;10.0;40.24;39.75
16.082924;10.149994;10.0;40.5;39.49
16.087923;10.130005;10.0;40.32;39.67
16.09292;10.110001;10.0;40.4;39.59
16.097923;10.100006;10.0;40.38;39.61
16.102907;10.080002;10.0;40.4;39.59
16.107916;10.070007;10.0;40.38;39.61
16.112896;10.070007;10.0;40.6;39.39
16.117931;10.050003;10.0;40.36;39.63
16.122896;10.039993;10.0;40.54;39.45
16.127884;10.039993;10.0;40.58;39.41
16.132875;10.029999;10.0;40.41;39.58
16.13788;10.0099945;10.0;40.37;39.62
16.142908;10.020004;10.0;40.78;39.21
16.147892;10.0099945;10.0;40.52;39.47
16.152884;10.0099945;10.0;40.66;39.33
16.157871;10.0;10.0;40.44;39.55
16.162872;10.0;10.0;40.68;39.31
16.167868;9.9900055;10.0;40.54;39.45
16.172869;9.979996;10.0;40.43;39.56
16.177883;9.979996;10.0;40.53;39.46
16.182873;9.9900055;10.0;40.92;39.07
16.18786;9.979996;10.0;40.52;39.47
16.192856;9.979996;10.0;40.61;39.38
16.197857;9.979996;10.0;40.73;39.26
16.202835;9.979996;10.0;40.69;39.3
16.207848;9.979996;10.0;40.67;39.32
16.212835;9.979996;10.0;40.66;39.33
16.217844;9.979996;10.0;40.58;39.41
16.222849;9.979996;10.0;40.79;39.2
16.227833;9.9900055;10.0;40.75;39.24
16.232836;9.9900055;10.0;40.7;39.29
16.237808;9.9900055;10.0;40.68;39.31
16.24282;9.9900055;10.0;40.74;39.25
16.24782;10.0;10.0;40.87;39.12
16.252815;10.0099945;10.0;40.75;39.24
16.257805;10.0099945;10.0;40.74;39.25
16.262808;10.020004;10.0;40.84;39.15
16.2678;10.029999;10.0;40.82;39.17
16.272797;10.029999;10.0;40.71;39.28
16.2778;10.050003;10.0;41.1;38.89
16.282772;10.059998;10.0;40.92;39.07
16.287777;10.070007;10.0;40.88;39.11
16.292776;10.080002;10.0;41.04;38.95
16.297771;10.089996;10.0;40.93;39.06
16.30278;10.100006;10.0;40.94;39.05
16.307772;10.160004;10.0;41.96;38.03
16.312763;10.179993;10.0;41.19;38.8
16.317757;10.199997;10.0;41.06;38.93
16.322744;10.199997;10.0;40.9;39.09
16.327757;10.220001;10.0;41.14;38.85
16.332752;10.229996;10.0;40.98;39.01
16.337751;10.270004;10.0;41.64;38.35
16.342752;10.339996;10.0;42.23;37.76
16.347748;10.389999;10.0;41.92;38.07
16.35274;10.460007;10.0;42.15;37.84
16.357723;10.479996;10.0;41.43;38.56
16.362713;10.4900055;10.0;41.07;38.92
16.367731;10.5099945;10.0;41.2;38.79
16.372707;10.5099945;10.0;40.92;39.07
16.37772;10.529999;10.0;41.18;38.81
16.38272;10.539993;10.0;40.98;39.01
16.38772;10.550003;10.0;41.12;38.87
16.392693;10.559998;10.0;41.03;38.96
16.3977;10.580002;10.0;41.33;38.66
16.402693;10.630005;10.0;41.95;38.04
16.407692;10.690002;10.0;42.19;37.8
16.412676;10.779999;10.0;42.99;37.0
16.417685;10.880005;10.0;43.0;36.99
16.422684;10.940002;10.0;42.43;37.56
16.427685;10.970001;10.0;41.52;38.47
16.432676;10.970001;10.0;41.12;38.87
16.437656;10.979996;10.0;41.25;38.74
16.44266;10.9900055;10.0;41.23;38.76
16.447664;11.0;10.0;41.09;38.9
16.452656;11.0;10.0;41.19;38.8
16.457651;11.0;10.0;41.02;38.97
16.46264;11.0099945;10.0;41.2;38.79
16.467655;11.0099945;10.0;41.15;38.84
16.472645;11.0099945;10.0;40.9;39.09
16.477629;11.0099945;10.0;41.13;38.86
16.482635;11.029999;10.0;41.47;38.52
16.487633;11.039993;10.0;41.23;38.76
16.49264;11.039993;10.0;41.07;38.92
16.497637;11.029999;10.0;40.88;39.11
16.502625;11.029999;10.0;41.17;38.82
16.507631;11.039993;10.0;41.1;38.89
16.512615;11.050003;10.0;41.47;38.52
16.517612;11.050003;10.0;41.1;38.89
16.522612;11.059998;10.0;41.17;38.82
16.527609;11.050003;10.0;40.99;39.0
16.5326;11.059998;10.0;41.3;38.69
16.537607;11.080002;10.0;41.53;38.46
16.542616;11.119995;10.0;41.86;38.13
16.5476;11.130005;10.0;41.28;38.71
16.552605;11.130005;10.0;41.11;38.88
16.557571;11.119995;10.0;40.97;39.02
16.562576;11.110001;10.0;41.05;38.94
16.567575;11.139999;10.0;41.65;38.34
16.572975;11.149994;10.0;41.46;38.53
16.577564;11.149994;10.0;40.99;39.0
16.582584;11.139999;10.0;41.02;38.97
16.587568;11.130005;10.0;40.94;39.05
16.592564;11.119995;10.0;40.93;39.06
16.597555;11.149994;10.0;41.81;38.18
16.602552;11.149994;10.0;41.01;38.98
16.607533;11.139999;10.0;41.0;38.99
16.612528;11.130005;10.0;40.96;39.03
16.617537;11.119995;10.0;40.87;39.12
16.622532;11.139999;10.0;41.58;38.41
16.627537;11.139999;10.0;41.21;38.78
16.632536;11.130005;10.0;41.05;38.94
16.637524;11.130005;10.0;41.04;38.95
16.642515;11.100006;10.0;40.68;39.31
16.647936;11.100006;10.0;41.15;38.84
16.652512;11.119995;10.0;41.58;38.41
16.65752;11.119995;10.0;41.23;38.76
16.662508;11.110001;10.0;40.93;39.06
16.667503;11.110001;10.0;41.08;38.91
16.672516;11.089996;10.0;40.77;39.22
16.6775;11.100006;10.0;41.36;38.63
16.682495;11.130005;10.0;41.96;38.03
16.687496;11.149994;10.0;41.49;38.5
16.692472;11.139999;10.0;40.99;39.0
16.697468;11.130005;10.0;41.03;38.96
16.702473;11.100006;10.0;40.68;39.31
16.70748;11.100006;10.0;41.1;38.89
16.712467;11.089996;10.0;40.96;39.03
16.717472;11.110001;10.0;41.6;38.39
16.722448;11.089996;10.0;40.79;39.2
16.727444;11.070007;10.0;40.93;39.06
16.732449;11.050003;10.0;40.73;39.26
16.737455;11.039993;10.0;40.86;39.13
16.742432;11.020004;10.0;40.73;39.26
16.747429;11.020004;10.0;41.39;38.6
16.752428;11.039993;10.0;41.64;38.35
16.757433;11.029999;10.0;40.93;39.06
16.76242;11.0099945;10.0;40.72;39.27
16.767405;10.979996;10.0;40.6;39.39
16.772411;10.960007;10.0;40.72;39.27
16.777424;10.929993;10.0;40.46;39.53
16.782415;10.910004;10.0;40.74;39.25
16.787403;10.869995;10.0;40.43;39.56
16.792433;10.960007;10.0;43.06;36.93
16.797403;11.0099945;10.0;42.29;37.7
16.802408;11.100006;10.0;43.09;36.9
16.807396;11.139999;10.0;42.22;37.77
16.812387;11.160004;10.0;41.57;38.42
16.817783;11.119995;10.0;40.59;39.4
16.82238;11.089996;10.0;40.51;39.48
16.827375;11.050003;10.0;40.25;39.74
16.832363;11.0099945;10.0;40.37;39.62
16.83736;10.960007;10.0;40.35;39.64
16.842373;10.929993;10.0;40.43;39.56
16.847364;10.979996;10.0;42.33;37.66
16.852364;11.089996;10.0;43.62;36.37
16.857344;11.110001;10.0;41.59;38.4
16.862352;11.080002;10.0;40.65;39.34
16.86734;11.029999;10.0;40.2;39.79
16.872343;10.9900055;10.0;40.39;39.6
16.87734;10.929993;10.0;40.03;39.96
16.882336;10.889999;10.0;40.33;39.66
16.887337;10.839996;10.0;40.11;39.88
16.892317;10.789993;10.0;40.05;39.94
16.897316;10.7400055;10.0;40.23;39.76
16.90232;10.720001;10.0;40.67;39.32
16.9073;10.710007;10.0;40.98;39.01
16.912312;10.660004;10.0;40.11;39.88
16.917295;10.619995;10.0;40.19;39.8
16.9223;10.559998;10.0;39.85;40.14
16.927284;10.5099945;10.0;40.15;39.84
16.932283;10.460007;10.0;39.87;40.12
16.93728;10.429993;10.0;40.6;39.39
16.942284;10.419998;10.0;40.88;39.11
16.947271;10.410004;10.0;40.71;39.28
16.952288;10.369995;10.0;40.27;39.72
16.95728;10.330002;10.0;40.28;39.71
16.962276;10.270004;10.0;39.77;40.22
16.967283;10.229996;10.0;40.0;39.99
16.972263;10.169998;10.0;39.76;40.23
16.977257;10.119995;10.0;40.02;39.97
16.982267;10.070007;10.0;39.93;40.06
16.987272;10.039993;10.0;40.18;39.81
16.992249;10.0099945;10.0;40.39;39.6
16.997255;9.979996;10.0;40.4;39.59
17.002245;9.940002;10.0;39.9;40.09
17.007252;9.899994;10.0;40.17;39.82
17.012232;9.860001;10.0;39.97;40.02
17.017227;9.820007;10.0;40.07;39.92
17.02222;9.779999;10.0;39.97;40.02
17.027224;9.7400055;10.0;40.1;39.89
17.03222;9.699997;10.0;39.97;40.02
17.037216;9.669998;10.0;40.2;39.79
17.042212;9.630005;10.0;39.91;40.08
17.047192;9.589996;10.0;40.07;39.92
17.052212;9.559998;10.0;40.18;39.81
17.057192;9.529999;10.0;40.03;39.96
17.062172;9.5;10.0;40.17;39.82
17.067192;9.460007;10.0;39.93;40.06
17.072195;9.429993;10.0;40.2;39.79
17.077185;9.399994;10.0;40.01;39.98
17.082191;9.369995;10.0;40.05;39.94
17.08718;9.339996;10.0;40.2;39.79
17.092188;9.320007;10.0;40.12;39.87
17.09718;9.289993;10.0;40.25;39.74
17.102173;9.270004;10.0;40.15;39.84
17.107172;9.2400055;10.0;40.16;39.83
17.112164;9.220001;10.0;40.24;39.75
17.117172;9.199997;10.0;40.15;39.84
17.122156;9.190002;10.0;40.38;39.61
17.127172;9.169998;10.0;40.24;39.75
17.132164;9.149994;10.0;40.25;39.74
17.13714;9.130005;10.0;40.33;39.66
17.142147;9.119995;10.0;40.3;39.69
17.147137;9.110001;10.0;40.46;39.53
17.152143;9.100006;10.0;40.41;39.58
17.15714;9.089996;10.0;40.41;39.58
17.16214;9.080002;10.0;40.39;39.6
17.16712;9.080002;10.0;40.56;39.43
17.172136;9.070007;10.0;40.31;39.68
17.177128;9.070007;10.0;40.68;39.31
17.182112;9.059998;10.0;40.33;39.66
17.187113;9.059998;10.0;40.61;39.38
17.192093;9.059998;10.0;40.51;39.48
17.197088;9.059998;10.0;40.59;39.4
17.2021;9.059998;10.0;40.63;39.36
17.207085;9.059998;10.0;40.59;39.4
17.212088;9.050003;10.0;40.47;39.52
17.21708;9.050003;10.0;40.54;39.45
17.222095;9.059998;10.0;40.73;39.26
17.227083;9.059998;10.0;40.51;39.48
17.232077;9.050003;10.0;40.51;39.48
17.237076;9.059998;10.0;40.7;39.29
17.242067;9.059998;10.0;40.56;39.43
17.247055;9.059998;10.0;40.55;39.44
17.252052;9.070007;10.0;40.77;39.22
17.257065;9.059998;10.0;40.37;39.62
17.262053;9.070007;10.0;40.73;39.26
17.26704;9.070007;10.0;40.72;39.27
17.272028;9.080002;10.0;40.69;39.3
17.27704;9.089996;10.0;40.82;39.17
17.28204;9.100006;10.0;40.74;39.25
17.287031;9.100006;10.0;40.58;39.41
17.292032;9.119995;10.0;40.87;39.12
17.297035;9.119995;10.0;40.65;39.34
17.302029;9.149994;10.0;41.17;38.82
17.307013;9.149994;10.0;40.69;39.3
17.312012;9.169998;10.0;40.82;39.17
17.31702;9.169998;10.0;40.64;39.35
17.322409;9.210007;10.0;41.34;38.65
17.32702;9.210007;10.0;40.68;39.31
17.332027;9.229996;10.0;41.01;38.98
17.337011;9.2400055;10.0;40.71;39.28
17.342009;9.279999;10.0;41.6;38.39
17.34702;9.309998;10.0;41.07;38.92
17.352009;9.320007;10.0;40.93;39.06
17.35698;9.330002;10.0;40.85;39.14
17.362003;9.350006;10.0;41.09;38.9
17.366997;9.429993;10.0;42.24;37.75
17.371984;9.449997;10.0;41.19;38.8
17.37698;9.470001;10.0;40.99;39.0
17.382;9.4900055;10.0;40.98;39.01
17.38698;9.5;10.0;40.9;39.09
17.391953;9.550003;10.0;41.74;38.25
17.396936;9.660004;10.0;43.07;36.92
17.40194;9.720001;10.0;42.07;37.92
17.406944;9.75;10.0;41.41;38.58
17.411943;9.7599945;10.0;40.98;39.01
17.416945;9.770004;10.0;40.97;39.02
17.42194;9.779999;10.0;40.82;39.17
17.426924;9.779999;10.0;40.89;39.1
17.431932;9.789993;10.0;40.92;39.07
17.436909;9.789993;10.0;40.79;39.2
17.4423;9.789993;10.0;40.73;39.26
17.4469;9.800003;10.0;40.94;39.05
17.451887;9.789993;10.0;40.58;39.41
17.456911;9.800003;10.0;40.88;39.11
17.461905;9.800003;10.0;40.63;39.36
17.466911;9.800003;10.0;40.82;39.17
17.471884;9.800003;10.0;40.67;39.32
17.47688;9.800003;10.0;40.78;39.21
17.481884;9.789993;10.0;40.6;39.39
17.48728;9.800003;10.0;40.9;39.09
17.491873;9.789993;10.0;40.42;39.57
17.49688;9.789993;10.0;40.87;39.12
17.501871;9.820007;10.0;41.45;38.54
17.506876;9.860001;10.0;41.57;38.42
17.511852;9.880005;10.0;41.23;38.76
17.516855;9.919998;10.0;41.58;38.41
17.521835;9.919998;10.0;40.86;39.13
17.526852;9.929993;10.0;40.85;39.14
17.531836;9.919998;10.0;40.59;39.4
17.536852;9.919998;10.0;40.85;39.14
17.54184;9.919998;10.0;40.7;39.29
17.546844;9.910004;10.0;40.63;39.36
17.551832;9.910004;10.0;40.75;39.24
17.556828;9.910004;10.0;40.84;39.15
17.56182;9.910004;10.0;40.75;39.24
17.56682;9.910004;10.0;40.65;39.34
17.571823;9.910004;10.0;40.77;39.22
17.576817;9.899994;10.0;40.7;39.29
17.581808;9.899994;10.0;40.75;39.24
17.5868;9.889999;10.0;40.58;39.41
17.591812;9.889999;10.0;40.77;39.22
17.596804;9.889999;10.0;40.77;39.22
17.6018;9.940002;10.0;41.85;38.14
17.6068;9.9900055;10.0;41.79;38.2
17.611788;10.050003;10.0;42.05;37.94
17.61678;10.050003;10.0;40.98;39.01
17.621788;10.059998;10.0;40.87;39.12
17.626783;10.050003;10.0;40.64;39.35
17.631788;10.039993;10.0;40.69;39.3
17.636772;10.039993;10.0;40.65;39.34
17.641785;10.039993;10.0;40.82;39.17
17.646765;10.020004;10.0;40.52;39.47
17.651768;10.020004;10.0;40.71;39.28
17.65676;10.0099945;10.0;40.59;39.4
17.661749;10.0;10.0;40.71;39.28
17.666752;9.9900055;10.0;40.62;39.37
17.671757;9.9900055;10.0;40.71;39.28
17.676737;9.979996;10.0;40.49;39.5
17.681744;9.970001;10.0;40.66;39.33
17.686735;9.949997;10.0;40.41;39.58
17.691744;9.940002;10.0;40.58;39.41
17.69672;9.929993;10.0;40.52;39.47
17.701729;9.929993;10.0;40.74;39.25
17.70672;9.949997;10.0;41.32;38.67
17.711716;9.949997;10.0;40.75;39.24
17.716713;9.940002;10.0;40.49;39.5
17.721704;9.929993;10.0;40.67;39.32
17.726696;9.919998;10.0;40.5;39.49
17.731695;9.910004;10.0;40.63;39.36
17.736689;9.910004;10.0;40.63;39.36
17.741676;9.889999;10.0;40.49;39.5
17.747072;9.889999;10.0;40.62;39.37
17.751692;9.869995;10.0;40.4;39.59
17.756683;9.869995;10.0;40.79;39.2
17.761677;9.860001;10.0;40.52;39.47
17.766665;9.850006;10.0;40.51;39.48
17.771664;9.830002;10.0;40.4;39.59
17.776672;9.830002;10.0;40.76;39.23
17.78166;9.809998;10.0;40.31;39.68
17.786669;9.800003;10.0;40.47;39.52
17.791664;9.789993;10.0;40.39;39.6
17.79666;9.789993;10.0;40.77;39.22
17.801647;9.770004;10.0;40.33;39.66
17.806652;9.770004;10.0;40.66;39.33
17.81164;9.75;10.0;40.29;39.7
17.816645;9.7400055;10.0;40.65;39.34
17.821632;9.720001;10.0;40.26;39.73
17.826635;9.720001;10.0;40.61;39.38
17.831629;9.699997;10.0;40.23;39.76
17.836649;9.690002;10.0;40.56;39.43
17.84164;9.679993;10.0;40.34;39.65
17.846647;9.669998;10.0;40.64;39.35
17.851616;9.660004;10.0;40.34;39.65
17.856632;9.639999;10.0;40.37;39.62
17.861624;9.630005;10.0;40.41;39.58
17.866632;9.619995;10.0;40.51;39.48
17.871613;9.600006;10.0;40.26;39.73
17.876608;9.589996;10.0;40.45;39.54
17.88158;9.589996;10.0;40.45;39.54
17.886583;9.570007;10.0;40.29;39.7
17.891573;9.559998;10.0;40.43;39.56
17.896568;9.550003;10.0;40.4;39.59
17.901575;9.539993;10.0;40.47;39.52
17.906569;9.529999;10.0;40.33;39.66
17.91158;9.520004;10.0;40.39;39.6
17.91658;9.5;10.0;40.3;39.69
17.921576;9.4900055;10.0;40.4;39.59
17.926563;9.479996;10.0;40.4;39.59
17.931557;9.470001;10.0;40.38;39.61
17.936563;9.460007;10.0;40.26;39.73
17.941565;9.449997;10.0;40.56;39.43
17.946527;9.440002;10.0;40.28;39.71
17.95154;9.429993;10.0;40.49;39.5
17.956535;9.419998;10.0;40.32;39.67
17.961529;9.419998;10.0;40.55;39.44
17.96654;9.410004;10.0;40.27;39.72
17.971544;9.410004;10.0;40.57;39.42
17.976528;9.399994;10.0;40.47;39.52
17.98152;9.389999;10.0;40.38;39.61
17.98652;9.389999;10.0;40.53;39.46
17.991524;9.380005;10.0;40.31;39.68
17.996508;9.380005;10.0;40.57;39.42
18.001513;9.380005;10.0;40.52;39.47
18.006489;9.380005;10.0;40.55;39.44
18.011503;9.380005;10.0;40.66;39.33
18.016483;9.389999;10.0;40.67;39.32
18.021492;9.399994;10.0;40.78;39.21
18.026484;9.399994;10.0;40.58;39.41
18.031488;9.399994;10.0;40.6;39.39
18.036484;9.410004;10.0;40.68;39.31
18.041468;9.419998;10.0;40.72;39.27
18.046455;9.419998;10.0;40.65;39.34
18.05144;9.429993;10.0;40.76;39.23
18.056448;9.440002;10.0;40.73;39.26
18.061447;9.440002;10.0;40.63;39.36
18.066433;9.460007;10.0;40.83;39.16
18.071447;9.449997;10.0;40.5;39.49
18.076452;9.470001;10.0;40.82;39.17
18.081465;9.470001;10.0;40.69;39.3
18.08646;9.479996;10.0;40.66;39.33
18.091433;9.479996;10.0;40.58;39.41
18.09644;9.4900055;10.0;40.87;39.12
18.101423;9.5;10.0;40.77;39.22
18.10644;9.520004;10.0;40.93;39.06
18.111423;9.520004;10.0;40.67;39.32
18.116407;9.529999;10.0;40.77;39.22
