t (s);roll (deg);cons (deg);TL (%);TR (%)
14.149476;9.399994;10.0;40.29;39.7
14.154452;9.399994;10.0;40.14;39.85
14.159456;9.410004;10.0;40.37;39.62
14.164444;9.410004;10.0;40.13;39.86
14.169444;9.419998;10.0;40.32;39.67
14.174436;9.419998;10.0;40.14;39.85
14.17944;9.429993;10.0;40.35;39.64
14.184448;9.429993;10.0;40.09;39.9
14.18944;9.429993;10.0;40.28;39.71
14.194432;9.429993;10.0;40.08;39.91
14.199432;9.440002;10.0;40.22;39.77
14.204416;9.440002;10.0;40.14;39.85
14.209432;9.440002;10.0;40.28;39.71
14.214424;9.449997;10.0;40.15;39.84
14.219432;9.449997;10.0;40.16;39.83
14.22442;9.449997;10.0;40.18;39.81
14.229412;9.460007;10.0;40.31;39.68
14.234404;9.460007;10.0;40.13;39.86
14.239404;9.460007;10.0;40.07;39.92
14.244392;9.470001;10.0;40.34;39.65
14.249388;9.470001;10.0;40.07;39.92
14.2544;9.470001;10.0;40.13;39.86
14.259392;9.470001;10.0;40.14;39.85
14.2644;9.470001;10.0;40.22;39.77
14.269396;9.470001;10.0;40.13;39.86
14.274388;9.479996;10.0;40.34;39.65
14.279368;9.479996;10.0;39.92;40.07
14.284368;9.4900055;10.0;40.36;39.63
14.28936;9.4900055;10.0;40.15;39.84
14.294364;9.5;10.0;40.32;39.67
14.299364;9.5;10.0;40.07;39.92
14.30436;9.5099945;10.0;40.4;39.59
14.309364;9.5099945;10.0;40.15;39.84
14.31436;9.520004;10.0;40.27;39.72
14.31934;9.520004;10.0;40.08;39.91
14.324332;9.529999;10.0;40.55;39.44
14.329336;9.529999;10.0;40.14;39.85
14.33434;9.539993;10.0;40.35;39.64
14.33932;9.550003;10.0;40.2;39.79
14.34432;9.559998;10.0;40.54;39.45
14.349324;9.570007;10.0;40.2;39.79
14.354316;9.580002;10.0;40.63;39.36
14.359316;9.589996;10.0;40.33;39.66
14.364308;9.600006;10.0;40.37;39.62
14.3693;9.610001;10.0;40.49;39.5
14.374304;9.619995;10.0;40.32;39.67
14.379308;9.630005;10.0;40.55;39.44
14.384284;9.649994;10.0;40.55;39.44
14.389296;9.660004;10.0;40.56;39.43
14.394296;9.679993;10.0;40.53;39.46
14.399284;9.699997;10.0;40.67;39.32
14.40428;9.710007;10.0;40.57;39.42
14.409284;9.729996;10.0;40.68;39.31
14.414284;9.7400055;10.0;40.39;39.6
14.419276;9.7599945;10.0;40.75;39.24
14.424268;9.770004;10.0;40.64;39.35
14.429264;9.789993;10.0;40.75;39.24
14.43426;9.809998;10.0;40.69;39.3
14.439256;9.830002;10.0;40.71;39.28
14.444256;9.850006;10.0;40.85;39.14
14.449256;9.880005;10.0;41.06;38.93
14.454236;9.899994;10.0;40.79;39.2
14.45924;9.919998;10.0;40.94;39.05
14.464224;9.949997;10.0;40.97;39.02
14.469228;9.970001;10.0;41.11;38.88
14.474232;10.0;10.0;40.98;39.01
14.479232;10.029999;10.0;41.21;38.78
14.48422;10.059998;10.0;41.06;38.93
14.489224;10.089996;10.0;41.16;38.83
14.494204;10.119995;10.0;41.22;38.77
14.499216;10.160004;10.0;41.77;38.22
14.504196;10.199997;10.0;41.36;38.63
14.509196;10.229996;10.0;41.3;38.69
14.514208;10.2599945;10.0;41.17;38.82
14.519196;10.289993;10.0;41.4;38.59
14.52418;10.320007;10.0;41.46;38.53
14.52918;10.350006;10.0;41.34;38.65
14.53458;10.389999;10.0;41.29;38.7
14.539192;10.410004;10.0;41.28;38.71
14.544172;10.449997;10.0;41.68;38.31
14.549176;10.4900055;10.0;41.55;38.44
14.554176;10.5099945;10.0;41.31;38.68
14.559164;10.539993;10.0;41.29;38.7
14.564164;10.580002;10.0;41.67;38.32
14.569144;10.600006;10.0;41.3;38.69
14.574148;10.630005;10.0;41.51;38.48
14.579144;10.660004;10.0;41.52;38.47
14.58414;10.7400055;10.0;42.85;37.14
14.58914;10.820007;10.0;42.98;37.01
14.594144;10.880005;10.0;42.59;37.4
14.599136;10.910004;10.0;41.8;38.19
14.60414;10.949997;10.0;41.65;38.34
14.60912;10.970001;10.0;41.57;38.42
14.61412;11.0099945;10.0;41.92;38.07
14.61912;11.039993;10.0;41.66;38.33
14.624104;11.070007;10.0;41.68;38.31
14.629116;11.089996;10.0;41.44;38.55
14.634112;11.119995;10.0;41.88;38.11
14.639104;11.139999;10.0;41.35;38.64
14.644092;11.169998;10.0;41.7;38.29
14.649096;11.179993;10.0;41.45;38.54
14.654108;11.210007;10.0;41.79;38.2
14.659088;11.229996;10.0;41.41;38.58
14.664088;11.25;10.0;41.49;38.5
14.669092;11.2599945;10.0;41.43;38.56
14.674084;11.279999;10.0;41.46;38.53
14.679072;11.300003;10.0;41.52;38.47
14.684084;11.309998;10.0;41.34;38.65
14.689064;11.320007;10.0;41.52;38.47
14.694072;11.330002;10.0;41.3;38.69
14.699052;11.350006;10.0;41.53;38.46
14.70404;11.360001;10.0;41.31;38.68
14.709056;11.380005;10.0;41.6;38.39
14.714036;11.380005;10.0;41.16;38.83
14.719024;11.389999;10.0;41.44;38.55
14.724024;11.399994;10.0;41.42;38.57
14.729032;11.410004;10.0;41.46;38.53
14.734028;11.419998;10.0;41.36;38.63
14.739024;11.429993;10.0;41.49;38.5
14.744012;11.440002;10.0;41.23;38.76
14.749028;11.440002;10.0;41.37;38.62
14.754024;11.440002;10.0;41.03;38.96
14.75902;11.449997;10.0;41.51;38.48
14.764028;11.449997;10.0;41.06;38.93
14.769016;11.449997;10.0;41.35;38.64
14.774384;11.449997;10.0;41.13;38.86
14.778976;11.449997;10.0;41.07;38.92
14.783988;11.440002;10.0;41.07;38.92
14.788996;11.440002;10.0;41.17;38.82
14.79398;11.429993;10.0;40.86;39.13
14.798984;11.429993;10.0;41.12;38.87
14.803984;11.410004;10.0;40.89;39.1
14.808972;11.410004;10.0;41.04;38.95
14.813972;11.399994;10.0;40.82;39.17
14.818968;11.389999;10.0;41.1;38.89
14.823948;11.380005;10.0;41.03;38.96
14.828952;11.380005;10.0;41.04;38.95
14.833956;11.369995;10.0;40.9;39.09
14.838952;11.350006;10.0;40.84;39.15
14.84396;11.350006;10.0;41.0;38.99
14.848944;11.339996;10.0;40.93;39.06
14.853932;11.330002;10.0;41.03;38.96
14.858928;11.320007;10.0;40.92;39.07
14.863924;11.309998;10.0;40.9;39.09
14.868936;11.289993;10.0;40.82;39.17
14.873928;11.289993;10.0;41.1;38.89
14.87894;11.270004;10.0;40.82;39.17
14.883924;11.2599945;10.0;40.9;39.09
14.888924;11.25;10.0;40.92;39.07
14.893916;11.2400055;10.0;40.91;39.08
14.8989;11.229996;10.0;40.83;39.16
14.904276;11.229996;10.0;41.23;38.76
14.90888;11.199997;10.0;40.52;39.47
14.913876;11.199997;10.0;41.24;38.75
14.918872;11.179993;10.0;40.64;39.35
14.92388;11.179993;10.0;41.23;38.76
14.928876;11.169998;10.0;40.76;39.23
14.933884;11.160004;10.0;41.09;38.9
14.938888;11.149994;10.0;40.86;39.13
14.943868;11.139999;10.0;41.06;38.93
14.948868;11.130005;10.0;40.94;39.05
14.953848;11.130005;10.0;41.16;38.83
14.958832;11.119995;10.0;40.84;39.15
14.963848;11.119995;10.0;41.24;38.75
14.968856;11.100006;10.0;40.8;39.19
14.973844;11.100006;10.0;41.17;38.82
14.978832;11.089996;10.0;40.89;39.1
14.98384;11.080002;10.0;41.17;38.82
14.988836;11.080002;10.0;41.14;38.85
14.993844;11.080002;10.0;41.25;38.74
14.998852;11.080002;10.0;41.36;38.63
15.00386;11.089996;10.0;41.5;38.49
15.008864;11.089996;10.0;41.43;38.56
15.013848;11.089996;10.0;41.14;38.85
15.018832;11.100006;10.0;41.48;38.51
15.023824;11.080002;10.0;40.96;39.03
15.028828;11.080002;10.0;41.25;38.74
15.033836;11.080002;10.0;41.23;38.76
15.038832;11.080002;10.0;41.24;38.75
15.043832;11.080002;10.0;41.23;38.76
15.048812;11.080002;10.0;41.38;38.61
15.053824;11.070007;10.0;41.15;38.84
15.058792;11.070007;10.0;41.18;38.81
15.063816;11.059998;10.0;41.17;38.82
15.06878;11.059998;10.0;41.41;38.58
15.073788;11.059998;10.0;41.1;38.89
15.079176;11.059998;10.0;41.37;38.62
15.0838;11.050003;10.0;40.97;39.02
15.088784;11.039993;10.0;41.2;38.79
15.093788;11.039993;10.0;41.19;38.8
15.098792;11.029999;10.0;41.2;38.79
15.103776;11.029999;10.0;41.22;38.77
15.108756;11.020004;10.0;41.16;38.83
15.113768;11.020004;10.0;41.15;38.84
15.118756;11.0099945;10.0;41.13;38.86
15.123756;11.0;10.0;41.01;38.98
15.128756;10.9900055;10.0;41.18;38.81
15.133748;10.979996;10.0;41.01;38.98
15.138752;10.970001;10.0;40.94;39.05
15.14374;10.949997;10.0;40.93;39.06
15.148724;10.940002;10.0;41.14;38.85
15.153728;10.929993;10.0;40.78;39.21
15.158708;10.919998;10.0;41.09;38.9
15.163692;10.910004;10.0;41.05;38.94
15.168712;10.880005;10.0;40.61;39.38
15.1737;10.860001;10.0;40.75;39.24
15.178692;10.850006;10.0;40.93;39.06
15.1837;10.830002;10.0;40.63;39.36
15.188684;10.809998;10.0;40.77;39.22
15.193692;10.789993;10.0;40.71;39.28
15.1987;10.770004;10.0;40.73;39.26
15.203676;10.75;10.0;40.67;39.32
15.208672;10.729996;10.0;40.74;39.25
15.213664;10.710007;10.0;40.61;39.38
15.21868;10.690002;10.0;40.8;39.19
15.223676;10.669998;10.0;40.79;39.2
15.228656;10.679993;10.0;41.56;38.43
15.233656;10.679993;10.0;41.14;38.85
15.238652;10.649994;10.0;40.48;39.51
15.244044;10.630005;10.0;40.56;39.43
15.248632;10.600006;10.0;40.38;39.61
15.25362;10.580002;10.0;40.56;39.43
15.258644;10.550003;10.0;40.58;39.41
15.263652;10.529999;10.0;40.63;39.36
15.268652;10.5099945;10.0;40.54;39.45
15.273644;10.4900055;10.0;40.52;39.47
15.278632;10.470001;10.0;40.61;39.38
15.283616;10.440002;10.0;40.49;39.5
15.288628;10.410004;10.0;40.33;39.66
15.293616;10.399994;10.0;40.69;39.3
15.298632;10.369995;10.0;40.44;39.55
15.303612;10.350006;10.0;40.38;39.61
15.308604;10.320007;10.0;40.49;39.5
15.313608;10.300003;10.0;40.34;39.65
15.318596;10.270004;10.0;40.24;39.75
15.323592;10.2400055;10.0;40.35;39.64
15.328584;10.210007;10.0;40.17;39.82
15.333592;10.179993;10.0;40.28;39.71
15.338576;10.149994;10.0;40.08;39.91
15.343592;10.139999;10.0;40.97;39.02
15.348584;10.110001;10.0;40.2;39.79
15.353568;10.080002;10.0;39.99;40.0
15.35856;10.050003;10.0;40.2;39.79
15.363568;10.020004;10.0;40.23;39.76
15.368568;9.9900055;10.0;39.99;40.0
15.37356;9.949997;10.0;39.88;40.11
15.378544;9.919998;10.0;40.13;39.86
15.383552;9.880005;10.0;39.79;40.2
15.388552;9.860001;10.0;40.08;39.91
15.393548;9.820007;10.0;39.83;40.16
15.398532;9.789993;10.0;39.97;40.02
15.40352;9.7599945;10.0;40.0;39.99
15.408516;9.720001;10.0;39.91;40.08
15.41352;9.690002;10.0;39.83;40.16
15.418504;9.660004;10.0;39.99;40.0
15.423516;9.630005;10.0;39.8;40.19
15.428504;9.589996;10.0;39.77;40.22
15.4335;9.559998;10.0;39.84;40.15
15.438484;9.520004;10.0;39.67;40.32
15.443492;9.4900055;10.0;39.79;40.2
15.448492;9.449997;10.0;39.71;40.28
15.453484;9.419998;10.0;39.68;40.31
15.458468;9.380005;10.0;39.6;40.39
15.46348;9.350006;10.0;39.81;40.18
15.468484;9.320007;10.0;39.64;40.35
15.473472;9.279999;10.0;39.64;40.35
15.47846;9.2400055;10.0;39.45;40.54
15.483464;9.220001;10.0;39.8;40.19
15.48846;9.179993;10.0;39.64;40.35
15.493444;9.149994;10.0;39.67;40.32
15.498456;9.119995;10.0;39.54;40.45
15.503452;9.089996;10.0;39.5;40.49
15.508444;9.059998;10.0;39.7;40.29
15.513452;9.029999;10.0;39.53;40.46
15.518444;9.0;10.0;39.67;40.32
15.523432;8.960007;10.0;39.42;40.57
15.528436;8.929993;10.0;39.41;40.58
15.533444;8.910004;10.0;39.74;40.25
15.538432;8.869995;10.0;39.27;40.72
15.54342;8.839996;10.0;39.59;40.4
15.548432;8.809998;10.0;39.44;40.55
15.553444;8.779999;10.0;39.58;40.41
15.558424;8.75;10.0;39.44;40.55
15.5634;8.720001;10.0;39.4;40.59
15.568408;8.690002;10.0;39.41;40.58
15.573396;8.669998;10.0;39.68;40.31
15.578392;8.649994;10.0;39.53;40.46
15.5834;8.630005;10.0;39.52;40.47
15.58842;8.600006;10.0;39.34;40.65
15.593416;8.580002;10.0;39.59;40.4
15.598408;8.550003;10.0;39.46;40.53
15.603384;8.529999;10.0;39.55;40.44
15.608376;8.5099945;10.0;39.53;40.46
15.61338;8.4900055;10.0;39.64;40.35
15.61838;8.470001;10.0;39.44;40.55
15.623376;8.460007;10.0;39.7;40.29
15.628376;8.440002;10.0;39.45;40.54
15.633376;8.419998;10.0;39.59;40.4
15.63838;8.399994;10.0;39.45;40.54
15.643356;8.380005;10.0;39.52;40.47
15.648368;8.360001;10.0;39.5;40.49
15.653364;8.350006;10.0;39.55;40.44
15.658352;8.330002;10.0;39.38;40.61
15.663348;8.320007;10.0;39.75;40.24
15.66836;8.309998;10.0;39.56;40.43
15.673352;8.289993;10.0;39.5;40.49
15.67834;8.279999;10.0;39.53;40.46
15.683316;8.270004;10.0;39.67;40.32
15.688328;8.2599945;10.0;39.53;40.46
15.693328;8.2400055;10.0;39.51;40.48
15.698332;8.229996;10.0;39.61;40.38
15.70332;8.229996;10.0;39.71;40.28
15.708316;8.220001;10.0;39.59;40.4
15.71332;8.210007;10.0;39.73;40.26
15.718324;8.210007;10.0;39.73;40.26
15.723304;8.210007;10.0;39.69;40.3
15.728288;8.199997;10.0;39.62;40.37
15.7333;8.190002;10.0;39.67;40.32
15.738308;8.190002;10.0;39.68;40.31
15.743292;8.190002;10.0;39.76;40.23
15.748272;8.190002;10.0;39.71;40.28
15.75328;8.190002;10.0;39.84;40.15
15.758264;8.190002;10.0;39.74;40.25
15.763256;8.190002;10.0;39.8;40.19
15.76826;8.199997;10.0;40.01;39.98
15.773252;8.190002;10.0;39.54;40.45
15.778252;8.199997;10.0;39.98;40.01
15.783244;8.199997;10.0;39.84;40.15
15.788248;8.210007;10.0;39.92;40.07
15.793244;8.210007;10.0;39.9;40.09
15.79826;8.220001;10.0;39.98;40.01
15.80324;8.229996;10.0;39.82;40.17
15.808244;8.2400055;10.0;40.04;39.95
15.813236;8.2400055;10.0;39.68;40.31
15.818628;8.25;10.0;40.15;39.84
15.82362;8.270004;10.0;40.07;39.92
15.828232;8.279999;10.0;40.06;39.93
15.833228;8.289993;10.0;40.0;39.99
15.838248;8.309998;10.0;40.31;39.68
15.843232;8.320007;10.0;40.09;39.9
15.848224;8.339996;10.0;40.22;39.77
15.853212;8.350006;10.0;40.03;39.96
15.858204;8.369995;10.0;40.29;39.7
15.863196;8.389999;10.0;40.18;39.81
15.868188;8.399994;10.0;40.14;39.85
15.873192;8.410004;10.0;39.91;40.08
15.878188;8.429993;10.0;40.29;39.7
15.883204;8.449997;10.0;40.17;39.82
15.888176;8.470001;10.0;40.25;39.74
15.893184;8.479996;10.0;40.22;39.77
15.898172;8.5099945;10.0;40.39;39.6
15.903164;8.520004;10.0;40.16;39.83
15.90816;8.539993;10.0;40.25;39.74
15.913176;8.559998;10.0;40.17;39.82
15.918156;8.580002;10.0;40.31;39.68
15.923172;8.589996;10.0;40.13;39.86
15.928152;8.610001;10.0;40.34;39.65
15.933164;8.630005;10.0;40.29;39.7
15.938144;8.649994;10.0;40.34;39.65
15.943132;8.669998;10.0;40.28;39.71
15.94814;8.690002;10.0;40.32;39.67
15.953132;8.710007;10.0;40.33;39.66
15.958128;8.729996;10.0;40.46;39.53
15.963144;8.75;10.0;40.22;39.77
15.96812;8.770004;10.0;40.41;39.58
15.973136;8.789993;10.0;40.21;39.78
15.978124;8.809998;10.0;40.35;39.64
15.983104;8.839996;10.0;40.61;39.38
15.988112;8.860001;10.0;40.29;39.7
15.993116;8.880005;10.0;40.36;39.63
15.998112;8.889999;10.0;40.23;39.76
16.003107;8.910004;10.0;40.36;39.63
16.008097;8.929993;10.0;40.22;39.77
16.013077;8.949997;10.0;40.36;39.63
16.018076;8.960007;10.0;40.31;39.68
16.023056;8.9900055;10.0;40.46;39.53
16.028065;9.0;10.0;40.23;39.76
16.03306;9.020004;10.0;40.25;39.74
16.03806;9.039993;10.0;40.44;39.55
16.043064;9.059998;10.0;40.32;39.67
16.048063;9.070007;10.0;40.27;39.72
16.053064;9.089996;10.0;40.4;39.59
16.058044;9.100006;10.0;40.2;39.79
16.063047;9.119995;10.0;40.27;39.72
16.068045;9.130005;10.0;40.27;39.72
16.073036;9.149994;10.0;40.28;39.71
16.078035;9.169998;10.0;40.34;39.65
16.083048;9.179993;10.0;40.24;39.75
16.088024;9.199997;10.0;40.25;39.74
16.09302;9.220001;10.0;40.46;39.53
16.098013;9.229996;10.0;40.23;39.76
16.103012;9.2400055;10.0;40.31;39.68
16.108;9.25;10.0;40.09;39.9
16.11302;9.270004;10.0;40.31;39.68
16.117996;9.270004;10.0;39.97;40.02
16.122988;9.279999;10.0;40.17;39.82
16.128008;9.289993;10.0;40.12;39.87
16.132996;9.300003;10.0;40.0;39.99
16.138355;9.300003;10.0;40.02;39.97
16.142967;9.309998;10.0;40.14;39.85
16.14798;9.309998;10.0;39.9;40.09
16.152971;9.320007;10.0;40.08;39.91
16.15798;9.330002;10.0;40.1;39.89
16.162964;9.330002;10.0;39.92;40.07
16.167973;9.339996;10.0;40.04;39.95
16.17296;9.339996;10.0;39.92;40.07
16.17796;9.350006;10.0;40.12;39.87
16.182968;9.350006;10.0;39.99;40.0
16.187967;9.360001;10.0;39.97;40.02
16.192947;9.360001;10.0;39.98;40.01
16.197956;9.360001;10.0;39.92;40.07
16.202944;9.369995;10.0;40.12;39.87
16.207952;9.380005;10.0;40.01;39.98
16.212944;9.380005;10.0;40.02;39.97
16.217953;9.389999;10.0;39.88;40.11
16.22292;9.389999;10.0;40.05;39.94
16.227936;9.399994;10.0;40.01;39.98
16.232916;9.399994;10.0;39.82;40.17
16.237928;9.399994;10.0;39.94;40.05
16.242908;9.410004;10.0;40.19;39.8
16.24792;9.410004;10.0;39.72;40.27
16.252916;9.410004;10.0;40.06;39.93
16.257904;9.419998;10.0;39.9;40.09
16.262888;9.419998;10.0;39.92;40.07
16.267883;9.419998;10.0;39.93;40.06
16.272884;9.429993;10.0;40.05;39.94
16.277884;9.429993;10.0;39.89;40.1
16.28288;9.429993;10.0;39.92;40.07
16.28788;9.440002;10.0;40.11;39.88
16.292889;9.440002;10.0;39.84;40.15
16.297876;9.449997;10.0;40.12;39.87
16.302876;9.449997;10.0;39.84;40.15
16.307856;9.460007;10.0;40.1;39.89
16.31286;9.470001;10.0;39.97;40.02
16.317852;9.479996;10.0;40.12;39.87
16.323248;9.479996;10.0;39.91;40.08
16.327852;9.4900055;10.0;40.26;39.73
16.332872;9.4900055;10.0;39.85;40.14
16.337845;9.5099945;10.0;40.26;39.73
16.342848;9.520004;10.0;40.16;39.83
16.347824;9.520004;10.0;39.97;40.02
16.352844;9.529999;10.0;40.12;39.87
16.357828;9.539993;10.0;40.25;39.74
16.362827;9.550003;10.0;39.99;40.0
16.367825;9.559998;10.0;40.39;39.6
16.372831;9.570007;10.0;39.99;40.0
16.377836;9.580002;10.0;40.06;39.93
16.382812;9.589996;10.0;40.26;39.73
16.387833;9.589996;10.0;39.98;40.01
16.39282;9.600006;10.0;40.11;39.88
16.397804;9.610001;10.0;40.23;39.76
16.402788;9.610001;10.0;39.89;40.1
16.407787;9.630005;10.0;40.37;39.62
16.412771;9.639999;10.0;40.12;39.87
16.417788;9.649994;10.0;40.13;39.86
16.422775;9.660004;10.0;40.21;39.78
16.427752;9.669998;10.0;40.21;39.78
16.432764;9.690002;10.0;40.42;39.57
16.437763;9.699997;10.0;40.22;39.77
16.442772;9.720001;10.0;40.45;39.54
16.447763;9.729996;10.0;40.23;39.76
16.45276;9.7400055;10.0;40.31;39.68
16.457752;9.75;10.0;40.29;39.7
16.46276;9.770004;10.0;40.39;39.6
16.467745;9.779999;10.0;40.32;39.67
16.472748;9.789993;10.0;40.27;39.72
16.477736;9.809998;10.0;40.39;39.6
16.482737;9.820007;10.0;40.28;39.71
16.48772;9.830002;10.0;40.27;39.72
16.492723;9.839996;10.0;40.34;39.65
16.497717;9.850006;10.0;40.32;39.67
16.502724;9.869995;10.0;40.38;39.61
16.507708;9.880005;10.0;40.28;39.71
16.512712;9.899994;10.0;40.51;39.48
16.517693;9.910004;10.0;40.52;39.47
16.5227;9.919998;10.0;40.23;39.76
16.5277;9.940002;10.0;40.38;39.61
16.5327;9.949997;10.0;40.4;39.59
16.537691;9.970001;10.0;40.58;39.41
16.542704;9.979996;10.0;40.41;39.58
16.547676;9.9900055;10.0;40.39;39.6
16.552664;10.020004;10.0;40.76;39.23
16.557673;10.029999;10.0;40.36;39.63
16.562672;10.039993;10.0;40.5;39.49
16.567688;10.059998;10.0;40.62;39.37
16.572657;10.080002;10.0;40.46;39.53
16.577671;10.089996;10.0;40.57;39.42
16.582664;10.100006;10.0;40.33;39.66
16.587656;10.119995;10.0;40.61;39.38
16.592651;10.139999;10.0;40.53;39.46
16.597652;10.149994;10.0;40.63;39.36
16.602644;10.160004;10.0;40.29;39.7
16.60764;10.169998;10.0;40.55;39.44
16.612629;10.190002;10.0;40.65;39.34
16.617632;10.210007;10.0;40.63;39.36
16.622637;10.220001;10.0;40.52;39.47
16.628016;10.2400055;10.0;40.51;39.48
16.632608;10.25;10.0;40.54;39.45
16.63762;10.2599945;10.0;40.48;39.51
16.642605;10.2599945;10.0;40.36;39.63
16.647615;10.279999;10.0;40.54;39.45
16.652609;10.289993;10.0;40.56;39.43
16.657616;10.289993;10.0;40.31;39.68
16.662603;10.309998;10.0;40.68;39.31
16.667604;10.320007;10.0;40.51;39.48
16.672592;10.339996;10.0;40.6;39.39
16.67758;10.339996;10.0;40.31;39.68
16.68256;10.350006;10.0;40.53;39.46
16.687565;10.360001;10.0;40.45;39.54
16.692564;10.369995;10.0;40.67;39.32
16.697552;10.380005;10.0;40.4;39.59
16.70256;10.380005;10.0;40.29;39.7
16.707552;10.389999;10.0;40.62;39.37
16.712572;10.399994;10.0;40.49;39.5
16.717556;10.399994;10.0;40.29;39.7
16.722551;10.410004;10.0;40.45;39.54
16.727947;10.419998;10.0;40.43;39.56
16.732552;10.419998;10.0;40.38;39.61
16.73754;10.419998;10.0;40.45;39.54
16.742537;10.419998;10.0;40.21;39.78
16.747536;10.419998;10.0;40.17;39.82
16.75254;10.419998;10.0;40.38;39.61
16.757528;10.419998;10.0;40.19;39.8
16.762527;10.419998;10.0;40.19;39.8
16.767525;10.419998;10.0;40.29;39.7
16.772535;10.410004;10.0;40.05;39.94
16.777525;10.410004;10.0;40.28;39.71
16.782513;10.399994;10.0;40.08;39.91
16.7875;10.399994;10.0;40.2;39.79
16.792503;10.399994;10.0;40.23;39.76
16.797483;10.389999;10.0;40.13;39.86
16.80248;10.389999;10.0;40.08;39.91
16.807516;10.380005;10.0;40.0;39.99
16.812504;10.369995;10.0;39.94;40.05
16.817495;10.360001;10.0;40.2;39.79
16.822493;10.350006;10.0;39.93;40.06
16.827509;10.350006;10.0;40.07;39.92
16.8325;10.339996;10.0;40.08;39.91
16.837492;10.330002;10.0;39.86;40.13
16.842472;10.320007;10.0;40.05;39.94
16.847471;10.309998;10.0;40.08;39.91
16.852468;10.300003;10.0;39.83;40.16
16.85748;10.289993;10.0;40.05;39.94
16.862455;10.279999;10.0;40.0;39.99
16.867443;10.270004;10.0;39.84;40.15
16.872448;10.2599945;10.0;39.91;40.08
16.877432;10.25;10.0;39.85;40.14
16.882433;10.229996;10.0;39.9;40.09
16.887432;10.229996;10.0;39.98;40.01
16.89242;10.210007;10.0;39.82;40.17
16.897415;10.199997;10.0;39.95;40.04
16.902424;10.190002;10.0;39.83;40.16
16.907408;10.179993;10.0;39.87;40.12
16.912416;10.169998;10.0;39.94;40.05
16.9174;10.149994;10.0;39.68;40.31
16.9224;10.139999;10.0;39.81;40.18
16.927391;10.130005;10.0;39.85;40.14
16.932404;10.119995;10.0;39.94;40.05
16.937395;10.100006;10.0;39.7;40.29
16.942389;10.089996;10.0;39.8;40.19
16.947388;10.080002;10.0;39.83;40.16
16.952393;10.070007;10.0;39.91;40.08
16.957376;10.059998;10.0;39.69;40.3
16.962364;10.050003;10.0;39.84;40.15
16.967356;10.039993;10.0;39.84;40.15
16.972343;10.020004;10.0;39.68;40.31
16.977352;10.0099945;10.0;39.9;40.09
16.98234;10.0;10.0;39.86;40.13
16.987352;9.9900055;10.0;39.77;40.22
16.992355;9.979996;10.0;39.87;40.12
16.997364;9.970001;10.0;39.82;40.17
17.002348;9.960007;10.0;39.71;40.28
17.007736;9.960007;10.0;40.01;39.98
17.012323;9.940002;10.0;39.76;40.23
17.017332;9.940002;10.0;39.85;40.14
17.022324;9.929993;10.0;39.78;40.21
17.027332;9.910004;10.0;39.72;40.27
17.032312;9.910004;10.0;39.9;40.09
17.03732;9.899994;10.0;39.83;40.16
17.04232;9.889999;10.0;39.84;40.15
17.047316;9.889999;10.0;39.96;40.03
17.052296;9.880005;10.0;39.82;40.17
17.0573;9.869995;10.0;39.9;40.09
17.062284;9.869995;10.0;39.95;40.04
17.06728;9.860001;10.0;39.74;40.25
17.072275;9.850006;10.0;39.96;40.03
17.077288;9.850006;10.0;39.8;40.19
17.082289;9.839996;10.0;39.93;40.06
17.087263;9.839996;10.0;39.89;40.1
17.092257;9.839996;10.0;40.06;39.93
17.097277;9.839996;10.0;40.01;39.98
17.102272;9.830002;10.0;39.93;40.06
17.107264;9.830002;10.0;39.92;40.07
17.112272;9.830002;10.0;40.05;39.94
17.117252;9.830002;10.0;39.93;40.06
17.122255;9.830002;10.0;40.05;39.94
17.127235;9.820007;10.0;40.01;39.98
17.13226;9.820007;10.0;39.85;40.14
17.13724;9.820007;10.0;39.98;40.01
17.142233;9.809998;10.0;39.84;40.15
17.147228;9.809998;10.0;40.11;39.88
17.152224;9.800003;10.0;39.7;40.29
17.157225;9.809998;10.0;40.12;39.87
17.162235;9.800003;10.0;39.83;40.16
17.167225;9.809998;10.0;40.24;39.75
17.172232;9.800003;10.0;39.76;40.23
17.177212;9.800003;10.0;40.1;39.89
17.182207;9.800003;10.0;40.09;39.9
17.18722;9.809998;10.0;40.03;39.96
17.192207;9.809998;10.0;40.23;39.76
17.197208;9.820007;10.0;40.1;39.89
17.2022;9.820007;10.0;40.15;39.84
17.2072;9.820007;10.0;40.13;39.86
17.212196;9.820007;10.0;40.06;39.93
17.217196;9.830002;10.0;40.11;39.88
17.222176;9.830002;10.0;40.03;39.96
17.22718;9.839996;10.0;40.42;39.57
17.232191;9.839996;10.0;40.04;39.95
17.237177;9.860001;10.0;40.49;39.5
17.242172;9.860001;10.0;40.02;39.97
17.247175;9.869995;10.0;40.32;39.67
17.25216;9.869995;10.0;40.14;39.85
17.257153;9.880005;10.0;40.33;39.66
17.262144;9.880005;10.0;40.12;39.87
17.267136;9.889999;10.0;40.24;39.75
17.272148;9.889999;10.0;40.1;39.89
17.277143;9.899994;10.0;40.24;39.75
17.282152;9.899994;10.0;40.11;39.88
17.28716;9.899994;10.0;40.18;39.81
17.292152;9.910004;10.0;40.18;39.81
17.297129;9.919998;10.0;40.32;39.67
17.302124;9.919998;10.0;40.19;39.8
17.307112;9.929993;10.0;40.19;39.8
17.312132;9.929993;10.0;40.06;39.93
