t (s);roll (deg);cons (deg);TL (%);TR (%)
15.33852;11.360001;10.0;40.61;39.38
15.34354;11.339996;10.0;40.7;39.29
15.348532;11.360001;10.0;42.13;37.86
15.353528;11.350006;10.0;40.85;39.14
15.358524;11.330002;10.0;40.75;39.24
15.36352;11.300003;10.0;40.5;39.49
15.368512;11.279999;10.0;40.52;39.47
15.373528;11.2400055;10.0;40.28;39.71
15.378512;11.210007;10.0;40.39;39.6
15.38352;11.210007;10.0;41.09;38.9
15.388508;11.25;10.0;42.75;37.24
15.393484;11.350006;10.0;45.06;34.93
15.398484;11.479996;10.0;45.57;34.42
15.403488;11.589996;10.0;45.29;34.7
15.408468;11.660004;10.0;44.27;35.72
15.41348;11.7400055;10.0;44.35;35.64
15.418476;11.7400055;10.0;41.41;38.58
15.423484;11.699997;10.0;40.56;39.43
15.428472;11.660004;10.0;40.41;39.58
15.433452;11.610001;10.0;39.92;40.07
15.438444;11.570007;10.0;40.36;39.63
15.44344;11.5099945;10.0;39.72;40.27
15.448444;11.460007;10.0;39.93;40.06
15.453444;11.419998;10.0;40.03;39.96
15.458436;11.369995;10.0;39.88;40.11
15.46344;11.309998;10.0;39.58;40.41
15.468428;11.2599945;10.0;39.8;40.19
15.473432;11.199997;10.0;39.74;40.25
15.47842;11.139999;10.0;39.57;40.42
15.483424;11.089996;10.0;39.74;40.25
15.488436;11.050003;10.0;39.97;40.02
15.493428;11.0;10.0;39.76;40.23
15.498428;10.940002;10.0;39.44;40.55
15.503432;10.880005;10.0;39.47;40.52
15.508436;10.820007;10.0;39.26;40.73
15.513428;10.770004;10.0;39.58;40.41
15.518412;10.710007;10.0;39.33;40.66
15.5234;10.649994;10.0;39.2;40.79
15.5284;10.589996;10.0;39.29;40.7
15.533388;10.529999;10.0;39.31;40.68
15.538412;10.4900055;10.0;39.86;40.13
15.5434;10.440002;10.0;39.42;40.57
15.548396;10.389999;10.0;39.3;40.69
15.553388;10.339996;10.0;39.53;40.46
15.558396;10.289993;10.0;39.34;40.65
15.56338;10.2400055;10.0;39.4;40.59
15.56838;10.190002;10.0;39.43;40.56
15.573376;10.149994;10.0;39.63;40.36
15.578364;10.100006;10.0;39.25;40.74
15.583368;10.059998;10.0;39.66;40.33
15.58836;10.0;10.0;39.17;40.82
15.593376;9.960007;10.0;39.56;40.43
15.598356;9.919998;10.0;39.64;40.35
15.60336;9.880005;10.0;39.26;40.73
15.60834;9.839996;10.0;39.6;40.39
15.61334;9.800003;10.0;39.66;40.33
15.61834;9.7599945;10.0;39.48;40.51
15.623336;9.729996;10.0;39.5;40.49
15.628336;9.690002;10.0;39.67;40.32
15.633348;9.649994;10.0;39.38;40.61
15.638316;9.630005;10.0;39.88;40.11
15.643296;9.589996;10.0;39.52;40.47
15.6483;9.559998;10.0;39.78;40.21
15.653308;9.529999;10.0;39.59;40.4
15.658304;9.5;10.0;39.71;40.28
15.663312;9.479996;10.0;39.89;40.1
15.668308;9.460007;10.0;39.78;40.21
15.673296;9.419998;10.0;39.5;40.49
15.678304;9.410004;10.0;39.95;40.04
15.683284;9.380005;10.0;39.63;40.36
15.688288;9.360001;10.0;40.0;39.99
15.693276;9.330002;10.0;39.67;40.32
15.698288;9.309998;10.0;39.86;40.13
15.70328;9.289993;10.0;39.76;40.23
15.708288;9.279999;10.0;39.98;40.01
15.713276;9.25;10.0;39.73;40.26
15.718272;9.2400055;10.0;40.06;39.93
15.723252;9.229996;10.0;39.98;40.01
15.728252;9.220001;10.0;40.13;39.86
15.733248;9.199997;10.0;39.9;40.09
15.738268;9.190002;10.0;40.15;39.84
15.743256;9.190002;10.0;40.11;39.88
15.74824;9.179993;10.0;40.27;39.72
15.753244;9.169998;10.0;40.07;39.92
15.758256;9.160004;10.0;40.09;39.9
15.76326;9.160004;10.0;40.2;39.79
15.768228;9.149994;10.0;40.25;39.74
15.773236;9.149994;10.0;40.11;39.88
15.77826;9.139999;10.0;40.26;39.73
15.783256;9.139999;10.0;40.18;39.81
15.788236;9.139999;10.0;40.22;39.77
15.793236;9.130005;10.0;40.28;39.71
15.79822;9.139999;10.0;40.44;39.55
15.80322;9.130005;10.0;40.15;39.84
15.808208;9.130005;10.0;40.35;39.64
15.8132;9.139999;10.0;40.52;39.47
15.818208;9.139999;10.0;40.42;39.57
15.823196;9.149994;10.0;40.45;39.54
15.828192;9.149994;10.0;40.52;39.47
15.833208;9.149994;10.0;40.35;39.64
15.8382;9.160004;10.0;40.49;39.5
15.843176;9.160004;10.0;40.45;39.54
15.848156;9.169998;10.0;40.65;39.34
15.853164;9.169998;10.0;40.36;39.63
15.85816;9.179993;10.0;40.51;39.48
15.863148;9.190002;10.0;40.56;39.43
15.868156;9.199997;10.0;40.64;39.35
15.873156;9.199997;10.0;40.48;39.51
15.87814;9.220001;10.0;40.75;39.24
15.88314;9.229996;10.0;40.72;39.27
15.888152;9.2400055;10.0;40.6;39.39
15.893528;9.25;10.0;40.7;39.29
15.898152;9.2599945;10.0;40.43;39.56
15.903132;9.270004;10.0;40.74;39.25
15.908144;9.289993;10.0;40.91;39.08
15.913524;9.289993;10.0;40.48;39.51
15.918112;9.309998;10.0;40.88;39.11
15.923112;9.320007;10.0;40.68;39.31
15.928116;9.330002;10.0;40.82;39.17
15.933092;9.350006;10.0;40.83;39.16
15.9381;9.360001;10.0;40.62;39.37
15.9431;9.380005;10.0;41.16;38.83
15.948096;9.389999;10.0;40.7;39.29
15.953096;9.410004;10.0;41.08;38.91
15.958088;9.419998;10.0;40.68;39.31
15.963084;9.440002;10.0;41.03;38.96
15.968076;9.449997;10.0;40.56;39.43
15.973076;9.470001;10.0;41.14;38.85
15.978064;9.479996;10.0;40.67;39.32
15.983076;9.4900055;10.0;40.74;39.25
15.98806;9.5099945;10.0;41.02;38.97
15.993064;9.529999;10.0;40.86;39.13
15.998056;9.539993;10.0;40.92;39.07
16.003063;9.559998;10.0;41.02;38.97
16.00806;9.570007;10.0;40.67;39.32
16.013056;9.589996;10.0;41.01;38.98
16.018047;9.600006;10.0;40.74;39.25
16.023035;9.610001;10.0;40.91;39.08
16.02802;9.630005;10.0;41.0;38.99
16.033024;9.649994;10.0;41.17;38.82
16.038025;9.669998;10.0;41.05;38.94
16.043032;9.679993;10.0;41.03;38.96
16.048029;9.699997;10.0;41.02;38.97
16.053408;9.720001;10.0;40.94;39.05
16.058008;9.729996;10.0;41.11;38.88
16.063017;9.75;10.0;41.08;38.91
16.068005;9.770004;10.0;41.21;38.78
16.073004;9.789993;10.0;40.98;39.01
16.078016;9.800003;10.0;40.87;39.12
16.082993;9.809998;10.0;40.96;39.03
16.088;9.830002;10.0;40.97;39.02
16.093004;9.839996;10.0;40.91;39.08
16.097996;9.850006;10.0;41.06;38.93
16.10298;9.869995;10.0;40.99;39.0
16.107988;9.880005;10.0;41.1;38.89
16.11298;9.889999;10.0;40.63;39.36
16.11798;9.899994;10.0;41.08;38.91
16.122969;9.910004;10.0;40.86;39.13
16.127989;9.949997;10.0;41.88;38.11
16.132969;9.960007;10.0;40.97;39.02
16.137968;9.979996;10.0;41.12;38.87
16.142956;9.979996;10.0;40.79;39.2
16.147928;10.0;10.0;41.17;38.82
16.152945;10.0099945;10.0;40.88;39.11
16.15794;10.020004;10.0;41.05;38.94
16.162949;10.020004;10.0;40.64;39.35
16.16794;10.039993;10.0;41.21;38.78
16.172932;10.039993;10.0;40.77;39.22
16.17796;10.050003;10.0;40.99;39.0
16.182936;10.070007;10.0;41.26;38.73
16.187948;10.139999;10.0;42.94;37.05
16.193312;10.25;10.0;44.07;35.92
16.197908;10.369995;10.0;45.1;34.89
16.202904;10.449997;10.0;43.75;36.24
16.207895;10.4900055;10.0;42.04;37.95
16.2129;10.539993;10.0;42.53;37.46
16.217896;10.559998;10.0;41.67;38.32
16.2229;10.619995;10.0;43.16;36.83
16.227892;10.649994;10.0;41.84;38.15
16.232876;10.669998;10.0;41.55;38.44
16.23788;10.660004;10.0;40.82;39.17
16.242876;10.660004;10.0;41.05;38.94
16.247875;10.649994;10.0;40.52;39.47
16.252884;10.639999;10.0;40.82;39.17
16.25786;10.639999;10.0;40.74;39.25
16.262852;10.619995;10.0;40.56;39.43
16.267857;10.610001;10.0;40.38;39.61
16.272856;10.619995;10.0;41.61;38.38
16.277847;10.600006;10.0;40.27;39.72
16.282856;10.589996;10.0;40.54;39.45
16.287848;10.570007;10.0;40.25;39.74
16.292852;10.550003;10.0;40.48;39.51
16.29784;10.520004;10.0;39.95;40.04
16.30284;10.529999;10.0;41.32;38.67
16.307823;10.529999;10.0;40.73;39.26
16.312824;10.5099945;10.0;40.33;39.66
16.31782;10.470001;10.0;39.84;40.15
16.32282;10.440002;10.0;39.91;40.08
16.327812;10.419998;10.0;40.04;39.95
16.333183;10.389999;10.0;40.07;39.92
16.337805;10.360001;10.0;39.8;40.19
16.342808;10.320007;10.0;39.61;40.38
16.3478;10.289993;10.0;39.78;40.21
16.352808;10.25;10.0;39.63;40.36
16.357792;10.220001;10.0;39.71;40.28
16.362772;10.190002;10.0;39.79;40.2
16.367777;10.279999;10.0;43.83;36.16
16.372768;10.309998;10.0;41.8;38.19
16.377789;10.279999;10.0;40.07;39.92
16.382772;10.25;10.0;39.83;40.16
16.38778;10.220001;10.0;39.79;40.2
16.392773;10.179993;10.0;39.49;40.5
16.39776;10.210007;10.0;41.87;38.12
16.402748;10.190002;10.0;40.08;39.91
16.407751;10.160004;10.0;39.86;40.13
16.412752;10.130005;10.0;39.72;40.27
16.417744;10.100006;10.0;39.68;40.31
16.422756;10.080002;10.0;40.12;39.87
16.42774;10.039993;10.0;39.61;40.38
16.432716;10.0;10.0;39.27;40.72
16.437737;9.970001;10.0;39.5;40.49
16.442713;9.919998;10.0;39.27;40.72
16.447712;9.889999;10.0;39.4;40.59
16.452717;9.850006;10.0;39.38;40.61
16.457716;9.820007;10.0;39.58;40.41
16.462708;9.770004;10.0;39.13;40.86
16.467688;9.729996;10.0;39.27;40.72
16.472685;9.699997;10.0;39.31;40.68
16.477692;9.660004;10.0;39.4;40.59
16.48268;9.630005;10.0;39.36;40.63
16.487684;9.589996;10.0;39.2;40.79
16.49268;9.559998;10.0;39.51;40.48
16.497684;9.520004;10.0;39.21;40.78
16.502676;9.4900055;10.0;39.38;40.61
16.507685;9.460007;10.0;39.24;40.75
16.512695;9.429993;10.0;39.56;40.43
16.517675;9.399994;10.0;39.18;40.81
16.522676;9.369995;10.0;39.48;40.51
16.527657;9.339996;10.0;39.18;40.81
16.532663;9.309998;10.0;39.37;40.62
16.537651;9.279999;10.0;39.49;40.5
16.542667;9.25;10.0;39.22;40.77
16.547655;9.229996;10.0;39.43;40.56
16.552649;9.199997;10.0;39.43;40.56
16.557632;9.169998;10.0;39.15;40.84
16.56264;9.160004;10.0;39.64;40.35
16.567623;9.130005;10.0;39.26;40.73
16.572632;9.100006;10.0;39.34;40.65
16.57762;9.089996;10.0;39.65;40.34
16.582632;9.070007;10.0;39.56;40.43
16.587627;9.050003;10.0;39.35;40.64
16.592615;9.039993;10.0;39.66;40.33
16.597605;9.020004;10.0;39.55;40.44
16.602608;9.0099945;10.0;39.7;40.29
16.607613;8.9900055;10.0;39.53;40.46
16.61262;8.979996;10.0;39.8;40.19
16.617592;8.979996;10.0;39.82;40.17
16.6226;8.970001;10.0;39.63;40.36
16.627592;8.960007;10.0;39.8;40.19
16.632595;8.949997;10.0;39.61;40.38
16.637592;8.940002;10.0;39.84;40.15
16.642576;8.940002;10.0;39.81;40.18
16.64758;8.929993;10.0;39.84;40.15
16.652576;8.919998;10.0;39.74;40.25
16.657587;8.919998;10.0;39.87;40.12
16.662588;8.919998;10.0;39.86;40.13
16.667576;8.910004;10.0;39.77;40.22
16.672552;8.910004;10.0;39.82;40.17
16.677565;8.910004;10.0;39.83;40.16
16.682545;8.919998;10.0;40.21;39.78
16.687548;8.910004;10.0;39.81;40.18
16.692545;8.919998;10.0;40.18;39.81
16.697536;8.919998;10.0;39.97;40.02
16.702532;8.919998;10.0;40.02;39.97
16.707533;8.929993;10.0;39.96;40.03
16.712543;8.929993;10.0;40.17;39.82
16.717531;8.929993;10.0;39.87;40.12
16.722536;8.940002;10.0;40.12;39.87
16.727524;8.940002;10.0;40.08;39.91
16.732508;8.949997;10.0;40.0;39.99
16.737513;8.960007;10.0;40.22;39.77
16.74252;8.970001;10.0;40.29;39.7
16.747507;8.970001;10.0;39.91;40.08
16.75252;8.9900055;10.0;40.45;39.54
16.757517;9.0;10.0;40.18;39.81
16.76252;9.020004;10.0;40.56;39.43
16.7675;9.029999;10.0;40.22;39.77
16.77248;9.039993;10.0;40.37;39.62
16.777472;9.050003;10.0;40.31;39.68
16.782473;9.070007;10.0;40.39;39.6
16.787483;9.080002;10.0;40.35;39.64
16.792492;9.100006;10.0;40.47;39.52
16.797476;9.110001;10.0;40.3;39.69
16.802467;9.119995;10.0;40.34;39.65
16.807476;9.130005;10.0;40.34;39.65
16.812452;9.149994;10.0;40.36;39.63
16.817465;9.160004;10.0;40.33;39.66
16.822464;9.169998;10.0;40.41;39.58
16.827456;9.190002;10.0;40.3;39.69
16.832464;9.199997;10.0;40.29;39.7
16.837448;9.210007;10.0;40.37;39.62
16.842436;9.220001;10.0;40.34;39.65
16.847431;9.2400055;10.0;40.39;39.6
16.852428;9.25;10.0;40.28;39.71
16.857435;9.2599945;10.0;40.48;39.51
16.86244;9.270004;10.0;40.25;39.74
16.867435;9.289993;10.0;40.41;39.58
16.87244;9.289993;10.0;40.2;39.79
16.877443;9.309998;10.0;40.32;39.67
16.882416;9.320007;10.0;40.36;39.63
16.887424;9.330002;10.0;40.25;39.74
16.89242;9.339996;10.0;40.24;39.75
16.897415;9.339996;10.0;40.1;39.89
16.902391;9.350006;10.0;40.29;39.7
16.9074;9.360001;10.0;40.29;39.7
16.912403;9.360001;10.0;40.02;39.97
16.917383;9.369995;10.0;40.24;39.75
16.922377;9.380005;10.0;40.26;39.73
16.92736;9.380005;10.0;40.05;39.94
16.932348;9.399994;10.0;40.41;39.58
16.93736;9.399994;10.0;40.05;39.94
16.942348;9.399994;10.0;40.07;39.92
16.94734;9.410004;10.0;40.08;39.91
16.95236;9.410004;10.0;39.99;40.0
16.95736;9.419998;10.0;40.21;39.78
16.962357;9.429993;10.0;40.32;39.67
16.96736;9.429993;10.0;39.98;40.01
16.972343;9.429993;10.0;40.03;39.96
16.97734;9.429993;10.0;40.07;39.92
16.982332;9.440002;10.0;40.0;39.99
16.987331;9.440002;10.0;40.07;39.92
16.992325;9.440002;10.0;40.0;39.99
16.997332;9.440002;10.0;39.99;40.0
17.002323;9.440002;10.0;39.99;40.0
17.007324;9.440002;10.0;39.83;40.16
17.012312;9.449997;10.0;40.07;39.92
17.01732;9.449997;10.0;39.91;40.08
17.022312;9.449997;10.0;39.99;40.0
17.027325;9.449997;10.0;40.06;39.93
17.032324;9.449997;10.0;39.83;40.16
17.037308;9.449997;10.0;40.08;39.91
17.042303;9.449997;10.0;39.95;40.04
17.047304;9.449997;10.0;39.91;40.08
17.052292;9.449997;10.0;39.85;40.14
17.0573;9.460007;10.0;40.14;39.85
17.062292;9.449997;10.0;39.71;40.28
17.067284;9.460007;10.0;40.13;39.86
17.072664;9.460007;10.0;39.77;40.22
17.077276;9.460007;10.0;39.89;40.1
17.08228;9.460007;10.0;40.01;39.98
17.087284;9.460007;10.0;39.98;40.01
17.092253;9.460007;10.0;39.89;40.1
17.09726;9.460007;10.0;39.89;40.1
17.102268;9.470001;10.0;40.05;39.94
17.10726;9.470001;10.0;40.04;39.95
17.11226;9.460007;10.0;39.61;40.38
17.117231;9.470001;10.0;40.03;39.96
17.122248;9.470001;10.0;40.09;39.9
17.127232;9.470001;10.0;39.79;40.2
17.13224;9.470001;10.0;39.94;40.05
17.137232;9.479996;10.0;39.94;40.05
17.142223;9.479996;10.0;40.09;39.9
17.147228;9.4900055;10.0;40.02;39.97
17.152224;9.5;10.0;40.19;39.8
17.157204;9.5;10.0;39.99;40.0
17.162228;9.5099945;10.0;40.18;39.81
17.167212;9.5099945;10.0;40.09;39.9
17.172209;9.520004;10.0;40.1;39.89
17.177189;9.529999;10.0;40.18;39.81
17.182196;9.539993;10.0;40.08;39.91
17.187176;9.550003;10.0;40.18;39.81
17.192204;9.559998;10.0;40.22;39.77
17.197184;9.559998;10.0;40.03;39.96
17.20218;9.559998;10.0;40.03;39.96
17.20758;9.570007;10.0;40.13;39.86
17.212175;9.580002;10.0;40.31;39.68
17.21718;9.600006;10.0;40.42;39.57
17.222172;9.610001;10.0;40.23;39.76
17.227184;9.630005;10.0;40.5;39.49
17.23216;9.630005;10.0;40.09;39.9
17.237156;9.649994;10.0;40.53;39.46
17.242147;9.660004;10.0;40.27;39.72
17.247156;9.669998;10.0;40.18;39.81
17.25214;9.679993;10.0;40.22;39.77
17.257153;9.690002;10.0;40.34;39.65
17.262133;9.699997;10.0;40.38;39.61
17.26716;9.720001;10.0;40.39;39.6
17.272123;9.720001;10.0;40.21;39.78
17.277117;9.7400055;10.0;40.38;39.61
17.282104;9.75;10.0;40.24;39.75
17.287111;9.7599945;10.0;40.3;39.69
17.292091;9.770004;10.0;40.54;39.45
17.297089;9.779999;10.0;40.31;39.68
17.30208;9.800003;10.0;40.5;39.49
17.307093;9.800003;10.0;40.12;39.87
17.312088;9.820007;10.0;40.49;39.5
17.317083;9.820007;10.0;40.1;39.89
17.322084;9.839996;10.0;40.51;39.48
17.327084;9.839996;10.0;40.19;39.8
17.332071;9.860001;10.0;40.52;39.47
17.337065;9.860001;10.0;40.15;39.84
17.34206;9.880005;10.0;40.6;39.39
17.347055;9.889999;10.0;40.18;39.81
17.352064;9.899994;10.0;40.42;39.57
17.357056;9.910004;10.0;40.29;39.7
17.362053;9.910004;10.0;40.24;39.75
17.367044;9.919998;10.0;40.25;39.74
17.37206;9.929993;10.0;40.47;39.52
17.377035;9.940002;10.0;40.18;39.81
17.382036;9.940002;0.0;40.1;39.89
17.38702;9.940002;0.0;40.31;39.68
17.392023;9.949997;0.0;40.18;39.81
17.397028;9.960007;0.0;40.37;39.62
17.402088;9.960007;0.0;40.03;39.96
17.407036;9.960007;0.0;70.0;10.0
17.412037;9.970001;0.0;45.64;34.35
17.417028;9.979996;0.0;45.91;34.08
17.422012;9.979996;0.0;45.8;34.19
17.426989;9.979996;0.0;45.68;34.31
17.431988;9.979996;0.0;45.65;34.34
17.436993;9.970001;0.0;45.73;34.26
17.442;9.949997;0.0;45.27;34.72
17.446983;9.940002;0.0;45.41;34.58
17.451984;9.910004;0.0;45.13;34.86
17.456984;9.889999;0.0;45.26;34.73
17.46198;9.860001;0.0;44.97;35.02
17.466976;9.830002;0.0;44.9;35.09
17.471956;9.779999;0.0;44.58;35.41
17.47696;9.7400055;0.0;44.74;35.25
17.481972;9.669998;0.0;43.97;36.02
17.486956;9.619995;0.0;44.37;35.62
17.491953;9.539993;0.0;43.72;36.27
17.496944;9.479996;0.0;44.04;35.95
17.501928;9.399994;0.0;43.67;36.32
17.506912;9.320007;0.0;43.33;36.66
17.512312;9.220001;0.0;43.25;36.74
17.5169;9.130005;0.0;43.08;36.91
17.521908;9.029999;0.0;42.74;37.25
17.5269;8.929993;0.0;42.8;37.19
17.531908;8.820007;0.0;42.5;37.49
17.5369;8.699997;0.0;42.33;37.66
17.541883;8.570007;0.0;41.94;38.05
17.546885;8.449997;0.0;42.02;37.97
17.551888;8.320007;0.0;41.69;38.3
17.556871;8.179993;0.0;41.44;38.55
17.561905;8.039993;0.0;41.62;38.37
17.566893;7.899994;0.0;41.16;38.83
17.571884;7.75;0.0;40.99;39.0
17.576883;7.600006;0.0;40.95;39.04
17.581884;7.4400024;0.0;40.56;39.43
17.586864;7.2700043;0.0;40.49;39.5
17.591856;7.1100006;0.0;40.38;39.61
17.596844;6.949997;0.0;40.33;39.66
17.601849;6.7700043;0.0;39.86;40.13
17.606855;6.600006;0.0;40.04;39.95
17.611853;6.4299927;0.0;39.64;40.35
17.616844;6.25;0.0;39.6;40.39
17.621843;6.0700073;0.0;39.39;40.6
17.626827;5.8899994;0.0;39.39;40.6
17.631828;5.699997;0.0;39.21;40.78
17.63722;5.5099945;0.0;39.43;40.56
17.64182;5.330002;0.0;38.53;41.46
17.64682;5.1399994;0.0;38.77;41.22
17.651815;4.9400024;0.0;38.53;41.46
17.65682;4.7599945;0.0;38.79;41.2
17.661797;4.5700073;0.0;38.68;41.31
17.6668;4.3899994;0.0;38.71;41.28
17.671816;4.2100067;0.0;38.88;41.11
17.676804;4.0599976;0.0;39.63;40.36
17.681795;3.8899994;0.0;39.19;40.8
17.6868;3.7200012;0.0;38.93;41.06
17.691776;3.5399933;0.0;38.27;41.72
17.696783;3.3600006;0.0;38.3;41.69
17.701784;3.1699982;0.0;38.05;41.94
17.706783;2.9700012;0.0;37.65;42.34
17.711788;2.7799988;0.0;37.88;42.11
17.716776;2.600006;0.0;37.85;42.14
17.72178;2.399994;0.0;37.54;42.45
17.726765;2.2200012;0.0;37.73;42.26
17.73176;2.0299988;0.0;37.58;42.41
17.736765;1.8500061;0.0;37.63;42.36
17.741772;1.6699982;0.0;37.71;42.28
17.746756;1.5;0.0;37.67;42.32
17.751764;1.3099976;0.0;37.37;42.62
17.756771;1.1499939;0.0;37.79;42.2
17.761765;0.9600067;0.0;37.09;42.9
17.766748;0.80000305;0.0;37.89;42.1
17.77176;0.6300049;0.0;37.23;42.76
17.77674;0.47000122;0.0;37.61;42.38
17.781748;0.30000305;0.0;37.28;42.71
17.786743;0.13999939;0.0;37.53;42.46
17.791737;-0.020004272;0.0;37.41;42.58
17.796724;-0.17999268;0.0;37.51;42.48
17.801723;-0.33000183;0.0;37.33;42.66
17.80672;-0.47999573;0.0;37.77;42.22
17.811728;-0.6300049;0.0;37.33;42.66
17.816715;-0.7700043;0.0;37.75;42.24
17.82172;-0.91000366;0.0;37.6;42.39
17.8267;-1.0299988;0.0;37.9;42.09
17.83168;-1.1699982;0.0;37.72;42.27
17.836672;-1.2799988;0.0;38.04;41.95
17.841667;-1.3999939;0.0;37.97;42.02
17.846672;-1.5200043;0.0;38.09;41.9
17.851652;-1.6300049;0.0;38.25;41.74
17.856668;-1.7200012;0.0;38.47;41.52
17.86166;-1.8300018;0.0;38.24;41.75
17.867048;-1.9199982;0.0;38.85;41.14
17.871635;-2.0200043;0.0;38.06;41.93
17.876637;-2.100006;0.0;38.82;41.17
17.881628;-2.1799927;0.0;38.84;41.15
17.886627;-2.25;0.0;38.79;41.2
17.891624;-2.3200073;0.0;39.04;40.95
17.896605;-2.3899994;0.0;39.21;40.78
17.901625;-2.449997;0.0;39.19;40.8
17.906628;-2.5;0.0;39.58;40.41
17.911625;-2.5599976;0.0;39.12;40.87
17.916613;-2.600006;0.0;39.8;40.19
17.92162;-2.6600037;0.0;39.27;40.72
17.926607;-2.6900024;0.0;39.9;40.09
17.931608;-2.7299957;0.0;39.54;40.45
17.936611;-2.7599945;0.0;40.13;39.86
17.941624;-2.800003;0.0;39.81;40.18
17.9466;-2.8200073;0.0;40.17;39.82
17.951609;-2.8600006;0.0;39.64;40.35
17.956612;-2.869995;0.0;40.49;39.5
17.961609;-2.899994;0.0;39.91;40.08
17.966593;-2.9100037;0.0;40.25;39.74
17.97158;-2.9299927;0.0;40.15;39.84
17.976583;-2.949997;0.0;40.33;39.66
17.981592;-2.9600067;0.0;40.33;39.66
17.986576;-2.9700012;0.0;40.38;39.61
17.991592;-2.9799957;0.0;40.42;39.57
17.996576;-2.9799957;0.0;40.54;39.45
18.001549;-2.9900055;0.0;40.37;39.62
18.006544;-2.9900055;0.0;40.61;39.38
18.011517;-2.9900055;0.0;40.57;39.42
18.016533;-2.9900055;0.0;40.61;39.38
18.021524;-2.9900055;0.0;40.68;39.31
18.02652;-2.9799957;0.0;40.81;39.18
18.031525;-2.9799957;0.0;40.73;39.26
18.036524;-2.9700012;0.0;40.91;39.08
18.041496;-2.9700012;0.0;40.62;39.37
18.046509;-2.949997;0.0;41.13;38.86
18.051512;-2.9400024;0.0;40.83;39.16
18.056496;-2.9199982;0.0;41.04;38.95
18.061508;-2.9100037;0.0;40.97;39.02
18.0665;-2.8899994;0.0;41.03;38.96
18.071495;-2.880005;0.0;40.86;39.13
18.076883;-2.8600006;0.0;41.18;38.81
18.081484;-2.850006;0.0;40.8;39.19
18.086485;-2.8300018;0.0;41.14;38.85
18.091492;-2.8099976;0.0;41.06;38.93
18.096508;-2.800003;0.0;41.06;38.93
18.101513;-2.7799988;0.0;41.05;38.94
18.106487;-2.75;0.0;41.21;38.78
18.111485;-2.7400055;0.0;40.88;39.11
18.116484;-2.7299957;0.0;40.99;39.0
18.121485;-2.7100067;0.0;40.76;39.23
18.126476;-2.6900024;0.0;41.12;38.87
18.131464;-2.6799927;0.0;41.02;38.97
18.136444;-2.6600037;0.0;40.85;39.14
18.141457;-2.649994;0.0;40.69;39.3
18.146452;-2.6399994;0.0;41.0;38.99
18.15146;-2.619995;0.0;40.77;39.22
18.156456;-2.619995;0.0;40.68;39.31
18.161455;-2.600006;0.0;40.97;39.02
18.166428;-2.5899963;0.0;40.52;39.47
18.171425;-2.5800018;0.0;40.72;39.27
18.176416;-2.5700073;0.0;40.6;39.39
18.181423;-2.5700073;0.0;40.62;39.37
18.18644;-2.5599976;0.0;40.48;39.51
18.191423;-2.550003;0.0;40.62;39.37
18.196411;-2.550003;0.0;40.32;39.67
18.201412;-2.5299988;0.0;40.91;39.08
18.206408;-2.5399933;0.0;40.12;39.87
18.211395;-2.5200043;0.0;40.68;39.31
18.2164;-2.5299988;0.0;40.01;39.98
18.2214;-2.5200043;0.0;40.56;39.43
18.226404;-2.5200043;0.0;40.18;39.81
18.231377;-2.5200043;0.0;40.44;39.55
18.236404;-2.5299988;0.0;39.81;40.18
18.241377;-2.5200043;0.0;40.52;39.47
18.2464;-2.5299988;0.0;39.79;40.2
18.25138;-2.5299988;0.0;40.3;39.69
18.256388;-2.5299988;0.0;39.91;40.08
18.26138;-2.5299988;0.0;40.16;39.83
18.2664;-2.5399933;0.0;39.8;40.19
18.271383;-2.5399933;0.0;40.17;39.82
18.276373;-2.550003;0.0;39.85;40.14
18.281372;-2.5399933;0.0;40.21;39.78
18.286364;-2.550003;0.0;39.82;40.17
18.291351;-2.550003;0.0;40.06;39.93
18.296352;-2.550003;0.0;39.9;40.09
18.30134;-2.550003;0.0;39.96;40.03
18.306343;-2.5599976;0.0;39.83;40.16
18.311333;-2.550003;0.0;40.04;39.95
18.316328;-2.5599976;0.0;39.7;40.29
18.321316;-2.5599976;0.0;40.04;39.95
18.326307;-2.5599976;0.0;39.97;40.02
18.331308;-2.5599976;0.0;39.99;40.0
18.336304;-2.550003;0.0;40.13;39.86
18.341309;-2.550003;0.0;39.96;40.03
18.346296;-2.5399933;0.0;40.02;39.97
18.351313;-2.5399933;0.0;40.1;39.89
18.356283;-2.5299988;0.0;40.0;39.99
18.3613;-2.5299988;0.0;39.97;40.02
18.36628;-2.5200043;0.0;40.13;39.86
18.371292;-2.5099945;0.0;40.06;39.93
18.376276;-2.4900055;0.0;40.42;39.57
18.381275;-2.4900055;0.0;39.89;40.1
18.386288;-2.4799957;0.0;40.32;39.67
18.391275;-2.4600067;0.0;40.2;39.79
18.396263;-2.449997;0.0;40.16;39.83
18.401257;-2.4400024;0.0;40.09;39.9
18.406252;-2.4299927;0.0;40.37;39.62
18.411247;-2.4199982;0.0;39.99;40.0
18.41626;-2.399994;0.0;40.29;39.7
18.421247;-2.3899994;0.0;40.13;39.86
18.426245;-2.380005;0.0;40.07;39.92
18.431232;-2.3600006;0.0;40.43;39.56
18.43624;-2.350006;0.0;40.11;39.88
18.441229;-2.3399963;0.0;40.11;39.88
