t (s);roll (deg);cons (deg);TL (%);TR (%)
21.184072;15.440002;10.0;41.14;38.85
21.194073;15.380005;10.0;41.19;38.8
21.204048;15.330002;10.0;41.16;38.83
21.214052;15.279999;10.0;41.37;38.62
21.224031;15.279999;10.0;41.75;38.24
21.234032;15.25;10.0;41.51;38.48
21.244;15.25;10.0;41.92;38.07
21.254;15.210007;10.0;41.48;38.51
21.264011;15.160004;10.0;41.32;38.67
21.273993;15.119995;10.0;41.42;38.57
21.283983;15.070007;10.0;41.44;38.55
21.293991;15.020004;10.0;41.31;38.68
21.30398;14.979996;10.0;41.48;38.51
21.313976;14.940002;10.0;41.57;38.42
21.323948;14.889999;10.0;41.35;38.64
21.333956;14.839996;10.0;41.44;38.55
21.34394;14.779999;10.0;41.29;38.7
21.353935;14.7599945;10.0;41.75;38.24
21.363928;14.690002;10.0;41.23;38.76
21.373917;14.630005;10.0;41.27;38.72
21.383904;14.550003;10.0;41.11;38.88
21.393925;14.570007;10.0;42.22;37.77
21.403896;14.5099945;10.0;41.35;38.64
21.413883;14.419998;10.0;41.05;38.94
21.423891;14.339996;10.0;41.07;38.92
21.433872;14.2400055;10.0;40.96;39.03
21.44388;14.389999;10.0;43.56;36.43
21.453869;14.360001;10.0;41.71;38.28
21.46386;14.2400055;10.0;40.76;39.23
21.473837;14.119995;10.0;40.78;39.21
21.483831;14.110001;10.0;41.92;38.07
21.493809;14.110001;10.0;41.96;38.03
21.503792;13.970001;10.0;40.55;39.44
21.513788;13.820007;10.0;40.39;39.6
21.523796;13.710007;10.0;40.82;39.17
21.533789;13.789993;10.0;42.81;37.18
21.543783;13.839996;10.0;42.67;37.32
21.553772;13.690002;10.0;40.39;39.6
21.563772;13.520004;10.0;40.17;39.82
21.573755;13.369995;10.0;40.25;39.74
21.583744;13.199997;10.0;40.16;39.83
21.593748;13.279999;10.0;42.75;37.24
21.60372;13.270004;10.0;41.88;38.11
21.613708;13.369995;10.0;43.01;36.98
21.62372;13.449997;10.0;42.92;37.07
21.633707;13.289993;10.0;40.32;39.67
21.643703;13.119995;10.0;40.12;39.87
21.654093;12.949997;10.0;40.17;39.82
21.663685;12.7599945;10.0;39.82;40.17
21.673693;12.580002;10.0;39.95;40.04
21.68368;12.399994;10.0;39.86;40.13
21.693676;12.460007;10.0;42.44;37.55
21.703669;12.380005;10.0;40.96;39.03
21.713673;12.229996;10.0;40.17;39.82
21.72364;12.110001;10.0;40.4;39.59
21.733627;11.929993;10.0;39.81;40.18
21.743605;11.75;10.0;39.66;40.33
21.753609;11.580002;10.0;39.77;40.22
21.7636;11.470001;10.0;40.4;39.59
21.773607;11.330002;10.0;40.04;39.95
21.783588;11.169998;10.0;39.79;40.2
21.79358;11.0;10.0;39.66;40.33
21.803572;10.850006;10.0;39.77;40.22
21.813572;10.690002;10.0;39.57;40.42
21.823568;10.529999;10.0;39.65;40.34
21.833555;10.389999;10.0;39.66;40.33
21.843536;10.2400055;10.0;39.65;40.34
21.85354;10.110001;10.0;39.71;40.28
21.863516;9.979996;10.0;39.74;40.25
21.873508;9.850006;10.0;39.75;40.24
21.883505;9.7400055;10.0;39.78;40.21
21.89352;9.630005;10.0;39.82;40.17
21.903517;9.5099945;10.0;39.78;40.21
21.913511;9.410004;10.0;39.8;40.19
21.923496;9.300003;10.0;39.75;40.24
21.933504;9.210007;10.0;39.88;40.11
21.943504;9.119995;10.0;39.86;40.13
21.95348;9.029999;10.0;39.8;40.19
21.963476;8.949997;10.0;39.92;40.07
21.97346;8.889999;10.0;40.02;39.97
21.983433;8.809998;10.0;39.94;40.05
21.993444;8.75;10.0;40.01;39.98
22.003428;8.699997;10.0;40.06;39.93
22.013428;8.649994;10.0;40.1;39.89
22.023428;8.600006;10.0;40.12;39.87
22.033392;8.559998;10.0;40.09;39.9
22.04338;8.529999;10.0;40.26;39.73
22.0534;8.4900055;10.0;40.19;39.8
22.0634;8.460007;10.0;40.18;39.81
22.073383;8.429993;10.0;40.16;39.83
22.083405;8.410004;10.0;40.31;39.68
22.093412;8.389999;10.0;40.29;39.7
22.103392;8.380005;10.0;40.35;39.64
22.113363;8.360001;10.0;40.31;39.68
22.123388;8.350006;10.0;40.33;39.66
22.13338;8.339996;10.0;40.37;39.62
22.14336;8.339996;10.0;40.4;39.59
22.153332;8.339996;10.0;40.46;39.53
22.163357;8.350006;10.0;40.53;39.46
22.17332;8.360001;10.0;40.51;39.48
22.18332;8.369995;10.0;40.51;39.48
22.193308;8.380005;10.0;40.54;39.45
22.2033;8.389999;10.0;40.47;39.52
22.2133;8.399994;10.0;40.56;39.43
22.223312;8.410004;10.0;40.44;39.55
22.233276;8.419998;10.0;40.55;39.44
22.243296;8.419998;10.0;40.4;39.59
22.25328;8.429993;10.0;40.48;39.51
22.263285;8.449997;10.0;40.53;39.46
22.27324;8.449997;10.0;40.46;39.53
22.283253;8.470001;10.0;40.51;39.48
22.293247;8.479996;10.0;40.49;39.5
22.303228;8.4900055;10.0;40.49;39.5
22.313244;8.5;10.0;40.47;39.52
22.323215;8.520004;10.0;40.59;39.4
22.3332;8.550003;10.0;40.67;39.32
22.3432;8.570007;10.0;40.6;39.39
22.353195;8.630005;10.0;41.02;38.97
22.363192;8.669998;10.0;40.81;39.18
22.37318;8.729996;10.0;41.04;38.95
22.38316;8.809998;10.0;41.23;38.76
22.393152;8.850006;10.0;40.85;39.14
22.40314;8.970001;10.0;41.71;38.28
22.413113;9.0099945;10.0;40.97;39.02
22.423128;9.110001;10.0;41.51;38.48
22.433125;9.220001;10.0;41.7;38.29
22.4431;9.25;10.0;40.84;39.15
22.453096;9.279999;10.0;40.87;39.12
22.463104;9.419998;10.0;42.12;37.87
22.4731;9.570007;10.0;42.17;37.82
22.483091;9.729996;10.0;42.37;37.62
22.493069;9.75;10.0;40.94;39.05
22.503052;9.75;10.0;40.71;39.28
22.513056;9.7400055;10.0;40.58;39.41
22.523045;10.0;10.0;43.48;36.51
22.533052;10.119995;10.0;42.13;37.86
22.543043;10.110001;10.0;40.67;39.32
22.553043;10.080002;10.0;40.43;39.56
22.563025;10.039993;10.0;40.37;39.62
22.573004;10.020004;10.0;40.61;39.38
22.582993;10.210007;10.0;42.81;37.18
22.592993;10.179993;10.0;40.49;39.5
22.602987;10.119995;10.0;40.12;39.87
22.61298;10.050003;10.0;40.13;39.86
22.622976;9.979996;10.0;39.97;40.02
22.63298;9.899994;10.0;39.9;40.09
22.64296;9.830002;10.0;39.9;40.09
22.652948;9.7599945;10.0;39.96;40.03
22.662931;9.679993;10.0;39.79;40.2
22.67334;9.660004;10.0;40.49;39.5
22.682936;9.600006;10.0;39.96;40.03
22.692924;9.539993;10.0;40.01;39.98
22.702925;9.4900055;10.0;40.01;39.98
22.712893;9.440002;10.0;40.0;39.99
22.722904;9.380005;10.0;39.98;40.01
22.732891;9.330002;10.0;39.96;40.03
22.742887;9.279999;10.0;39.98;40.01
22.75288;9.220001;10.0;39.81;40.18
22.762884;9.179993;10.0;40.05;39.94
22.772867;9.110001;10.0;39.73;40.26
22.782867;9.039993;10.0;39.62;40.37
22.792852;8.949997;10.0;39.51;40.48
22.802849;8.880005;10.0;39.61;40.38
22.812836;8.820007;10.0;39.61;40.38
22.82282;8.75;10.0;39.64;40.35
22.83282;8.690002;10.0;39.64;40.35
22.842815;8.649994;10.0;39.78;40.21
22.852804;8.600006;10.0;39.73;40.26
22.862791;8.570007;10.0;39.84;40.15
22.872784;8.529999;10.0;39.81;40.18
22.882792;8.5;10.0;39.9;40.09
22.892776;8.470001;10.0;39.85;40.14
22.902773;8.449997;10.0;39.94;40.05
22.912767;8.429993;10.0;39.91;40.08
22.922771;8.419998;10.0;39.97;40.02
22.932764;8.410004;10.0;40.07;39.92
22.942753;8.410004;10.0;40.06;39.93
22.952757;8.410004;10.0;40.15;39.84
22.962725;8.429993;10.0;40.25;39.74
22.972715;8.440002;10.0;40.28;39.71
22.9827;8.449997;10.0;40.22;39.77
22.992697;8.470001;10.0;40.3;39.69
23.002676;8.4900055;10.0;40.29;39.7
23.01268;8.520004;10.0;40.44;39.55
23.022688;8.559998;10.0;40.45;39.54
23.032677;8.580002;10.0;40.38;39.61
23.042664;8.619995;10.0;40.54;39.45
23.052656;8.669998;10.0;40.6;39.39
23.062656;8.720001;10.0;40.62;39.37
23.072653;8.7599945;10.0;40.64;39.35
23.082657;8.809998;10.0;40.67;39.32
23.092651;8.869995;10.0;40.76;39.23
23.1026;8.919998;10.0;40.75;39.24
23.1126;8.979996;10.0;40.84;39.15
23.122576;9.039993;10.0;40.79;39.2
23.132595;9.100006;10.0;40.85;39.14
23.142588;9.179993;10.0;41.06;38.93
23.152552;9.2400055;10.0;40.99;39.0
23.162567;9.320007;10.0;41.03;38.96
23.172556;9.440002;10.0;41.67;38.32
23.182545;9.520004;10.0;41.2;38.79
23.19254;9.669998;10.0;41.92;38.07
23.202536;9.7400055;10.0;41.16;38.83
23.212532;9.850006;10.0;41.68;38.31
23.222507;9.979996;10.0;41.86;38.13
23.232512;10.059998;10.0;41.33;38.66
23.242508;10.130005;10.0;41.25;38.74
23.2525;10.190002;10.0;41.24;38.75
23.262468;10.25;10.0;41.16;38.83
23.27248;10.309998;10.0;41.24;38.75
23.282476;10.369995;10.0;41.24;38.75
23.292473;10.419998;10.0;41.18;38.81
23.302477;10.470001;10.0;41.21;38.78
23.312452;10.529999;10.0;41.31;38.68
23.32246;10.589996;10.0;41.25;38.74
23.332457;10.639999;10.0;41.25;38.74
23.342443;10.679993;10.0;41.14;38.85
23.352425;10.710007;10.0;41.11;38.88
23.362429;10.75;10.0;41.15;38.84
23.37242;10.949997;10.0;43.01;36.98
23.3824;11.130005;10.0;42.79;37.2
23.39244;11.300003;10.0;42.8;37.19
23.402409;11.460007;10.0;42.67;37.32
23.412395;11.539993;10.0;41.88;38.11
23.422384;11.539993;10.0;41.09;38.9
23.432388;11.600006;10.0;41.63;38.36
23.442364;11.580002;10.0;40.94;39.05
23.452368;11.589996;10.0;41.18;38.81
23.46238;11.580002;10.0;40.95;39.04
23.472343;11.550003;10.0;40.79;39.2
23.482332;11.610001;10.0;41.76;38.23
23.492329;11.589996;10.0;40.86;39.13
23.502323;11.550003;10.0;40.66;39.33
23.512312;11.570007;10.0;41.33;38.66
23.522312;11.559998;10.0;41.1;38.89
23.532291;11.520004;10.0;40.64;39.35
23.542295;11.470001;10.0;40.6;39.39
23.552292;11.419998;10.0;40.54;39.45
23.562284;11.350006;10.0;40.39;39.6
23.572248;11.289993;10.0;40.35;39.64
23.582268;11.220001;10.0;40.36;39.63
23.592243;11.139999;10.0;40.22;39.77
23.602247;11.080002;10.0;40.29;39.7
23.612232;11.0099945;10.0;40.26;39.73
23.622229;10.940002;10.0;40.27;39.72
23.632223;10.960007;10.0;41.23;38.76
23.642208;10.899994;10.0;40.34;39.65
23.652191;10.839996;10.0;40.28;39.71
23.6622;10.809998;10.0;40.66;39.33
23.672184;10.7400055;10.0;40.24;39.75
23.682167;10.690002;10.0;40.4;39.59
23.692163;10.630005;10.0;40.22;39.77
23.70256;10.550003;10.0;40.11;39.88
23.71216;10.479996;10.0;40.08;39.91
23.722153;10.429993;10.0;40.3;39.69
23.73214;10.350006;10.0;40.02;39.97
23.742147;10.279999;10.0;40.02;39.97
23.752148;10.210007;10.0;40.04;39.95
23.76214;10.139999;10.0;39.98;40.01
23.772104;10.050003;10.0;39.87;40.12
23.782509;9.979996;10.0;39.92;40.07
23.792116;9.889999;10.0;39.73;40.26
23.802088;9.800003;10.0;39.73;40.26
23.812088;9.710007;10.0;39.66;40.33
23.822084;9.630005;10.0;39.75;40.24
23.832085;9.559998;10.0;39.76;40.23
23.842093;9.470001;10.0;39.61;40.38
23.85206;9.389999;10.0;39.59;40.4
23.86202;9.289993;10.0;39.49;40.5
23.872025;9.210007;10.0;39.53;40.46
23.882036;9.130005;10.0;39.59;40.4
23.89202;9.050003;10.0;39.54;40.45
23.90202;8.9900055;10.0;39.69;40.3
23.912004;8.919998;10.0;39.61;40.38
23.921995;8.850006;10.0;39.62;40.37
23.931973;8.789993;10.0;39.63;40.36
23.941977;8.7400055;10.0;39.71;40.28
23.951956;8.699997;10.0;39.79;40.2
23.96196;8.660004;10.0;39.76;40.23
23.971956;8.619995;10.0;39.78;40.21
23.981949;8.589996;10.0;39.89;40.1
23.991943;8.570007;10.0;39.99;40.0
24.00196;8.539993;10.0;39.88;40.11
24.011936;8.529999;10.0;39.98;40.01
24.021923;8.520004;10.0;40.09;39.9
24.03192;8.5099945;10.0;39.96;40.03
24.041912;8.520004;10.0;40.22;39.77
24.051928;8.529999;10.0;40.27;39.72
24.061916;8.550003;10.0;40.3;39.69
24.071903;8.559998;10.0;40.29;39.7
24.081907;8.580002;10.0;40.31;39.68
24.091888;8.600006;10.0;40.35;39.64
24.101875;8.619995;10.0;40.32;39.67
24.111876;8.639999;10.0;40.35;39.64
24.121868;8.669998;10.0;40.38;39.61
24.131857;8.690002;10.0;40.41;39.58
24.14184;8.720001;10.0;40.42;39.57
24.151836;8.75;10.0;40.39;39.6
24.161844;8.779999;10.0;40.5;39.49
24.171837;8.809998;10.0;40.43;39.56
24.181791;8.839996;10.0;40.48;39.51
24.191809;8.869995;10.0;40.51;39.48
24.201796;8.910004;10.0;40.56;39.43
24.211817;8.940002;10.0;40.5;39.49
24.221775;8.979996;10.0;40.58;39.41
24.231775;9.020004;10.0;40.53;39.46
24.241772;9.059998;10.0;40.62;39.37
24.251776;9.089996;10.0;40.53;39.46
24.261736;9.130005;10.0;40.66;39.33
24.271725;9.169998;10.0;40.64;39.35
24.281736;9.210007;10.0;40.6;39.39
24.291744;9.2400055;10.0;40.53;39.46
24.301723;9.270004;10.0;40.56;39.43
24.311716;9.300003;10.0;40.56;39.43
24.321712;9.330002;10.0;40.56;39.43
24.331709;9.350006;10.0;40.51;39.48
24.341692;9.389999;10.0;40.61;39.38
24.35168;9.410004;10.0;40.51;39.48
24.361668;9.440002;10.0;40.59;39.4
24.371675;9.479996;10.0;40.67;39.32
24.38166;9.5;10.0;40.53;39.46
24.391647;9.529999;10.0;40.57;39.42
24.401651;9.550003;10.0;40.56;39.43
24.411648;9.589996;10.0;40.69;39.3
24.421616;9.610001;10.0;40.54;39.45
24.431627;9.630005;10.0;40.57;39.42
24.441624;9.690002;10.0;40.87;39.12
24.451616;9.710007;10.0;40.64;39.35
24.461624;9.809998;10.0;41.37;38.62
24.471592;9.869995;10.0;41.06;38.93
24.481585;9.919998;10.0;40.9;39.09
24.491585;9.9900055;10.0;41.17;38.82
24.501568;10.0;10.0;40.58;39.41
24.511572;10.2599945;10.0;43.25;36.74
24.521547;10.279999;10.0;40.78;39.21
24.531548;10.389999;10.0;41.64;38.35
24.541533;10.589996;10.0;42.83;37.16
24.55152;10.589996;10.0;40.61;39.38
24.561508;10.559998;10.0;40.27;39.72
24.571512;10.520004;10.0;40.15;39.84
24.581505;10.449997;10.0;39.9;40.09
24.591896;10.5099945;10.0;41.17;38.82
24.601503;10.550003;10.0;41.06;38.93
24.611876;10.559998;10.0;40.76;39.23
24.621492;10.4900055;10.0;39.83;40.16
24.63146;10.5;10.0;40.7;39.29
24.64148;10.639999;10.0;42.24;37.75
24.651464;10.580002;10.0;39.92;40.07
24.661444;10.529999;10.0;40.19;39.8
24.671436;10.440002;10.0;39.63;40.36
24.681429;10.330002;10.0;39.41;40.58
24.691423;10.360001;10.0;40.83;39.16
24.701424;10.270004;10.0;39.59;40.4
24.711416;10.179993;10.0;39.61;40.38
24.7214;10.070007;10.0;39.33;40.66
24.731384;9.960007;10.0;39.32;40.67
24.741385;9.850006;10.0;39.25;40.74
24.751375;9.7400055;10.0;39.19;40.8
24.761349;9.639999;10.0;39.23;40.76
24.771343;9.529999;10.0;39.22;40.77
24.78134;9.429993;10.0;39.12;40.87
24.791348;9.330002;10.0;39.21;40.78
24.801329;9.229996;10.0;39.18;40.81
24.811329;9.139999;10.0;39.15;40.84
24.821344;9.050003;10.0;39.17;40.82
24.831327;8.960007;10.0;39.25;40.74
24.84172;8.889999;10.0;39.3;40.69
24.851303;8.820007;10.0;39.34;40.65
24.861296;8.75;10.0;39.28;40.71
24.871271;8.699997;10.0;39.43;40.56
24.881256;8.660004;10.0;39.5;40.49
24.891272;8.619995;10.0;39.54;40.45
24.901276;8.589996;10.0;39.64;40.35
24.911287;8.570007;10.0;39.78;40.21
24.921251;8.559998;10.0;39.77;40.22
24.931232;8.550003;10.0;39.85;40.14
24.94126;8.550003;10.0;39.86;40.13
24.951256;8.559998;10.0;40.07;39.92
24.961235;8.570007;10.0;40.02;39.97
24.971224;8.589996;10.0;40.14;39.85
24.981213;8.630005;10.0;40.33;39.66
24.991213;8.669998;10.0;40.3;39.69
25.001196;8.710007;10.0;40.36;39.63
25.01118;8.75;10.0;40.35;39.64
25.02118;8.789993;10.0;40.4;39.59
25.031176;8.839996;10.0;40.41;39.58
25.041183;8.889999;10.0;40.5;39.49
25.051168;8.929993;10.0;40.49;39.5
25.061148;8.9900055;10.0;40.6;39.39
25.071148;9.039993;10.0;40.55;39.44
25.081144;9.100006;10.0;40.58;39.41
25.091127;9.149994;10.0;40.58;39.41
25.101145;9.199997;10.0;40.56;39.43
25.11112;9.2400055;10.0;40.49;39.5
25.121117;9.279999;10.0;40.49;39.5
25.131077;9.320007;10.0;40.48;39.51
25.141092;9.360001;10.0;40.51;39.48
25.15108;9.410004;10.0;40.59;39.4
25.161093;9.449997;10.0;40.54;39.45
25.17108;9.5;10.0;40.64;39.35
25.181055;9.550003;10.0;40.6;39.39
25.19106;9.580002;10.0;40.54;39.45
25.201052;9.619995;10.0;40.49;39.5
25.211063;9.660004;10.0;40.55;39.44
25.221045;9.690002;10.0;40.53;39.46
25.231024;9.729996;10.0;40.58;39.41
25.241028;9.770004;10.0;40.62;39.37
25.251017;9.800003;10.0;40.52;39.47
25.261;9.820007;10.0;40.42;39.57
25.270988;9.839996;10.0;40.42;39.57
25.281004;9.860001;10.0;40.42;39.57
25.291384;9.880005;10.0;40.42;39.57
25.30098;9.889999;10.0;40.36;39.63
25.31096;9.910004;10.0;40.37;39.62
25.320951;9.919998;10.0;40.37;39.62
25.330944;9.929993;10.0;40.37;39.62
25.340944;9.940002;10.0;40.27;39.72
25.350924;9.929993;10.0;40.2;39.79
25.36092;9.919998;10.0;40.13;39.86
25.37092;9.919998;10.0;40.15;39.84
25.380903;9.899994;10.0;40.0;39.99
25.390888;9.880005;10.0;40.0;39.99
25.400875;9.839996;10.0;39.86;40.13
25.410892;9.809998;10.0;39.83;40.16
25.420883;9.779999;10.0;39.82;40.17
25.430876;9.7400055;10.0;39.73;40.26
25.44088;9.690002;10.0;39.66;40.33
25.450851;9.639999;10.0;39.62;40.37
25.460836;9.589996;10.0;39.55;40.44
25.470844;9.539993;10.0;39.55;40.44
25.480837;9.479996;10.0;39.47;40.52
25.490816;9.419998;10.0;39.41;40.58
25.500828;9.360001;10.0;39.39;40.6
25.510817;9.300003;10.0;39.34;40.65
25.520792;9.2400055;10.0;39.29;40.7
25.530796;9.179993;10.0;39.35;40.64
25.5408;9.110001;10.0;39.22;40.77
25.550783;9.050003;10.0;39.2;40.79
25.560776;8.979996;10.0;39.21;40.78
25.570795;8.929993;10.0;39.26;40.73
25.580788;8.869995;10.0;39.21;40.78
25.590769;8.820007;10.0;39.33;40.66
25.60076;8.779999;10.0;39.34;40.65
25.610748;8.7400055;10.0;39.37;40.62
25.62072;8.710007;10.0;39.36;40.63
25.630724;8.669998;10.0;39.4;40.59
25.640724;8.639999;10.0;39.39;40.6
25.65072;8.610001;10.0;39.41;40.58
25.660715;8.589996;10.0;39.43;40.56
25.670704;8.570007;10.0;39.52;40.47
25.6807;8.550003;10.0;39.45;40.54
25.690693;8.539993;10.0;39.51;40.48
25.700687;8.539993;10.0;39.63;40.36
25.710669;8.529999;10.0;39.55;40.44
25.72066;8.529999;10.0;39.67;40.32
25.730644;8.529999;10.0;39.66;40.33
25.740648;8.550003;10.0;39.81;40.18
25.750631;8.570007;10.0;39.89;40.1
25.760632;8.600006;10.0;39.9;40.09
25.770624;8.630005;10.0;39.92;40.07
25.780607;8.660004;10.0;40.0;39.99
25.790596;8.699997;10.0;40.03;39.96
25.800592;8.7400055;10.0;40.09;39.9
25.810596;8.779999;10.0;40.15;39.84
25.820604;8.830002;10.0;40.13;39.86
25.830591;8.880005;10.0;40.21;39.78
25.840576;8.919998;10.0;40.17;39.82
25.850576;8.970001;10.0;40.18;39.81
25.860592;9.0099945;10.0;40.19;39.8
25.870548;9.050003;10.0;40.17;39.82
25.880548;9.100006;10.0;40.17;39.82
25.890535;9.139999;10.0;40.22;39.77
25.900536;9.179993;10.0;40.15;39.84
25.91052;9.210007;10.0;40.12;39.87
25.920515;9.25;10.0;40.1;39.89
25.930496;9.279999;10.0;40.16;39.83
25.940483;9.320007;10.0;40.17;39.82
25.950497;9.350006;10.0;40.07;39.92
25.960476;9.369995;10.0;40.07;39.92
25.97048;9.399994;10.0;40.12;39.87
25.980469;9.440002;10.0;40.16;39.83
25.990456;9.460007;10.0;40.12;39.87
26.00046;9.5;10.0;40.14;39.85
26.01044;9.520004;10.0;40.09;39.9
26.020435;9.539993;10.0;40.1;39.89
26.03044;9.559998;10.0;40.01;39.98
26.040424;9.580002;10.0;40.03;39.96
26.050404;9.589996;10.0;39.97;40.02
26.060425;9.600006;10.0;39.96;40.03
26.0704;9.619995;10.0;40.02;39.97
26.080387;9.639999;10.0;40.09;39.9
26.09038;9.660004;10.0;40.03;39.96
26.100388;9.669998;10.0;40.01;39.98
26.110373;9.679993;10.0;39.97;40.02
26.120384;9.679993;10.0;39.87;40.12
26.130352;9.690002;10.0;39.9;40.09
26.140345;9.690002;10.0;39.88;40.11
26.150331;9.690002;10.0;39.86;40.13
26.160324;9.690002;10.0;39.87;40.12
26.170313;9.679993;10.0;39.78;40.21
26.180311;9.679993;10.0;39.84;40.15
26.190289;9.679993;10.0;39.84;40.15
26.200293;9.690002;10.0;39.88;40.11
26.210293;9.679993;10.0;39.8;40.19
26.220284;9.690002;10.0;39.89;40.1
26.230295;9.690002;10.0;39.86;40.13
26.240273;9.690002;10.0;39.8;40.19
26.250256;9.679993;10.0;39.78;40.21
26.260237;9.679993;10.0;39.83;40.16
26.270245;9.669998;10.0;39.78;40.21
26.280252;9.669998;10.0;39.74;40.25
26.290224;9.669998;10.0;39.86;40.13
26.300224;9.669998;10.0;39.84;40.15
26.310228;9.660004;10.0;39.72;40.27
26.32024;9.660004;10.0;39.85;40.14
26.330212;9.660004;10.0;39.8;40.19
26.340204;9.660004;10.0;39.83;40.16
26.3502;9.660004;10.0;39.81;40.18
26.360195;9.660004;10.0;39.78;40.21
26.37018;9.660004;10.0;39.82;40.17
26.380177;9.660004;10.0;39.82;40.17
26.39016;9.660004;10.0;39.87;40.12
26.400175;9.669998;10.0;39.89;40.1
26.410145;9.679993;10.0;39.88;40.11
26.420128;9.679993;10.0;39.82;40.17
26.430124;9.679993;10.0;39.79;40.2
26.440132;9.690002;10.0;39.92;40.07
26.450129;9.690002;10.0;39.85;40.14
26.46012;9.690002;10.0;39.82;40.17
26.470093;9.699997;10.0;39.85;40.14
26.4801;9.710007;10.0;39.91;40.08
26.490072;9.710007;10.0;39.88;40.11
26.500084;9.710007;10.0;39.77;40.22
26.51008;9.720001;10.0;39.92;40.07
26.520077;9.729996;10.0;39.91;40.08
26.530075;9.7400055;10.0;39.96;40.03
26.540064;9.75;10.0;39.96;40.03
26.550049;9.7599945;10.0;39.93;40.06
26.560036;9.779999;10.0;39.99;40.0
26.57002;9.779999;10.0;39.88;40.11
26.580029;9.800003;10.0;39.99;40.0
26.590015;9.809998;10.0;39.97;40.02
26.599997;9.820007;10.0;39.88;40.11
26.609997;9.830002;10.0;39.95;40.04
26.619987;9.839996;10.0;39.94;40.05
26.629992;9.860001;10.0;40.13;39.86
26.639977;9.869995;10.0;39.95;40.04
26.649973;9.889999;10.0;39.99;40.0
26.659948;9.899994;10.0;39.99;40.0
26.669931;9.910004;10.0;40.03;39.96
26.679943;9.919998;10.0;39.95;40.04
26.68996;9.929993;10.0;39.92;40.07
26.699947;9.949997;10.0;40.06;39.93
26.70992;9.960007;10.0;40.03;39.96
26.71992;9.970001;10.0;40.02;39.97
26.729908;9.9900055;10.0;40.01;39.98
26.739883;10.0;10.0;40.04;39.95
26.749887;10.0099945;10.0;40.02;39.97
26.75988;10.020004;10.0;39.96;40.03
26.76988;10.029999;10.0;40.03;39.96
26.779873;10.039993;10.0;40.06;39.93
26.789885;10.059998;10.0;40.06;39.93
26.799868;10.070007;10.0;40.01;39.98
26.809872;10.080002;10.0;40.05;39.94
26.819847;10.100006;10.0;40.09;39.9
26.829836;10.110001;10.0;40.02;39.97
26.83984;10.110001;10.0;40.02;39.97
26.849825;10.130005;10.0;40.1;39.89
26.85982;10.149994;10.0;40.12;39.87
26.869812;10.160004;10.0;40.09;39.9
26.879812;10.169998;10.0;40.06;39.93
26.889805;10.179993;10.0;40.05;39.94
26.899813;10.190002;10.0;40.12;39.87
26.909796;10.210007;10.0;40.12;39.87
26.919788;10.220001;10.0;40.12;39.87
26.929768;10.2400055;10.0;40.14;39.85
26.93976;10.25;10.0;40.13;39.86
26.949753;10.270004;10.0;40.12;39.87
26.959747;10.289993;10.0;40.22;39.77
26.969751;10.300003;10.0;40.14;39.85
26.97976;10.309998;10.0;40.12;39.87
26.989723;10.320007;10.0;40.08;39.91
26.999708;10.330002;10.0;40.17;39.82
27.009687;10.339996;10.0;40.08;39.91
27.019695;10.350006;10.0;40.1;39.89
27.029692;10.339996;10.0;40.0;39.99
27.03968;10.350006;10.0;40.1;39.89
27.049692;10.350006;10.0;40.07;39.92
27.059685;10.350006;10.0;40.05;39.94
27.069656;10.350006;10.0;39.97;40.02
27.079647;10.350006;10.0;40.02;39.97
27.089657;10.339996;10.0;39.93;40.06
27.099665;10.330002;10.0;39.99;40.0
27.109665;10.320007;10.0;39.93;40.06
27.119637;10.320007;10.0;39.94;40.05
27.129616;10.309998;10.0;39.98;40.01
27.139612;10.300003;10.0;39.91;40.08
27.149616;10.289993;10.0;39.87;40.12
27.16;10.270004;10.0;39.82;40.17
27.169577;10.2599945;10.0;39.91;40.08
27.179567;10.2400055;10.0;39.8;40.19
27.189575;10.229996;10.0;39.89;40.1
27.199564;10.210007;10.0;39.85;40.14
27.20956;10.179993;10.0;39.71;40.28
27.21956;10.160004;10.0;39.74;40.25
27.229544;10.130005;10.0;39.69;40.3
27.239544;10.110001;10.0;39.71;40.28
27.249529;10.089996;10.0;39.77;40.22
27.259537;10.059998;10.0;39.68;40.31
27.269524;10.039993;10.0;39.67;40.32
27.279491;10.0099945;10.0;39.62;40.37
27.289484;9.970001;10.0;39.58;40.41
27.299473;9.949997;10.0;39.67;40.32
27.309843;9.919998;10.0;39.59;40.4
27.319448;9.889999;10.0;39.59;40.4
27.329445;9.860001;10.0;39.6;40.39
27.339443;9.830002;10.0;39.57;40.42
27.349443;9.800003;10.0;39.55;40.44
27.359444;9.770004;10.0;39.54;40.45
27.36942;9.7400055;10.0;39.53;40.46
27.379436;9.720001;10.0;39.58;40.41
27.389423;9.690002;10.0;39.5;40.49
27.399405;9.660004;10.0;39.53;40.46
27.40938;9.630005;10.0;39.54;40.45
27.419376;9.610001;10.0;39.6;40.39
27.429377;9.589996;10.0;39.5;40.49
27.439371;9.570007;10.0;39.57;40.42
27.449368;9.550003;10.0;39.58;40.41
27.45936;9.529999;10.0;39.52;40.47
27.469357;9.5;10.0;39.49;40.5
27.47934;9.479996;10.0;39.52;40.47
27.489336;9.460007;10.0;39.53;40.46
27.499332;9.440002;10.0;39.51;40.48
27.509308;9.419998;10.0;39.56;40.43
