t (s);roll (deg);cons (deg);TL (%);TR (%)
0;-0.27999878;0;41.08;38.91
0.00999200000000044;-0.2400055;0;41.2;38.79
0.0199999999999996;-0.19999695;0;41.2;38.79
0.0299800000000001;-0.1499939;0;41.28;38.71
0.0399759999999993;-0.11000061;0;41.28;38.71
0.0499799999999997;-0.070007324;0;41.29;38.7
0.059984;-0.02999878;0;41.28;38.71
0.0699760000000005;0.020004272;0;41.33;38.66
0.0799640000000004;0.05999756;0;41.26;38.73
0.0899520000000003;0.1000061;0;41.37;38.62
0.0999400000000001;0.13999939;0;41.28;38.71
0.109952;0.16000366;0;41.19;38.8
0.119911999999999;0.19999695;0;41.28;38.71
0.129904;0.22999573;0;41.25;38.74
0.139887999999999;0.25;0;41.11;38.88
0.149884;0.27000427;0;41.2;38.79
0.159872;0.27999878;0;41.06;38.93
0.169876;0.2899933;0;41;38.99
0.179876;0.2899933;0;41.05;38.94
0.189859999999999;0.30000305;0;40.96;39.03
0.19984;0.2899933;0;40.87;39.12
0.209828;0.27000427;0;40.79;39.2
0.219828;0.2599945;0;40.81;39.18
0.229839999999999;0.2400055;0;40.78;39.21
0.239824;0.2400055;0;40.84;39.15
0.249803999999999;0.22000122;0;40.8;39.19
0.259788;0.21000671;0;40.76;39.23
0.269795999999999;0.17999268;0;40.67;39.32
0.279788;0.16000366;0;40.73;39.26
0.289771999999999;0.13999939;0;40.63;39.36
0.299792;0.11000061;0;40.62;39.37
0.309768;0.1000061;0;40.75;39.24
0.319784;0.08000183;0;40.68;39.31
0.32976;0.05999756;0;40.74;39.25
0.339767999999999;0.05000305;0;40.78;39.21
0.34976;0.05000305;0;40.85;39.14
0.359767999999999;0.039993286;0;40.83;39.16
0.369759999999999;0.05000305;0;41;38.99
0.379735999999999;0.070007324;0;41.04;38.95
0.389728;0.08000183;0;41.04;38.95
0.39972;0.08999634;0;41.07;38.92
0.409708;0.11999512;0;41.23;38.76
0.419696;0.13999939;0;41.11;38.88
0.429679999999999;0.16000366;0;41.17;38.82
0.439676;0.19000244;0;41.24;38.75
0.449655999999999;0.22000122;0;41.23;38.76
0.459655999999999;0.2599945;0;41.44;38.55
0.469631999999999;0.30000305;0;41.33;38.66
0.479652;0.33000183;0;41.32;38.67
0.489635999999999;0.3600006;0;41.32;38.67
0.499611999999999;0.3999939;0;41.4;38.59
0.50962;0.42999268;0;41.37;38.62
0.519639999999999;0.4600067;0;41.41;38.58
0.52962;0.4900055;0;41.32;38.67
0.539603999999999;0.5;0;41.21;38.78
0.549579999999999;0.5299988;0;41.33;38.66
0.559592;0.5299988;0;41.15;38.84
0.569583999999999;0.55000305;0;41.21;38.78
0.579552;0.55000305;0;41.07;38.92
0.589556;0.55000305;0;41.1;38.89
0.599556;0.55000305;0;41.07;38.92
0.609544;0.55000305;0;41.16;38.83
0.619543999999999;0.5399933;0;40.99;39
0.629555999999999;0.5399933;0;41.01;38.98
0.639548;0.5299988;0;41;38.99
0.649543999999999;0.5099945;0;40.87;39.12
0.659523999999999;0.4900055;0;40.85;39.14
0.669516;0.4600067;0;40.83;39.16
0.679508;0.44000244;0;40.85;39.14
0.689484;0.41000366;0;40.74;39.25
0.699479999999999;0.3899994;0;40.79;39.2
0.709479999999999;0.3600006;0;40.72;39.27
0.719448;0.32000732;0;40.67;39.32
0.729448;0.2899933;0;40.71;39.28
0.739443999999999;0.2599945;0;40.66;39.33
0.749428;0.22000122;0;40.57;39.42
0.759428;0.17999268;0;40.59;39.4
0.76942;0.13999939;0;40.54;39.45
0.779415999999999;0.08999634;0;40.46;39.53
0.789412;0.039993286;0;40.46;39.53
0.7994;-0.009994507;0;40.33;39.66
0.809391999999999;-0.070007324;0;40.31;39.68
0.819364;-0.11999512;0;40.34;39.65
0.829355999999999;-0.17999268;0;40.28;39.71
0.839352;-0.22999573;0;40.36;39.63
0.849335999999999;-0.27000427;0;40.4;39.59
0.859356;-0.32000732;0;40.31;39.68
0.86936;-0.3500061;0;40.49;39.5
0.879327999999999;-0.38000488;0;40.46;39.53
0.889332;-0.41000366;0;40.51;39.48
0.899331999999999;-0.44000244;0;40.48;39.51
0.909324;-0.44999695;0;40.6;39.39
0.919316;-0.47000122;0;40.59;39.4
0.929323999999999;-0.47999573;0;40.64;39.35
0.939292;-0.5;0;40.63;39.36
0.949316;-0.5;0;40.66;39.33
0.959308;-0.5;0;40.76;39.23
0.9693;-0.5;0;40.83;39.16
0.979303999999999;-0.4900055;0;40.84;39.15
0.989284;-0.47000122;0;40.91;39.08
0.999264;-0.4600067;0;40.93;39.06
1.009248;-0.44000244;0;40.93;39.06
1.019256;-0.41999817;0;41.02;38.97
1.02924;-0.3899994;0;41.06;38.93
1.039244;-0.36999512;0;41.02;38.97
1.049196;-0.3500061;0;41.04;38.95
1.059228;-0.30999756;0;41.14;38.85
1.069204;-0.27999878;0;41.19;38.8
1.079192;-0.2400055;0;41.25;38.74
1.089192;-0.19999695;0;41.27;38.72
1.099184;-0.16000366;0;41.24;38.75
1.109172;-0.11000061;0;41.41;38.58
1.119176;-0.05999756;0;41.38;38.61
1.129172;-0.009994507;0;41.42;38.57
1.139196;0.039993286;0;41.48;38.51
1.149156;0.1000061;0;41.48;38.51
1.15914;0.1499939;0;41.47;38.52
1.169128;0.21000671;0;41.59;38.4
1.179136;0.25;0;41.5;38.49
1.189116;0.30999756;0;41.55;38.44
1.199104;0.3500061;0;41.51;38.48
1.209104;0.3899994;0;41.46;38.53
1.219096;0.42999268;0;41.43;38.56
1.229104;0.4600067;0;41.33;38.66
1.2391;0.47999573;0;41.31;38.68
1.249084;0.4900055;0;41.19;38.8
1.259068;0.5;0;41.11;38.88
1.269072;0.4900055;0;41.01;38.98
1.279048;0.47999573;0;40.95;39.04
1.289076;0.47000122;0;40.95;39.04
1.299052;0.44000244;0;40.77;39.22
1.30904;0.3999939;0;40.66;39.33
1.319008;0.3600006;0;40.61;39.38
1.328996;0.32000732;0;40.52;39.47
1.338988;0.2599945;0;40.42;39.57
1.34898;0.19999695;0;40.34;39.65
1.358976;0.13999939;0;40.28;39.71
1.368964;0.070007324;0;40.24;39.75
1.378928;0;0;40.14;39.85
1.388948;-0.08000183;0;40.05;39.94
1.398956;-0.16999817;0;39.94;40.05
1.40894;-0.25;0;40;39.99
1.418948;-0.3500061;0;39.75;40.24
1.42892;-0.44999695;0;39.7;40.29
1.438908;-0.5399933;0;39.82;40.17
1.448904;-0.6399994;0;39.64;40.35
1.458872;-0.7299957;0;39.7;40.29
1.468892;-0.8200073;0;39.69;40.3
1.478876;-0.91999817;0;39.59;40.4
1.488872;-1;0;39.69;40.3
1.498864;-1.0899963;0;39.6;40.39
1.508864;-1.1600037;0;39.76;40.23
1.51884;-1.2299957;0;39.72;40.27
1.528816;-1.300003;0;39.7;40.29
1.538828;-1.3600006;0;39.84;40.15
1.548832;-1.4100037;0;39.9;40.09
1.558824;-1.449997;0;39.93;40.06
1.56882;-1.4799957;0;40.06;39.93
1.578784;-1.5;0;40.13;39.86
1.588796;-1.5200043;0;40.19;39.8
1.599176;-1.5299988;0;40.22;39.77
1.608784;-1.5299988;0;40.31;39.68
1.61878;-1.5299988;0;40.32;39.67
1.628776;-1.5200043;0;40.46;39.53
1.638776;-1.5;0;40.48;39.51
1.648756;-1.4700012;0;40.64;39.35
1.658764;-1.4400024;0;40.64;39.35
1.668744;-1.3999939;0;40.74;39.25
1.678748;-1.3600006;0;40.83;39.16
1.688732;-1.300003;0;40.95;39.04
1.69872;-1.2599945;0;40.85;39.14
1.708708;-1.199997;0;40.97;39.02
1.718712;-1.1499939;0;40.96;39.03
1.728708;-1.0899963;0;41.02;38.97
1.738704;-1.0299988;0;41;38.99
1.748696;-0.9700012;0;41.13;38.86
1.758696;-0.91999817;0;40.95;39.04
1.768656;-0.8699951;0;40.98;39.01
1.778664;-0.8200073;0;41.01;38.98
1.788672;-0.7799988;0;40.84;39.15
1.798656;-0.75;0;40.85;39.14
1.80864;-0.7100067;0;40.91;39.08
1.81862;-0.69000244;0;40.72;39.27
1.828632;-0.66999817;0;40.67;39.32
1.838636;-0.6499939;0;40.75;39.24
1.848604;-0.6300049;0;40.7;39.29
1.8586;-0.6100006;0;40.74;39.25
1.868588;-0.6100006;0;40.48;39.51
1.878608;-0.6000061;0;40.56;39.43
1.888604;-0.6000061;0;40.53;39.46
1.898588;-0.6000061;0;40.46;39.53
1.908592;-0.6199951;0;40.36;39.63
1.918564;-0.6300049;0;40.35;39.64
1.928572;-0.6399994;0;40.38;39.61
1.938564;-0.6499939;0;40.39;39.6
1.948564;-0.66999817;0;40.25;39.74
1.958548;-0.6799927;0;40.33;39.66
1.968536;-0.69000244;0;40.3;39.69
1.978516;-0.7100067;0;40.28;39.71
1.98852;-0.7299957;0;40.17;39.82
1.998528;-0.7400055;0;40.26;39.73
2.008512;-0.7599945;0;40.26;39.73
2.018484;-0.7700043;0;40.25;39.74
2.0285;-0.7799988;0;40.34;39.65
2.038468;-0.7799988;0;40.39;39.6
2.048476;-0.7799988;0;40.36;39.63
2.058832;-0.7799988;0;40.4;39.59
2.06846;-0.7799988;0;40.43;39.56
2.078444;-0.7700043;0;40.47;39.52
2.088432;-0.7599945;0;40.53;39.46
2.098432;-0.75;0;40.46;39.53
2.10842;-0.7299957;0;40.55;39.44
2.118416;-0.7200012;0;40.48;39.51
2.128416;-0.7100067;0;40.55;39.44
2.1384;-0.6799927;0;40.65;39.34
2.148384;-0.66000366;0;40.6;39.39
2.158376;-0.6300049;0;40.78;39.21
2.168364;-0.6000061;0;40.76;39.23
2.178388;-0.55000305;0;40.91;39.08
2.188388;-0.5;0;40.96;39.03
2.198368;-0.44000244;0;41.1;38.89
2.208368;-0.3899994;0;41.03;38.96
2.218352;-0.32000732;0;41.18;38.81
2.228312;-0.2599945;0;41.21;38.78
2.238312;-0.19000244;0;41.23;38.76
2.248332;-0.13000488;0;41.27;38.72
2.258336;-0.05000305;0;41.36;38.63
2.268304;0.020004272;0;41.37;38.62
2.278676;0.08999634;0;41.37;38.62
2.288308;0.16000366;0;41.41;38.58
2.298292;0.22999573;0;41.39;38.6
2.308272;0.2899933;0;41.29;38.7
2.31826;0.33999634;0;41.22;38.77
2.328272;0.3899994;0;41.25;38.74
2.338276;0.42999268;0;41.16;38.83
2.348272;0.4600067;0;41.15;38.84
2.35826;0.5;0;41.15;38.84
2.368244;0.5299988;0;41.05;38.94
2.37822;0.55999756;0;41.09;38.9
2.388224;0.58000183;0;41.05;38.94
2.398224;0.58999634;0;40.91;39.08
2.408208;0.6000061;0;40.91;39.08
2.418204;0.6100006;0;40.92;39.07
2.428196;0.6000061;0;40.71;39.28
2.438184;0.58999634;0;40.75;39.24
2.44818;0.58000183;0;40.67;39.32
2.458156;0.55000305;0;40.53;39.46
2.468168;0.5399933;0;40.63;39.36
2.47814;0.5099945;0;40.49;39.5
2.48814;0.4900055;0;40.54;39.45
2.498136;0.4600067;0;40.53;39.46
2.508104;0.42999268;0;40.39;39.6
2.518108;0.3899994;0;40.42;39.57
2.528112;0.3500061;0;40.34;39.65
2.5381;0.30999756;0;40.3;39.69
2.548084;0.27000427;0;40.24;39.75
2.55808;0.22000122;0;40.28;39.71
2.568084;0.19000244;0;40.35;39.64
2.578072;0.16000366;0;40.37;39.62
2.588092;0.11999512;0;40.21;39.78
2.598084;0.070007324;0;40.23;39.76
2.608084;0.039993286;0;40.27;39.72
2.618024;-0.009994507;0;40.2;39.79
2.628072;-0.039993286;0;40.29;39.7
2.638032;-0.08000183;0;40.22;39.77
2.648016;-0.11000061;0;40.26;39.73
2.658008;-0.13999939;0;40.28;39.71
2.668004;-0.16999817;0;40.23;39.76
2.677996;-0.21000671;0;40.17;39.82
2.687972;-0.2400055;0;40.3;39.69
2.697992;-0.2599945;0;40.28;39.71
2.707968;-0.2899933;0;40.26;39.73
2.717964;-0.32000732;0;40.26;39.73
2.727956;-0.33999634;0;40.28;39.71
2.737956;-0.36999512;0;40.26;39.73
2.747948;-0.3899994;0;40.27;39.72
2.757928;-0.41999817;0;40.2;39.79
2.767932;-0.44000244;0;40.28;39.71
2.777936;-0.47000122;0;40.11;39.88
2.787912;-0.5099945;0;40.08;39.91
2.797924;-0.5399933;0;40.07;39.92
2.8079;-0.58000183;0;39.99;40
2.8179;-0.6399994;0;39.86;40.13
2.827888;-0.6799927;0;39.92;40.07
2.837892;-0.7299957;0;39.9;40.09
2.84786;-0.7899933;0;39.7;40.29
2.857864;-0.83999634;0;39.8;40.19
2.86784;-0.8899994;0;39.73;40.26
2.877848;-0.94999695;0;39.71;40.28
2.887848;-1;0;39.69;40.3
2.897836;-1.0599976;0;39.65;40.34
2.9078;-1.1100006;0;39.66;40.33
2.91782;-1.1799927;0;39.52;40.47
2.9278;-1.2299957;0;39.64;40.35
2.937772;-1.2799988;0;39.59;40.4
2.948164;-1.3200073;0;39.68;40.31
2.957776;-1.3800049;0;39.47;40.52
2.967752;-1.4199982;0;39.64;40.35
2.97776;-1.4700012;0;39.57;40.42
2.987728;-1.5200043;0;39.55;40.44
2.99774;-1.5700073;0;39.46;40.53
3.007732;-1.6199951;0;39.45;40.54
3.017708;-1.6699982;0;39.45;40.54
3.027716;-1.7200012;0;39.45;40.54
3.037716;-1.7599945;0;39.45;40.54
3.0477;-1.8099976;0;39.4;40.59
3.057696;-1.8399963;0;39.52;40.47
3.067708;-1.8800049;0;39.46;40.53
3.077696;-1.9100037;0;39.54;40.45
3.087688;-1.9299927;0;39.63;40.36
3.097672;-1.9400024;0;39.71;40.28
3.107672;-1.9400024;0;39.82;40.17
3.117676;-1.9299927;0;39.87;40.12
3.127668;-1.9199982;0;39.96;40.03
3.137656;-1.8999939;0;40.01;39.98
3.14764;-1.8699951;0;40.05;39.94
3.157636;-1.8399963;0;40.2;39.79
3.167644;-1.800003;0;40.24;39.75
3.1776;-1.7599945;0;40.24;39.75
3.187604;-1.7100067;0;40.3;39.69
3.197592;-1.6499939;0;40.44;39.55
3.2076;-1.6000061;0;40.45;39.54
3.217604;-1.5399933;0;40.43;39.56
3.227572;-1.4700012;0;40.58;39.41
3.237568;-1.3999939;0;40.72;39.27
3.247576;-1.3200073;0;40.66;39.33
3.25796;-1.25;0;40.68;39.31
3.267528;-1.1799927;0;40.76;39.23
3.277532;-1.0899963;0;40.84;39.15
3.287528;-1.0200043;0;40.81;39.18
3.297536;-0.94000244;0;40.83;39.16
3.307528;-0.8500061;0;40.97;39.02
3.317528;-0.7599945;0;41;38.99
3.327516;-0.66999817;0;41.03;38.96
3.33752;-0.58000183;0;41.09;38.9
3.347504;-0.47999573;0;41.18;38.81
3.357492;-0.3899994;0;41.12;38.87
3.367468;-0.2899933;0;41.2;38.79
3.37748;-0.19000244;0;41.26;38.73
3.387468;-0.11000061;0;41.13;38.86
3.397464;-0.02999878;0;41.19;38.8
3.40746;0.05999756;0;41.2;38.79
3.417444;0.13999939;0;41.23;38.76
3.427424;0.21000671;0;41.09;38.9
3.437452;0.27000427;0;41.01;38.98
3.447436;0.33000183;0;41.02;38.97
3.457432;0.38000488;0;40.9;39.09
3.467408;0.41999817;0;40.9;39.09
3.477404;0.47000122;0;40.92;39.07
3.487412;0.5099945;0;40.84;39.15
3.497416;0.5299988;0;40.77;39.22
3.507408;0.58000183;0;40.99;39
3.517404;0.6199951;0;40.91;39.08
3.527376;0.66000366;0;40.88;39.11
3.537392;0.69000244;0;40.89;39.1
3.547368;0.7299957;0;40.97;39.02
3.557364;0.75;0;40.82;39.17
3.56736;0.7799988;0;40.86;39.13
3.57736;0.80999756;0;40.88;39.11
3.587332;0.83000183;0;40.8;39.19
3.597328;0.83999634;0;40.75;39.24
3.607316;0.8600006;0;40.79;39.2
3.617316;0.8800049;0;40.82;39.17
3.627304;0.8899994;0;40.71;39.28
3.637284;0.8899994;0;40.71;39.28
3.647288;0.8999939;0;40.73;39.26
3.657288;0.91000366;0;40.73;39.26
3.667276;0.91999817;0;40.7;39.29
3.677256;0.91999817;0;40.7;39.29
3.687248;0.91000366;0;40.56;39.43
3.697248;0.8999939;0;40.55;39.44
3.707248;0.8899994;0;40.59;39.4
3.71722;0.8800049;0;40.51;39.48
3.727208;0.8699951;0;40.51;39.48
3.737216;0.8600006;0;40.56;39.43
3.747212;0.83999634;0;40.44;39.55
3.757208;0.8200073;0;40.44;39.55
3.767196;0.80000305;0;40.51;39.48
3.777192;0.7799988;0;40.41;39.58
3.78718;0.7599945;0;40.46;39.53
3.797176;0.7400055;0;40.45;39.54
3.807176;0.7200012;0;40.44;39.55
3.817152;0.69999695;0;40.41;39.58
3.827144;0.69000244;0;40.45;39.54
3.837124;0.66000366;0;40.32;39.67
3.847128;0.6399994;0;40.45;39.54
3.857104;0.6199951;0;40.41;39.58
3.867124;0.58999634;0;40.31;39.68
3.877112;0.58000183;0;40.47;39.52
3.887092;0.5700073;0;40.51;39.48
3.897104;0.5399933;0;40.35;39.64
3.907084;0.5200043;0;40.38;39.61
3.917056;0.5;0;40.34;39.65
3.927068;0.4600067;0;40.26;39.73
3.93706;0.44000244;0;40.29;39.7
3.947052;0.41999817;0;40.35;39.64
3.95704;0.3899994;0;40.28;39.71
3.967048;0.3600006;0;40.24;39.75
3.977028;0.33999634;0;40.43;39.56
3.987028;0.32000732;0;40.28;39.71
3.99702;0.2899933;0;40.27;39.72
4.007;0.27999878;0;40.41;39.58
4.016984;0.2599945;0;40.3;39.69
4.026988;0.22000122;0;40.19;39.8
4.036972;0.19999695;0;40.26;39.73
4.046976;0.16999817;0;40.21;39.78
4.05696;0.13999939;0;40.14;39.85
4.066968;0.11999512;0;40.27;39.72
4.076968;0.08999634;0;40.25;39.74
4.086956;0.05999756;0;40.16;39.83
4.096972;0.02999878;0;40.12;39.87
4.106928;0;0;40.11;39.88
4.116936;-0.020004272;0;40.25;39.74
4.126932;-0.05000305;0;40.19;39.8
4.136936;-0.070007324;0;40.2;39.79
4.146912;-0.08999634;0;40.24;39.75
4.156908;-0.11000061;0;40.23;39.76
4.167288;-0.13000488;0;40.19;39.8
4.17688;-0.1499939;0;40.14;39.85
4.186876;-0.17999268;0;40.16;39.83
4.196864;-0.21000671;0;40.01;39.98
4.206856;-0.25;0;39.93;40.06
4.21682;-0.2899933;0;39.98;40.01
4.226856;-0.32000732;0;40.04;39.95
4.236848;-0.3500061;0;39.99;40
4.246844;-0.38000488;0;40.04;39.95
4.256816;-0.3999939;0;40.1;39.89
4.26682;-0.41000366;0;40.2;39.79
4.276812;-0.42999268;0;40.12;39.87
4.286792;-0.44000244;0;40.22;39.77
4.297204;-0.44000244;0;40.26;39.73
4.306768;-0.44000244;0;40.31;39.68
4.316788;-0.41999817;0;40.51;39.48
4.326772;-0.3999939;0;40.5;39.49
4.336768;-0.36999512;0;40.69;39.3
4.34674;-0.33000183;0;40.76;39.23
4.356744;-0.27000427;0;40.91;39.08
4.366744;-0.22000122;0;40.95;39.04
4.376732;-0.1499939;0;41.11;38.88
4.386744;-0.08999634;0;41.07;38.92
4.396736;-0.020004272;0;41.19;38.8
4.406732;0.05999756;0;41.25;38.74
4.416696;0.13999939;0;41.35;38.64
4.42668;0.22000122;0;41.36;38.63
4.43668;0.30000305;0;41.36;38.63
4.446688;0.38000488;0;41.47;38.52
4.456684;0.47000122;0;41.53;38.46
4.46666;0.5700073;0;41.62;38.37
4.476652;0.6499939;0;41.55;38.44
4.486656;0.7299957;0;41.6;38.39
4.496636;0.8200073;0;41.61;38.38
4.506636;0.8999939;0;41.61;38.38
4.516632;0.9799957;0;41.58;38.41
4.526612;1.050003;0;41.59;38.4
4.537024;1.1399994;0;41.75;38.24
4.546604;1.2100067;0;41.69;38.3
4.556608;1.2799988;0;41.62;38.37
4.566604;1.3399963;0;41.58;38.41
4.57658;1.4100037;0;41.66;38.33
4.586568;1.4600067;0;41.56;38.43
4.596556;1.5099945;0;41.47;38.52
4.60656;1.5599976;0;41.57;38.42
4.616552;1.6100006;0;41.51;38.48
4.626536;1.6300049;0;41.37;38.62
4.636912;1.6699982;0;41.45;38.54
4.646928;1.699997;0;41.36;38.63
4.65652;1.7200012;0;41.4;38.59
4.666516;1.7400055;0;41.35;38.64
4.676496;1.7700043;0;41.38;38.61
4.686504;1.7700043;0;41.23;38.76
4.6965;1.7799988;0;41.22;38.77
4.706484;1.7799988;0;41.15;38.84
4.716472;1.7799988;0;41.16;38.83
4.726484;1.7700043;0;41.05;38.94
4.736484;1.7599945;0;41.09;38.9
4.746456;1.7299957;0;40.94;39.05
4.756848;1.7200012;0;41.02;38.97
4.766424;1.699997;0;41;38.99
4.776424;1.6699982;0;40.8;39.19
4.786432;1.6300049;0;40.78;39.21
4.7964;1.5800018;0;40.7;39.29
4.806416;1.5299988;0;40.64;39.35
4.816408;1.4900055;0;40.66;39.33
4.826376;1.4400024;0;40.7;39.29
4.836392;1.4100037;0;40.77;39.22
4.846376;1.3699951;0;40.76;39.23
4.856372;1.3200073;0;40.57;39.42
4.866352;1.2700043;0;40.62;39.37
4.87634;1.2299957;0;40.64;39.35
4.886324;1.1900024;0;40.68;39.31
4.896344;1.1399994;0;40.58;39.41
4.906324;1.1000061;0;40.66;39.33
4.91632;1.0700073;0;40.77;39.22
4.926312;1.050003;0;40.86;39.13
4.936304;1.0299988;0;40.86;39.13
4.946304;1.0200043;0;40.99;39
4.956284;1;0;40.89;39.1
4.966288;1;0;41.04;38.95
4.976272;1;0;41.09;38.9
4.986276;1.0099945;0;41.17;38.82
4.99628;1.0200043;0;41.25;38.74
5.006256;1.0200043;0;41.17;38.82
5.016252;1.0399933;0;41.32;38.67
5.026264;1.050003;0;41.24;38.75
5.03624;1.0599976;0;41.25;38.74
5.046224;1.0800018;0;41.36;38.63
5.056212;1.1100006;0;41.44;38.55
5.066204;1.1399994;0;41.49;38.5
5.076576;1.1600037;0;41.39;38.6
5.086184;1.1699982;0;41.36;38.63
5.09618;1.199997;0;41.47;38.52
5.10618;1.2100067;0;41.42;38.57
5.11616;1.2400055;0;41.53;38.46
5.126172;1.2599945;0;41.46;38.53
5.136168;1.2700043;0;41.41;38.58
5.14616;1.2799988;0;41.31;38.68
5.156148;1.2899933;0;41.36;38.63
5.166148;1.300003;0;41.41;38.58
5.176132;1.300003;0;41.28;38.71
5.186132;1.300003;0;41.31;38.68
5.196128;1.300003;0;41.35;38.64
5.2061;1.2899933;0;41.21;38.78
5.216104;1.2799988;0;41.24;38.75
5.226092;1.2700043;0;41.19;38.8
5.23608;1.25;0;41.06;38.93
5.24606;1.2200012;0;41;38.99
5.25606;1.1900024;0;41.02;38.97
5.266056;1.1600037;0;40.97;39.02
5.276056;1.1300049;0;40.95;39.04
5.286044;1.0899963;0;40.89;39.1
5.296048;1.0599976;0;40.92;39.07
5.306044;1.0099945;0;40.77;39.22
5.316064;0.9600067;0;40.72;39.27
5.326012;0.8999939;0;40.62;39.37
5.33602;0.83000183;0;40.52;39.47
5.346008;0.7700043;0;40.55;39.44
5.356008;0.7100067;0;40.52;39.47
5.366012;0.6499939;0;40.51;39.48
5.375988;0.58000183;0;40.46;39.53
5.385996;0.5200043;0;40.56;39.43
5.395984;0.4600067;0;40.38;39.61
5.405948;0.3999939;0;40.49;39.5
5.415948;0.33999634;0;40.51;39.48
5.425932;0.27999878;0;40.45;39.54
5.435924;0.22000122;0;40.39;39.6
5.445916;0.16000366;0;40.42;39.57
5.455916;0.11000061;0;40.45;39.54
5.465908;0.039993286;0;40.31;39.68
5.475904;-0.020004272;0;40.26;39.73
5.485896;-0.08000183;0;40.36;39.63
5.495876;-0.1499939;0;40.17;39.82
5.50586;-0.21000671;0;40.28;39.71
5.515848;-0.27000427;0;40.23;39.76
5.525864;-0.33999634;0;40.15;39.84
5.535844;-0.41000366;0;40.1;39.89
5.545848;-0.47999573;0;40.1;39.89
5.555828;-0.55000305;0;40.09;39.9
5.565832;-0.6100006;0;40.08;39.91
5.575816;-0.6799927;0;40.04;39.95
5.585824;-0.75;0;39.93;40.06
5.595804;-0.8200073;0;39.95;40.04
5.605804;-0.8899994;0;39.95;40.04
5.615784;-0.94999695;0;40.01;39.98
5.626176;-1;0;40.06;39.93
5.635764;-1.0700073;0;39.84;40.15
5.645768;-1.1300049;0;39.94;40.05
5.655748;-1.1900024;0;39.98;40.01
5.66574;-1.2400055;0;39.96;40.03
5.675744;-1.2899933;0;39.94;40.05
5.685748;-1.3500061;0;39.89;40.1
5.695728;-1.3899994;0;40.04;39.95
5.705728;-1.4400024;0;39.88;40.11
5.71572;-1.4700012;0;40.1;39.89
5.7257;-1.5;0;40.06;39.93
5.735696;-1.5299988;0;40.12;39.87
5.745688;-1.5599976;0;40.05;39.94
5.755688;-1.5800018;0;40.09;39.9
5.765684;-1.6000061;0;40.17;39.82
5.775684;-1.6100006;0;40.18;39.81
5.78566;-1.6300049;0;40.18;39.81
5.795668;-1.6300049;0;40.25;39.74
5.805656;-1.6399994;0;40.28;39.71
5.815664;-1.6399994;0;40.27;39.72
5.825648;-1.6399994;0;40.24;39.75
5.835648;-1.6399994;0;40.34;39.65
5.845632;-1.6199951;0;40.43;39.56
5.85562;-1.6100006;0;40.36;39.63
5.865608;-1.5899963;0;40.58;39.41
5.8756;-1.5599976;0;40.56;39.43
5.885588;-1.5299988;0;40.58;39.41
5.895596;-1.5;0;40.56;39.43
5.905568;-1.4600067;0;40.72;39.27
5.915552;-1.4199982;0;40.71;39.28
5.925548;-1.3800049;0;40.72;39.27
5.935544;-1.3500061;0;40.7;39.29
5.945552;-1.300003;0;40.81;39.18
5.955536;-1.2599945;0;40.77;39.22
5.965532;-1.199997;0;40.93;39.06
5.975528;-1.1499939;0;40.93;39.06
5.985524;-1.0800018;0;41.07;38.92
5.995512;-1.0200043;0;40.99;39
6.005524;-0.94999695;0;41.16;38.83
6.015505;-0.8800049;0;41.23;38.76
6.025512;-0.80000305;0;41.22;38.77
6.035472;-0.7299957;0;41.28;38.71
6.045492;-0.6499939;0;41.31;38.68
6.055472;-0.5700073;0;41.39;38.6
6.065456;-0.47999573;0;41.46;38.53
6.075464;-0.3899994;0;41.47;38.52
6.08544;-0.30999756;0;41.42;38.57
6.095429;-0.22000122;0;41.54;38.45
6.105432;-0.13999939;0;41.56;38.43
6.115423;-0.039993286;0;41.71;38.28
6.125427;0.05000305;0;41.64;38.35
6.135412;0.13999939;0;41.72;38.27
6.145384;0.22999573;0;41.7;38.29
6.155399;0.32000732;0;41.73;38.26
6.165392;0.3999939;0;41.63;38.36
6.175396;0.4900055;0;41.8;38.19
6.185389;0.55999756;0;41.6;38.39
6.195372;0.6199951;0;41.6;38.39
6.205364;0.69000244;0;41.65;38.34
6.215368;0.75;0;41.59;38.4
6.225359;0.80999756;0;41.57;38.42
6.23534;0.8800049;0;41.68;38.31
6.245348;0.9299927;0;41.61;38.38
6.255341;0.9900055;0;41.62;38.37
6.265335;1.0399933;0;41.61;38.38
6.275316;1.1000061;0;41.68;38.31
6.285299;1.1399994;0;41.52;38.47
6.2953;1.1799927;0;41.62;38.37
6.305292;1.2200012;0;41.52;38.47
6.315275;1.2400055;0;41.4;38.59
6.325279;1.2700043;0;41.46;38.53
6.335272;1.2899933;0;41.37;38.62
6.345272;1.3099976;0;41.34;38.65
6.355272;1.3200073;0;41.3;38.69
6.365259;1.3200073;0;41.27;38.72
6.375263;1.3200073;0;41.16;38.83
6.385232;1.3200073;0;41.23;38.76
6.395241;1.3200073;0;41.22;38.77
6.405224;1.300003;0;41.05;38.94
6.415212;1.2899933;0;41.06;38.93
6.425196;1.2700043;0;41;38.99
6.4352;1.25;0;40.99;39
6.445172;1.2200012;0;40.98;39.01
6.455152;1.1900024;0;40.83;39.16
6.465157;1.1499939;0;40.8;39.19
6.475165;1.1199951;0;40.84;39.15
6.485155;1.0700073;0;40.74;39.25
