t (s);roll (deg);cons (deg);TL (%);TR (%)
29.957548;-0.5399933;0.0;40.48;39.51
29.967531;-0.5;0.0;40.54;39.45
29.977545;-0.47000122;0.0;40.44;39.55
29.987516;-0.42999268;0.0;40.5;39.49
29.997517;-0.3899994;0.0;40.56;39.43
30.007507;-0.36999512;0.0;40.42;39.57
30.017515;-0.33999634;0.0;40.48;39.51
30.0275;-0.30999756;0.0;40.42;39.57
30.037493;-0.2899933;0.0;40.46;39.53
30.04748;-0.27000427;0.0;40.36;39.63
30.057487;-0.25;0.0;40.39;39.6
30.067469;-0.22999573;0.0;40.37;39.62
30.077456;-0.21000671;0.0;40.4;39.59
30.087463;-0.19000244;0.0;40.39;39.6
30.09744;-0.16999817;0.0;40.41;39.58
30.107428;-0.1499939;0.0;40.42;39.57
30.117428;-0.13000488;0.0;40.43;39.56
30.12742;-0.11000061;0.0;40.46;39.53
30.137436;-0.08000183;0.0;40.45;39.54
30.147812;-0.05999756;0.0;40.5;39.49
30.157415;-0.039993286;0.0;40.39;39.6
30.167404;-0.02999878;0.0;40.44;39.55
30.1774;-0.009994507;0.0;40.38;39.61
30.187384;0.020004272;0.0;40.57;39.42
30.197365;0.039993286;0.0;40.48;39.51
30.207384;0.05000305;0.0;40.45;39.54
30.21736;0.08000183;0.0;40.54;39.45
30.227356;0.1000061;0.0;40.48;39.51
30.237335;0.11999512;0.0;40.57;39.42
30.247343;0.13999939;0.0;40.47;39.52
30.257332;0.16999817;0.0;40.64;39.35
30.267303;0.19999695;0.0;40.67;39.32
30.277697;0.22999573;0.0;40.63;39.36
30.287296;0.27000427;0.0;40.78;39.21
30.2973;0.30999756;0.0;40.74;39.25
30.307308;0.3500061;0.0;40.8;39.19
30.31728;0.3999939;0.0;40.92;39.07
30.327284;0.44999695;0.0;40.93;39.06
30.33726;0.5;0.0;40.97;39.02
30.347267;0.5399933;0.0;40.92;39.07
30.357237;0.6000061;0.0;41.02;38.97
30.367264;0.6399994;0.0;40.97;39.02
30.377628;0.6799927;0.0;40.87;39.12
30.387625;0.7200012;0.0;41.0;38.99
30.397228;0.75;0.0;40.82;39.17
30.407225;0.7799988;0.0;40.9;39.09
30.417196;0.80999756;0.0;40.85;39.14
30.4272;0.83000183;0.0;40.73;39.26
30.437187;0.83999634;0.0;40.73;39.26
30.447187;0.75;0.0;39.58;40.41
30.457172;0.44999695;0.0;37.22;42.77
30.467144;-0.33999634;0.0;31.78;48.21
30.477123;-1.7400055;0.0;24.76;55.23
30.48712;-3.649994;0.0;18.7;61.29
30.49714;-5.899994;0.0;14.38;65.61
30.50712;-8.350006;0.0;11.42;68.57
30.5171;-10.889999;0.0;10.0;70.0
30.5271;-13.399994;0.0;10.0;70.0
30.537092;-15.820007;0.0;10.0;70.0
30.547068;-18.070007;0.0;10.11;69.88
30.557068;-20.449997;0.0;10.0;70.0
30.567064;-22.779999;0.0;10.0;70.0
30.577057;-24.960007;0.0;10.0;70.0
30.587051;-27.039993;0.0;10.0;70.0
30.597036;-28.820007;0.0;11.03;68.96
30.607037;-30.419998;0.0;12.46;67.53
30.617031;-31.649994;0.0;15.77;64.22
30.627028;-31.919998;0.0;25.83;54.16
30.637024;-30.940002;0.0;39.26;40.73
30.646996;-29.669998;0.0;42.7;37.29
30.656996;-28.559998;0.0;41.18;38.81
30.667007;-27.479996;0.0;41.04;38.95
30.676971;-26.289993;0.0;42.61;37.38
30.686968;-24.809998;0.0;45.97;34.02
30.696972;-23.059998;0.0;49.28;30.71
30.706972;-21.229996;0.0;50.62;29.37
30.716955;-19.210007;0.0;53.31;26.68
30.72696;-17.149994;0.0;54.21;25.78
30.736948;-15.119995;0.0;54.48;25.51
30.746927;-13.199997;0.0;53.94;26.05
30.756924;-11.360001;0.0;53.62;26.37
30.766953;-9.589996;0.0;53.29;26.7
30.77692;-7.850006;0.0;53.56;26.43
30.786924;-6.0899963;0.0;54.31;25.68
30.796907;-4.2700043;0.0;55.45;24.54
30.806889;-2.4100037;0.0;56.56;23.43
30.816916;-0.5200043;0.0;57.43;22.56
30.826912;1.3300018;0.0;57.58;22.41
30.836868;3.0899963;0.0;57.37;22.62
30.846876;4.7599945;0.0;56.78;23.21
30.85688;6.3099976;0.0;56.09;23.9
30.866877;7.720001;0.0;55.07;24.92
30.876848;9.059998;0.0;54.84;25.15
30.886845;10.360001;0.0;54.81;25.18
30.896835;11.639999;0.0;55.11;24.88
30.906828;12.919998;0.0;55.49;24.5
30.916813;14.130005;0.0;55.33;24.66
30.926811;15.270004;0.0;54.96;25.03
30.9368;16.289993;0.0;54.04;25.95
30.946815;17.169998;0.0;52.94;27.05
30.956797;17.949997;0.0;52.23;27.76
30.96678;18.61;0.0;51.21;28.78
30.976772;19.169998;0.0;50.46;29.53
30.986776;19.660004;0.0;49.96;30.03
30.996784;20.119995;0.0;49.83;30.16
31.006771;20.539993;0.0;49.63;30.36
31.016756;20.880005;0.0;49.07;30.92
31.026772;21.149994;0.0;48.46;31.53
31.036743;21.320007;0.0;47.51;32.48
31.046724;21.380005;0.0;46.5;33.49
31.056717;21.350006;0.0;45.55;34.44
31.066704;21.220001;0.0;44.61;35.38
31.076685;21.020004;0.0;43.95;36.04
31.086683;20.779999;0.0;43.45;36.54
31.09666;20.490005;0.0;43.01;36.98
31.106672;20.179993;0.0;42.66;37.33
31.116665;19.820007;0.0;42.2;37.79
31.12664;19.410004;0.0;41.56;38.43
31.136637;18.940002;0.0;40.94;39.05
31.14662;18.410004;0.0;40.18;39.81
31.156631;17.820007;0.0;39.44;40.55
31.167015;17.210007;0.0;39.33;40.66
31.176613;16.559998;0.0;38.31;41.68
31.186611;15.910004;0.0;38.4;41.59
31.196611;15.2400055;0.0;37.98;42.01
31.206596;14.570007;0.0;37.94;42.05
31.216597;13.889999;0.0;37.63;42.36
31.226572;13.190002;0.0;37.31;42.68
31.236572;12.470001;0.0;36.88;43.11
31.246565;11.729996;0.0;36.49;43.5
31.256577;10.979996;0.0;36.18;43.81
31.266567;10.399994;0.0;37.78;42.21
31.27656;9.679993;0.0;36.24;43.75
31.286528;9.089996;0.0;37.39;42.6
31.296535;8.429993;0.0;36.49;43.5
31.306536;7.75;0.0;36.15;43.84
31.316525;7.0700073;0.0;35.92;44.07
31.326504;6.4100037;0.0;35.95;44.04
31.336496;5.7700043;0.0;35.92;44.07
31.346508;5.130005;0.0;35.86;44.13
31.356483;4.5099945;0.0;35.82;44.17
31.366476;3.899994;0.0;35.78;44.21
31.376455;3.3200073;0.0;35.89;44.1
31.386469;2.7599945;0.0;36.02;43.97
31.396467;2.2400055;0.0;36.19;43.8
31.406464;1.7400055;0.0;36.37;43.62
31.416449;1.2700043;0.0;36.46;43.53
31.426456;0.8200073;0.0;36.54;43.45
31.436432;0.38000488;0.0;36.55;43.44
31.446436;-0.02999878;0.0;36.68;43.31
31.456425;-0.41999817;0.0;36.79;43.2
31.466408;-0.7799988;0.0;36.96;43.03
31.476408;-1.1199951;0.0;37.06;42.93
31.4864;-1.4400024;0.0;37.21;42.78
31.49638;-1.7299957;0.0;37.42;42.57
31.506384;-1.9900055;0.0;37.65;42.34
31.516376;-2.2200012;0.0;37.87;42.12
31.526363;-2.4299927;0.0;38.04;41.95
31.53634;-2.619995;0.0;38.18;41.81
31.546324;-2.7799988;0.0;38.35;41.64
31.556313;-2.9299927;0.0;38.46;41.53
31.566313;-3.050003;0.0;38.7;41.29
31.5763;-3.149994;0.0;38.9;41.09
31.5863;-3.2400055;0.0;39.0;40.99
31.596304;-3.300003;0.0;39.22;40.77
31.606304;-3.350006;0.0;39.26;40.73
31.616293;-3.380005;0.0;39.48;40.51
31.626284;-3.399994;0.0;39.63;40.36
31.63626;-3.4100037;0.0;39.69;40.3
31.646269;-3.399994;0.0;39.81;40.18
31.656248;-3.380005;0.0;39.97;40.02
31.666245;-3.3600006;0.0;40.03;39.96
31.676231;-3.3099976;0.0;40.27;39.72
31.686228;-3.25;0.0;40.36;39.63
31.696213;-3.1799927;0.0;40.48;39.51
31.706608;-3.1100006;0.0;40.57;39.42
31.71622;-3.0200043;0.0;40.75;39.24
31.726212;-2.9199982;0.0;40.84;39.15
31.73622;-2.8200073;0.0;40.86;39.13
31.746208;-2.7200012;0.0;40.94;39.05
31.756176;-2.600006;0.0;41.16;38.83
31.766548;-2.4799957;0.0;41.09;38.9
31.776155;-2.3600006;0.0;41.3;38.69
31.786144;-2.2299957;0.0;41.36;38.63
31.796156;-2.100006;0.0;41.33;38.66
31.806156;-1.9700012;0.0;41.39;38.6
31.81614;-1.8399963;0.0;41.4;38.59
31.82614;-1.7299957;0.0;41.27;38.72
31.836151;-1.6300049;0.0;41.14;38.85
31.846111;-1.5299988;0.0;41.26;38.73
31.85614;-1.4400024;0.0;41.05;38.94
31.86612;-1.3399963;0.0;41.26;38.73
31.876123;-1.2599945;0.0;41.04;38.95
31.886084;-1.1699982;0.0;41.2;38.79
31.896105;-1.0899963;0.0;41.09;38.9
31.906475;-1.0200043;0.0;40.93;39.06
31.916077;-0.94999695;0.0;41.12;38.87
31.92608;-0.8899994;0.0;40.9;39.09
31.936064;-0.83999634;0.0;40.83;39.16
31.94606;-0.7899933;0.0;40.9;39.09
31.956053;-0.7400055;0.0;40.81;39.18
31.966436;-0.7100067;0.0;40.59;39.4
31.976028;-0.69000244;0.0;40.61;39.38
31.986032;-0.66000366;0.0;40.68;39.31
31.996016;-0.6499939;0.0;40.37;39.62
32.006035;-0.6399994;0.0;40.5;39.49
32.016;-0.6399994;0.0;40.3;39.69
32.026005;-0.6499939;0.0;40.22;39.77
32.03598;-0.66000366;0.0;40.21;39.78
32.04598;-0.69000244;0.0;40.1;39.89
32.05597;-0.69999695;0.0;40.17;39.82
32.065975;-0.7299957;0.0;40.01;39.98
32.07597;-0.75;0.0;40.05;39.94
32.085934;-0.7799988;0.0;39.96;40.03
32.095936;-0.80000305;0.0;39.96;40.03
32.105946;-0.83999634;0.0;39.87;40.12
32.115925;-0.8800049;0.0;39.76;40.23
32.12592;-0.91999817;0.0;39.84;40.15
32.136303;-0.9600067;0.0;39.71;40.28
32.145905;-1.0099945;0.0;39.67;40.32
32.155895;-1.050003;0.0;39.72;40.27
32.165882;-1.0800018;0.0;39.8;40.19
32.175877;-1.1199951;0.0;39.72;40.27
32.185863;-1.1600037;0.0;39.71;40.28
32.195873;-1.1900024;0.0;39.73;40.26
32.20587;-1.2299957;0.0;39.69;40.3
32.215862;-1.2599945;0.0;39.69;40.3
32.225864;-1.2899933;0.0;39.7;40.29
32.235836;-1.3200073;0.0;39.68;40.31
32.24582;-1.3600006;0.0;39.65;40.34
32.255817;-1.3899994;0.0;39.62;40.37
32.265804;-1.4199982;0.0;39.68;40.31
32.275784;-1.4400024;0.0;39.76;40.23
32.285797;-1.449997;0.0;39.81;40.18
32.295784;-1.4600067;0.0;39.82;40.17
32.305775;-1.4700012;0.0;39.84;40.15
32.31578;-1.4799957;0.0;39.82;40.17
32.325756;-1.4900055;0.0;39.75;40.24
32.33576;-1.5;0.0;39.79;40.2
32.34574;-1.5;0.0;39.88;40.11
32.355762;-1.5;0.0;39.89;40.1
32.36573;-1.4900055;0.0;39.94;40.05
32.37572;-1.4700012;0.0;40.1;39.89
32.385704;-1.449997;0.0;40.12;39.87
32.395714;-1.4199982;0.0;40.27;39.72
32.4057;-1.3800049;0.0;40.31;39.68
32.4157;-1.3200073;0.0;40.47;39.52
32.42567;-1.2599945;0.0;40.55;39.44
32.43568;-1.1900024;0.0;40.65;39.34
32.44568;-1.1199951;0.0;40.77;39.22
32.455677;-1.0399933;0.0;40.83;39.16
32.465683;-0.94999695;0.0;40.95;39.04
32.476063;-0.8500061;0.0;40.99;39.0
32.485672;-0.75;0.0;41.22;38.77
32.49565;-0.6499939;0.0;41.15;38.84
32.505657;-0.55000305;0.0;41.2;38.79
32.515617;-0.44999695;0.0;41.22;38.77
32.52562;-0.33999634;0.0;41.27;38.72
32.535625;-0.2400055;0.0;41.25;38.74
32.54562;-0.13999939;0.0;41.31;38.68
32.55563;-0.05000305;0.0;41.24;38.75
32.565598;0.039993286;0.0;41.31;38.68
32.57596;0.13000488;0.0;41.24;38.75
32.585556;0.22000122;0.0;41.28;38.71
32.59557;0.30000305;0.0;41.26;38.73
32.605576;0.38000488;0.0;41.25;38.74
32.61559;0.44999695;0.0;41.16;38.83
32.625572;0.5099945;0.0;41.18;38.81
32.63556;0.58000183;0.0;41.13;38.86
32.64557;0.6300049;0.0;41.09;38.9
32.65555;0.69999695;0.0;41.23;38.76
32.665524;0.7599945;0.0;41.2;38.79
32.67553;0.8200073;0.0;41.2;38.79
32.6859;0.8600006;0.0;41.03;38.96
32.695515;0.8999939;0.0;41.05;38.94
32.705498;0.94000244;0.0;41.03;38.96
32.7155;0.9700012;0.0;41.0;38.99
32.72548;1.0;0.0;40.99;39.0
32.735477;1.0200043;0.0;40.86;39.13
32.74547;1.0399933;0.0;40.85;39.14
32.75545;1.0599976;0.0;40.94;39.05
32.76545;1.0800018;0.0;40.88;39.11
32.77544;1.0800018;0.0;40.73;39.26
32.785423;1.0899963;0.0;40.74;39.25
32.795425;1.0800018;0.0;40.68;39.31
32.80542;1.0800018;0.0;40.66;39.33
32.815407;1.0700073;0.0;40.65;39.34
32.825397;1.0599976;0.0;40.58;39.41
32.835407;1.0399933;0.0;40.46;39.53
32.845394;1.0200043;0.0;40.53;39.46
32.855404;1.0099945;0.0;40.59;39.4
32.865383;1.0;0.0;40.62;39.37
32.87536;0.9900055;0.0;40.61;39.38
32.885357;0.9900055;0.0;40.7;39.29
32.895367;0.9700012;0.0;40.58;39.41
32.90534;0.9799957;0.0;40.78;39.21
32.915348;0.9700012;0.0;40.64;39.35
32.92531;0.9799957;0.0;40.84;39.15
32.935326;0.9799957;0.0;40.79;39.2
32.9453;0.9799957;0.0;40.77;39.22
32.955307;0.9799957;0.0;40.75;39.24
32.965305;0.9799957;0.0;40.77;39.22
32.975304;0.9799957;0.0;40.67;39.32
32.985275;0.9799957;0.0;40.79;39.2
32.995262;0.9600067;0.0;40.53;39.46
33.005653;0.94000244;0.0;40.64;39.35
33.01527;0.8999939;0.0;40.33;39.66
33.02525;0.8699951;0.0;40.35;39.64
33.03523;0.83000183;0.0;40.39;39.6
33.04522;0.7899933;0.0;40.28;39.71
33.05524;0.7400055;0.0;40.12;39.87
33.065212;0.6799927;0.0;40.06;39.93
33.075214;0.6199951;0.0;40.08;39.91
33.08522;0.55000305;0.0;39.93;40.06
33.095184;0.47999573;0.0;39.92;40.07
33.105186;0.41999817;0.0;39.98;40.01
33.115192;0.3500061;0.0;39.81;40.18
33.125164;0.27999878;0.0;39.85;40.14
33.135162;0.21000671;0.0;39.78;40.21
33.14516;0.13999939;0.0;39.79;40.2
33.155167;0.05999756;0.0;39.75;40.24
33.165173;0.0;0.0;39.8;40.19
33.17514;-0.05999756;0.0;39.88;40.11
33.185112;-0.11000061;0.0;39.89;40.1
33.195103;-0.16000366;0.0;39.97;40.02
33.205093;-0.19999695;0.0;39.99;40.0
33.21509;-0.2400055;0.0;39.98;40.01
33.225086;-0.27999878;0.0;40.0;39.99
33.235065;-0.30999756;0.0;40.01;39.98
33.245068;-0.33999634;0.0;40.05;39.94
33.25506;-0.36999512;0.0;40.1;39.89
33.265053;-0.38000488;0.0;40.24;39.75
33.275055;-0.3899994;0.0;40.24;39.75
33.285046;-0.3999939;0.0;40.3;39.69
33.29506;-0.3999939;0.0;40.32;39.67
33.30505;-0.3899994;0.0;40.45;39.54
33.315018;-0.38000488;0.0;40.45;39.54
33.325012;-0.36999512;0.0;40.47;39.52
33.33501;-0.3500061;0.0;40.62;39.37
33.345016;-0.32000732;0.0;40.67;39.32
33.35499;-0.2899933;0.0;40.71;39.28
33.364983;-0.25;0.0;40.8;39.19
33.37497;-0.21000671;0.0;40.85;39.14
33.384983;-0.16000366;0.0;40.94;39.05
33.394978;-0.11999512;0.0;40.9;39.09
33.404976;-0.05999756;0.0;41.05;38.94
33.414917;-0.009994507;0.0;41.07;38.92
33.424953;0.05000305;0.0;41.09;38.9
33.434948;0.11000061;0.0;41.17;38.82
33.44494;0.17999268;0.0;41.2;38.79
33.454926;0.2400055;0.0;41.21;38.78
33.46492;0.30999756;0.0;41.34;38.65
33.47494;0.38000488;0.0;41.32;38.67
33.484913;0.44999695;0.0;41.36;38.63
33.494904;0.5099945;0.0;41.27;38.72
33.504913;0.58000183;0.0;41.5;38.49
33.514904;0.66000366;0.0;41.55;38.44
33.524895;0.7299957;0.0;41.42;38.57
33.53486;0.7899933;0.0;41.39;38.6
33.544865;0.8600006;0.0;41.48;38.51
33.55486;0.91999817;0.0;41.51;38.48
33.564842;1.0200043;0.0;41.82;38.17
33.574844;1.0899963;0.0;41.7;38.29
33.58483;1.1600037;0.0;41.63;38.36
33.594826;1.2299957;0.0;41.67;38.32
33.604813;1.300003;0.0;41.67;38.32
33.614803;1.3600006;0.0;41.59;38.4
33.624805;1.4299927;0.0;41.7;38.29
33.6348;1.4900055;0.0;41.7;38.29
33.64478;1.550003;0.0;41.72;38.27
33.654774;1.6000061;0.0;41.61;38.38
33.664772;1.6499939;0.0;41.64;38.35
33.67477;1.699997;0.0;41.68;38.31
33.684753;1.75;0.0;41.64;38.35
33.694748;1.7899933;0.0;41.61;38.38
33.704742;1.8200073;0.0;41.54;38.45
33.714752;1.8500061;0.0;41.49;38.5
33.72474;1.8699951;0.0;41.44;38.55
33.73473;1.8800049;0.0;41.35;38.64
33.74472;1.8899994;0.0;41.31;38.68
33.754707;1.8899994;0.0;41.24;38.75
33.765083;1.8899994;0.0;41.27;38.72
33.7747;1.8800049;0.0;41.19;38.8
33.784683;1.8800049;0.0;41.24;38.75
33.794678;1.8600006;0.0;41.15;38.84
33.804684;1.8600006;0.0;41.24;38.75
33.814655;1.8500061;0.0;41.13;38.86
33.824657;1.8399963;0.0;41.26;38.73
33.834644;1.8300018;0.0;41.17;38.82
33.84464;1.8099976;0.0;41.12;38.87
33.85463;1.800003;0.0;41.2;38.79
33.864613;1.7899933;0.0;41.19;38.8
33.874596;1.7700043;0.0;41.1;38.89
33.8846;1.7599945;0.0;41.17;38.82
33.894577;1.7400055;0.0;41.18;38.81
33.904587;1.7100067;0.0;41.01;38.98
33.914585;1.6900024;0.0;41.06;38.93
33.92456;1.6600037;0.0;41.05;38.94
33.934555;1.6499939;0.0;41.16;38.83
33.944565;1.6499939;0.0;41.35;38.64
33.954556;1.6300049;0.0;41.1;38.89
33.96454;1.5800018;0.0;40.79;39.2
33.974545;1.5299988;0.0;40.88;39.11
33.984932;1.4799957;0.0;40.75;39.24
33.99452;1.4199982;0.0;40.63;39.36
34.0045;1.3600006;0.0;40.62;39.37
34.014496;1.300003;0.0;40.66;39.33
34.024487;1.2400055;0.0;40.56;39.43
34.034477;1.1699982;0.0;40.53;39.46
34.044468;1.1199951;0.0;40.69;39.3
34.054462;1.0599976;0.0;40.55;39.44
34.064465;0.9799957;0.0;40.35;39.64
34.074448;0.8999939;0.0;40.36;39.63
34.084442;0.8200073;0.0;40.33;39.66
34.094437;0.7400055;0.0;40.28;39.71
34.104427;0.6499939;0.0;40.15;39.84
34.11442;0.5700073;0.0;40.24;39.75
34.124416;0.4900055;0.0;40.15;39.84
34.134403;0.3999939;0.0;40.07;39.92
34.144375;0.30000305;0.0;39.95;40.04
34.154373;0.21000671;0.0;40.0;39.99
34.16437;0.11999512;0.0;39.93;40.06
34.174385;0.020004272;0.0;39.93;40.06
34.18436;-0.070007324;0.0;39.9;40.09
34.194366;-0.16000366;0.0;39.87;40.12
34.20434;-0.2400055;0.0;39.95;40.04
34.21436;-0.33000183;0.0;39.83;40.16
34.224335;-0.41999817;0.0;39.84;40.15
34.234356;-0.5;0.0;39.92;40.07
34.24433;-0.5700073;0.0;39.95;40.04
34.25432;-0.6300049;0.0;39.99;40.0
34.26432;-0.69000244;0.0;40.08;39.91
34.274296;-0.7400055;0.0;40.12;39.87
34.284294;-0.7899933;0.0;40.07;39.92
34.294296;-0.83000183;0.0;40.24;39.75
34.304287;-0.8699951;0.0;40.15;39.84
34.314297;-0.8899994;0.0;40.31;39.68
34.32428;-0.91999817;0.0;40.23;39.76
34.33429;-0.94999695;0.0;40.33;39.66
34.34426;-0.9700012;0.0;40.32;39.67
34.354248;-0.9900055;0.0;40.34;39.65
34.364235;-1.0;0.0;40.32;39.67
34.37424;-1.0200043;0.0;40.4;39.59
34.384216;-1.0200043;0.0;40.43;39.56
34.394215;-1.0299988;0.0;40.46;39.53
34.404213;-1.0299988;0.0;40.44;39.55
34.414207;-1.0299988;0.0;40.5;39.49
34.424236;-1.0299988;0.0;40.49;39.5
34.43421;-1.0200043;0.0;40.64;39.35
34.444202;-1.0099945;0.0;40.59;39.4
34.454216;-1.0;0.0;40.53;39.46
34.46419;-0.9799957;0.0;40.66;39.33
34.47416;-0.9700012;0.0;40.68;39.31
34.484158;-0.9600067;0.0;40.56;39.43
34.49415;-0.94999695;0.0;40.56;39.43
34.504128;-0.94000244;0.0;40.64;39.35
34.514133;-0.9299927;0.0;40.49;39.5
34.52413;-0.9299927;0.0;40.48;39.51
34.53412;-0.9299927;0.0;40.5;39.49
34.544098;-0.9299927;0.0;40.48;39.51
34.554104;-0.9299927;0.0;40.42;39.57
34.56409;-0.94000244;0.0;40.43;39.56
34.574093;-0.94999695;0.0;40.32;39.67
34.584084;-0.9700012;0.0;40.23;39.76
34.594086;-0.9700012;0.0;40.41;39.58
34.604088;-0.9799957;0.0;40.34;39.65
34.614063;-0.9900055;0.0;40.26;39.73
34.62403;-0.9900055;0.0;40.42;39.57
34.63404;-0.9900055;0.0;40.41;39.58
34.64404;-0.9799957;0.0;40.54;39.45
34.654034;-0.9799957;0.0;40.41;39.58
34.664036;-0.9799957;0.0;40.42;39.57
34.674026;-0.9700012;0.0;40.43;39.56
34.68401;-0.9700012;0.0;40.43;39.56
34.694008;-0.94999695;0.0;40.54;39.45
34.703987;-0.94999695;0.0;40.47;39.52
34.713993;-0.94000244;0.0;40.42;39.57
34.723976;-0.9299927;0.0;40.5;39.49
34.733963;-0.91999817;0.0;40.57;39.42
34.744335;-0.91000366;0.0;40.48;39.51
34.753956;-0.8999939;0.0;40.48;39.51
34.763935;-0.8800049;0.0;40.56;39.43
34.773945;-0.8800049;0.0;40.42;39.57
34.783943;-0.8699951;0.0;40.47;39.52
34.793934;-0.8600006;0.0;40.46;39.53
34.803913;-0.8500061;0.0;40.5;39.49
34.813904;-0.83999634;0.0;40.49;39.5
34.82389;-0.83999634;0.0;40.38;39.61
34.833885;-0.83999634;0.0;40.4;39.59
34.843872;-0.83000183;0.0;40.48;39.51
34.85387;-0.8200073;0.0;40.41;39.58
34.863873;-0.8200073;0.0;40.45;39.54
34.873848;-0.8200073;0.0;40.34;39.65
34.883858;-0.8200073;0.0;40.38;39.61
34.89384;-0.8200073;0.0;40.28;39.71
34.903835;-0.83000183;0.0;40.22;39.77
34.913834;-0.83999634;0.0;40.3;39.69
34.92384;-0.8500061;0.0;40.18;39.81
34.933815;-0.8500061;0.0;40.33;39.66
34.9438;-0.8600006;0.0;40.2;39.79
34.9538;-0.8699951;0.0;40.27;39.72
34.96378;-0.8699951;0.0;40.33;39.66
34.973778;-0.8699951;0.0;40.28;39.71
34.983784;-0.8600006;0.0;40.36;39.63
34.99377;-0.8600006;0.0;40.3;39.69
35.00378;-0.8500061;0.0;40.39;39.6
35.01376;-0.8500061;0.0;40.4;39.59
35.023743;-0.83999634;0.0;40.38;39.61
35.03373;-0.83000183;0.0;40.34;39.65
35.043736;-0.8200073;0.0;40.43;39.56
35.053715;-0.8200073;0.0;40.3;39.69
35.063732;-0.80999756;0.0;40.4;39.59
35.073723;-0.80000305;0.0;40.44;39.55
35.083706;-0.7799988;0.0;40.47;39.52
35.093693;-0.7599945;0.0;40.5;39.49
35.10369;-0.7400055;0.0;40.54;39.45
35.113697;-0.7200012;0.0;40.51;39.48
35.123695;-0.69000244;0.0;40.63;39.36
35.13368;-0.6499939;0.0;40.68;39.31
35.14406;-0.6300049;0.0;40.58;39.41
35.153664;-0.58999634;0.0;40.69;39.3
35.164047;-0.5700073;0.0;40.63;39.36
35.173656;-0.5399933;0.0;40.69;39.3
35.183628;-0.5099945;0.0;40.68;39.31
35.193607;-0.47999573;0.0;40.66;39.33
35.203625;-0.44999695;0.0;40.69;39.3
35.213604;-0.41000366;0.0;40.75;39.24
35.223595;-0.38000488;0.0;40.73;39.26
35.23361;-0.33000183;0.0;40.89;39.1
35.24359;-0.2899933;0.0;40.81;39.18
35.253567;-0.25;0.0;40.94;39.05
35.263557;-0.19999695;0.0;40.94;39.05
35.273552;-0.13999939;0.0;41.05;38.94
35.283558;-0.1000061;0.0;40.96;39.03
35.29356;-0.05000305;0.0;41.04;38.95
35.303543;0.009994507;0.0;41.08;38.91
35.31354;0.05999756;0.0;41.11;38.88
35.323524;0.11999512;0.0;41.11;38.88
35.333916;0.17999268;0.0;41.19;38.8
35.3435;0.22999573;0.0;41.18;38.81
35.353497;0.2899933;0.0;41.16;38.83
35.3635;0.33000183;0.0;41.13;38.86
35.3735;0.38000488;0.0;41.16;38.83
35.383488;0.44000244;0.0;41.21;38.78
35.393482;0.47999573;0.0;41.15;38.84
35.403484;0.5399933;0.0;41.35;38.64
35.413475;0.58000183;0.0;41.15;38.84
35.423443;0.6300049;0.0;41.22;38.77
35.433464;0.6799927;0.0;41.29;38.7
35.443844;0.7299957;0.0;41.28;38.71
35.45344;0.7799988;0.0;41.26;38.73
35.463425;0.80999756;0.0;41.12;38.87
35.473404;0.83999634;0.0;41.21;38.78
35.48342;0.8699951;0.0;41.1;38.89
35.493416;0.91000366;0.0;41.29;38.7
35.50341;0.94999695;0.0;41.22;38.77
35.513397;0.9799957;0.0;41.24;38.75
35.523384;1.0200043;0.0;41.26;38.73
35.533382;1.0599976;0.0;41.32;38.67
35.543373;1.1000061;0.0;41.34;38.65
35.55336;1.1399994;0.0;41.39;38.6
35.56336;1.1699982;0.0;41.34;38.65
35.57335;1.2200012;0.0;41.44;38.55
35.583336;1.25;0.0;41.39;38.6
35.59334;1.2899933;0.0;41.37;38.62
35.60334;1.3200073;0.0;41.42;38.57
35.613327;1.3600006;0.0;41.39;38.6
35.62333;1.3899994;0.0;41.41;38.58
35.63332;1.4199982;0.0;41.4;38.59
35.64329;1.449997;0.0;41.41;38.58
35.65329;1.4799957;0.0;41.44;38.55
35.66329;1.5099945;0.0;41.47;38.52
35.673267;1.5299988;0.0;41.3;38.69
35.68326;1.5399933;0.0;41.32;38.67
35.693268;1.550003;0.0;41.22;38.77
35.70324;1.5399933;0.0;41.14;38.85
35.71323;1.5299988;0.0;41.03;38.96
35.72323;1.5099945;0.0;40.93;39.06
35.73322;1.4799957;0.0;40.84;39.15
35.743237;1.449997;0.0;40.88;39.11
35.75321;1.4100037;0.0;40.69;39.3
35.763206;1.3600006;0.0;40.61;39.38
35.773193;1.300003;0.0;40.56;39.43
35.78319;1.2299957;0.0;40.37;39.62
35.793186;1.1499939;0.0;40.25;39.74
35.803165;1.0700073;0.0;40.25;39.74
35.813175;0.9900055;0.0;40.18;39.81
35.823154;0.8999939;0.0;40.03;39.96
35.833134;0.80000305;0.0;39.93;40.06
35.84312;0.69999695;0.0;39.92;40.07
35.853123;0.58999634;0.0;39.85;40.14
35.863125;0.47999573;0.0;39.64;40.35
35.8731;0.3500061;0.0;39.52;40.47
35.883095;0.22000122;0.0;39.43;40.56
35.893105;0.08000183;0.0;39.29;40.7
35.903095;-0.05999756;0.0;39.27;40.72
35.91306;-0.19999695;0.0;39.2;40.79
35.923058;-0.33999634;0.0;39.11;40.88
35.933064;-0.47999573;0.0;39.1;40.89
35.943047;-0.6100006;0.0;39.21;40.78
