t (s);roll (deg);cons (deg);TL (%);TR (%)
13.110316;-9.869995;-10.0;40.09;39.9
13.120296;-9.850006;-10.0;40.09;39.9
13.130272;-9.830002;-10.0;40.12;39.87
13.140284;-9.800003;-10.0;40.13;39.86
13.150272;-9.779999;-10.0;40.13;39.86
13.16028;-9.7599945;-10.0;40.13;39.86
13.170276;-9.75;-10.0;40.04;39.95
13.180252;-9.720001;-10.0;40.17;39.82
13.190232;-9.699997;-10.0;40.18;39.81
13.200224;-9.679993;-10.0;40.11;39.88
13.210244;-9.669998;-10.0;40.09;39.9
13.220236;-9.649994;-10.0;40.19;39.8
13.23022;-9.630005;-10.0;40.19;39.8
13.240212;-9.610001;-10.0;40.22;39.77
13.250204;-9.589996;-10.0;40.13;39.86
13.2602;-9.570007;-10.0;40.25;39.74
13.270208;-9.550003;-10.0;40.28;39.71
13.280184;-9.539993;-10.0;40.15;39.84
13.290172;-9.529999;-10.0;40.15;39.84
13.30018;-9.5099945;-10.0;40.18;39.81
13.310168;-9.4900055;-10.0;40.3;39.69
13.32014;-9.470001;-10.0;40.34;39.65
13.33014;-9.449997;-10.0;40.33;39.66
13.340132;-9.419998;-10.0;40.46;39.53
13.350116;-9.410004;-10.0;40.25;39.74
13.360116;-9.389999;-10.0;40.25;39.74
13.370112;-9.380005;-10.0;40.33;39.66
13.38012;-9.369995;-10.0;40.25;39.74
13.3905;-9.360001;-10.0;40.19;39.8
13.400108;-9.350006;-10.0;40.33;39.66
13.410088;-9.339996;-10.0;40.22;39.77
13.420076;-9.330002;-10.0;40.3;39.69
13.430052;-9.320007;-10.0;40.2;39.79
13.440052;-9.309998;-10.0;40.33;39.66
13.450052;-9.300003;-10.0;40.36;39.63
13.460048;-9.289993;-10.0;40.26;39.73
13.470036;-9.279999;-10.0;40.3;39.69
13.480056;-9.279999;-10.0;40.29;39.7
13.49002;-9.2599945;-10.0;40.4;39.59
13.500004;-9.2599945;-10.0;40.27;39.72
13.510388;-9.2599945;-10.0;40.25;39.74
13.52;-9.2400055;-10.0;40.44;39.55
13.529988;-9.2400055;-10.0;40.35;39.64
13.54;-9.229996;-10.0;40.32;39.67
13.549984;-9.229996;10.0;40.35;39.64
13.559972;-9.220001;10.0;40.4;39.59
13.569968;-9.210007;10.0;10.0;70.0
13.579948;-9.210007;10.0;30.77;49.22
13.589948;-9.220001;10.0;30.41;49.58
13.599948;-9.190002;10.0;30.8;49.19
13.609932;-9.110001;10.0;31.28;48.71
13.619924;-9.0099945;10.0;31.65;48.34
13.629912;-8.869995;10.0;32.07;47.92
13.639892;-8.699997;10.0;32.49;47.5
13.649884;-8.479996;10.0;33.02;46.97
13.659864;-8.220001;10.0;33.59;46.4
13.66988;-7.9400024;10.0;33.94;46.05
13.679868;-7.6100006;10.0;34.68;45.31
13.68984;-7.2299957;10.0;35.34;44.65
13.699824;-6.8200073;10.0;35.89;44.1
13.709832;-6.380005;10.0;36.34;43.65
13.719816;-5.9100037;10.0;36.92;43.07
13.729812;-5.399994;10.0;37.6;42.39
13.739808;-4.850006;10.0;38.25;41.74
13.749784;-4.279999;10.0;38.83;41.16
13.7598;-3.6799927;10.0;39.34;40.65
13.769788;-3.0399933;10.0;40.06;39.93
13.779764;-2.3899994;10.0;40.47;39.52
13.789776;-1.7200012;10.0;40.94;39.05
13.79978;-1.0299988;10.0;41.37;38.62
13.809776;-0.32000732;10.0;41.92;38.07
13.819772;0.3899994;10.0;42.27;37.72
13.82976;1.1300049;10.0;42.86;37.13
13.839752;1.8600006;10.0;43.14;36.85
13.84974;2.6100006;10.0;43.62;36.37
13.859716;3.3600006;10.0;43.95;36.04
13.869732;4.1100006;10.0;44.19;35.8
13.879724;4.869995;10.0;44.53;35.46
13.88972;5.6100006;10.0;44.7;35.29
13.8997;6.3399963;10.0;44.81;35.18
13.909688;7.050003;10.0;44.91;35.08
13.919692;7.7599945;10.0;45.11;34.88
13.929696;8.460007;10.0;45.27;34.72
13.939688;9.139999;10.0;45.29;34.7
13.949652;9.800003;10.0;45.42;34.57
13.959672;10.440002;10.0;45.28;34.71
13.969652;11.050003;10.0;45.23;34.76
13.979656;11.630005;10.0;45.0;34.99
13.989632;12.190002;10.0;45.0;34.99
13.999624;12.710007;10.0;44.74;35.25
14.0096;13.220001;10.0;44.72;35.27
14.0196;13.679993;10.0;44.43;35.56
14.029616;14.119995;10.0;44.24;35.75
14.039592;14.529999;10.0;44.07;35.92
14.049596;14.910004;10.0;43.75;36.24
14.059584;15.2599945;10.0;43.55;36.44
14.06958;15.570007;10.0;43.31;36.68
14.079584;15.860001;10.0;42.99;37.0
14.08956;16.119995;10.0;42.82;37.17
14.099556;16.339996;10.0;42.47;37.52
14.10954;16.539993;10.0;42.2;37.79
14.119536;16.699997;10.0;41.92;38.07
14.129536;16.850006;10.0;41.7;38.29
14.139548;16.970001;10.0;41.52;38.47
14.149532;17.070007;10.0;41.2;38.79
14.159516;17.149994;10.0;41.07;38.92
14.169524;17.199997;10.0;40.76;39.23
14.179524;17.240005;10.0;40.61;39.38
14.18952;17.259995;10.0;40.57;39.42
14.199912;17.259995;10.0;40.22;39.77
14.209516;17.25;10.0;40.04;39.95
14.219496;17.229996;10.0;40.09;39.9
14.229476;17.199997;10.0;39.95;40.04
14.239468;17.160004;10.0;39.77;40.22
14.249468;17.11;10.0;39.68;40.31
14.259424;17.050003;10.0;39.64;40.35
14.269436;17.059998;10.0;40.79;39.2
14.279436;17.429993;10.0;46.18;33.81
14.289432;17.800003;10.0;46.49;33.5
14.299412;17.899994;10.0;42.62;37.37
14.30942;17.960007;10.0;42.1;37.89
14.319396;17.89;10.0;40.23;39.76
14.3294;17.86;10.0;40.94;39.05
14.33938;17.770004;10.0;40.03;39.96
14.349372;17.679993;10.0;40.1;39.89
14.35936;17.539993;10.0;39.32;40.67
14.36936;17.559998;10.0;41.74;38.25
14.379332;17.419998;10.0;39.51;40.48
14.389328;17.25;10.0;38.98;41.01
14.399328;17.229996;10.0;41.14;38.85
14.409312;17.11;10.0;39.82;40.17
14.4193;17.0;10.0;39.86;40.13
14.429304;16.949997;10.0;40.89;39.1
14.4393;16.779999;10.0;39.07;40.92
14.449284;16.649994;10.0;39.61;40.38
14.459284;16.580002;10.0;40.5;39.49
14.469276;16.399994;10.0;38.95;41.04
14.47926;16.25;10.0;39.34;40.65
14.48926;16.089996;10.0;39.15;40.84
14.499256;15.919998;10.0;39.01;40.98
14.509268;15.75;10.0;38.9;41.09
14.519272;15.570007;10.0;38.84;41.15
14.529232;15.399994;10.0;38.95;41.04
14.539216;15.2400055;10.0;38.92;41.07
14.549212;15.080002;10.0;39.0;40.99
14.559216;14.940002;10.0;39.22;40.77
14.5692;14.789993;10.0;39.18;40.81
14.579196;14.660004;10.0;39.29;40.7
14.589204;14.529999;10.0;39.37;40.62
14.599192;14.419998;10.0;39.58;40.41
14.609188;14.300003;10.0;39.45;40.54
14.619176;14.210007;10.0;39.89;40.1
14.629164;14.119995;10.0;39.88;40.11
14.639148;14.020004;10.0;39.84;40.15
14.649148;13.949997;10.0;40.05;39.94
14.65912;13.869995;10.0;40.05;39.94
14.669116;13.800003;10.0;40.16;39.83
14.679112;13.729996;10.0;40.26;39.73
14.689508;13.669998;10.0;40.38;39.61
14.69912;13.619995;10.0;40.32;39.67
14.709096;13.570007;10.0;40.6;39.39
14.7191;13.539993;10.0;40.69;39.3
14.729096;13.4900055;10.0;40.6;39.39
14.739092;13.460007;10.0;40.81;39.18
14.749076;13.429993;10.0;40.85;39.14
14.759084;13.410004;10.0;40.96;39.03
14.769068;13.380005;10.0;40.87;39.12
14.779052;13.360001;10.0;41.08;38.91
14.789044;13.339996;10.0;41.02;38.97
14.79906;13.320007;10.0;41.13;38.86
14.809048;13.300003;10.0;41.16;38.83
14.819028;13.289993;10.0;41.17;38.82
14.829024;13.279999;10.0;41.32;38.67
14.839008;13.270004;10.0;41.29;38.7
14.849008;13.25;10.0;41.25;38.74
14.858988;13.2599945;10.0;41.69;38.3
14.868988;13.25;10.0;41.42;38.57
14.878992;13.470001;10.0;44.94;35.05
14.888976;13.4900055;10.0;41.96;38.03
14.898976;13.520004;10.0;42.25;37.74
14.908952;13.679993;10.0;44.13;35.86
14.918944;13.949997;10.0;45.96;34.03
14.928944;14.039993;10.0;43.54;36.45
14.938912;14.0099945;10.0;41.6;38.39
14.948908;13.929993;10.0;40.98;39.01
14.958916;13.839996;10.0;40.78;39.21
14.968896;13.729996;10.0;40.52;39.47
14.978892;13.619995;10.0;40.52;39.47
14.988884;13.5;10.0;40.16;39.83
14.998872;13.369995;10.0;40.16;39.83
15.008872;13.229996;10.0;40.01;39.98
15.018876;13.190002;10.0;41.34;38.65
15.028848;13.050003;10.0;40.0;39.99
15.038848;12.899994;10.0;39.65;40.34
15.048836;12.7400055;10.0;39.57;40.42
15.058832;12.770004;10.0;42.33;37.66
15.068824;12.830002;10.0;42.81;37.18
15.078828;12.860001;10.0;42.45;37.54
15.088824;12.770004;10.0;40.63;39.36
15.098812;12.589996;10.0;39.36;40.63
15.108788;12.410004;10.0;39.11;40.88
15.118796;12.429993;10.0;42.29;37.7
15.128792;12.610001;10.0;44.58;35.41
15.138792;12.779999;10.0;44.63;35.36
15.148776;12.75;10.0;41.62;38.37
15.158776;12.580002;10.0;39.61;40.38
15.168764;12.440002;10.0;39.85;40.14
15.178756;12.229996;10.0;38.9;41.09
15.18874;12.0099945;10.0;38.59;41.4
15.198744;11.789993;10.0;38.54;41.45
15.208728;11.580002;10.0;38.61;41.38
15.21872;11.360001;10.0;38.44;41.55
15.22872;11.149994;10.0;38.35;41.64
15.238732;10.979996;10.0;38.98;41.01
15.248708;10.779999;10.0;38.41;41.58
15.2587;10.589996;10.0;38.37;41.62
15.268684;10.389999;10.0;38.37;41.62
15.27868;10.210007;10.0;38.43;41.56
15.288656;10.029999;10.0;38.36;41.63
15.298664;9.860001;10.0;38.37;41.62
15.30864;9.699997;10.0;38.54;41.45
15.318632;9.559998;10.0;38.7;41.29
15.328624;9.419998;10.0;38.72;41.27
15.338624;9.300003;10.0;38.9;41.09
15.348624;9.199997;10.0;39.06;40.93
15.358616;9.089996;10.0;38.96;41.03
15.36862;9.0;10.0;39.13;40.86
15.378632;8.919998;10.0;39.32;40.67
15.38862;8.850006;10.0;39.35;40.64
15.398604;8.770004;10.0;39.27;40.72
15.408596;8.720001;10.0;39.57;40.42
15.41858;8.669998;10.0;39.54;40.45
15.428564;8.630005;10.0;39.71;40.28
15.438564;8.600006;10.0;39.65;40.34
15.448948;8.570007;10.0;39.9;40.09
15.458564;8.559998;10.0;39.94;40.05
15.468552;8.559998;10.0;40.16;39.83
15.478536;8.559998;10.0;40.15;39.84
15.488532;8.580002;10.0;40.45;39.54
15.498556;8.600006;10.0;40.47;39.52
15.508536;8.630005;10.0;40.68;39.31
15.51852;8.669998;10.0;40.69;39.3
15.5285;8.720001;10.0;40.91;39.08
15.538492;8.779999;10.0;41.02;38.97
15.548492;8.839996;10.0;41.14;38.85
15.558472;8.899994;10.0;41.14;38.85
15.568472;8.960007;10.0;41.16;38.83
15.578468;9.039993;10.0;41.43;38.56
15.58846;9.130005;10.0;41.62;38.37
15.598428;9.229996;10.0;41.81;38.18
15.608836;9.389999;10.0;42.7;37.29
15.618432;9.470001;10.0;41.72;38.27
15.62842;9.600006;10.0;42.39;37.6
15.638412;9.75;10.0;42.8;37.19
15.6484;9.880005;10.0;42.54;37.45
15.658396;9.979996;10.0;42.15;37.84
15.6684;10.110001;10.0;42.57;37.42
15.678392;10.179993;10.0;41.76;38.23
15.688396;10.2400055;10.0;41.77;38.22
15.698364;10.289993;10.0;41.48;38.51
15.70838;10.330002;10.0;41.48;38.51
15.718368;10.350006;10.0;41.21;38.78
15.728348;10.369995;10.0;41.08;38.91
15.738352;10.389999;10.0;41.2;38.79
15.748348;10.399994;10.0;41.04;38.95
15.758344;10.380005;10.0;40.68;39.31
15.768324;10.389999;10.0;40.93;39.06
15.778316;10.389999;10.0;41.02;38.97
15.788316;10.380005;10.0;40.65;39.34
15.798328;10.429993;10.0;41.78;38.21
15.808316;10.419998;10.0;40.67;39.32
15.818292;10.429993;10.0;41.17;38.82
15.828292;10.679993;10.0;44.74;35.25
15.8383;10.679993;10.0;41.07;38.92
15.84828;10.649994;10.0;40.51;39.48
15.858272;10.669998;10.0;41.43;38.56
15.868288;10.630005;10.0;40.4;39.59
15.878256;10.630005;10.0;41.11;38.88
15.888252;10.570007;10.0;40.17;39.82
15.89822;10.559998;10.0;40.92;39.07
15.90824;10.529999;10.0;40.51;39.48
15.918204;10.460007;10.0;40.05;39.94
15.928208;10.5;10.0;41.63;38.36
15.938208;10.520004;10.0;41.31;38.68
15.948596;10.479996;10.0;40.43;39.56
15.9582;10.410004;10.0;39.89;40.1
15.968188;10.350006;10.0;40.15;39.84
15.978176;10.289993;10.0;40.14;39.85
15.988172;10.229996;10.0;40.03;39.96
15.998168;10.169998;10.0;40.01;39.98
16.008163;10.110001;10.0;39.94;40.05
16.018156;10.050003;10.0;40.02;39.97
16.028152;10.139999;10.0;42.16;37.83
16.03814;10.339996;10.0;43.95;36.04
16.048128;10.330002;10.0;40.75;39.24
16.058117;10.270004;10.0;40.15;39.84
16.068111;10.320007;10.0;41.75;38.24
16.078104;10.330002;10.0;41.03;38.96
16.088097;10.309998;10.0;40.78;39.21
16.098091;10.339996;10.0;41.32;38.67
16.108068;10.350006;10.0;41.22;38.77
16.118069;10.360001;10.0;41.2;38.79
16.128096;10.369995;10.0;41.12;38.87
16.13806;10.339996;10.0;40.58;39.41
16.148052;10.479996;10.0;43.11;36.88
16.158049;10.460007;10.0;40.82;39.17
16.168036;10.399994;10.0;40.19;39.8
16.17802;10.339996;10.0;40.09;39.9
16.188004;10.270004;10.0;39.91;40.08
16.198;10.229996;10.0;40.4;39.59
16.208015;10.300003;10.0;42.05;37.94
16.218;10.2400055;10.0;40.18;39.81
16.227987;10.289993;10.0;41.71;38.28
16.237984;10.229996;10.0;40.1;39.89
16.24798;10.149994;10.0;39.85;40.14
16.257948;10.089996;10.0;39.97;40.02
16.26796;10.020004;10.0;39.91;40.08
16.27794;9.960007;10.0;39.89;40.1
16.287952;10.0099945;10.0;41.68;38.31
16.297953;10.199997;10.0;43.77;36.22
16.30792;10.169998;10.0;40.55;39.44
16.317928;10.190002;10.0;41.28;38.71
16.327915;10.389999;10.0;44.05;35.94
16.337912;10.410004;10.0;41.33;38.66
16.347889;10.369995;10.0;40.44;39.55
16.357883;10.320007;10.0;40.3;39.69
16.367887;10.460007;10.0;43.27;36.72
16.377892;10.429993;10.0;40.63;39.36
16.387873;10.380005;10.0;40.26;39.73
16.397852;10.309998;10.0;40.07;39.92
16.407852;10.279999;10.0;40.61;39.38
16.417852;10.220001;10.0;40.22;39.77
16.427849;10.169998;10.0;40.2;39.79
16.437843;10.119995;10.0;40.28;39.71
16.447836;10.070007;10.0;40.28;39.71
16.457832;10.070007;10.0;40.96;39.03
16.467833;10.139999;10.0;41.93;38.06
16.477808;10.25;10.0;42.73;37.26
16.487816;10.350006;10.0;42.47;37.52
16.497808;10.520004;10.0;43.65;36.34
16.507788;10.550003;10.0;41.71;38.28
16.518171;10.520004;10.0;40.73;39.26
16.527763;10.479996;10.0;40.58;39.41
16.537777;10.429993;10.0;40.43;39.56
16.547785;10.380005;10.0;40.45;39.54
16.557749;10.339996;10.0;40.4;39.59
16.567743;10.289993;10.0;40.44;39.55
16.577747;10.2400055;10.0;40.3;39.69
16.587736;10.199997;10.0;40.53;39.46
16.59772;10.179993;10.0;40.66;39.33
16.60772;10.119995;10.0;40.27;39.72
16.617708;10.080002;10.0;40.28;39.71
16.627691;10.0099945;10.0;40.07;39.92
16.637665;9.960007;10.0;40.22;39.77
16.647684;10.160004;10.0;43.9;36.09
16.657667;10.449997;10.0;45.39;34.6
16.667667;10.7400055;10.0;45.57;34.42
16.677645;10.979996;10.0;45.01;34.98
16.687653;11.160004;10.0;44.27;35.72
16.697632;11.089996;10.0;40.47;39.52
16.70764;10.9900055;10.0;39.96;40.03
16.717628;10.869995;10.0;39.68;40.31
16.727608;10.729996;10.0;39.35;40.64
16.7376;10.600006;10.0;39.29;40.7
16.747612;10.449997;10.0;39.14;40.85
16.757587;10.300003;10.0;38.93;41.06
16.76758;10.139999;10.0;38.81;41.18
16.777544;9.9900055;10.0;38.88;41.11
16.787563;9.839996;10.0;38.77;41.22
16.797552;9.699997;10.0;38.82;41.17
16.807535;9.559998;10.0;38.79;41.2
16.817545;9.449997;10.0;39.13;40.86
16.827528;9.320007;10.0;38.79;41.2
16.83752;9.190002;10.0;38.74;41.25
16.847504;9.070007;10.0;38.81;41.18
16.85752;8.960007;10.0;39.02;40.97
16.867508;8.860001;10.0;38.9;41.09
16.87752;8.7599945;10.0;39.02;40.97
16.887484;8.679993;10.0;39.06;40.93
16.897476;8.600006;10.0;39.17;40.82
16.90748;8.520004;10.0;39.18;40.81
16.917467;8.460007;10.0;39.26;40.73
16.927471;8.399994;10.0;39.35;40.64
16.937468;8.339996;10.0;39.27;40.72
16.947475;8.289993;10.0;39.36;40.63
16.957472;8.25;10.0;39.41;40.58
16.967464;8.220001;10.0;39.62;40.37
16.977448;8.199997;10.0;39.72;40.27
16.987452;8.199997;10.0;39.95;40.04
16.997437;8.199997;10.0;40.02;39.97
17.007427;8.210007;10.0;40.13;39.86
17.017405;8.220001;10.0;40.17;39.82
17.027405;8.25;10.0;40.28;39.71
17.037409;8.279999;10.0;40.37;39.62
17.047384;8.320007;10.0;40.57;39.42
17.057356;8.369995;10.0;40.7;39.29
17.067371;8.399994;10.0;40.51;39.48
17.077356;8.460007;10.0;40.77;39.22
17.087332;8.5099945;10.0;40.74;39.25
17.097324;8.570007;10.0;40.87;39.12
17.107325;8.639999;10.0;41.02;38.97
17.117311;8.699997;10.0;41.0;38.99
17.127308;8.7599945;10.0;40.98;39.01
17.137308;8.830002;10.0;41.12;38.87
17.147308;8.9900055;10.0;42.4;37.59
17.157684;9.110001;10.0;41.96;38.03
17.16728;9.2400055;10.0;42.16;37.83
17.17726;9.309998;10.0;41.31;38.68
17.18728;9.600006;10.0;44.62;35.37
17.197275;9.919998;10.0;45.25;34.74
17.207272;10.289993;10.0;46.23;33.76
17.217249;10.600006;10.0;45.41;34.58
17.227257;10.779999;10.0;43.64;36.35
17.23722;10.820007;10.0;41.57;38.42
17.247225;10.839996;10.0;41.25;38.74
17.257204;10.860001;10.0;41.28;38.71
17.267193;10.869995;10.0;41.21;38.78
17.277205;10.880005;10.0;41.27;38.72
17.287209;10.880005;10.0;41.05;38.94
17.297184;10.899994;10.0;41.29;38.7
17.307173;10.910004;10.0;41.22;38.77
17.317188;10.899994;10.0;40.98;39.01
17.32718;10.910004;10.0;41.19;38.8
17.337164;10.910004;10.0;41.14;38.85
17.347153;10.899994;10.0;40.98;39.01
17.357153;10.889999;10.0;40.94;39.05
17.367144;10.860001;10.0;40.76;39.23
17.377144;10.850006;10.0;40.98;39.01
17.387133;10.839996;10.0;40.86;39.13
17.397116;10.820007;10.0;40.84;39.15
17.407124;10.809998;10.0;41.0;38.99
17.417128;10.820007;10.0;41.25;38.74
17.427109;10.820007;10.0;41.1;38.89
17.437107;10.809998;10.0;40.99;39.0
17.447096;10.820007;10.0;41.34;38.65
17.4571;10.820007;10.0;41.12;38.87
17.467089;10.820007;10.0;41.26;38.73
17.477083;10.839996;10.0;41.42;38.57
17.487064;10.880005;10.0;41.88;38.11
17.497051;10.899994;10.0;41.42;38.57
17.507048;10.940002;10.0;41.94;38.05
17.517048;10.960007;10.0;41.52;38.47
17.527027;10.979996;10.0;41.61;38.38
17.537031;11.020004;10.0;41.85;38.14
17.547012;11.050003;10.0;41.74;38.25
17.557024;11.080002;10.0;41.77;38.22
17.567003;11.110001;10.0;41.95;38.04
17.577007;11.130005;10.0;41.66;38.33
17.586992;11.160004;10.0;41.85;38.14
17.596968;11.190002;10.0;41.89;38.1
17.606972;11.210007;10.0;41.8;38.19
17.61696;11.229996;10.0;41.79;38.2
17.626957;11.25;10.0;41.72;38.27
17.636955;11.2599945;10.0;41.74;38.25
17.646948;11.270004;10.0;41.66;38.33
17.656944;11.279999;10.0;41.66;38.33
17.666927;11.270004;10.0;41.52;38.47
17.676931;11.279999;10.0;41.71;38.28
17.686913;11.279999;10.0;41.57;38.42
17.696928;11.279999;10.0;41.59;38.4
17.706903;11.279999;10.0;41.6;38.39
17.716908;11.270004;10.0;41.5;38.49
17.726904;11.25;10.0;41.41;38.58
17.736889;11.25;10.0;41.5;38.49
17.7469;11.229996;10.0;41.41;38.58
17.75688;11.210007;10.0;41.32;38.67
17.766872;11.190002;10.0;41.42;38.57
17.776855;11.169998;10.0;41.29;38.7
17.786863;11.149994;10.0;41.33;38.66
17.796852;11.130005;10.0;41.32;38.67
17.80684;11.100006;10.0;41.2;38.79
17.816824;11.070007;10.0;41.17;38.82
17.826832;11.050003;10.0;41.34;38.65
17.836811;11.020004;10.0;41.2;38.79
17.846796;10.979996;10.0;41.07;38.92
17.856804;10.970001;10.0;41.42;38.57
17.866789;10.929993;10.0;41.07;38.92
17.876772;10.910004;10.0;41.3;38.69
17.886757;10.880005;10.0;41.18;38.81
17.896769;10.850006;10.0;41.17;38.82
17.906748;10.809998;10.0;41.05;38.94
17.916733;10.800003;10.0;41.36;38.63
17.926731;10.75;10.0;40.9;39.09
17.936735;10.7400055;10.0;41.46;38.53
17.946724;10.710007;10.0;41.03;38.96
17.956709;10.720001;10.0;41.72;38.27
17.966707;10.690002;10.0;41.2;38.79
17.976688;10.660004;10.0;41.05;38.94
17.986696;10.669998;10.0;41.79;38.2
17.996675;10.639999;10.0;41.14;38.85
18.006672;10.639999;10.0;41.54;38.45
18.01666;10.600006;10.0;41.03;38.96
18.026676;10.559998;10.0;40.86;39.13
18.03666;10.5099945;10.0;40.86;39.13
18.046648;10.470001;10.0;40.95;39.04
18.056648;10.440002;10.0;41.06;38.93
18.066645;10.410004;10.0;41.07;38.92
18.076632;10.429993;10.0;41.72;38.27
18.086643;10.410004;10.0;41.17;38.82
18.096624;10.389999;10.0;41.31;38.68
18.106625;10.389999;10.0;41.49;38.5
18.11662;10.380005;10.0;41.32;38.67
18.126596;10.360001;10.0;41.26;38.73
18.136593;10.350006;10.0;41.3;38.69
18.146576;10.330002;10.0;41.23;38.76
18.156584;10.330002;10.0;41.41;38.58
18.166569;10.320007;10.0;41.26;38.73
18.176567;10.300003;10.0;41.28;38.71
18.186563;10.300003;10.0;41.4;38.59
18.196556;10.289993;10.0;41.44;38.55
18.206545;10.279999;10.0;41.29;38.7
18.216528;10.300003;10.0;41.71;38.28
18.22652;10.279999;10.0;41.3;38.69
18.236528;10.279999;10.0;41.36;38.63
18.2465;10.270004;10.0;41.33;38.66
18.256504;10.2599945;10.0;41.36;38.63
18.266497;10.2400055;10.0;41.21;38.78
18.276497;10.2400055;10.0;41.46;38.53
18.286873;10.220001;10.0;41.18;38.81
18.296495;10.179993;10.0;40.94;39.05
18.30646;10.149994;10.0;40.88;39.11
18.316467;10.110001;10.0;40.93;39.06
18.326471;10.089996;10.0;40.99;39.0
18.336449;10.039993;10.0;40.78;39.21
18.346443;10.0;10.0;40.77;39.22
18.35644;10.0099945;10.0;41.54;38.45
18.366451;9.9900055;10.0;40.94;39.05
18.376432;9.929993;10.0;40.54;39.45
18.38642;9.869995;10.0;40.48;39.51
18.396412;9.860001;10.0;41.06;38.93
18.406404;9.889999;10.0;41.75;38.24
18.41638;9.839996;10.0;40.56;39.43
18.426395;9.779999;10.0;40.36;39.63
18.436369;9.710007;10.0;40.21;39.78
18.446352;9.639999;10.0;40.22;39.77
18.456364;9.570007;10.0;40.15;39.84
18.466356;9.5;10.0;40.1;39.89
18.476343;9.429993;10.0;39.97;40.02
18.486336;9.350006;10.0;39.96;40.03
18.496332;9.279999;10.0;39.91;40.08
18.506315;9.210007;10.0;39.9;40.09
18.516296;9.139999;10.0;39.97;40.02
18.526293;9.080002;10.0;39.91;40.08
18.536291;9.0;10.0;39.78;40.21
18.546295;8.940002;10.0;39.83;40.16
18.556269;8.869995;10.0;39.7;40.29
18.56628;8.809998;10.0;39.94;40.05
18.57626;8.75;10.0;39.74;40.25
18.586653;8.690002;10.0;39.85;40.14
18.596252;8.649994;10.0;39.91;40.08
18.60624;8.600006;10.0;39.87;40.12
18.616236;8.559998;10.0;39.96;40.03
18.626623;8.529999;10.0;40.09;39.9
18.636211;8.4900055;10.0;39.99;40.0
18.646208;8.449997;10.0;39.88;40.11
18.656208;8.419998;10.0;39.95;40.04
18.666187;8.399994;10.0;40.15;39.84
18.676176;8.380005;10.0;40.01;39.98
18.686176;8.360001;10.0;40.07;39.92
18.69618;8.350006;10.0;40.2;39.79
18.706163;8.350006;10.0;40.28;39.71
18.716164;8.350006;10.0;40.27;39.72
18.726152;8.350006;10.0;40.33;39.66
18.736149;8.360001;10.0;40.48;39.51
18.74614;8.360001;10.0;40.32;39.67
18.756128;8.380005;10.0;40.44;39.55
18.766115;8.380005;10.0;40.39;39.6
18.776129;8.399994;10.0;40.5;39.49
18.786116;8.429993;10.0;40.61;39.38
18.7961;8.449997;10.0;40.57;39.42
18.806084;8.479996;10.0;40.77;39.22
18.81608;8.520004;10.0;40.78;39.21
18.82608;8.559998;10.0;40.9;39.09
18.836067;8.619995;10.0;41.03;38.96
18.84606;8.720001;10.0;41.86;38.13
18.856045;8.800003;10.0;41.44;38.55
18.86606;8.949997;10.0;42.7;37.29
18.876013;9.100006;10.0;42.67;37.32
18.886007;9.190002;10.0;41.71;38.28
18.896011;9.2599945;10.0;41.5;38.49
18.905993;9.330002;10.0;41.62;38.37
18.916384;9.410004;10.0;41.73;38.26
18.925991;9.479996;10.0;41.69;38.3
18.935991;9.639999;10.0;43.04;36.95
18.945972;9.7599945;10.0;42.38;37.61
18.95596;9.820007;10.0;41.7;38.29
18.965956;9.889999;10.0;41.77;38.22
18.975964;9.949997;10.0;41.75;38.24
18.98596;10.0099945;10.0;41.65;38.34
18.995953;10.059998;10.0;41.66;38.33
19.005953;10.119995;10.0;41.75;38.24
19.015936;10.160004;10.0;41.52;38.47
19.025928;10.199997;10.0;41.5;38.49
19.035933;10.229996;10.0;41.36;38.63
19.045912;10.2599945;10.0;41.37;38.62
19.055897;10.279999;10.0;41.26;38.73
19.065891;10.300003;10.0;41.26;38.73
19.075888;10.309998;10.0;41.23;38.76
19.085903;10.320007;10.0;41.1;38.89
19.09588;10.320007;10.0;41.1;38.89
19.105892;10.330002;10.0;41.14;38.85
19.11588;10.330002;10.0;40.99;39.0
19.125868;10.330002;10.0;41.03;38.96
19.136265;10.320007;10.0;40.81;39.18
19.14586;10.330002;10.0;41.16;38.83
19.155851;10.320007;10.0;40.93;39.06
19.165825;10.320007;10.0;40.98;39.01
19.175833;10.320007;10.0;41.11;38.88
19.185808;10.309998;10.0;40.84;39.15
19.195812;10.279999;10.0;40.61;39.38
19.2058;10.2599945;10.0;40.63;39.36
19.215788;10.2400055;10.0;40.72;39.27
19.225788;10.25;10.0;41.11;38.88
19.23578;10.220001;10.0;40.55;39.44
19.245771;10.190002;10.0;40.6;39.39
19.255756;10.2599945;10.0;42.07;37.92
19.265757;10.2599945;10.0;41.02;38.97
19.275751;10.2400055;10.0;40.67;39.32
19.285725;10.210007;10.0;40.66;39.33
19.29574;10.229996;10.0;41.18;38.81
19.305729;10.410004;10.0;43.73;36.26
19.315731;10.410004;10.0;41.1;38.89
19.325712;10.380005;10.0;40.73;39.26
19.335688;10.380005;10.0;41.16;38.83
19.345688;10.389999;10.0;41.19;38.8
19.355696;10.369995;10.0;40.74;39.25
19.365685;10.350006;10.0;40.9;39.09
19.375671;10.330002;10.0;40.78;39.21
