t (s);roll (deg);cons (deg);TL (%);TR (%)
12.760548;10.649994;10.0;39.39;40.6
12.770524;10.550003;10.0;39.55;40.44
12.78054;10.449997;10.0;39.53;40.46
12.790536;10.360001;10.0;39.59;40.4
12.800512;10.270004;10.0;39.66;40.33
12.810496;10.179993;10.0;39.61;40.38
12.820496;10.100006;10.0;39.71;40.28
12.830496;10.029999;10.0;39.78;40.21
12.840484;9.970001;10.0;39.88;40.11
12.850884;9.910004;10.0;40.0;39.99
12.860468;9.860001;10.0;39.91;40.08
12.870476;9.800003;10.0;39.9;40.09
12.880472;9.7599945;10.0;40.26;39.73
12.890448;9.720001;10.0;40.1;39.89
12.900464;9.690002;10.0;40.32;39.67
12.91044;9.669998;10.0;40.32;39.67
12.920424;9.649994;10.0;40.42;39.57
12.930424;9.630005;10.0;40.38;39.61
12.940404;9.600006;10.0;40.38;39.61
12.950428;9.600006;10.0;40.6;39.39
12.960424;9.580002;10.0;40.48;39.51
12.970408;9.580002;10.0;40.57;39.42
12.980404;9.580002;10.0;40.7;39.29
12.990388;9.589996;10.0;40.81;39.18
13.000364;9.600006;10.0;40.93;39.06
13.010356;9.610001;10.0;40.8;39.19
13.02036;9.610001;10.0;40.81;39.18
13.030372;9.630005;10.0;40.92;39.07
13.040344;9.630005;10.0;40.79;39.2
13.050348;9.630005;10.0;40.67;39.32
13.060324;9.639999;10.0;40.91;39.08
13.07034;9.649994;10.0;40.79;39.2
13.080344;9.669998;10.0;41.0;38.99
13.090312;9.679993;10.0;40.92;39.07
13.100312;9.690002;10.0;40.77;39.22
13.110296;9.690002;10.0;40.8;39.19
13.120292;9.699997;10.0;40.77;39.22
13.13028;9.699997;10.0;40.68;39.31
13.14028;9.690002;10.0;40.61;39.38
13.150268;9.690002;10.0;40.66;39.33
13.160268;9.690002;10.0;40.72;39.27
13.17026;9.690002;10.0;40.68;39.31
13.180244;9.699997;10.0;40.73;39.26
13.190236;9.690002;10.0;40.54;39.45
13.200228;9.699997;10.0;40.81;39.18
13.210224;9.679993;10.0;40.42;39.57
13.220212;9.699997;10.0;40.94;39.05
13.230204;9.679993;10.0;40.42;39.57
13.240204;9.679993;10.0;40.57;39.42
13.25018;9.669998;10.0;40.4;39.59
13.260184;9.660004;10.0;40.55;39.44
13.270168;9.639999;10.0;40.26;39.73
13.280164;9.639999;10.0;40.66;39.33
13.290164;9.610001;10.0;40.09;39.9
13.300156;9.610001;10.0;40.51;39.48
13.310132;9.589996;10.0;40.22;39.77
13.32014;9.639999;10.0;41.49;38.5
13.330124;9.619995;10.0;40.3;39.69
13.340108;9.729996;10.0;42.49;37.5
13.350116;9.720001;10.0;40.47;39.52
13.360108;9.75;10.0;41.05;38.94
13.370112;9.7400055;10.0;40.4;39.59
13.380096;9.7599945;10.0;41.07;38.92
13.390096;9.869995;10.0;42.43;37.56
13.40008;9.880005;10.0;40.98;39.01
13.410092;9.889999;10.0;40.82;39.17
13.420096;9.910004;10.0;41.02;38.97
13.430084;10.110001;10.0;44.19;35.8
13.440092;10.320007;10.0;44.46;35.53
13.450048;10.5;10.0;44.0;35.99
13.460416;10.630005;10.0;43.29;36.7
13.470032;10.800003;10.0;44.11;35.88
13.48;10.800003;10.0;41.3;38.69
13.490008;10.789993;10.0;40.93;39.06
13.500012;10.7599945;10.0;40.8;39.19
13.510004;10.729996;10.0;40.69;39.3
13.519988;10.699997;10.0;40.71;39.28
13.529988;10.649994;10.0;40.44;39.55
13.53998;10.600006;10.0;40.32;39.67
13.549968;10.539993;10.0;40.02;39.97
13.559956;10.470001;10.0;39.99;40.0
13.569952;10.399994;10.0;39.89;40.1
13.579964;10.369995;10.0;40.66;39.33
13.589932;10.440002;10.0;42.22;37.77
13.59994;10.380005;10.0;40.07;39.92
13.609948;10.300003;10.0;39.67;40.32
13.61992;10.220001;10.0;39.77;40.22
13.629888;10.199997;10.0;40.64;39.35
13.639888;10.199997;10.0;41.0;38.99
13.649892;10.110001;10.0;39.4;40.59
13.659876;10.0099945;10.0;39.2;40.79
13.669868;10.080002;10.0;42.06;37.93
13.679856;9.9900055;10.0;39.4;40.59
13.689864;9.880005;10.0;38.99;41.0
13.699856;9.770004;10.0;38.93;41.06
13.709836;9.660004;10.0;38.88;41.11
13.719848;9.550003;10.0;38.78;41.21
13.729832;9.449997;10.0;39.0;40.99
13.739836;9.380005;10.0;39.24;40.75
13.749816;9.289993;10.0;39.03;40.96
13.759812;9.210007;10.0;39.11;40.88
13.769792;9.139999;10.0;39.2;40.79
13.779796;9.070007;10.0;39.24;40.75
13.789776;9.020004;10.0;39.33;40.66
13.799784;8.970001;10.0;39.46;40.53
13.809776;8.929993;10.0;39.65;40.34
13.819764;8.899994;10.0;39.65;40.34
13.829764;8.880005;10.0;39.73;40.26
13.839752;8.860001;10.0;39.95;40.04
13.849744;8.860001;10.0;40.07;39.92
13.859752;8.860001;10.0;40.15;39.84
13.869756;8.869995;10.0;40.3;39.69
13.879744;8.899994;10.0;40.53;39.46
13.889732;8.910004;10.0;40.4;39.59
13.899724;8.940002;10.0;40.49;39.5
13.909712;8.960007;10.0;40.5;39.49
13.919696;9.0;10.0;40.75;39.24
13.929696;9.039993;10.0;40.77;39.22
13.939692;9.070007;10.0;40.75;39.24
13.949692;9.119995;10.0;41.02;38.97
13.95966;9.169998;10.0;41.0;38.99
13.969668;9.220001;10.0;41.02;38.97
13.979648;9.279999;10.0;41.19;38.8
13.989656;9.330002;10.0;41.07;38.92
13.99962;9.389999;10.0;41.25;38.74
14.009644;9.449997;10.0;41.23;38.76
14.019624;9.5;10.0;41.14;38.85
14.029616;9.559998;10.0;41.38;38.61
14.039596;9.619995;10.0;41.32;38.67
14.049604;9.699997;10.0;41.79;38.2
14.059584;9.770004;10.0;41.55;38.44
14.06958;9.869995;10.0;42.23;37.76
14.079572;10.050003;10.0;43.55;36.44
14.089572;10.110001;10.0;41.65;38.34
14.099572;10.149994;10.0;41.38;38.61
14.109576;10.190002;10.0;41.37;38.62
14.119536;10.229996;10.0;41.21;38.78
14.129548;10.470001;10.0;44.98;35.01
14.139516;10.570007;10.0;42.41;37.58
14.149524;10.580002;10.0;41.21;38.78
14.159528;10.589996;10.0;41.05;38.94
14.169508;10.589996;10.0;40.86;39.13
14.179508;10.580002;10.0;40.84;39.15
14.189504;10.580002;10.0;40.87;39.12
14.199488;10.580002;10.0;40.88;39.11
14.209468;10.559998;10.0;40.64;39.35
14.219488;10.529999;10.0;40.49;39.5
14.229468;10.5;10.0;40.38;39.61
14.239452;10.470001;10.0;40.26;39.73
14.24944;10.520004;10.0;41.76;38.23
14.259448;10.729996;10.0;44.56;35.43
14.26944;10.7400055;10.0;41.23;38.76
14.279428;10.679993;10.0;40.15;39.84
14.289404;10.630005;10.0;40.19;39.8
14.299416;10.619995;10.0;40.78;39.21
14.309408;10.580002;10.0;40.27;39.72
14.319416;10.5;10.0;39.78;40.21
14.329396;10.449997;10.0;39.96;40.03
14.339404;10.479996;10.0;41.51;38.48
14.349388;10.479996;10.0;41.01;38.98
14.35938;10.419998;10.0;39.94;40.05
14.36976;10.449997;10.0;41.39;38.6
14.379348;10.5;10.0;42.01;37.98
14.389352;10.679993;10.0;43.95;36.04
14.399348;10.809998;10.0;43.45;36.54
14.409332;10.800003;10.0;40.92;39.07
14.419344;10.929993;10.0;43.5;36.49
14.429324;10.979996;10.0;42.1;37.89
14.439324;10.880005;10.0;39.55;40.44
14.449296;10.7599945;10.0;39.33;40.66
14.459308;10.639999;10.0;39.04;40.95
14.469296;10.5099945;10.0;39.0;40.99
14.479292;10.380005;10.0;38.79;41.2
14.489272;10.25;10.0;38.79;41.2
14.499252;10.130005;10.0;38.86;41.13
14.509252;10.0;10.0;38.65;41.34
14.519632;9.889999;10.0;39.06;40.93
14.529236;9.779999;10.0;38.74;41.25
14.539212;9.669998;10.0;38.76;41.23
14.54922;9.550003;10.0;38.66;41.33
14.559212;9.449997;10.0;38.76;41.23
14.569208;9.360001;10.0;38.97;41.02
14.579208;9.2599945;10.0;38.75;41.24
14.589192;9.179993;10.0;38.94;41.05
14.599204;9.100006;10.0;39.0;40.99
14.609212;9.039993;10.0;39.21;40.78
14.619188;8.979996;10.0;39.17;40.82
14.62918;8.929993;10.0;39.35;40.64
14.639168;8.880005;10.0;39.29;40.7
14.649172;8.839996;10.0;39.52;40.47
14.659156;8.820007;10.0;39.71;40.28
14.66916;8.809998;10.0;39.84;40.15
14.679156;8.789993;10.0;39.73;40.26
14.689148;8.789993;10.0;39.99;40.0
14.699116;8.800003;10.0;40.08;39.91
14.70912;8.800003;10.0;40.06;39.93
14.7191;8.820007;10.0;40.29;39.7
14.729096;8.839996;10.0;40.28;39.71
14.739072;8.860001;10.0;40.39;39.6
14.749076;8.899994;10.0;40.52;39.47
14.75906;8.929993;10.0;40.53;39.46
14.769056;8.960007;10.0;40.54;39.45
14.779056;9.0;10.0;40.64;39.35
14.789052;9.039993;10.0;40.65;39.34
14.799056;9.089996;10.0;40.96;39.03
14.809044;9.139999;10.0;40.82;39.17
14.819012;9.190002;10.0;40.94;39.05
14.829016;9.2400055;10.0;40.86;39.13
14.839004;9.289993;10.0;41.0;38.99
14.849004;9.339996;10.0;41.02;38.97
14.858984;9.389999;10.0;41.01;38.98
14.86898;9.449997;10.0;41.17;38.82
14.878968;9.520004;10.0;41.25;38.74
14.888964;9.559998;10.0;40.94;39.05
14.898968;9.610001;10.0;41.04;38.95
14.908964;9.679993;10.0;41.5;38.49
14.918956;9.75;10.0;41.47;38.52
14.928932;9.789993;10.0;40.97;39.02
14.938932;9.839996;10.0;41.2;38.79
14.948924;9.889999;10.0;41.16;38.83
14.958928;9.910004;10.0;40.83;39.16
14.968912;9.940002;10.0;40.8;39.19
14.978916;10.0099945;10.0;41.64;38.35
14.988916;10.270004;10.0;44.95;35.04
14.998912;10.380005;10.0;42.51;37.48
15.008892;10.399994;10.0;40.93;39.06
15.0189;10.399994;10.0;40.75;39.24
15.028888;10.419998;10.0;40.97;39.02
15.038868;10.619995;10.0;44.1;35.89
15.049248;10.630005;10.0;41.03;38.96
15.058872;10.610001;10.0;40.41;39.58
15.068848;10.570007;10.0;40.19;39.8
15.078856;10.570007;10.0;40.71;39.28
15.08884;10.520004;10.0;40.02;39.97
15.098856;10.610001;10.0;42.26;37.73
15.108836;10.600006;10.0;40.75;39.24
15.118816;10.559998;10.0;40.1;39.89
15.128804;10.5099945;10.0;39.93;40.06
15.138796;10.550003;10.0;41.49;38.5
15.148808;10.75;10.0;44.26;35.73
15.158792;10.880005;10.0;43.24;36.75
15.168796;10.860001;10.0;40.74;39.25
15.178772;10.800003;10.0;40.0;39.99
15.188776;10.729996;10.0;39.82;40.17
15.198764;10.679993;10.0;39.97;40.02
15.208752;10.610001;10.0;39.82;40.17
15.218756;10.649994;10.0;41.62;38.37
15.228744;10.7599945;10.0;42.91;37.08
15.238728;10.710007;10.0;40.03;39.96
15.248724;10.619995;10.0;39.54;40.45
15.25872;10.550003;10.0;39.66;40.33
15.268724;10.470001;10.0;39.65;40.34
15.279092;10.389999;10.0;39.47;40.52
15.288696;10.320007;10.0;39.65;40.34
15.29868;10.25;10.0;39.67;40.32
15.308684;10.190002;10.0;39.64;40.35
15.318676;10.130005;10.0;39.74;40.25
15.328656;10.070007;10.0;39.73;40.26
15.338656;10.0099945;10.0;39.7;40.29
15.348652;9.960007;10.0;39.66;40.33
15.35864;9.910004;10.0;39.89;40.1
15.368624;9.869995;10.0;39.89;40.1
15.378628;9.839996;10.0;40.0;39.99
15.388632;9.809998;10.0;40.06;39.93
15.39862;9.789993;10.0;40.21;39.78
15.408604;9.779999;10.0;40.43;39.56
15.4186;9.779999;10.0;40.41;39.58
15.428608;9.789993;10.0;40.8;39.19
15.43858;9.820007;10.0;40.91;39.08
15.448548;9.839996;10.0;40.94;39.05
15.458552;9.929993;10.0;42.01;37.98
15.468564;10.0;10.0;41.9;38.09
15.47854;10.070007;10.0;41.81;38.18
15.488544;10.300003;10.0;44.68;35.31
15.498536;10.419998;10.0;42.72;37.27
15.50854;10.479996;10.0;41.98;38.01
15.518524;10.539993;10.0;41.98;38.01
15.528524;10.600006;10.0;41.92;38.07
15.538888;10.649994;10.0;41.9;38.09
15.54848;10.710007;10.0;41.99;38.0
15.558504;10.7599945;10.0;42.0;37.99
15.568488;10.800003;10.0;41.78;38.21
15.578488;10.830002;10.0;41.54;38.45
15.588468;10.850006;10.0;41.59;38.4
15.598856;10.880005;10.0;41.59;38.4
15.608456;10.880005;10.0;41.2;38.79
15.618444;10.880005;10.0;41.27;38.72
15.628432;10.889999;10.0;41.27;38.72
15.63844;10.880005;10.0;41.16;38.83
15.648424;10.869995;10.0;41.02;38.97
15.658404;10.850006;10.0;40.93;39.06
15.668812;10.830002;10.0;40.96;39.03
15.678404;10.800003;10.0;40.64;39.35
15.688384;10.770004;10.0;40.8;39.19
15.698396;10.7400055;10.0;40.55;39.44
15.708388;10.800003;10.0;42.38;37.61
15.718372;10.869995;10.0;42.4;37.59
15.728352;10.830002;10.0;40.65;39.34
15.738364;10.779999;10.0;40.38;39.61
15.748352;10.729996;10.0;40.4;39.59
15.758348;10.660004;10.0;40.11;39.88
15.76834;10.610001;10.0;40.34;39.65
15.778332;10.550003;10.0;40.15;39.84
15.788344;10.479996;10.0;39.97;40.02
15.798312;10.410004;10.0;39.97;40.02
15.808324;10.419998;10.0;41.25;38.74
15.818316;10.399994;10.0;40.77;39.22
15.8283;10.339996;10.0;40.1;39.89
15.838284;10.330002;10.0;40.94;39.05
15.848284;10.369995;10.0;41.66;38.33
15.858272;10.320007;10.0;40.25;39.74
15.868252;10.270004;10.0;40.38;39.61
15.878268;10.300003;10.0;41.43;38.56
15.888256;10.25;10.0;40.34;39.65
15.898232;10.2599945;10.0;41.19;38.8
15.908236;10.380005;10.0;43.16;36.83
15.918232;10.360001;10.0;40.67;39.32
15.928228;10.300003;10.0;40.22;39.77
15.938224;10.350006;10.0;41.86;38.13
15.94822;10.279999;10.0;39.97;40.02
15.958208;10.25;10.0;40.54;39.45
15.968196;10.190002;10.0;40.1;39.89
15.978184;10.130005;10.0;40.01;39.98
15.988176;10.080002;10.0;40.23;39.76
15.99818;10.029999;10.0;40.06;39.93
16.00818;10.089996;10.0;42.01;37.98
16.018175;10.110001;10.0;41.33;38.66
16.028164;10.059998;10.0;40.18;39.81
16.038143;10.119995;10.0;42.02;37.97
16.048143;10.160004;10.0;41.66;38.33
16.058117;10.119995;10.0;40.36;39.63
16.068104;10.25;10.0;43.3;36.69
16.078115;10.330002;10.0;42.43;37.56
16.088093;10.389999;10.0;42.24;37.75
16.098488;10.360001;10.0;40.58;39.41
16.108088;10.300003;10.0;40.2;39.79
16.118076;10.360001;10.0;42.08;37.91
16.128073;10.460007;10.0;42.92;37.07
16.138067;10.429993;10.0;40.77;39.22
16.14804;10.380005;10.0;40.42;39.57
16.158035;10.330002;10.0;40.33;39.66
16.168049;10.300003;10.0;40.54;39.45
16.178028;10.25;10.0;40.41;39.58
16.188011;10.199997;10.0;40.29;39.7
16.19802;10.139999;10.0;40.05;39.94
16.208;10.119995;10.0;40.68;39.31
16.218016;10.270004;10.0;43.61;36.38
16.228;10.5;10.0;45.23;34.76
16.237988;10.720001;10.0;44.99;35.0
16.248005;10.929993;10.0;45.04;34.95
16.257969;11.050003;10.0;43.62;36.37
16.26796;10.979996;10.0;40.48;39.51
16.277948;10.910004;10.0;40.31;39.68
16.287952;10.809998;10.0;39.91;40.08
16.297953;10.720001;10.0;40.0;39.99
16.307928;10.630005;10.0;39.84;40.15
16.317924;10.529999;10.0;39.67;40.32
16.327911;10.419998;10.0;39.62;40.37
16.337923;10.320007;10.0;39.64;40.35
16.347933;10.220001;10.0;39.44;40.55
16.357904;10.139999;10.0;39.88;40.11
16.367905;10.039993;10.0;39.53;40.46
16.377888;9.949997;10.0;39.49;40.5
16.387888;9.860001;10.0;39.65;40.34
16.397852;9.789993;0.0;39.7;40.29
16.407848;9.710007;0.0;39.6;40.39
16.417835;9.639999;0.0;70.0;10.0
16.427843;9.570007;0.0;45.33;34.66
16.437853;9.5;0.0;45.36;34.63
16.447828;9.389999;0.0;44.61;35.38
16.457808;9.2400055;0.0;44.2;35.79
16.467796;9.070007;0.0;43.67;36.32
16.47778;8.869995;0.0;43.19;36.8
16.487776;8.649994;0.0;42.87;37.12
16.497765;8.399994;0.0;42.48;37.51
16.507769;8.139999;0.0;41.97;38.02
16.517773;7.850006;0.0;41.69;38.3
16.527773;7.5399933;0.0;41.14;38.85
16.537771;7.220001;0.0;40.85;39.14
16.547749;6.8899994;0.0;40.52;39.47
16.557749;6.529999;0.0;40.13;39.86
16.567724;6.1799927;0.0;40.02;39.97
16.577732;5.8099976;0.0;39.52;40.47
16.587704;5.419998;0.0;39.18;40.81
16.5977;5.029999;0.0;38.92;41.07
16.607689;4.630005;0.0;38.63;41.36
16.6177;4.2400055;0.0;38.52;41.47
16.62768;3.8200073;0.0;38.05;41.94
16.637672;3.4199982;0.0;38.06;41.93
16.647663;3.0200043;0.0;37.91;42.08
16.657663;2.630005;0.0;37.93;42.06
16.667652;2.2400055;0.0;37.75;42.24
16.677664;1.8600006;0.0;37.7;42.29
16.687643;1.4900055;0.0;37.63;42.36
16.698048;1.1199951;0.0;37.78;42.21
16.707628;0.75;0.0;37.07;42.92
16.717632;0.3999939;0.0;37.44;42.55
16.72764;0.05000305;0.0;37.35;42.64
16.737612;-0.27999878;0.0;37.3;42.69
16.747616;-0.6100006;0.0;37.35;42.64
16.757624;-0.91999817;0.0;37.41;42.58
16.767588;-1.199997;0.0;37.69;42.3
16.777573;-1.4799957;0.0;37.68;42.31
16.787552;-1.7400055;0.0;37.71;42.28
16.797548;-1.9799957;0.0;37.92;42.07
16.807528;-2.2200012;0.0;37.84;42.15
16.817528;-2.4400024;0.0;37.94;42.05
16.82752;-2.6399994;0.0;38.18;41.81
16.837896;-2.8200073;0.0;38.51;41.48
16.847511;-2.9700012;0.0;38.59;41.4
16.857492;-3.1100006;0.0;38.96;41.03
16.867493;-3.2200012;0.0;39.2;40.79
16.877476;-3.300003;0.0;39.54;40.45
16.887487;-3.369995;0.0;39.82;40.17
16.897495;-3.4100037;0.0;40.18;39.81
16.907492;-3.4400024;0.0;40.35;39.64
16.917864;-3.4400024;0.0;40.68;39.31
16.927464;-3.4199982;0.0;41.05;38.94
16.937445;-3.399994;0.0;41.09;38.9
16.947432;-3.350006;0.0;41.44;38.55
16.957428;-3.300003;0.0;41.55;38.44
16.967424;-3.2400055;0.0;41.66;38.33
16.9778;-3.1699982;0.0;41.82;38.17
16.987404;-3.1100006;0.0;41.81;38.18
16.9974;-3.0399933;0.0;41.85;38.14
17.007404;-2.949997;0.0;42.13;37.86
17.017387;-2.869995;0.0;42.02;37.97
17.02738;-2.800003;0.0;41.92;38.07
17.037392;-2.7400055;0.0;41.73;38.26
17.047392;-2.7100067;0.0;41.3;38.69
17.057367;-2.6399994;0.0;41.73;38.26
17.067356;-2.5899963;0.0;41.53;38.46
17.077349;-2.5800018;0.0;41.01;38.98
17.087357;-2.600006;0.0;40.26;39.73
17.09734;-2.6100006;0.0;40.43;39.56
17.107328;-2.5800018;0.0;41.06;38.93
17.11732;-2.5599976;0.0;40.98;39.01
17.127333;-2.5299988;0.0;41.1;38.89
17.137308;-2.5;0.0;40.97;39.02
17.14728;-2.4700012;0.0;41.12;38.87
17.157288;-2.4900055;0.0;40.19;39.8
17.167292;-2.5399933;0.0;39.53;40.46
17.17728;-2.600006;0.0;39.53;40.46
17.187284;-2.600006;0.0;40.33;39.66
17.197264;-2.600006;0.0;40.37;39.62
17.20728;-2.600006;0.0;40.32;39.67
17.217257;-2.6100006;0.0;40.05;39.94
17.22724;-2.619995;0.0;40.13;39.86
17.237251;-2.619995;0.0;40.05;39.94
17.247616;-2.630005;0.0;40.12;39.87
17.257223;-2.630005;0.0;40.04;39.95
17.267193;-2.6399994;0.0;40.06;39.93
17.277191;-2.630005;0.0;40.15;39.84
17.287172;-2.630005;0.0;40.13;39.86
17.297173;-2.619995;0.0;40.14;39.85
17.3072;-2.600006;0.0;40.33;39.66
17.317204;-2.600006;0.0;40.07;39.92
17.3272;-2.5800018;0.0;40.31;39.68
17.337193;-2.5599976;0.0;40.33;39.66
17.347551;-2.5200043;0.0;40.54;39.45
17.357157;-2.4900055;0.0;40.42;39.57
17.36714;-2.4600067;0.0;40.41;39.58
17.377151;-2.4299927;0.0;40.38;39.61
17.387133;-2.399994;0.0;40.46;39.53
17.397093;-2.3600006;0.0;40.62;39.37
17.407104;-2.3300018;0.0;40.3;39.69
17.4171;-2.300003;0.0;40.45;39.54
17.427092;-2.25;0.0;40.61;39.38
17.437077;-2.2100067;0.0;40.54;39.45
17.447084;-2.1799927;0.0;40.4;39.59
17.457075;-2.1399994;0.0;40.61;39.38
17.467045;-2.0899963;0.0;40.57;39.42
17.477064;-2.0599976;0.0;40.48;39.51
17.487053;-2.0200043;0.0;40.46;39.53
17.49704;-1.9799957;0.0;40.51;39.48
17.507051;-1.9400024;0.0;40.58;39.41
17.517036;-1.8999939;0.0;40.58;39.41
17.527023;-1.8500061;0.0;40.63;39.36
17.537024;-1.7899933;0.0;40.82;39.17
17.547016;-1.7400055;0.0;40.8;39.19
17.557024;-1.6900024;0.0;40.76;39.23
17.566996;-1.6199951;0.0;40.96;39.03
17.577;-1.5800018;0.0;40.72;39.27
17.586985;-1.5200043;0.0;40.86;39.13
17.596972;-1.4799957;0.0;40.58;39.41
17.606972;-1.4299927;0.0;40.86;39.13
17.616972;-1.3800049;0.0;40.74;39.25
17.62736;-1.3600006;0.0;40.2;39.79
17.636944;-1.3300018;0.0;40.6;39.39
17.646944;-1.2899933;0.0;40.53;39.46
17.656937;-1.2799988;0.0;40.15;39.84
17.666927;-1.25;0.0;40.39;39.6
17.676916;-1.2299957;0.0;40.31;39.68
17.686935;-1.2100067;0.0;40.31;39.68
17.69694;-1.1799927;0.0;40.42;39.57
17.70692;-1.1600037;0.0;40.42;39.57
17.716904;-1.1399994;0.0;40.3;39.69
17.726896;-1.1100006;0.0;40.46;39.53
17.736883;-1.0800018;0.0;40.38;39.61
17.746908;-1.050003;0.0;40.45;39.54
17.756872;-1.0200043;0.0;40.51;39.48
17.766832;-0.9900055;0.0;40.46;39.53
17.776855;-0.9600067;0.0;40.52;39.47
17.78686;-0.91999817;0.0;40.58;39.41
17.796852;-0.8899994;0.0;40.53;39.46
17.806845;-0.8500061;0.0;40.57;39.42
17.816832;-0.8200073;0.0;40.59;39.4
17.826828;-0.7799988;0.0;40.62;39.37
17.836803;-0.7400055;0.0;40.77;39.22
17.846792;-0.69000244;0.0;40.83;39.16
17.856812;-0.66000366;0.0;40.72;39.27
17.866783;-0.6000061;0.0;40.97;39.02
17.876768;-0.55000305;0.0;40.97;39.02
17.886768;-0.4900055;0.0;41.12;38.87
17.896751;-0.44000244;0.0;41.09;38.9
17.906769;-0.3899994;0.0;40.91;39.08
17.916777;-0.3600006;0.0;40.79;39.2
17.926731;-0.32000732;0.0;40.81;39.18
17.936708;-0.2899933;0.0;40.75;39.24
17.946688;-0.2599945;0.0;40.77;39.22
17.956709;-0.22999573;0.0;40.75;39.24
17.966684;-0.19999695;0.0;40.82;39.17
17.976688;-0.16999817;0.0;40.77;39.22
17.986696;-0.13999939;0.0;40.66;39.33
17.996696;-0.11999512;0.0;40.79;39.2
18.006676;-0.08999634;0.0;40.82;39.17
18.016684;-0.05999756;0.0;40.76;39.23
18.026688;-0.02999878;0.0;40.85;39.14
18.03668;-0.009994507;0.0;40.74;39.25
18.04666;0.009994507;0.0;40.71;39.28
18.056667;0.039993286;0.0;40.89;39.1
18.06666;0.08000183;0.0;40.97;39.02
18.076645;0.11000061;0.0;41.05;38.94
18.086613;0.1499939;0.0;41.12;38.87
18.096588;0.19000244;0.0;41.05;38.94
18.1066;0.22000122;0.0;41.04;38.95
18.1166;0.2599945;0.0;41.11;38.88
18.126583;0.2899933;0.0;41.17;38.82
18.136587;0.32000732;0.0;41.04;38.95
18.14658;0.3500061;0.0;41.06;38.93
18.156569;0.38000488;0.0;41.11;38.88
18.16656;0.3899994;0.0;40.83;39.16
18.176552;0.41000366;0.0;40.8;39.19
18.186556;0.41000366;0.0;40.72;39.27
18.196535;0.41999817;0.0;40.75;39.24
18.20654;0.41999817;0.0;40.71;39.28
18.216528;0.41999817;0.0;40.66;39.33
18.226524;0.42999268;0.0;40.85;39.14
18.236525;0.44000244;0.0;40.7;39.29
18.246511;0.44000244;0.0;40.67;39.32
18.256496;0.42999268;0.0;40.5;39.49
18.266483;0.41999817;0.0;40.56;39.43
18.276472;0.41000366;0.0;40.54;39.45
18.286484;0.3999939;0.0;40.56;39.43
18.29646;0.41000366;0.0;40.73;39.26
18.306456;0.41000366;0.0;40.72;39.27
18.316444;0.41000366;0.0;40.72;39.27
18.326456;0.41999817;0.0;40.85;39.14
18.336445;0.42999268;0.0;40.91;39.08
18.346413;0.44000244;0.0;40.81;39.18
18.356432;0.44999695;0.0;40.93;39.06
18.366428;0.4600067;0.0;40.95;39.04
18.376415;0.47999573;0.0;41.03;38.96
18.3864;0.4900055;0.0;40.91;39.08
18.396416;0.4900055;0.0;40.8;39.19
18.406387;0.5;0.0;41.07;38.92
18.416391;0.5200043;0.0;41.05;38.94
18.426392;0.5200043;0.0;40.88;39.11
18.436373;0.5200043;0.0;40.82;39.17
18.446377;0.5299988;0.0;40.89;39.1
18.456364;0.5299988;0.0;40.94;39.05
18.466364;0.5399933;0.0;40.99;39.0
18.476368;0.5399933;0.0;40.76;39.23
18.48634;0.5299988;0.0;40.67;39.32
18.496347;0.5299988;0.0;40.85;39.14
18.506336;0.5200043;0.0;40.66;39.33
18.516323;0.5099945;0.0;40.71;39.28
18.52632;0.4900055;0.0;40.52;39.47
18.536316;0.47000122;0.0;40.63;39.36
18.546291;0.44999695;0.0;40.51;39.48
18.556276;0.44000244;0.0;40.52;39.47
18.566263;0.41999817;0.0;40.48;39.51
18.57626;0.3899994;0.0;40.4;39.59
18.58626;0.3600006;0.0;40.34;39.65
18.59624;0.3500061;0.0;40.6;39.39
18.606232;0.33000183;0.0;40.4;39.59
18.616224;0.30000305;0.0;40.43;39.56
18.626217;0.27999878;0.0;40.43;39.56
18.6362;0.27000427;0.0;40.56;39.43
18.646215;0.25;0.0;40.45;39.54
18.656227;0.22999573;0.0;40.45;39.54
18.66616;0.21000671;0.0;40.46;39.53
18.67656;0.19000244;0.0;40.44;39.55
18.686165;0.19000244;0.0;40.62;39.37
18.696163;0.16999817;0.0;40.49;39.5
18.706167;0.16000366;0.0;40.54;39.45
18.716148;0.1499939;0.0;40.61;39.38
18.726152;0.16000366;0.0;40.79;39.2
18.736128;0.16000366;0.0;40.79;39.2
18.746136;0.16999817;0.0;41.01;38.98
18.756117;0.17999268;0.0;40.9;39.09
18.766108;0.19000244;0.0;40.95;39.04
18.7761;0.21000671;0.0;41.06;38.93
18.786108;0.22999573;0.0;41.18;38.81
18.796087;0.2599945;0.0;41.18;38.81
18.806087;0.2899933;0.0;41.41;38.58
18.816069;0.33000183;0.0;41.53;38.46
18.82606;0.36999512;0.0;41.44;38.55
18.836044;0.3999939;0.0;41.53;38.46
18.846056;0.44000244;0.0;41.56;38.43
18.856064;0.47999573;0.0;41.52;38.47
18.866072;0.5200043;0.0;41.7;38.29
18.876036;0.5700073;0.0;41.87;38.12
18.886011;0.6100006;0.0;41.67;38.32
18.896032;0.66000366;0.0;41.99;38.0
18.906029;0.69999695;0.0;41.68;38.31
18.916044;0.75;0.0;42.06;37.93
18.926004;0.80000305;0.0;41.96;38.03
18.936016;0.83999634;0.0;41.83;38.16
18.945984;0.8800049;0.0;41.95;38.04
