t (s);roll (deg);cons (deg);TL (%);TR (%)
13.549944;-3.4700012;0.0;40.26;39.73
13.559952;-3.5;0.0;40.25;39.74
13.569932;-3.5099945;0.0;40.45;39.54
13.579912;-3.5;0.0;40.6;39.39
13.589888;-3.5;0.0;40.58;39.41
13.599896;-3.4799957;0.0;40.65;39.34
13.609908;-3.4600067;0.0;40.71;39.28
13.619884;-3.4299927;0.0;40.77;39.22
13.629892;-3.399994;0.0;40.81;39.18
13.63988;-3.369995;0.0;40.82;39.17
13.649876;-3.3300018;0.0;40.88;39.11
13.659856;-3.300003;0.0;40.8;39.19
13.669848;-3.2599945;0.0;40.91;39.08
13.679856;-3.2200012;0.0;40.86;39.13
13.689832;-3.1799927;0.0;40.9;39.09
13.699828;-3.1399994;0.0;40.85;39.14
13.70982;-3.1100006;0.0;40.77;39.22
13.719808;-3.0700073;0.0;40.93;39.06
13.729804;-3.0299988;0.0;40.9;39.09
13.73982;-2.9900055;0.0;40.81;39.18
13.749788;-2.9600067;0.0;40.85;39.14
13.760192;-2.9299927;0.0;40.71;39.28
13.769804;-2.899994;0.0;40.82;39.17
13.779788;-2.869995;0.0;40.75;39.24
13.789776;-2.8300018;0.0;40.83;39.16
13.799764;-2.7899933;0.0;40.84;39.15
13.809752;-2.75;0.0;40.86;39.13
13.81974;-2.7200012;0.0;40.8;39.19
13.829748;-2.7100067;0.0;40.5;39.49
13.839708;-2.6600037;0.0;40.93;39.06
13.849728;-2.630005;0.0;40.73;39.26
13.859712;-2.6100006;0.0;40.64;39.35
13.8697;-2.5599976;0.0;40.99;39.0
13.8797;-2.5200043;0.0;40.83;39.16
13.889696;-2.5;0.0;40.67;39.32
13.899676;-2.449997;0.0;40.95;39.04
13.909664;-2.399994;0.0;40.92;39.07
13.91966;-2.380005;0.0;40.64;39.35
13.929664;-2.3300018;0.0;40.96;39.03
13.939644;-2.2700043;0.0;41.14;38.85
13.949664;-2.2299957;0.0;40.86;39.13
13.95966;-2.2400055;0.0;40.34;39.65
13.969644;-2.1799927;0.0;41.08;38.91
13.97962;-2.119995;0.0;41.07;38.92
13.989636;-2.0599976;0.0;41.09;38.9
13.99962;-1.9900055;0.0;41.13;38.86
14.009592;-1.949997;0.0;40.92;39.07
14.019592;-1.9199982;0.0;40.82;39.17
14.029612;-1.8899994;0.0;40.77;39.22
14.039608;-1.8399963;0.0;40.97;39.02
14.049584;-1.7799988;0.0;41.16;38.83
14.059568;-1.7299957;0.0;41.02;38.97
14.069552;-1.6799927;0.0;41.12;38.87
14.079548;-1.6300049;0.0;41.04;38.95
14.089552;-1.5800018;0.0;40.98;39.01
14.099532;-1.5399933;0.0;40.99;39.0
14.109524;-1.5;0.0;40.93;39.06
14.119512;-1.4700012;0.0;40.9;39.09
14.12952;-1.449997;0.0;40.71;39.28
14.139484;-1.4400024;0.0;40.71;39.28
14.149512;-1.4400024;0.0;40.52;39.47
14.159504;-1.4400024;0.0;40.52;39.47
14.1695;-1.4600067;0.0;40.31;39.68
14.179508;-1.4700012;0.0;40.4;39.59
14.189508;-1.4600067;0.0;40.59;39.4
14.199484;-1.449997;0.0;40.58;39.41
14.20948;-1.4400024;0.0;40.51;39.48
14.219468;-1.4700012;0.0;40.18;39.81
14.22946;-1.4700012;0.0;40.43;39.56
14.239476;-1.4700012;0.0;40.46;39.53
14.249472;-1.4700012;0.0;40.47;39.52
14.259456;-1.4700012;0.0;40.47;39.52
14.269436;-1.449997;0.0;40.69;39.3
14.279416;-1.4299927;0.0;40.59;39.4
14.289412;-1.4100037;0.0;40.67;39.32
14.2994;-1.3800049;0.0;40.76;39.23
14.309392;-1.3500061;0.0;40.82;39.17
14.319392;-1.3200073;0.0;40.74;39.25
14.32938;-1.300003;0.0;40.72;39.27
14.339376;-1.2599945;0.0;40.8;39.19
14.349348;-1.2299957;0.0;40.86;39.13
14.359356;-1.1799927;0.0;40.97;39.02
14.369348;-1.1499939;0.0;40.8;39.19
14.379336;-1.1000061;0.0;40.98;39.01
14.389328;-1.0599976;0.0;40.94;39.05
14.399324;-1.0200043;0.0;40.95;39.04
14.409332;-0.9900055;0.0;40.84;39.15
14.419336;-0.94999695;0.0;41.0;38.99
14.429292;-0.8800049;0.0;41.21;38.78
14.439284;-0.8200073;0.0;41.17;38.82
14.449288;-0.7700043;0.0;41.17;38.82
14.459288;-0.69999695;0.0;41.26;38.73
14.469292;-0.6499939;0.0;41.21;38.78
14.479288;-0.58999634;0.0;41.26;38.73
14.489256;-0.5299988;0.0;41.19;38.8
14.499264;-0.47000122;0.0;41.29;38.7
14.509252;-0.41000366;0.0;41.32;38.67
14.519256;-0.3600006;0.0;41.24;38.75
14.52922;-0.30000305;0.0;41.37;38.62
14.539196;-0.2400055;0.0;41.26;38.73
14.549196;-0.17999268;0.0;41.37;38.62
14.559204;-0.13999939;0.0;41.25;38.74
14.5692;-0.08999634;0.0;41.26;38.73
14.579204;-0.05000305;0.0;41.24;38.75
14.589168;0.0;0.0;41.24;38.75
14.599188;0.039993286;0.0;41.26;38.73
14.609192;0.070007324;0.0;41.12;38.87
14.619156;0.1000061;0.0;41.15;38.84
14.62916;0.11999512;0.0;41.12;38.87
14.639164;0.13999939;0.0;41.01;38.98
14.649164;0.16000366;0.0;41.05;38.94
14.659136;0.16999817;0.0;40.98;39.01
14.669136;0.17999268;0.0;40.96;39.03
14.679132;0.19000244;0.0;40.91;39.08
14.689108;0.19999695;0.0;41.0;38.99
14.6991;0.19999695;0.0;40.86;39.13
14.709104;0.21000671;0.0;40.94;39.05
14.71908;0.21000671;0.0;40.86;39.13
14.729092;0.19999695;0.0;40.78;39.21
14.739088;0.19000244;0.0;40.74;39.25
14.74908;0.17999268;0.0;40.75;39.24
14.759092;0.16999817;0.0;40.75;39.24
14.76908;0.16999817;0.0;40.87;39.12
14.779068;0.16999817;0.0;40.82;39.17
14.789052;0.16999817;0.0;40.88;39.11
14.799052;0.16999817;0.0;40.9;39.09
14.80904;0.16999817;0.0;40.9;39.09
14.819008;0.17999268;0.0;40.92;39.07
14.829008;0.17999268;0.0;40.89;39.1
14.838992;0.19000244;0.0;40.91;39.08
14.848984;0.19000244;0.0;40.94;39.05
14.85898;0.19000244;0.0;40.86;39.13
14.868972;0.19999695;0.0;40.94;39.05
14.878964;0.21000671;0.0;41.03;38.96
14.888956;0.21000671;0.0;40.92;39.07
14.89896;0.22999573;0.0;41.06;38.93
14.908936;0.2400055;0.0;41.01;38.98
14.91894;0.25;0.0;41.02;38.97
14.928936;0.2599945;0.0;40.95;39.04
14.938916;0.27000427;0.0;41.03;38.96
14.9489;0.27999878;0.0;41.03;38.96
14.9589;0.27999878;0.0;40.93;39.06
14.968896;0.2899933;0.0;41.03;38.96
14.978912;0.2899933;0.0;40.93;39.06
14.988884;0.30000305;0.0;41.03;38.96
14.998888;0.30000305;0.0;40.93;39.06
15.008872;0.30000305;0.0;40.85;39.14
15.018868;0.2899933;0.0;40.85;39.14
15.028856;0.27000427;0.0;40.76;39.23
15.038848;0.25;0.0;40.68;39.31
15.048856;0.22000122;0.0;40.56;39.43
15.05884;0.17999268;0.0;40.46;39.53
15.068836;0.13999939;0.0;40.46;39.53
15.078816;0.1000061;0.0;40.41;39.58
15.089204;0.05000305;0.0;40.32;39.67
15.098816;-0.009994507;0.0;40.26;39.73
15.108796;-0.05000305;0.0;40.31;39.68
15.118768;-0.11000061;0.0;40.2;39.79
15.128768;-0.16999817;0.0;40.2;39.79
15.138752;-0.22000122;0.0;40.21;39.78
15.14876;-0.27000427;0.0;40.16;39.83
15.158732;-0.33000183;0.0;40.14;39.85
15.168756;-0.36999512;0.0;40.25;39.74
15.17874;-0.41000366;0.0;40.25;39.74
15.188748;-0.44999695;0.0;40.26;39.73
15.19874;-0.47999573;0.0;40.39;39.6
15.208744;-0.5;0.0;40.39;39.6
15.218716;-0.5299988;0.0;40.38;39.61
15.22872;-0.55000305;0.0;40.43;39.56
15.238708;-0.5700073;0.0;40.42;39.57
15.248704;-0.58000183;0.0;40.51;39.48
15.258696;-0.58000183;0.0;40.58;39.41
15.268704;-0.58000183;0.0;40.63;39.36
15.278672;-0.5700073;0.0;40.77;39.22
15.288672;-0.55000305;0.0;40.79;39.2
15.299056;-0.5399933;0.0;40.81;39.18
15.308664;-0.5099945;0.0;40.94;39.05
15.31866;-0.47000122;0.0;41.06;38.93
15.328636;-0.42999268;0.0;41.03;38.96
15.338648;-0.3899994;0.0;41.12;38.87
15.348628;-0.33999634;0.0;41.23;38.76
15.358608;-0.2899933;0.0;41.26;38.73
15.368584;-0.22999573;0.0;41.35;38.64
15.378608;-0.16999817;0.0;41.34;38.65
15.388596;-0.1000061;0.0;41.48;38.51
15.39858;-0.02999878;0.0;41.54;38.45
15.408588;0.039993286;0.0;41.52;38.47
15.418556;0.1000061;0.0;41.51;38.48
15.428568;0.17999268;0.0;41.67;38.32
15.43856;0.25;0.0;41.66;38.33
15.448564;0.33999634;0.0;41.83;38.16
15.458568;0.41999817;0.0;41.72;38.27
15.46856;0.5;0.0;41.86;38.13
15.478556;0.5700073;0.0;41.72;38.27
15.48852;0.6499939;0.0;41.88;38.11
15.49854;0.7299957;0.0;41.85;38.14
15.508532;0.80000305;0.0;41.89;38.1
15.518528;0.8699951;0.0;41.76;38.23
15.528528;0.94000244;0.0;41.86;38.13
15.538516;0.9900055;0.0;41.73;38.26
15.548508;1.0599976;0.0;41.86;38.13
15.558512;1.1000061;0.0;41.61;38.38
15.568488;1.1399994;0.0;41.66;38.33
15.578476;1.1699982;0.0;41.57;38.42
15.588472;1.1900024;0.0;41.44;38.55
15.598464;1.2200012;0.0;41.52;38.47
15.608472;1.2400055;0.0;41.49;38.5
15.618444;1.25;0.0;41.4;38.59
15.628448;1.2599945;0.0;41.36;38.63
15.638416;1.2700043;0.0;41.36;38.63
15.648424;1.2599945;0.0;41.25;38.74
15.65842;1.2599945;0.0;41.28;38.71
15.668424;1.2599945;0.0;41.3;38.69
15.678408;1.2400055;0.0;41.08;38.91
15.688384;1.2299957;0.0;41.18;38.81
15.698392;1.2100067;0.0;41.05;38.94
15.708364;1.1799927;0.0;41.01;38.98
15.718368;1.1499939;0.0;41.01;38.98
15.728368;1.1199951;0.0;40.89;39.1
15.738352;1.0700073;0.0;40.77;39.22
15.748348;1.0299988;0.0;40.8;39.19
15.75832;0.9700012;0.0;40.7;39.29
15.768328;0.91000366;0.0;40.58;39.41
15.77832;0.8500061;0.0;40.61;39.38
15.788308;0.7899933;0.0;40.48;39.51
15.7983;0.7100067;0.0;40.32;39.67
15.808304;0.6300049;0.0;40.3;39.69
15.81828;0.55000305;0.0;40.29;39.7
15.828276;0.4600067;0.0;40.25;39.74
15.838256;0.38000488;0.0;40.23;39.76
15.848232;0.2899933;0.0;40.09;39.9
15.858228;0.19999695;0.0;40.05;39.94
15.868212;0.1000061;0.0;39.94;40.05
15.878216;0.009994507;0.0;40.0;39.99
15.88822;-0.08999634;0.0;39.87;40.12
15.8982;-0.17999268;0.0;39.95;40.04
15.908188;-0.27000427;0.0;39.93;40.06
15.918192;-0.33999634;0.0;40.03;39.96
15.92818;-0.42999268;0.0;39.9;40.09
15.938184;-0.5099945;0.0;39.93;40.06
15.948164;-0.58999634;0.0;39.88;40.11
15.95816;-0.6799927;0.0;39.85;40.14
15.968164;-0.7599945;0.0;39.84;40.15
15.978164;-0.83999634;0.0;39.88;40.11
15.988144;-0.91000366;0.0;39.87;40.12
15.99814;-0.9799957;0.0;39.83;40.16
16.00814;-1.050003;0.0;39.88;40.11
16.018105;-1.1100006;0.0;39.93;40.06
16.0281;-1.1699982;0.0;39.91;40.08
16.0381;-1.2299957;0.0;39.87;40.12
16.048107;-1.2899933;0.0;39.86;40.13
16.0585;-1.3399963;0.0;39.93;40.06
16.068085;-1.3899994;0.0;39.95;40.04
16.078096;-1.4400024;0.0;39.92;40.07
16.088057;-1.4799957;0.0;39.91;40.08
16.098064;-1.5099945;0.0;40.06;39.93
16.10806;-1.550003;0.0;40.02;39.97
16.118052;-1.5700073;0.0;40.08;39.91
16.128029;-1.5899963;0.0;40.16;39.83
16.138016;-1.6000061;0.0;40.22;39.77
16.148008;-1.6100006;0.0;40.24;39.75
16.157995;-1.6199951;0.0;40.2;39.79
16.167992;-1.6199951;0.0;40.29;39.7
16.178024;-1.6100006;0.0;40.42;39.57
16.187992;-1.6100006;0.0;40.34;39.65
16.197996;-1.5899963;0.0;40.42;39.57
16.207968;-1.5800018;0.0;40.5;39.49
16.217997;-1.5399933;0.0;40.66;39.33
16.227987;-1.5099945;0.0;40.58;39.41
16.237976;-1.4799957;0.0;40.66;39.33
16.247969;-1.4400024;0.0;40.76;39.23
16.25798;-1.3999939;0.0;40.74;39.25
16.26796;-1.3600006;0.0;40.77;39.22
16.277948;-1.3099976;0.0;40.77;39.22
16.287928;-1.2700043;0.0;40.86;39.13
16.297935;-1.2299957;0.0;40.77;39.22
16.307928;-1.1900024;0.0;40.7;39.29
16.317924;-1.1499939;0.0;40.81;39.18
16.327908;-1.1100006;0.0;40.78;39.21
16.337896;-1.0700073;0.0;40.81;39.18
16.347897;-1.0299988;0.0;40.84;39.15
16.357891;-0.9900055;0.0;40.82;39.17
16.367884;-0.94999695;0.0;40.81;39.18
16.377888;-0.91000366;0.0;40.79;39.2
16.387869;-0.8800049;0.0;40.8;39.19
16.39786;-0.8500061;0.0;40.7;39.29
16.407845;-0.8200073;0.0;40.8;39.19
16.417845;-0.7899933;0.0;40.73;39.26
16.427824;-0.7599945;0.0;40.72;39.27
16.43782;-0.7400055;0.0;40.7;39.29
16.447828;-0.7200012;0.0;40.61;39.38
16.457811;-0.69999695;0.0;40.65;39.34
16.467836;-0.6799927;0.0;40.65;39.34
16.477816;-0.6799927;0.0;40.48;39.51
16.48782;-0.66000366;0.0;40.67;39.32
16.497795;-0.6499939;0.0;40.55;39.44
16.507788;-0.6300049;0.0;40.63;39.36
16.517796;-0.6300049;0.0;40.51;39.48
16.527773;-0.6199951;0.0;40.56;39.43
16.537764;-0.6000061;0.0;40.6;39.39
16.547768;-0.58999634;0.0;40.56;39.43
16.557749;-0.58000183;0.0;40.55;39.44
16.567732;-0.58000183;0.0;40.5;39.49
16.577711;-0.5700073;0.0;40.56;39.43
16.587732;-0.55000305;0.0;40.61;39.38
16.597715;-0.55000305;0.0;40.5;39.49
16.607708;-0.5299988;0.0;40.65;39.34
16.6177;-0.5200043;0.0;40.63;39.36
16.627695;-0.4900055;0.0;40.7;39.29
16.637695;-0.47000122;0.0;40.69;39.3
16.64768;-0.4600067;0.0;40.64;39.35
16.657663;-0.42999268;0.0;40.79;39.2
16.667648;-0.3999939;0.0;40.79;39.2
16.677645;-0.3600006;0.0;40.92;39.07
16.687628;-0.33000183;0.0;40.88;39.11
16.697636;-0.27999878;0.0;41.0;38.99
16.70802;-0.2400055;0.0;40.97;39.02
16.717628;-0.19000244;0.0;41.12;38.87
16.727612;-0.13000488;0.0;41.12;38.87
16.737623;-0.070007324;0.0;41.27;38.72
16.747616;-0.009994507;0.0;41.22;38.77
16.7576;0.05000305;0.0;41.27;38.72
16.767591;0.11000061;0.0;41.31;38.68
16.777569;0.17999268;0.0;41.41;38.58
16.78756;0.25;0.0;41.4;38.59
16.797564;0.32000732;0.0;41.49;38.5
16.807556;0.36999512;0.0;41.31;38.68
16.817516;0.13999939;0.0;38.14;41.85
16.82754;-0.5099945;0.0;33.51;46.48
16.837511;-1.7899933;0.0;26.38;53.61
16.847488;-3.6600037;0.0;19.46;60.53
16.857492;-5.9299927;0.0;14.42;65.57
16.86748;-8.460007;0.0;10.8;69.19
16.87748;-11.050003;0.0;10.0;70.0
16.887465;-13.610001;0.0;10.0;70.0
16.89746;-16.119995;0.0;10.0;70.0
16.90786;-18.440002;0.0;10.56;69.43
16.917456;-20.770004;0.0;10.0;70.0
16.927464;-22.949997;0.0;10.0;70.0
16.937456;-25.059998;0.0;10.0;70.0
16.947449;-26.899994;0.0;11.47;68.52
16.957428;-28.570007;0.0;12.64;67.35
16.967424;-29.990005;0.0;14.78;65.21
16.977396;-31.190002;0.0;16.47;63.52
16.9874;-31.710007;0.0;23.58;56.41
16.997396;-30.979996;0.0;36.89;43.1
17.007393;-29.869995;0.0;41.21;38.78
17.017372;-28.649994;0.0;42.67;37.32
17.027365;-27.369995;0.0;43.58;36.41
17.037369;-25.990005;0.0;44.94;35.05
17.047348;-24.39;0.0;47.66;32.33
17.057367;-22.690002;0.0;49.21;30.78
17.06736;-20.820007;0.0;51.57;28.42
17.077335;-18.899994;0.0;52.56;27.43
17.087328;-16.960007;0.0;53.32;26.67
17.09732;-15.059998;0.0;53.53;26.46
17.107307;-13.160004;0.0;54.05;25.94
17.117308;-11.309998;0.0;53.96;26.03
17.127312;-9.4900055;0.0;54.17;25.82
17.1373;-7.5599976;0.0;56.0;23.99
17.147297;-5.5700073;0.0;57.31;22.68
17.157284;-3.5399933;0.0;58.25;21.74
17.167295;-1.5299988;0.0;58.71;21.28
17.177292;0.44999695;0.0;59.03;20.96
17.187277;2.3200073;0.0;58.51;21.48
17.197245;4.1100006;0.0;58.33;21.66
17.207253;5.7700043;0.0;57.33;22.66
17.217272;7.3399963;0.0;56.88;23.11
17.227652;8.850006;0.0;56.34;23.65
17.237247;10.339996;0.0;57.81;22.18
17.24724;11.820007;0.0;57.61;22.38
17.257229;13.179993;0.0;56.77;23.22
17.267223;14.470001;0.0;56.55;23.44
17.277224;15.679993;0.0;56.13;23.86
17.287188;16.75;0.0;55.18;24.81
17.297188;17.669998;0.0;53.89;26.1
17.307173;18.490005;0.0;53.09;26.9
17.317148;19.210007;0.0;52.39;27.6
17.32714;19.839996;0.0;51.76;28.23
17.337152;20.399994;0.0;51.27;28.72
17.34714;20.919998;0.0;51.08;28.91
17.357147;21.36;0.0;50.49;29.5
17.367128;21.710007;0.0;49.78;30.21
17.377132;21.990005;0.0;49.11;30.88
17.387104;22.14;0.0;47.98;32.01
17.3971;22.199997;0.0;47.07;32.92
17.407087;22.160004;0.0;46.18;33.81
17.417088;22.059998;0.0;45.5;34.49
17.427456;21.880005;0.0;44.88;35.11
17.437052;21.669998;0.0;44.37;35.62
17.447067;21.410004;0.0;43.89;36.1
17.457056;21.089996;0.0;43.29;36.7
17.46704;20.710007;0.0;42.73;37.26
17.477028;20.289993;0.0;42.07;37.92
17.487024;19.800003;0.0;41.42;38.57
17.497025;19.259995;0.0;40.73;39.26
17.507008;18.679993;0.0;40.17;39.82
17.517012;18.070007;0.0;39.78;40.21
17.527008;17.429993;0.0;39.43;40.56
17.536997;16.789993;0.0;39.14;40.85
17.546988;16.14;0.0;38.96;41.03
17.556984;15.470001;0.0;38.67;41.32
17.566988;14.789993;0.0;38.31;41.68
17.57698;14.080002;0.0;37.9;42.09
17.58696;13.339996;0.0;37.42;42.57
17.596949;12.580002;0.0;36.93;43.06
17.606964;11.800003;0.0;36.59;43.4
17.616936;11.020004;0.0;36.33;43.66
17.626947;10.25;0.0;36.32;43.67
17.636911;9.5;0.0;36.27;43.72
17.646948;8.800003;0.0;36.65;43.34
17.656916;8.080002;0.0;36.24;43.75
17.666912;7.369995;0.0;36.14;43.85
17.676895;6.6600037;0.0;36.01;43.98
17.686892;5.970001;0.0;35.91;44.08
17.69688;5.2899933;0.0;35.89;44.1
17.706877;4.6100006;0.0;35.77;44.22
17.716864;3.9700012;0.0;35.89;44.1
17.726856;3.350006;0.0;36.01;43.98
17.736849;2.7599945;0.0;36.06;43.93
17.74684;2.1900024;0.0;36.19;43.8
17.756847;1.6600037;0.0;36.35;43.64
17.766825;1.1300049;0.0;36.32;43.67
17.77682;0.6300049;0.0;36.34;43.65
17.786816;0.1499939;0.0;36.49;43.5
17.796787;-0.30999756;0.0;36.55;43.44
17.806795;-0.75;0.0;36.65;43.34
17.816795;-1.1399994;0.0;36.97;43.02
17.826796;-1.5099945;0.0;37.07;42.92
17.836792;-1.8500061;0.0;37.33;42.66
17.846775;-2.1600037;0.0;37.52;42.47
17.856771;-2.4400024;0.0;37.67;42.32
17.866753;-2.699997;0.0;37.87;42.12
17.876757;-2.9299927;0.0;38.1;41.89
17.886732;-3.1399994;0.0;38.16;41.83
17.89674;-3.3300018;0.0;38.38;41.61
17.906736;-3.4900055;0.0;38.61;41.38
17.916723;-3.630005;0.0;38.78;41.21
17.926708;-3.7299957;0.0;39.04;40.95
17.936705;-3.8200073;0.0;39.22;40.77
17.9467;-3.8899994;0.0;39.4;40.59
17.95672;-3.9199982;0.0;39.68;40.31
17.966688;-3.949997;0.0;39.81;40.18
17.976671;-3.949997;0.0;39.94;40.05
17.986645;-3.9400024;0.0;40.15;39.84
17.997051;-3.9199982;0.0;40.21;39.78
18.006653;-3.880005;0.0;40.44;39.55
18.01664;-3.8399963;0.0;40.5;39.49
18.02664;-3.7700043;0.0;40.66;39.33
18.036633;-3.7100067;0.0;40.73;39.26
18.046612;-3.619995;0.0;40.88;39.11
18.056604;-3.5399933;0.0;40.96;39.03
18.066608;-3.4400024;0.0;41.04;38.95
18.0766;-3.3399963;0.0;41.13;38.86
18.086584;-3.2400055;0.0;41.12;38.87
18.096592;-3.1399994;0.0;41.2;38.79
18.106571;-3.0299988;0.0;41.23;38.76
18.116575;-2.9199982;0.0;41.31;38.68
18.126564;-2.8099976;0.0;41.4;38.59
18.136564;-2.6900024;0.0;41.42;38.57
18.146564;-2.5700073;0.0;41.48;38.51
18.156544;-2.449997;0.0;41.57;38.42
18.166544;-2.3200073;0.0;41.58;38.41
18.176523;-2.2100067;0.0;41.57;38.42
18.186516;-2.0800018;0.0;41.67;38.32
18.196516;-1.9700012;0.0;41.52;38.47
18.206509;-1.8500061;0.0;41.71;38.28
18.216492;-1.7400055;0.0;41.58;38.41
18.226492;-1.6300049;0.0;41.54;38.45
18.236492;-1.5299988;0.0;41.56;38.43
18.246492;-1.4199982;0.0;41.69;38.3
18.2565;-1.300003;0.0;41.73;38.26
18.26646;-1.199997;0.0;41.65;38.34
18.276464;-1.1000061;0.0;41.66;38.33
18.286465;-1.0099945;0.0;41.6;38.39
18.296469;-0.91999817;0.0;41.55;38.44
18.306437;-0.83999634;0.0;41.49;38.5
18.316444;-0.7700043;0.0;41.39;38.6
18.32644;-0.69999695;0.0;41.46;38.53
18.336428;-0.6199951;0.0;41.56;38.43
18.34642;-0.5399933;0.0;41.52;38.47
18.35642;-0.47999573;0.0;41.4;38.59
18.366411;-0.41000366;0.0;41.52;38.47
18.376411;-0.3600006;0.0;41.38;38.61
18.386375;-0.30000305;0.0;41.45;38.54
18.396387;-0.2400055;0.0;41.36;38.63
18.40636;-0.19999695;0.0;41.34;38.65
18.416368;-0.1499939;0.0;41.37;38.62
18.426355;-0.11000061;0.0;41.31;38.68
18.436731;-0.05999756;0.0;41.31;38.68
18.446348;-0.020004272;0.0;41.31;38.68
18.456352;0.020004272;0.0;41.32;38.67
18.466335;0.05000305;0.0;41.31;38.68
18.476324;0.08999634;0.0;41.27;38.72
18.486324;0.11999512;0.0;41.31;38.68
18.496307;0.1499939;0.0;41.25;38.74
18.506311;0.17999268;0.0;41.28;38.71
18.516308;0.21000671;0.0;41.29;38.7
18.526688;0.25;0.0;41.35;38.64
18.536304;0.27999878;0.0;41.34;38.65
18.546284;0.30000305;0.0;41.23;38.76
18.556276;0.32000732;0.0;41.24;38.75
18.566273;0.33999634;0.0;41.14;38.85
18.576267;0.3500061;0.0;41.12;38.87
18.586252;0.3500061;0.0;41.02;38.97
18.596245;0.33999634;0.0;40.91;39.08
18.606243;0.30999756;0.0;40.75;39.24
18.616615;0.2899933;0.0;40.76;39.23
18.626211;0.2599945;0.0;40.67;39.32
18.636208;0.22000122;0.0;40.6;39.39
18.646204;0.17999268;0.0;40.46;39.53
18.656212;0.13000488;0.0;40.43;39.56
18.6662;0.070007324;0.0;40.31;39.68
18.67618;0.009994507;0.0;40.33;39.66
18.686184;-0.039993286;0.0;40.32;39.67
18.696156;-0.1000061;0.0;40.21;39.78
18.706148;-0.16000366;0.0;40.29;39.7
18.716127;-0.21000671;0.0;40.27;39.72
18.726131;-0.27000427;0.0;40.24;39.75
18.736113;-0.32000732;0.0;40.26;39.73
18.746128;-0.36999512;0.0;40.23;39.76
18.756111;-0.42999268;0.0;40.08;39.91
18.766111;-0.4900055;0.0;40.19;39.8
18.7761;-0.5399933;0.0;40.12;39.87
18.786104;-0.6000061;0.0;40.12;39.87
18.796087;-0.6499939;0.0;40.11;39.88
18.8061;-0.7100067;0.0;40.09;39.9
18.816092;-0.75;0.0;40.23;39.76
18.826052;-0.7899933;0.0;40.18;39.81
18.836063;-0.83000183;0.0;40.15;39.84
18.846052;-0.8600006;0.0;40.26;39.73
18.856031;-0.8899994;0.0;40.27;39.72
18.866436;-0.91999817;0.0;40.28;39.71
18.876028;-0.94000244;0.0;40.31;39.68
18.886028;-0.9600067;0.0;40.32;39.67
18.896029;-0.9900055;0.0;40.31;39.68
18.906;-1.0;0.0;40.34;39.65
18.916012;-1.0299988;0.0;40.29;39.7
18.925987;-1.0399933;0.0;40.34;39.65
18.936005;-1.050003;0.0;40.38;39.61
18.94598;-1.0700073;0.0;40.35;39.64
18.955969;-1.0700073;0.0;40.47;39.52
18.965963;-1.0700073;0.0;40.45;39.54
18.97594;-1.0700073;0.0;40.42;39.57
18.985945;-1.0800018;0.0;40.44;39.55
18.995964;-1.0800018;0.0;40.47;39.52
19.005947;-1.0800018;0.0;40.47;39.52
19.015936;-1.0700073;0.0;40.49;39.5
19.02592;-1.0599976;0.0;40.62;39.37
19.035925;-1.050003;0.0;40.52;39.47
19.045916;-1.0299988;0.0;40.64;39.35
19.055908;-1.0200043;0.0;40.55;39.44
19.065895;-1.0;0.0;40.64;39.35
19.07588;-0.9900055;0.0;40.61;39.38
19.085876;-0.9700012;0.0;40.63;39.36
19.095892;-0.94999695;0.0;40.69;39.3
19.10588;-0.9299927;0.0;40.72;39.27
19.115868;-0.91000366;0.0;40.61;39.38
19.126244;-0.8999939;0.0;40.59;39.4
19.135857;-0.8800049;0.0;40.64;39.35
19.145844;-0.8600006;0.0;40.68;39.31
19.155836;-0.8500061;0.0;40.55;39.44
19.165812;-0.83000183;0.0;40.71;39.28
19.175808;-0.80999756;0.0;40.66;39.33
19.185797;-0.7899933;0.0;40.71;39.28
19.1958;-0.7799988;0.0;40.63;39.36
19.205791;-0.75;0.0;40.77;39.22
19.21578;-0.7200012;0.0;40.73;39.26
19.225773;-0.7100067;0.0;40.62;39.37
19.235792;-0.69000244;0.0;40.67;39.32
19.245792;-0.66999817;0.0;40.72;39.27
19.255756;-0.66000366;0.0;40.59;39.4
19.265747;-0.6499939;0.0;40.65;39.34
19.275747;-0.6300049;0.0;40.65;39.34
19.28574;-0.6300049;0.0;40.53;39.46
19.29572;-0.6300049;0.0;40.51;39.48
19.305716;-0.6300049;0.0;40.49;39.5
19.315704;-0.6300049;0.0;40.43;39.56
19.325691;-0.6399994;0.0;40.41;39.58
19.335705;-0.6399994;0.0;40.48;39.51
19.345684;-0.6399994;0.0;40.44;39.55
19.355684;-0.6499939;0.0;40.34;39.65
19.365667;-0.6499939;0.0;40.5;39.49
19.375664;-0.6499939;0.0;40.42;39.57
19.385656;-0.6499939;0.0;40.4;39.59
19.39564;-0.66000366;0.0;40.41;39.58
19.405647;-0.66000366;0.0;40.41;39.58
19.415632;-0.66000366;0.0;40.4;39.59
19.425625;-0.66999817;0.0;40.4;39.59
19.435616;-0.6799927;0.0;40.27;39.72
19.44562;-0.6799927;0.0;40.43;39.56
19.4556;-0.69000244;0.0;40.29;39.7
19.465595;-0.7100067;0.0;40.22;39.77
19.475595;-0.7200012;0.0;40.28;39.71
19.485563;-0.7400055;0.0;40.24;39.75
19.495584;-0.75;0.0;40.21;39.78
