t (s);roll (deg);cons (deg);TL (%);TR (%)
13.190212;10.220001;10.0;40.82;39.17
13.200236;10.300003;10.0;41.78;38.21
13.210196;10.289993;10.0;40.63;39.36
13.220196;10.460007;10.0;42.91;37.08
13.230192;10.449997;10.0;40.72;39.27
13.240184;10.589996;10.0;42.57;37.42
13.250192;10.720001;10.0;42.59;37.4
13.26018;10.779999;10.0;41.78;38.21
13.270156;10.7400055;10.0;40.48;39.51
13.280144;10.710007;10.0;40.53;39.46
13.290136;10.7599945;10.0;41.59;38.4
13.30014;10.839996;10.0;42.0;37.99
13.310132;10.830002;10.0;40.96;39.03
13.320108;10.820007;10.0;40.86;39.13
13.330108;10.940002;10.0;42.62;37.37
13.3401;10.880005;10.0;40.28;39.71
13.350096;10.809998;10.0;40.09;39.9
13.360084;10.729996;10.0;39.95;40.04
13.370084;10.729996;10.0;40.99;39.0
13.380072;10.690002;10.0;40.48;39.51
13.390072;10.660004;10.0;40.62;39.37
13.400044;10.619995;10.0;40.5;39.49
13.41004;10.570007;10.0;40.38;39.61
13.420028;10.639999;10.0;41.85;38.14
13.430016;10.679993;10.0;41.47;38.52
13.44042;10.580002;10.0;39.82;40.17
13.450404;10.479996;10.0;39.58;40.41
13.460024;10.369995;10.0;39.53;40.46
13.47;10.2599945;10.0;39.39;40.6
13.479996;10.339996;10.0;42.03;37.96
13.489992;10.449997;10.0;42.25;37.74
13.499984;10.360001;10.0;39.8;40.19
13.509976;10.270004;10.0;39.74;40.25
13.519964;10.190002;10.0;39.85;40.14
13.52996;10.110001;10.0;39.73;40.26
13.540352;10.020004;10.0;39.73;40.26
13.549956;9.9900055;10.0;40.3;39.69
13.559936;9.910004;10.0;39.78;40.21
13.56992;9.860001;10.0;40.07;39.92
13.57994;9.800003;10.0;39.93;40.06
13.589928;9.7599945;10.0;40.22;39.77
13.599912;9.699997;10.0;39.89;40.1
13.609904;9.630005;10.0;39.73;40.26
13.619908;9.589996;10.0;40.0;39.99
13.629896;9.529999;10.0;39.9;40.09
13.63988;9.479996;10.0;39.88;40.11
13.649876;9.429993;10.0;39.93;40.06
13.659872;9.389999;10.0;39.94;40.05
13.669868;9.339996;10.0;39.89;40.1
13.679872;9.309998;10.0;40.08;39.91
13.689836;9.289993;10.0;40.14;39.85
13.699848;9.2599945;10.0;40.16;39.83
13.710236;9.25;10.0;40.23;39.76
13.719832;9.229996;10.0;40.2;39.79
13.729816;9.2400055;10.0;40.52;39.47
13.73982;9.2400055;10.0;40.38;39.61
13.74982;9.2400055;10.0;40.48;39.51
13.7598;9.270004;10.0;40.82;39.17
13.769792;9.289993;10.0;40.59;39.4
13.779756;9.309998;10.0;40.77;39.22
13.789764;9.360001;10.0;41.01;38.98
13.799776;9.399994;10.0;40.97;39.02
13.809772;9.449997;10.0;41.12;38.87
13.81974;9.5;10.0;41.1;38.89
13.829752;9.550003;10.0;41.14;38.85
13.839728;9.630005;10.0;41.5;38.49
13.849716;9.690002;10.0;41.37;38.62
13.859716;9.75;10.0;41.25;38.74
13.869716;9.940002;10.0;43.01;36.98
13.879712;10.169998;10.0;43.68;36.31
13.889692;10.410004;10.0;43.96;36.03
13.899692;10.729996;10.0;44.91;35.08
13.909676;11.119995;10.0;46.05;33.94
13.919676;11.229996;10.0;42.57;37.42
13.929664;11.279999;10.0;41.81;38.18
13.939652;11.309998;10.0;41.64;38.35
13.949628;11.339996;10.0;41.66;38.33
13.959628;11.360001;10.0;41.51;38.48
13.96964;11.380005;10.0;41.41;38.58
13.979616;11.380005;10.0;41.37;38.62
13.98962;11.369995;10.0;41.16;38.83
13.999612;11.360001;10.0;41.07;38.92
14.009592;11.339996;10.0;41.1;38.89
14.01958;11.320007;10.0;41.0;38.99
14.029588;11.289993;10.0;40.94;39.05
14.039592;11.270004;10.0;40.95;39.04
14.04958;11.210007;10.0;40.62;39.37
14.059564;11.169998;10.0;40.67;39.32
14.069576;11.169998;10.0;41.24;38.75
14.079552;11.119995;10.0;40.68;39.31
14.089548;11.179993;10.0;42.03;37.96
14.09954;11.139999;10.0;40.8;39.19
14.109524;11.210007;10.0;42.23;37.76
14.119512;11.2400055;10.0;41.62;38.37
14.129508;11.179993;10.0;40.67;39.32
14.139884;11.270004;10.0;42.46;37.53
14.149484;11.229996;10.0;40.78;39.21
14.1595;11.190002;10.0;40.78;39.21
14.1695;11.119995;10.0;40.45;39.54
14.179484;11.039993;10.0;40.34;39.65
14.189472;11.020004;10.0;41.01;38.98
14.199472;10.919998;10.0;40.11;39.88
14.20946;10.830002;10.0;40.07;39.92
14.219452;10.7400055;10.0;40.04;39.95
14.229444;10.880005;10.0;43.02;36.97
14.239432;11.139999;10.0;44.71;35.28
14.249824;11.270004;10.0;43.07;36.92
14.259432;11.220001;10.0;40.65;39.34
14.269416;11.110001;10.0;40.09;39.9
14.279416;11.220001;10.0;42.84;37.15
14.289396;11.149994;10.0;40.5;39.49
14.299388;11.020004;10.0;39.74;40.25
14.30938;11.070007;10.0;42.07;37.92
14.319368;11.110001;10.0;41.87;38.12
14.329372;10.970001;10.0;39.65;40.34
14.339348;10.839996;10.0;39.67;40.32
14.349328;10.699997;10.0;39.48;40.51
14.35932;10.550003;10.0;39.33;40.66
14.369332;10.399994;10.0;39.34;40.65
14.379344;10.270004;10.0;39.44;40.55
14.389328;10.130005;10.0;39.33;40.66
14.399296;9.979996;10.0;39.09;40.9
14.409312;9.839996;10.0;39.26;40.73
14.419304;9.699997;10.0;39.14;40.85
14.429268;9.550003;10.0;38.93;41.06
14.439272;9.419998;10.0;39.1;40.89
14.449272;9.300003;10.0;39.19;40.8
14.459264;9.160004;10.0;39.0;40.99
14.46964;9.050003;10.0;39.21;40.78
14.479252;8.949997;10.0;39.32;40.67
14.489256;8.860001;10.0;39.39;40.6
14.499248;8.770004;10.0;39.32;40.67
14.509236;8.669998;10.0;39.28;40.71
14.519236;8.600006;10.0;39.42;40.57
14.529216;8.529999;10.0;39.59;40.4
14.539216;8.470001;10.0;39.54;40.45
14.549216;8.410004;10.0;39.5;40.49
14.559204;8.350006;10.0;39.55;40.44
14.5692;8.300003;10.0;39.69;40.3
14.579188;8.270004;10.0;39.77;40.22
14.589192;8.229996;10.0;39.72;40.27
14.599188;8.199997;10.0;39.87;40.12
14.609156;8.179993;10.0;39.83;40.16
14.619164;8.169998;10.0;40.04;39.95
14.629144;8.160004;10.0;39.97;40.02
14.639136;8.160004;10.0;40.17;39.82
14.649144;8.169998;10.0;40.25;39.74
14.65912;8.190002;10.0;40.35;39.64
14.66912;8.210007;10.0;40.33;39.66
14.6795;8.25;10.0;40.61;39.38
14.689108;8.300003;10.0;40.66;39.33
14.699092;8.339996;10.0;40.64;39.35
14.709092;8.380005;10.0;40.72;39.27
14.719096;8.440002;10.0;40.85;39.14
14.729076;8.5;10.0;40.94;39.05
14.739084;8.570007;10.0;40.99;39.0
14.749064;8.639999;10.0;41.07;38.92
14.759044;8.720001;10.0;41.23;38.76
14.769036;8.800003;10.0;41.19;38.8
14.77942;8.869995;10.0;41.2;38.79
14.78904;8.979996;10.0;41.72;38.27
14.799036;9.080002;10.0;41.48;38.51
14.809024;9.2400055;10.0;42.42;37.57
14.819012;9.320007;10.0;41.46;38.53
14.829004;9.539993;10.0;43.22;36.77
14.838996;9.789993;10.0;43.73;36.26
14.848984;10.160004;10.0;45.48;34.51
14.858988;10.479996;10.0;44.85;35.14
14.868968;10.619995;10.0;42.66;37.33
14.878952;10.720001;10.0;42.23;37.76
14.888948;10.770004;10.0;41.62;38.37
14.898936;10.809998;10.0;41.55;38.44
14.908932;10.850006;10.0;41.4;38.59
14.91892;10.869995;10.0;41.31;38.68
14.928916;10.880005;10.0;41.23;38.76
14.938924;10.889999;10.0;41.17;38.82
14.948916;10.899994;10.0;41.11;38.88
14.958908;10.889999;10.0;41.02;38.97
14.969288;10.880005;10.0;40.83;39.16
14.978892;10.869995;10.0;40.97;39.02
14.988872;10.850006;10.0;40.86;39.13
14.99888;10.830002;10.0;40.78;39.21
15.00888;10.809998;10.0;40.83;39.16
15.018868;10.830002;10.0;41.24;38.75
15.028852;10.809998;10.0;40.85;39.14
15.038844;10.880005;10.0;41.95;38.04
15.048844;10.940002;10.0;41.9;38.09
15.05884;10.919998;10.0;40.84;39.15
15.068828;11.020004;10.0;42.49;37.5
15.078824;11.029999;10.0;41.26;38.73
15.088808;11.080002;10.0;41.84;38.15
15.098816;11.080002;10.0;41.33;38.66
15.108804;11.110001;10.0;41.53;38.46
15.118796;11.080002;10.0;40.93;39.06
15.1288;11.039993;10.0;40.72;39.27
15.138788;10.9900055;10.0;40.6;39.39
15.14876;10.949997;10.0;40.66;39.33
15.15878;10.919998;10.0;40.8;39.19
15.168776;10.910004;10.0;41.08;38.91
15.178772;10.880005;10.0;40.79;39.2
15.18874;10.889999;10.0;41.3;38.69
15.198744;10.860001;10.0;40.89;39.1
15.208752;10.919998;10.0;41.97;38.02
15.218728;10.919998;10.0;41.28;38.71
15.228724;10.910004;10.0;41.05;38.94
15.238696;10.899994;10.0;41.11;38.88
15.2487;10.889999;10.0;41.1;38.89
15.258684;10.889999;10.0;41.24;38.75
15.268672;10.880005;10.0;41.1;38.89
15.279068;10.919998;10.0;41.72;38.27
15.288676;10.929993;10.0;41.52;38.47
15.298664;10.919998;10.0;41.11;38.88
15.308648;10.910004;10.0;41.16;38.83
15.318652;10.899994;10.0;41.09;38.9
15.328644;10.869995;10.0;41.0;38.99
15.338632;10.860001;10.0;41.11;38.88
15.348632;10.880005;10.0;41.53;38.46
15.358616;10.860001;10.0;41.13;38.86
15.368624;10.910004;10.0;41.87;38.12
15.378608;10.899994;10.0;41.25;38.74
15.388592;10.929993;10.0;41.64;38.35
15.398596;10.940002;10.0;41.48;38.51
15.408584;10.929993;10.0;41.22;38.77
15.418576;10.889999;10.0;40.93;39.06
15.428568;10.860001;10.0;40.92;39.07
15.438572;10.809998;10.0;40.7;39.29
15.448556;10.800003;10.0;41.12;38.87
15.45856;10.770004;10.0;41.02;38.97
15.468536;10.720001;10.0;40.61;39.38
15.478532;10.899994;10.0;43.72;36.27
15.488516;10.910004;10.0;41.44;38.55
15.498504;10.839996;10.0;40.55;39.44
15.508504;10.830002;10.0;41.21;38.78
15.518496;10.779999;10.0;40.7;39.29
15.528488;10.699997;10.0;40.37;39.62
15.53846;10.679993;10.0;40.96;39.03
15.548464;10.589996;10.0;40.2;39.79
15.558848;10.5;10.0;40.16;39.83
15.568448;10.570007;10.0;42.21;37.78
15.578452;10.75;10.0;43.68;36.31
15.588432;10.720001;10.0;40.9;39.09
15.598436;10.619995;10.0;40.14;39.85
15.608432;10.529999;10.0;40.07;39.92
15.61842;10.429993;10.0;39.97;40.02
15.628416;10.440002;10.0;41.44;38.55
15.638408;10.669998;10.0;44.31;35.68
15.6484;10.929993;10.0;44.68;35.31
15.658408;11.100006;10.0;43.75;36.24
15.668408;11.190002;10.0;42.77;37.22
15.678364;11.149994;10.0;40.95;39.04
15.688356;11.020004;10.0;39.92;40.07
15.69836;10.889999;10.0;39.84;40.15
15.708348;10.75;10.0;39.65;40.34
15.718336;10.610001;10.0;39.63;40.36
15.728328;10.470001;10.0;39.5;40.49
15.738328;10.330002;10.0;39.61;40.38
15.748316;10.229996;10.0;39.89;40.1
15.758312;10.320007;10.0;42.41;37.58
15.7683;10.479996;10.0;43.39;36.6
15.7783;10.589996;10.0;42.76;37.23
15.7883;10.4900055;10.0;40.11;39.88
15.79828;10.350006;10.0;39.62;40.37
15.808264;10.270004;10.0;40.24;39.75
15.818268;10.25;10.0;41.04;38.95
15.828276;10.130005;10.0;39.67;40.32
15.83826;10.020004;10.0;39.79;40.2
15.848232;9.899994;10.0;39.65;40.34
15.858232;9.779999;10.0;39.57;40.42
15.868244;9.669998;10.0;39.56;40.43
15.87822;9.570007;10.0;39.83;40.16
15.888212;9.520004;10.0;40.31;39.68
15.898204;9.429993;10.0;39.8;40.19
15.9082;9.330002;10.0;39.6;40.39
15.9182;9.229996;10.0;39.61;40.38
15.928184;9.139999;10.0;39.62;40.37
15.938184;9.070007;10.0;39.88;40.11
15.948172;9.0;10.0;39.85;40.14
15.958152;8.919998;10.0;39.79;40.2
15.968148;8.850006;10.0;39.75;40.24
15.97816;8.779999;10.0;39.79;40.2
15.988168;8.710007;10.0;39.65;40.34
15.99816;8.649994;10.0;39.83;40.16
16.00814;8.589996;10.0;39.81;40.18
16.018127;8.539993;10.0;39.84;40.15
16.02812;8.4900055;10.0;39.89;40.1
16.038124;8.449997;10.0;39.9;40.09
16.048107;8.419998;10.0;40.06;39.93
16.058104;8.389999;10.0;40.0;39.99
16.068096;8.350006;10.0;39.88;40.11
16.078104;8.320007;10.0;40.04;39.95
16.088505;8.279999;10.0;39.89;40.1
16.098083;8.270004;10.0;40.1;39.89
16.108055;8.2400055;10.0;39.94;40.05
16.118048;8.220001;10.0;40.04;39.95
16.128048;8.210007;10.0;40.12;39.87
16.138048;8.210007;10.0;40.21;39.78
16.14802;8.199997;10.0;40.1;39.89
16.158012;8.190002;10.0;40.15;39.84
16.168;8.199997;10.0;40.28;39.71
16.177996;8.190002;10.0;40.14;39.85
16.187992;8.199997;10.0;40.23;39.76
16.198;8.199997;10.0;40.22;39.77
16.207996;8.210007;10.0;40.32;39.67
16.217983;8.229996;10.0;40.45;39.54
16.227987;8.25;10.0;40.37;39.62
16.237968;8.270004;10.0;40.44;39.55
16.247965;8.289993;10.0;40.34;39.65
16.257956;8.309998;10.0;40.46;39.53
16.26794;8.330002;10.0;40.35;39.64
16.27794;8.350006;10.0;40.43;39.56
16.28794;8.369995;10.0;40.35;39.64
16.297935;8.389999;10.0;40.35;39.64
16.307924;8.410004;10.0;40.41;39.58
16.317904;8.429993;10.0;40.34;39.65
16.327908;8.449997;10.0;40.41;39.58
16.3379;8.470001;10.0;40.41;39.58
16.347889;8.5;10.0;40.51;39.48
16.357883;8.529999;10.0;40.51;39.48
16.367884;8.550003;10.0;40.41;39.58
16.377865;8.589996;10.0;40.61;39.38
16.387877;8.619995;10.0;40.52;39.47
16.397852;8.660004;10.0;40.65;39.34
16.407852;8.690002;10.0;40.5;39.49
16.417845;8.729996;10.0;40.63;39.36
16.427832;8.7599945;10.0;40.54;39.45
16.437836;8.789993;10.0;40.54;39.45
16.447836;8.820007;10.0;40.54;39.45
16.457811;8.839996;10.0;40.42;39.57
16.467825;8.860001;10.0;40.44;39.55
16.477816;8.869995;10.0;40.34;39.65
16.487812;8.899994;10.0;40.45;39.54
16.497791;8.910004;10.0;40.34;39.65
16.507784;8.919998;10.0;40.34;39.65
16.517776;8.929993;10.0;40.27;39.72
16.52776;8.949997;10.0;40.34;39.65
16.53776;8.960007;10.0;40.36;39.63
16.54774;8.970001;10.0;40.24;39.75
16.557753;8.9900055;10.0;40.36;39.63
16.567753;9.0;10.0;40.33;39.66
16.577736;9.020004;10.0;40.35;39.64
16.587729;9.029999;10.0;40.24;39.75
16.5977;9.039993;10.0;40.32;39.67
16.6077;9.050003;10.0;40.31;39.68
16.6177;9.070007;10.0;40.3;39.69
16.627676;9.080002;10.0;40.32;39.67
16.637676;9.089996;10.0;40.31;39.68
16.647655;9.119995;10.0;40.43;39.56
16.657667;9.139999;10.0;40.4;39.59
16.667637;9.149994;10.0;40.39;39.6
16.67764;9.179993;10.0;40.41;39.58
16.687628;9.199997;10.0;40.51;39.48
16.697624;9.2400055;10.0;40.59;39.4
16.707611;9.2599945;10.0;40.51;39.48
16.717611;9.300003;10.0;40.61;39.38
16.727608;9.339996;10.0;40.7;39.29
16.7376;9.369995;10.0;40.64;39.35
16.747597;9.410004;10.0;40.71;39.28
16.757584;9.440002;10.0;40.61;39.38
16.767963;9.4900055;10.0;40.74;39.25
16.777573;9.520004;10.0;40.73;39.26
16.787563;9.559998;10.0;40.78;39.21
16.797548;9.589996;10.0;40.63;39.36
16.807549;9.630005;10.0;40.8;39.19
16.817524;9.669998;10.0;40.75;39.24
16.827528;9.710007;10.0;40.76;39.23
16.837528;9.7400055;10.0;40.68;39.31
16.847525;9.770004;10.0;40.77;39.22
16.8575;9.820007;10.0;40.92;39.07
16.867504;9.850006;10.0;40.79;39.2
16.877483;9.889999;10.0;40.85;39.14
16.88748;9.919998;0.0;40.79;39.2
16.89748;9.940002;0.0;40.65;39.34
16.90748;9.949997;0.0;70.0;10.0
16.917467;9.960007;0.0;44.51;35.48
16.927456;10.0;0.0;44.93;35.06
16.937449;9.970001;0.0;44.22;35.77
16.947445;9.899994;0.0;43.68;36.31
16.957428;9.800003;0.0;43.28;36.71
16.967407;9.669998;0.0;42.93;37.06
16.977385;9.5;0.0;42.43;37.56
16.987385;9.300003;0.0;42.08;37.91
16.997375;9.070007;0.0;41.7;38.29
17.007372;8.809998;0.0;41.21;38.78
17.017376;8.539993;0.0;40.95;39.04
17.027376;8.220001;0.0;40.41;39.58
17.037352;7.899994;0.0;40.26;39.73
17.047363;7.5599976;0.0;39.99;40.0
17.05734;7.2100067;0.0;39.73;40.26
17.067335;6.8399963;0.0;39.24;40.75
17.077328;6.449997;0.0;39.14;40.85
17.087309;6.0599976;0.0;38.79;41.2
17.097296;5.649994;0.0;38.57;41.42
17.107311;5.2400055;0.0;38.34;41.65
17.117292;4.8200073;0.0;38.19;41.8
17.12728;4.399994;0.0;37.96;42.03
17.137287;3.9700012;0.0;37.86;42.13
17.147287;3.550003;0.0;37.73;42.26
17.157269;3.130005;0.0;37.55;42.44
17.167273;2.7200012;0.0;37.57;42.42
17.177252;2.300003;0.0;37.32;42.67
17.187256;1.8899994;0.0;37.28;42.71
17.197264;1.4799957;0.0;37.15;42.84
17.207253;1.0800018;0.0;37.15;42.84
17.217232;0.69000244;0.0;36.97;43.02
17.227228;0.2899933;0.0;36.91;43.08
17.23722;-0.1000061;0.0;36.7;43.29
17.247215;-0.47999573;0.0;36.8;43.19
17.257204;-0.8500061;0.0;36.8;43.19
17.267183;-1.199997;0.0;36.88;43.11
17.277184;-1.5299988;0.0;36.94;43.05
17.28716;-1.8500061;0.0;36.99;43.0
17.29714;-2.149994;0.0;37.02;42.97
17.30714;-2.449997;0.0;36.99;43.0
17.317156;-2.7200012;0.0;37.24;42.75
17.327145;-2.9600067;0.0;37.41;42.58
17.337145;-3.1900024;0.0;37.49;42.5
17.347113;-3.399994;0.0;37.67;42.32
17.357143;-3.5899963;0.0;37.86;42.13
17.367136;-3.75;0.0;38.07;41.92
17.377108;-3.9100037;0.0;38.05;41.94
17.387108;-4.029999;0.0;38.36;41.63
17.39708;-4.149994;0.0;38.38;41.61
17.407068;-4.25;0.0;38.58;41.41
17.417065;-4.3200073;0.0;38.82;41.17
17.427076;-4.380005;0.0;38.94;41.05
17.437073;-4.4299927;0.0;39.07;40.92
17.44708;-4.4600067;0.0;39.3;40.69
17.457048;-4.4600067;0.0;39.54;40.45
17.467052;-4.4600067;0.0;39.6;40.39
17.477049;-4.449997;0.0;39.67;40.32
17.487043;-4.419998;0.0;39.94;40.05
17.497036;-4.369995;0.0;40.11;39.88
17.507029;-4.3099976;0.0;40.2;39.79
17.517;-4.25;0.0;40.27;39.72
17.526993;-4.1900024;0.0;40.34;39.65
17.536976;-4.1100006;0.0;40.54;39.45
17.54698;-4.0099945;0.0;40.7;39.29
17.556965;-3.9199982;0.0;40.71;39.28
17.566963;-3.8200073;0.0;40.8;39.19
17.576944;-3.7100067;0.0;40.9;39.09
17.58696;-3.600006;0.0;40.99;39.0
17.596924;-3.4900055;0.0;41.02;38.97
17.606943;-3.369995;0.0;41.11;38.88
17.61694;-3.25;0.0;41.13;38.86
17.626925;-3.130005;0.0;41.17;38.82
17.63692;-3.0200043;0.0;41.17;38.82
17.646929;-2.8899994;0.0;41.29;38.7
17.656912;-2.7799988;0.0;41.2;38.79
17.666908;-2.6600037;0.0;41.24;38.75
17.676895;-2.5599976;0.0;41.14;38.85
17.686895;-2.449997;0.0;41.17;38.82
17.696892;-2.350006;0.0;41.1;38.89
17.706873;-2.25;0.0;41.14;38.85
17.716875;-2.1399994;0.0;41.23;38.76
17.726849;-2.050003;0.0;41.14;38.85
17.736849;-1.949997;0.0;41.2;38.79
17.746828;-1.8500061;0.0;41.25;38.74
17.757233;-1.7599945;0.0;41.12;38.87
17.766811;-1.6600037;0.0;41.26;38.73
17.776833;-1.5800018;0.0;41.09;38.9
17.7868;-1.4900055;0.0;41.18;38.81
17.796816;-1.3999939;0.0;41.19;38.8
17.8068;-1.3300018;0.0;41.08;38.91
17.816809;-1.2400055;0.0;41.27;38.72
17.826784;-1.1399994;0.0;41.35;38.64
17.836777;-1.0899963;0.0;40.87;39.12
17.846788;-1.0200043;0.0;41.11;38.88
17.85678;-0.9299927;0.0;41.29;38.7
17.866753;-0.8600006;0.0;41.26;38.73
17.876768;-0.7799988;0.0;41.26;38.73
17.886765;-0.7100067;0.0;41.19;38.8
17.896765;-0.6399994;0.0;41.14;38.85
17.906769;-0.58000183;0.0;41.11;38.88
17.91674;-0.5200043;0.0;41.1;38.89
17.92676;-0.47000122;0.0;41.02;38.97
17.936731;-0.42999268;0.0;40.98;39.01
17.946735;-0.3899994;0.0;40.91;39.08
17.95672;-0.33000183;0.0;41.1;38.89
17.966707;-0.2899933;0.0;40.96;39.03
17.976711;-0.25;0.0;40.93;39.06
17.986696;-0.21000671;0.0;40.97;39.02
17.99668;-0.17999268;0.0;40.89;39.1
18.006668;-0.1499939;0.0;40.84;39.15
18.016647;-0.11999512;0.0;40.86;39.13
18.027052;-0.08999634;0.0;40.87;39.12
18.03664;-0.070007324;0.0;40.79;39.2
18.046652;-0.05000305;0.0;40.89;39.1
18.056631;-0.020004272;0.0;40.86;39.13
18.066656;0.0;0.0;40.76;39.23
18.076624;0.020004272;0.0;40.78;39.21
18.086636;0.039993286;0.0;40.8;39.19
18.096617;0.05000305;0.0;40.81;39.18
18.106628;0.08000183;0.0;40.88;39.11
18.116592;0.1000061;0.0;40.83;39.16
18.126575;0.11999512;0.0;40.86;39.13
18.136536;0.13999939;0.0;40.91;39.08
18.146547;0.16999817;0.0;40.99;39.0
18.156551;0.19999695;0.0;40.9;39.09
18.166512;0.21000671;0.0;40.83;39.16
18.17652;0.22999573;0.0;40.89;39.1
18.186935;0.25;0.0;40.91;39.08
18.196508;0.2599945;0.0;40.81;39.18
18.2065;0.27000427;0.0;40.76;39.23
18.216503;0.27999878;0.0;40.77;39.22
18.226524;0.30000305;0.0;40.9;39.09
18.236525;0.30999756;0.0;40.85;39.14
18.246489;0.33000183;0.0;40.95;39.04
18.256475;0.33000183;0.0;40.71;39.28
18.266464;0.33000183;0.0;40.71;39.28
18.276484;0.33999634;0.0;40.79;39.2
18.286469;0.3500061;0.0;40.76;39.23
18.296469;0.3600006;0.0;40.87;39.12
18.30644;0.36999512;0.0;40.82;39.17
18.316452;0.3899994;0.0;41.03;38.96
18.326431;0.3999939;0.0;40.88;39.11
18.33682;0.3999939;0.0;40.77;39.22
18.346428;0.41999817;0.0;40.95;39.04
18.356428;0.42999268;0.0;40.92;39.07
18.366425;0.44000244;0.0;40.81;39.18
18.376432;0.4600067;0.0;41.06;38.93
18.386415;0.47999573;0.0;41.02;38.97
18.396423;0.4900055;0.0;40.9;39.09
18.406397;0.4900055;0.0;40.87;39.12
18.416388;0.4900055;0.0;40.85;39.14
18.42638;0.4900055;0.0;40.77;39.22
18.436384;0.5;0.0;40.94;39.05
18.44678;0.5099945;0.0;40.93;39.06
18.456348;0.5099945;0.0;40.78;39.21
18.466324;0.5;0.0;40.71;39.28
18.47636;0.47999573;0.0;40.58;39.41
18.48634;0.47000122;0.0;40.7;39.29
18.496325;0.44999695;0.0;40.6;39.39
18.506712;0.44000244;0.0;40.66;39.33
18.516293;0.42999268;0.0;40.61;39.38
18.526283;0.41000366;0.0;40.54;39.45
18.5363;0.38000488;0.0;40.52;39.47
18.546272;0.3600006;0.0;40.48;39.51
18.556269;0.33000183;0.0;40.42;39.57
18.566277;0.2899933;0.0;40.24;39.75
18.576237;0.25;0.0;40.27;39.72
18.586227;0.21000671;0.0;40.24;39.75
18.596256;0.16000366;0.0;40.09;39.9
18.606232;0.11000061;0.0;40.03;39.96
18.61622;0.05999756;0.0;40.08;39.91
18.626232;0.0;0.0;39.91;40.08
18.636204;-0.05000305;0.0;39.96;40.03
18.646208;-0.1000061;0.0;40.0;39.99
18.656164;-0.16000366;0.0;39.89;40.1
18.666136;-0.21000671;0.0;39.86;40.13
18.676151;-0.2599945;0.0;40.0;39.99
18.686136;-0.30000305;0.0;39.94;40.05
18.69614;-0.3600006;0.0;39.82;40.17
18.706148;-0.3999939;0.0;39.98;40.01
18.716127;-0.44000244;0.0;39.99;40.0
18.726145;-0.47999573;0.0;39.86;40.13
18.73612;-0.5299988;0.0;39.92;40.07
18.746128;-0.5700073;0.0;39.89;40.1
18.75612;-0.6000061;0.0;39.97;40.02
18.766129;-0.6300049;0.0;40.03;39.96
18.7761;-0.66000366;0.0;40.03;39.96
18.786076;-0.66999817;0.0;40.19;39.8
18.79608;-0.6799927;0.0;40.16;39.83
18.806084;-0.69000244;0.0;40.29;39.7
18.816055;-0.69000244;0.0;40.35;39.64
18.826069;-0.6799927;0.0;40.39;39.6
18.836056;-0.6799927;0.0;40.34;39.65
18.846056;-0.6799927;0.0;40.34;39.65
18.856052;-0.66999817;0.0;40.45;39.54
18.866032;-0.66000366;0.0;40.42;39.57
18.876411;-0.66000366;0.0;40.42;39.57
18.886032;-0.6499939;0.0;40.41;39.58
18.896004;-0.6399994;0.0;40.51;39.48
18.905993;-0.6199951;0.0;40.48;39.51
18.915997;-0.6100006;0.0;40.52;39.47
18.925987;-0.58999634;0.0;40.62;39.37
18.935968;-0.5700073;0.0;40.59;39.4
18.94596;-0.5299988;0.0;40.79;39.2
18.955952;-0.5;0.0;40.77;39.22
18.965967;-0.4600067;0.0;40.88;39.11
18.975948;-0.41999817;0.0;40.89;39.1
18.985916;-0.36999512;0.0;41.01;38.98
18.995928;-0.32000732;0.0;40.99;39.0
19.005903;-0.27999878;0.0;41.03;38.96
19.015903;-0.22000122;0.0;41.13;38.86
19.025911;-0.17999268;0.0;41.05;38.94
19.035904;-0.11999512;0.0;41.17;38.82
19.045889;-0.08000183;0.0;41.03;38.96
19.05592;-0.02999878;0.0;41.11;38.88
19.06592;0.0;0.0;40.99;39.0
19.075916;0.039993286;0.0;41.05;38.94
19.085888;0.070007324;0.0;40.95;39.04
19.095856;0.1000061;0.0;40.97;39.02
19.105848;0.11999512;0.0;40.83;39.16
19.11584;0.13999939;0.0;40.85;39.14
19.125832;0.1499939;0.0;40.62;39.37
19.13584;0.1499939;0.0;40.65;39.34
19.14622;0.13999939;0.0;40.44;39.55
19.155815;0.13000488;0.0;40.45;39.54
19.165812;0.11000061;0.0;40.43;39.56
19.175808;0.1000061;0.0;40.36;39.63
19.185808;0.070007324;0.0;40.28;39.71
19.195795;0.05000305;0.0;40.19;39.8
19.205788;0.020004272;0.0;40.25;39.74
19.215784;-0.009994507;0.0;40.13;39.86
19.225784;-0.05000305;0.0;40.05;39.94
19.235744;-0.08000183;0.0;40.11;39.88
19.245756;-0.11000061;0.0;40.05;39.94
19.255749;-0.1499939;0.0;39.97;40.02
19.265736;-0.19999695;0.0;39.92;40.07
19.27574;-0.22999573;0.0;39.99;40.0
19.28572;-0.27999878;0.0;39.88;40.11
19.295729;-0.30999756;0.0;39.94;40.05
19.305696;-0.3500061;0.0;39.93;40.06
19.315687;-0.3899994;0.0;39.88;40.11
19.325691;-0.41000366;0.0;40.08;39.91
19.335672;-0.44999695;0.0;39.94;40.05
19.345663;-0.47999573;0.0;39.93;40.06
19.355673;-0.5;0.0;40.02;39.97
19.365656;-0.5299988;0.0;39.98;40.01
19.375648;-0.5399933;0.0;40.06;39.93
