t (s);roll (deg);cons (deg);TL (%);TR (%)
12.810464;-9.199997;-10.0;40.34;39.65
12.820456;-9.199997;-10.0;40.3;39.69
12.830428;-9.210007;-10.0;40.31;39.68
12.840432;-9.220001;-10.0;40.21;39.78
12.850424;-9.229996;-10.0;40.27;39.72
12.860404;-9.229996;-10.0;40.27;39.72
12.870384;-9.2400055;-10.0;40.26;39.73
12.880396;-9.2599945;-10.0;40.17;39.82
12.890372;-9.2599945;-10.0;40.3;39.69
12.900368;-9.270004;-10.0;40.3;39.69
12.910356;-9.279999;-10.0;40.25;39.74
12.920352;-9.279999;-10.0;40.34;39.65
12.930344;-9.300003;-10.0;40.14;39.85
12.940352;-9.309998;-10.0;40.25;39.74
12.95034;-9.330002;-10.0;40.19;39.8
12.960336;-9.350006;-10.0;40.16;39.83
12.970324;-9.369995;-10.0;40.1;39.89
12.980308;-9.389999;-10.0;40.08;39.91
12.990308;-9.410004;-10.0;40.13;39.86
13.0003;-9.429993;-10.0;40.1;39.89
13.010292;-9.460007;10.0;40.01;39.98
13.020284;-9.4900055;10.0;40.0;39.99
13.030272;-9.520004;10.0;40.0;39.99
13.040264;-9.539993;10.0;10.0;70.0
13.050256;-9.570007;10.0;29.31;50.68
13.06026;-9.600006;10.0;29.1;50.89
13.070256;-9.600006;10.0;29.32;50.67
13.08024;-9.570007;10.0;29.41;50.58
13.090224;-9.5;10.0;29.7;50.29
13.100232;-9.399994;10.0;29.98;50.01
13.110208;-9.25;10.0;30.38;49.61
13.120196;-9.059998;10.0;30.75;49.24
13.130188;-8.820007;10.0;31.28;48.71
13.140176;-8.539993;10.0;31.66;48.33
13.150176;-8.220001;10.0;32.21;47.78
13.16016;-7.850006;10.0;32.78;47.21
13.170164;-7.449997;10.0;33.18;46.81
13.180156;-6.9900055;10.0;33.83;46.16
13.190144;-6.5;10.0;34.4;45.59
13.200152;-5.9600067;10.0;35.05;44.94
13.210136;-5.3899994;10.0;35.55;44.44
13.220144;-4.7700043;10.0;36.25;43.74
13.23012;-4.1100006;10.0;36.96;43.03
13.240108;-3.4199982;10.0;37.63;42.36
13.250108;-2.6799927;10.0;38.32;41.67
13.260108;-1.9100037;10.0;39.0;40.99
13.270104;-1.1199951;10.0;39.5;40.49
13.280084;-0.30999756;10.0;40.15;39.84
13.290108;0.5200043;10.0;40.55;39.44
13.300084;1.3800049;10.0;41.42;38.57
13.310076;2.2700043;10.0;42.01;37.98
13.320448;3.1600037;10.0;42.06;37.93
13.330072;4.0700073;10.0;43.58;36.41
13.340048;4.9900055;10.0;43.63;36.36
13.350036;5.9100037;10.0;44.07;35.92
13.360016;6.8399963;10.0;44.6;35.39
13.37004;7.75;10.0;44.75;35.24
13.380024;8.669998;10.0;45.4;34.59
13.390024;9.580002;10.0;45.71;34.28
13.400004;10.5;10.0;46.21;33.78
13.410004;11.399994;10.0;46.5;33.49
13.419984;12.289993;10.0;46.97;33.02
13.42998;13.169998;10.0;47.17;32.82
13.439968;14.0;10.0;47.14;32.85
13.449964;14.820007;10.0;47.43;32.56
13.459952;15.610001;10.0;47.55;32.44
13.469972;16.36;10.0;47.5;32.49
13.479936;17.080002;10.0;47.57;32.42
13.48992;17.779999;10.0;47.72;32.27
13.499912;18.449997;10.0;47.87;32.12
13.509916;19.080002;10.0;47.8;32.19
13.519924;19.679993;10.0;47.68;32.31
13.529904;20.220001;10.0;47.49;32.5
13.539896;20.710007;10.0;47.29;32.7
13.549896;21.169998;10.0;47.14;32.85
13.559884;21.589996;10.0;47.04;32.95
13.569872;21.960007;10.0;46.81;33.18
13.579864;22.289993;10.0;46.54;33.45
13.589864;22.580002;10.0;46.34;33.65
13.599856;22.809998;10.0;45.94;34.05
13.60984;23.009995;10.0;45.74;34.25
13.619836;23.149994;10.0;45.33;34.66
13.629828;23.259995;10.0;45.04;34.95
13.639804;23.320007;10.0;44.62;35.37
13.64982;23.330002;10.0;44.31;35.68
13.659812;23.300003;10.0;43.8;36.19
13.6698;23.229996;10.0;43.49;36.5
13.679796;23.119995;10.0;43.05;36.94
13.689768;22.979996;10.0;42.75;37.24
13.699752;22.789993;10.0;42.18;37.81
13.709752;22.570007;10.0;41.84;38.15
13.719752;22.309998;10.0;41.45;38.54
13.729744;22.029999;10.0;41.13;38.86
13.739732;21.729996;10.0;40.76;39.23
13.75012;21.39;10.0;40.56;39.43
13.759728;21.039993;10.0;40.0;39.99
13.769696;20.660004;10.0;39.74;40.25
13.7797;20.279999;10.0;39.58;40.41
13.789684;19.880005;10.0;39.25;40.74
13.799696;19.470001;10.0;39.12;40.87
13.809672;19.039993;10.0;38.78;41.21
13.81966;18.61;10.0;38.47;41.52
13.829656;18.160004;10.0;38.33;41.66
13.839652;17.720001;10.0;38.1;41.89
13.849656;17.259995;10.0;37.83;42.16
13.859636;16.800003;10.0;37.72;42.27
13.869632;16.36;10.0;37.69;42.3
13.87966;15.910004;10.0;37.47;42.52
13.88962;15.470001;10.0;37.39;42.6
13.900008;15.039993;10.0;37.6;42.39
13.909632;14.610001;10.0;37.04;42.95
13.91962;14.190002;10.0;37.19;42.8
13.929996;13.789993;10.0;37.44;42.55
13.939608;13.389999;10.0;36.91;43.08
13.949612;13.0099945;10.0;37.16;42.83
13.959604;12.639999;10.0;37.16;42.83
13.969604;12.289993;10.0;37.31;42.68
13.979576;11.960007;10.0;37.29;42.7
13.989572;11.639999;10.0;37.36;42.63
13.999568;11.350006;10.0;37.53;42.46
14.009552;11.070007;10.0;37.64;42.35
14.01954;10.820007;10.0;37.73;42.26
14.029528;10.580002;10.0;37.89;42.1
14.03952;10.380005;10.0;38.13;41.86
14.049508;10.179993;10.0;38.21;41.78
14.059496;10.0099945;10.0;38.43;41.56
14.069488;9.860001;10.0;38.6;41.39
14.07948;9.729996;10.0;38.75;41.24
14.089464;9.619995;10.0;38.83;41.16
14.099484;9.529999;10.0;39.12;40.87
14.109884;9.460007;10.0;39.37;40.62
14.11948;9.399994;10.0;39.45;40.54
14.129476;9.360001;10.0;39.67;40.32
14.139484;9.330002;10.0;39.75;40.24
14.14946;9.320007;10.0;39.97;40.02
14.159444;9.320007;10.0;40.15;39.84
14.169452;9.339996;10.0;40.31;39.68
14.179424;9.360001;10.0;40.34;39.65
14.189432;9.389999;10.0;40.42;39.57
14.199424;9.429993;10.0;40.67;39.32
14.209416;9.479996;10.0;40.76;39.23
14.219396;9.539993;10.0;40.89;39.1
14.229384;9.600006;10.0;41.01;38.98
14.239376;9.669998;10.0;41.02;38.97
14.249372;9.7400055;10.0;41.11;38.88
14.259356;9.820007;10.0;41.32;38.67
14.269348;9.899994;10.0;41.26;38.73
14.279352;9.970001;10.0;41.31;38.68
14.289336;10.050003;10.0;41.34;38.65
14.29934;10.130005;10.0;41.45;38.54
14.309312;10.210007;10.0;41.5;38.49
14.319316;10.279999;10.0;41.48;38.51
14.329308;10.360001;10.0;41.52;38.47
14.339324;10.440002;10.0;41.55;38.44
14.349296;10.5099945;10.0;41.54;38.45
14.359292;10.570007;10.0;41.49;38.5
14.369296;10.630005;10.0;41.53;38.46
14.379312;10.690002;10.0;41.46;38.53
14.389288;10.729996;10.0;41.37;38.62
14.39928;10.779999;10.0;41.4;38.59
14.409268;10.809998;10.0;41.3;38.69
14.419252;10.839996;10.0;41.29;38.7
14.429252;10.860001;10.0;41.11;38.88
14.439256;10.880005;10.0;41.15;38.84
14.449232;10.880005;10.0;41.04;38.95
14.459228;10.889999;10.0;41.03;38.96
14.46922;10.880005;10.0;40.89;39.1
14.479196;10.869995;10.0;40.8;39.19
14.489196;10.860001;10.0;40.84;39.15
14.499196;10.839996;10.0;40.69;39.3
14.509176;10.800003;10.0;40.53;39.46
14.51918;10.770004;10.0;40.58;39.41
14.529172;10.729996;10.0;40.51;39.48
14.539164;10.690002;10.0;40.37;39.62
14.549168;10.639999;10.0;40.27;39.72
14.559136;10.589996;10.0;40.29;39.7
14.56914;10.529999;10.0;40.23;39.76
14.579124;10.479996;10.0;40.19;39.8
14.589136;10.410004;10.0;39.95;40.04
14.599108;10.350006;10.0;40.08;39.91
14.609108;10.279999;10.0;39.92;40.07
14.619092;10.220001;10.0;39.97;40.02
14.629092;10.160004;10.0;39.89;40.1
14.639096;10.089996;10.0;39.8;40.19
14.6491;10.020004;10.0;39.84;40.15
14.659084;9.960007;10.0;39.8;40.19
14.66908;9.889999;10.0;39.77;40.22
14.679056;9.830002;10.0;39.84;40.15
14.689036;9.789993;10.0;39.92;40.07
14.699044;9.729996;10.0;39.82;40.17
14.709028;9.690002;10.0;39.88;40.11
14.719028;9.649994;10.0;40.02;39.97
14.729016;9.610001;10.0;39.92;40.07
14.73902;9.589996;10.0;40.06;39.93
14.749012;9.550003;10.0;39.97;40.02
14.759004;9.529999;10.0;40.09;39.9
14.768984;9.5099945;10.0;40.09;39.9
14.77898;9.5;10.0;40.14;39.85
14.788984;9.479996;10.0;40.16;39.83
14.798972;9.479996;10.0;40.3;39.69
14.808964;9.4900055;10.0;40.35;39.64
14.818952;9.4900055;10.0;40.36;39.63
14.828944;9.5099945;10.0;40.49;39.5
14.838944;9.520004;10.0;40.5;39.49
14.848912;9.550003;10.0;40.66;39.33
14.858916;9.570007;10.0;40.58;39.41
14.868924;9.600006;10.0;40.69;39.3
14.878916;9.630005;10.0;40.73;39.26
14.888916;9.669998;10.0;40.76;39.23
14.898924;9.699997;10.0;40.77;39.22
14.908924;9.7400055;10.0;40.84;39.15
14.9189;9.770004;10.0;40.83;39.16
14.928892;9.820007;10.0;40.97;39.02
14.939276;9.850006;10.0;40.89;39.1
14.948868;9.889999;10.0;40.94;39.05
14.958848;9.940002;10.0;41.06;38.93
14.968852;9.979996;10.0;41.03;38.96
14.978844;10.029999;10.0;41.15;38.84
14.988828;10.070007;10.0;41.06;38.93
14.998828;10.130005;10.0;41.23;38.76
15.008824;10.179993;10.0;41.21;38.78
15.018808;10.229996;10.0;41.29;38.7
15.028792;10.270004;10.0;41.21;38.78
15.038776;10.320007;10.0;41.24;38.75
15.048776;10.360001;10.0;41.19;38.8
15.058772;10.399994;10.0;41.32;38.67
15.068768;10.449997;10.0;41.32;38.67
15.07876;10.5;10.0;41.39;38.6
15.08874;10.529999;10.0;41.29;38.7
15.098736;10.580002;10.0;41.36;38.63
15.108728;10.610001;10.0;41.25;38.74
15.118724;10.639999;10.0;41.28;38.71
15.129124;10.669998;10.0;41.26;38.73
15.138716;10.690002;10.0;41.29;38.7
15.148704;10.720001;10.0;41.33;38.66
15.158716;10.75;10.0;41.26;38.73
15.168684;10.770004;10.0;41.27;38.72
15.178664;10.789993;10.0;41.25;38.74
15.188668;10.789993;10.0;41.12;38.87
15.19906;10.789993;10.0;41.06;38.93
15.208676;10.800003;10.0;41.09;38.9
15.218656;10.789993;10.0;40.93;39.06
15.228652;10.770004;10.0;40.9;39.09
15.238644;10.7599945;10.0;40.88;39.11
15.248636;10.7400055;10.0;40.85;39.14
15.258608;10.720001;10.0;40.78;39.21
15.2686;10.699997;10.0;40.8;39.19
15.278616;10.669998;10.0;40.72;39.27
15.288612;10.639999;10.0;40.69;39.3
15.298608;10.600006;10.0;40.55;39.44
15.308572;10.570007;10.0;40.52;39.47
15.318592;10.520004;10.0;40.38;39.61
15.328564;10.470001;10.0;40.45;39.54
15.338568;10.4900055;10.0;41.28;38.71
15.348548;10.460007;10.0;40.55;39.44
15.358552;10.419998;10.0;40.44;39.55
15.368548;10.369995;10.0;40.35;39.64
15.378528;10.360001;10.0;40.81;39.18
15.388512;10.339996;10.0;40.74;39.25
15.398508;10.300003;10.0;40.38;39.61
15.408512;10.25;10.0;40.27;39.72
15.4185;10.199997;10.0;40.28;39.71
15.42848;10.160004;10.0;40.36;39.63
15.438492;10.110001;10.0;40.26;39.73
15.448472;10.070007;10.0;40.28;39.71
15.458464;10.029999;10.0;40.31;39.68
15.468448;9.9900055;10.0;40.26;39.73
15.478452;9.949997;10.0;40.35;39.64
15.488436;9.919998;10.0;40.3;39.69
15.498428;9.880005;10.0;40.3;39.69
15.508436;9.860001;10.0;40.39;39.6
15.518412;9.839996;10.0;40.47;39.52
15.528436;9.809998;10.0;40.34;39.65
15.538792;9.809998;10.0;40.61;39.38
15.54842;9.800003;10.0;40.52;39.47
15.5584;9.789993;10.0;40.61;39.38
15.568384;9.789993;10.0;40.63;39.36
15.5784;9.800003;10.0;40.76;39.23
15.588376;9.800003;10.0;40.73;39.26
15.59838;9.820007;10.0;40.81;39.18
15.608368;9.830002;10.0;40.83;39.16
15.618376;9.839996;10.0;40.86;39.13
15.628348;9.860001;10.0;40.91;39.08
15.638348;9.869995;10.0;40.83;39.16
15.648332;9.899994;10.0;40.97;39.02
15.658344;9.910004;10.0;40.86;39.13
15.66832;9.919998;10.0;40.83;39.16
15.678316;9.919998;10.0;40.76;39.23
15.688316;9.940002;10.0;40.89;39.1
15.698308;9.940002;10.0;40.75;39.24
15.708304;9.940002;10.0;40.74;39.25
15.718272;9.940002;10.0;40.67;39.32
15.728264;9.929993;10.0;40.64;39.35
15.73826;9.929993;10.0;40.67;39.32
15.748268;9.919998;10.0;40.58;39.41
15.758248;9.910004;10.0;40.63;39.36
15.76824;9.910004;10.0;40.61;39.38
15.778244;9.889999;10.0;40.52;39.47
15.788236;9.880005;10.0;40.54;39.45
15.798236;9.869995;10.0;40.52;39.47
15.808216;9.860001;10.0;40.56;39.43
15.8182;9.839996;10.0;40.45;39.54
15.828212;9.820007;10.0;40.29;39.7
15.838196;9.800003;10.0;40.42;39.57
15.848176;9.770004;10.0;40.28;39.71
15.858176;9.75;10.0;40.31;39.68
15.868164;9.729996;10.0;40.31;39.68
15.87816;9.710007;10.0;40.3;39.69
15.88816;9.690002;10.0;40.29;39.7
15.898136;9.660004;10.0;40.19;39.8
15.908152;9.639999;10.0;40.28;39.71
15.918536;9.619995;10.0;40.25;39.74
15.928116;9.589996;10.0;40.18;39.81
15.938128;9.570007;10.0;40.15;39.84
15.94814;9.539993;10.0;40.16;39.83
15.95812;9.5099945;10.0;40.06;39.93
15.968092;9.4900055;10.0;40.16;39.83
15.978116;9.460007;10.0;40.04;39.95
15.988088;9.440002;10.0;40.05;39.94
15.998084;9.419998;10.0;40.16;39.83
16.008068;9.399994;10.0;40.06;39.93
16.018064;9.369995;10.0;40.06;39.93
16.02804;9.350006;10.0;39.99;40.0
16.038048;9.339996;10.0;40.12;39.87
16.048044;9.320007;10.0;40.1;39.89
16.058027;9.309998;10.0;40.08;39.91
16.068031;9.300003;10.0;40.13;39.86
16.07802;9.289993;10.0;40.09;39.9
16.088;9.279999;10.0;40.16;39.83
16.098007;9.279999;10.0;40.17;39.82
16.108015;9.279999;10.0;40.3;39.69
16.117992;9.289993;10.0;40.25;39.74
16.127989;9.300003;10.0;40.3;39.69
16.137997;9.300003;10.0;40.3;39.69
16.14798;9.320007;10.0;40.36;39.63
16.15798;9.339996;10.0;40.42;39.57
16.167973;9.350006;10.0;40.42;39.57
16.177977;9.369995;10.0;40.4;39.59
16.187967;9.389999;10.0;40.49;39.5
16.197948;9.419998;10.0;40.53;39.46
16.207945;9.449997;10.0;40.55;39.44
16.217916;9.479996;10.0;40.58;39.41
16.227907;9.5;10.0;40.56;39.43
16.2379;9.539993;10.0;40.69;39.3
16.247889;9.559998;10.0;40.55;39.44
16.257896;9.589996;10.0;40.6;39.39
16.26788;9.610001;10.0;40.54;39.45
16.277876;9.630005;10.0;40.58;39.41
16.287876;9.660004;10.0;40.56;39.43
16.297865;9.669998;10.0;40.46;39.53
16.307848;9.690002;10.0;40.51;39.48
16.317852;9.699997;10.0;40.42;39.57
16.327848;9.720001;10.0;40.5;39.49
16.33784;9.729996;10.0;40.53;39.46
16.347824;9.7400055;10.0;40.38;39.61
16.357813;9.75;10.0;40.43;39.56
16.367811;9.75;10.0;40.37;39.62
16.3778;9.7599945;10.0;40.37;39.62
16.3878;9.75;10.0;40.19;39.8
16.397787;9.75;10.0;40.34;39.65
16.4078;9.7400055;10.0;40.21;39.78
16.41778;9.729996;10.0;40.14;39.85
16.42776;9.729996;10.0;40.28;39.71
16.437756;9.729996;10.0;40.29;39.7
16.44776;9.729996;10.0;40.28;39.71
16.457745;9.729996;10.0;40.24;39.75
16.467745;9.7400055;10.0;40.34;39.65
16.477724;9.729996;10.0;40.24;39.75
16.487717;9.729996;10.0;40.27;39.72
16.497692;9.7400055;10.0;40.27;39.72
16.507685;9.7400055;10.0;40.27;39.72
16.517693;9.7400055;10.0;40.3;39.69
16.527687;9.729996;10.0;40.18;39.81
16.53766;9.7400055;10.0;40.29;39.7
16.547668;9.7400055;10.0;40.34;39.65
16.55766;9.75;10.0;40.29;39.7
16.56766;9.7599945;10.0;40.39;39.6
16.577637;9.770004;10.0;40.35;39.64
16.587648;9.779999;10.0;40.46;39.53
16.597616;9.800003;10.0;40.49;39.5
16.607616;9.820007;10.0;40.52;39.47
16.617636;9.839996;10.0;40.51;39.48
16.62762;9.869995;10.0;40.66;39.33
16.637604;9.889999;10.0;40.61;39.38
16.6476;9.919998;10.0;40.66;39.33
16.657604;9.940002;10.0;40.64;39.35
16.667583;9.979996;10.0;40.78;39.21
16.67758;10.0099945;10.0;40.74;39.25
16.687572;10.039993;10.0;40.76;39.23
16.69758;10.059998;10.0;40.7;39.29
16.707567;10.100006;10.0;40.82;39.17
16.717545;10.119995;10.0;40.71;39.28
16.727524;10.139999;10.0;40.7;39.29
16.73752;10.160004;10.0;40.72;39.27
16.747517;10.190002;10.0;40.79;39.2
16.757504;10.199997;10.0;40.66;39.33
16.767515;10.220001;10.0;40.72;39.27
16.7775;10.25;10.0;40.82;39.17
16.787497;10.270004;10.0;40.82;39.17
16.797476;10.289993;10.0;40.69;39.3
16.807472;10.300003;10.0;40.67;39.32
16.817469;10.300003;10.0;40.65;39.34
16.827448;10.309998;10.0;40.66;39.33
16.83744;10.320007;10.0;40.61;39.38
16.847448;10.320007;10.0;40.6;39.39
16.857435;10.320007;10.0;40.56;39.43
16.867413;10.309998;10.0;40.5;39.49
16.87742;10.309998;10.0;40.47;39.52
16.887392;10.300003;10.0;40.51;39.48
16.897408;10.289993;10.0;40.43;39.56
16.907393;10.279999;10.0;40.45;39.54
16.917372;10.2599945;10.0;40.32;39.67
16.927383;10.25;10.0;40.43;39.56
16.937372;10.229996;10.0;40.33;39.66
16.947369;10.210007;10.0;40.26;39.73
16.957348;10.190002;10.0;40.24;39.75
16.967348;10.160004;10.0;40.22;39.77
16.977345;10.139999;10.0;40.2;39.79
16.987335;10.110001;10.0;40.19;39.8
16.997332;10.080002;10.0;40.13;39.86
17.007317;10.059998;10.0;40.17;39.82
17.017311;10.029999;10.0;40.14;39.85
17.027308;10.0099945;10.0;40.12;39.87
17.037289;9.9900055;10.0;40.18;39.81
17.047297;9.960007;10.0;40.1;39.89
17.057287;9.940002;10.0;40.19;39.8
17.067291;9.910004;10.0;40.02;39.97
17.077265;9.889999;10.0;40.1;39.89
17.087255;9.860001;10.0;40.08;39.91
17.09724;9.839996;10.0;40.06;39.93
17.107231;9.830002;10.0;40.19;39.8
17.117224;9.800003;10.0;40.06;39.93
17.127216;9.779999;10.0;40.05;39.94
17.137213;9.770004;10.0;40.1;39.89
17.147207;9.75;10.0;40.16;39.83
17.157204;9.7400055;10.0;40.16;39.83
17.167196;9.729996;10.0;40.07;39.92
17.177204;9.710007;10.0;40.12;39.87
17.187193;9.710007;10.0;40.25;39.74
17.197165;9.699997;10.0;40.14;39.85
17.207172;9.699997;10.0;40.18;39.81
17.217184;9.699997;10.0;40.26;39.73
17.227156;9.699997;10.0;40.22;39.77
17.23716;9.699997;10.0;40.31;39.68
17.247145;9.699997;10.0;40.21;39.78
17.257153;9.690002;10.0;40.17;39.82
17.267136;9.699997;10.0;40.29;39.7
17.277147;9.699997;10.0;40.26;39.73
17.287125;9.699997;10.0;40.22;39.77
17.297112;9.699997;10.0;40.27;39.72
17.307104;9.710007;10.0;40.26;39.73
17.317108;9.710007;10.0;40.32;39.67
17.32708;9.720001;10.0;40.28;39.71
17.33708;9.729996;10.0;40.37;39.62
17.347073;9.729996;10.0;40.27;39.72
17.357088;9.7400055;10.0;40.34;39.65
17.36706;9.7400055;10.0;40.25;39.74
17.377052;9.75;10.0;40.34;39.65
17.38706;9.770004;10.0;40.42;39.57
17.397057;9.770004;10.0;40.27;39.72
17.407036;9.789993;10.0;40.43;39.56
17.417025;9.800003;10.0;40.38;39.61
17.42702;9.809998;10.0;40.36;39.63
17.43702;9.820007;10.0;40.42;39.57
17.447027;9.839996;10.0;40.47;39.52
17.457;9.850006;10.0;40.38;39.61
17.467;9.860001;10.0;40.43;39.56
17.476973;9.869995;10.0;40.41;39.58
17.486977;9.889999;10.0;40.45;39.54
17.496964;9.910004;10.0;40.53;39.46
17.50696;9.929993;10.0;40.58;39.41
17.516945;9.949997;10.0;40.53;39.46
17.526936;9.970001;10.0;40.54;39.45
17.536936;9.979996;10.0;40.5;39.49
17.54692;10.0;10.0;40.56;39.43
17.556908;10.020004;10.0;40.57;39.42
17.56692;10.029999;10.0;40.52;39.47
17.576893;10.050003;10.0;40.56;39.43
17.586884;10.070007;10.0;40.58;39.41
17.596865;10.080002;10.0;40.48;39.51
17.606865;10.100006;10.0;40.7;39.29
17.616877;10.119995;10.0;40.66;39.33
17.626848;10.149994;10.0;40.67;39.32
17.636852;10.169998;10.0;40.77;39.22
17.646856;10.199997;10.0;40.81;39.18
17.656816;10.229996;10.0;40.81;39.18
17.666803;10.2599945;10.0;40.89;39.1
17.676811;10.289993;10.0;40.86;39.13
17.686811;10.339996;10.0;41.08;38.91
17.696783;10.380005;10.0;41.04;38.95
17.706793;10.410004;10.0;40.92;39.07
17.71678;10.440002;10.0;40.98;39.01
17.726791;10.4900055;10.0;41.19;38.8
17.737171;10.520004;10.0;41.01;38.98
17.746752;10.550003;10.0;41.11;38.88
17.75674;10.580002;10.0;41.11;38.88
17.766768;10.619995;10.0;41.14;38.85
17.77676;10.660004;10.0;41.25;38.74
17.786728;10.690002;10.0;41.1;38.89
17.796703;10.729996;10.0;41.29;38.7
17.806717;10.75;10.0;41.14;38.85
17.816732;10.779999;10.0;41.17;38.82
17.82674;10.800003;10.0;41.14;38.85
17.836716;10.830002;10.0;41.15;38.84
17.846716;10.850006;10.0;41.14;38.85
17.856716;10.860001;10.0;41.06;38.93
17.866688;10.869995;10.0;41.12;38.87
17.876692;10.880005;10.0;41.05;38.94
17.886667;10.889999;10.0;41.05;38.94
17.896671;10.899994;10.0;41.06;38.93
17.90666;10.899994;0.0;40.97;39.02
17.916653;10.880005;0.0;40.85;39.14
17.926683;10.880005;0.0;40.91;39.08
17.93664;10.869995;0.0;70.0;10.0
17.946615;10.839996;0.0;46.0;33.99
17.95662;10.809998;0.0;46.04;33.95
17.966593;10.75;0.0;45.73;34.26
17.976572;10.660004;0.0;45.39;34.6
17.98656;10.520004;0.0;44.93;35.06
17.996555;10.350006;0.0;44.54;35.45
18.006556;10.149994;0.0;44.22;35.77
18.016548;9.910004;0.0;43.75;36.24
18.02654;9.639999;0.0;43.34;36.65
18.036531;9.339996;0.0;42.89;37.1
18.046528;9.0099945;0.0;42.43;37.56
18.056524;8.649994;0.0;41.97;38.02
18.066511;8.270004;0.0;41.63;38.36
18.076511;7.869995;0.0;41.31;38.68
18.086515;7.449997;0.0;40.93;39.06
18.096493;7.0099945;0.0;40.57;39.42
18.106476;6.5599976;0.0;40.21;39.78
18.116468;6.0899963;0.0;39.83;40.16
18.126472;5.600006;0.0;39.43;40.56
18.13646;5.100006;0.0;39.07;40.92
18.146456;4.580002;0.0;38.69;41.3
18.15644;4.0700073;0.0;38.45;41.54
18.166435;3.5399933;0.0;38.12;41.87
18.176428;3.0099945;0.0;37.86;42.13
18.18644;2.4799957;0.0;37.56;42.43
18.196424;1.9600067;0.0;37.47;42.52
18.20642;1.4299927;0.0;37.07;42.92
18.216433;0.8999939;0.0;36.89;43.1
18.226423;0.3899994;0.0;36.76;43.23
18.236387;-0.13000488;0.0;36.48;43.51
18.246384;-0.6399994;0.0;36.34;43.65
18.256376;-1.1399994;0.0;36.13;43.86
18.266363;-1.6199951;0.0;36.11;43.88
18.276356;-2.100006;0.0;35.85;44.14
18.286337;-2.5599976;0.0;35.92;44.07
18.29634;-3.0;0.0;35.82;44.17
18.306343;-3.4299927;0.0;35.69;44.3
18.316357;-3.850006;0.0;35.65;44.34
18.32634;-4.2400055;0.0;35.68;44.31
18.33634;-4.6100006;0.0;35.72;44.27
18.34634;-4.9600067;0.0;35.74;44.25
18.356312;-5.2700043;0.0;35.88;44.11
18.366308;-5.5700073;0.0;35.95;44.04
18.376308;-5.8399963;0.0;36.12;43.87
18.386312;-6.080002;0.0;36.24;43.75
18.39628;-6.279999;0.0;36.51;43.48
18.406256;-6.470001;0.0;36.5;43.49
18.41626;-6.630005;0.0;36.81;43.18
18.426256;-6.7599945;0.0;36.95;43.04
18.436243;-6.8600006;0.0;37.21;42.78
18.446636;-6.9299927;0.0;37.53;42.46
18.45624;-6.9600067;0.0;37.76;42.23
18.46622;-6.9799957;0.0;37.89;42.1
18.476616;-6.970001;0.0;38.16;41.83
18.486229;-6.9400024;0.0;38.49;41.5
18.49622;-6.880005;0.0;38.61;41.38
18.506205;-6.7899933;0.0;39.03;40.96
18.516195;-6.6799927;0.0;39.27;40.72
18.52618;-6.550003;0.0;39.5;40.49
18.536184;-6.399994;0.0;39.78;40.21
18.546188;-6.2299957;0.0;39.99;40.0
18.556171;-6.050003;0.0;40.2;39.79
18.566145;-5.8399963;0.0;40.54;39.45
18.576147;-5.630005;0.0;40.59;39.4
18.586136;-5.4100037;0.0;40.82;39.17
18.596132;-5.169998;0.0;41.02;38.97
18.606133;-4.9299927;0.0;41.24;38.75
18.616112;-4.6799927;0.0;41.33;38.66
18.626108;-4.419998;0.0;41.59;38.4
18.636112;-4.1600037;0.0;41.54;38.45
18.646095;-3.8899994;0.0;41.9;38.09
18.656084;-3.630005;0.0;41.9;38.09
18.666073;-3.3600006;0.0;42.05;37.94
18.67608;-3.0800018;0.0;42.2;37.79
18.686056;-2.800003;0.0;42.37;37.62
18.696064;-2.5299988;0.0;42.41;37.58
18.706053;-2.25;0.0;42.57;37.42
18.716057;-1.9799957;0.0;42.64;37.35
18.726051;-1.7100067;0.0;42.71;37.28
18.736044;-1.4400024;0.0;42.79;37.2
18.746033;-1.1900024;0.0;42.75;37.24
18.756027;-0.94999695;0.0;42.66;37.33
18.766027;-0.7200012;0.0;42.77;37.22
18.776012;-0.4900055;0.0;42.8;37.19
18.786016;-0.27999878;0.0;42.62;37.37
18.79602;-0.08000183;0.0;42.63;37.36
18.806011;0.11000061;0.0;42.62;37.37
18.816;0.27999878;0.0;42.42;37.57
18.826012;0.44999695;0.0;42.49;37.5
18.83598;0.58999634;0.0;42.22;37.77
18.845976;0.7200012;0.0;42.24;37.75
18.855947;0.83000183;0.0;42.02;37.97
18.865944;0.9299927;0.0;41.98;38.01
18.875973;1.0299988;0.0;41.96;38.03
18.885967;1.1100006;0.0;41.8;38.19
18.895945;1.1799927;0.0;41.77;38.22
18.905935;1.2400055;0.0;41.61;38.38
18.915932;1.2899933;0.0;41.68;38.31
18.9263;1.3300018;0.0;41.49;38.5
18.93592;1.3600006;0.0;41.35;38.64
18.945911;1.3800049;0.0;41.29;38.7
18.955929;1.3899994;0.0;41.17;38.82
18.965916;1.3899994;0.0;41.14;38.85
18.9759;1.3899994;0.0;41.07;38.92
18.985872;1.3699951;0.0;40.91;39.08
18.99588;1.3500061;0.0;40.93;39.06
19.005856;1.3200073;0.0;40.75;39.24
19.01586;1.2799988;0.0;40.59;39.4
19.02582;1.2400055;0.0;40.57;39.42
19.035828;1.1799927;0.0;40.41;39.58
19.04582;1.1300049;0.0;40.41;39.58
