t (s);roll (deg);cons (deg);TL (%);TR (%)
7.204616;-9.369995;-10.0;39.88;40.11
7.214588;-9.389999;-10.0;39.83;40.16
7.224588;-9.399994;-10.0;39.8;40.19
7.23458;-9.429993;-10.0;39.76;40.23
7.24458;-9.440002;-10.0;39.82;40.17
7.254568;-9.470001;-10.0;39.68;40.31
7.264544;-9.5099945;-10.0;39.64;40.35
7.274544;-9.539993;-10.0;39.71;40.28
7.284544;-9.570007;-10.0;39.67;40.32
7.294544;-9.589996;-10.0;39.7;40.29
7.30456;-9.619995;-10.0;39.71;40.28
7.314556;-9.639999;-10.0;39.71;40.28
7.324524;-9.660004;-10.0;39.74;40.25
7.334512;-9.679993;-10.0;39.78;40.21
7.344504;-9.690002;-10.0;39.74;40.25
7.3545;-9.710007;-10.0;39.79;40.2
7.364488;-9.710007;-10.0;39.81;40.18
7.37448;-9.729996;-10.0;39.76;40.23
7.38446;-9.729996;-10.0;39.83;40.16
7.394448;-9.7400055;-10.0;39.86;40.13
7.404456;-9.7400055;-10.0;39.88;40.11
7.414444;-9.729996;-10.0;39.91;40.08
7.424432;-9.720001;-10.0;39.93;40.06
7.434412;-9.720001;-10.0;39.89;40.1
7.444428;-9.710007;-10.0;39.95;40.04
7.454408;-9.699997;-10.0;40.01;39.98
7.464416;-9.679993;-10.0;40.01;39.98
7.474388;-9.669998;-10.0;40.0;39.99
7.48438;-9.649994;-10.0;40.02;39.97
7.494396;-9.630005;-10.0;40.09;39.9
7.504384;-9.610001;-10.0;40.05;39.94
7.514384;-9.600006;-10.0;40.01;39.98
7.524376;-9.580002;-10.0;40.07;39.92
7.534376;-9.559998;-10.0;40.06;39.93
7.544348;-9.539993;-10.0;40.09;39.9
7.554352;-9.529999;-10.0;40.02;39.97
7.564348;-9.5099945;-10.0;40.11;39.88
7.574344;-9.5;-10.0;40.05;39.94
7.58432;-9.479996;-10.0;40.11;39.88
7.594312;-9.460007;-10.0;40.13;39.86
7.604312;-9.440002;-10.0;40.07;39.92
7.614312;-9.419998;-10.0;40.19;39.8
7.624312;-9.399994;-10.0;40.15;39.84
7.63428;-9.369995;-10.0;40.2;39.79
7.64428;-9.350006;-10.0;40.14;39.85
7.654276;-9.330002;-10.0;40.22;39.77
7.664264;-9.300003;-10.0;40.22;39.77
7.674252;-9.270004;-10.0;40.29;39.7
7.684264;-9.25;-10.0;40.21;39.78
7.694252;-9.220001;-10.0;40.26;39.73
7.704232;-9.190002;-10.0;40.29;39.7
7.714224;-9.169998;-10.0;40.23;39.76
7.724228;-9.160004;-10.0;40.18;39.81
7.734228;-9.139999;-10.0;40.19;39.8
7.744228;-9.130005;-10.0;40.23;39.76
7.754212;-9.119995;-10.0;40.2;39.79
7.764212;-9.110001;-10.0;40.13;39.86
7.774192;-9.110001;-10.0;40.15;39.84
7.784164;-9.110001;-10.0;40.11;39.88
7.794176;-9.119995;-10.0;40.09;39.9
7.804192;-9.119995;-10.0;40.08;39.91
7.814164;-9.130005;-10.0;40.07;39.92
7.824164;-9.139999;-10.0;40.05;39.94
7.834144;-9.160004;-10.0;40.0;39.99
7.84414;-9.169998;-10.0;40.01;39.98
7.85412;-9.190002;-10.0;40.03;39.96
7.86412;-9.199997;-10.0;40.0;39.99
7.8741;-9.220001;-10.0;39.98;40.01
7.884116;-9.2400055;-10.0;40.0;39.99
7.894092;-9.25;-10.0;40.03;39.96
7.904088;-9.279999;-10.0;39.94;40.05
7.91408;-9.300003;-10.0;39.99;40.0
7.924056;-9.320007;-10.0;39.93;40.06
7.934056;-9.339996;-10.0;40.0;39.99
7.944068;-9.360001;-10.0;39.95;40.04
7.95406;-9.380005;-10.0;39.96;40.03
7.964048;-9.399994;-10.0;39.96;40.03
7.97404;-9.419998;-10.0;39.95;40.04
7.984044;-9.440002;-10.0;39.96;40.03
7.994;-9.460007;-10.0;39.92;40.07
8.003988;-9.479996;-10.0;39.93;40.06
8.014;-9.5;-10.0;39.97;40.02
8.024;-9.5099945;-10.0;39.96;40.03
8.033984;-9.539993;-10.0;39.89;40.1
8.043968;-9.559998;-10.0;39.98;40.01
8.053976;-9.570007;-10.0;39.95;40.04
8.063968;-9.589996;-10.0;39.96;40.03
8.073952;-9.610001;-10.0;39.95;40.04
8.08396;-9.619995;-10.0;39.96;40.03
8.093948;-9.630005;-10.0;40.04;39.95
8.103916;-9.639999;-10.0;40.0;39.99
8.113932;-9.639999;-10.0;40.0;39.99
8.124292;-9.639999;-10.0;40.09;39.9
8.1339;-9.639999;-10.0;40.05;39.94
8.143888;-9.639999;-10.0;40.12;39.87
8.153896;-9.639999;-10.0;40.05;39.94
8.16388;-9.649994;-10.0;40.04;39.95
8.173876;-9.639999;-10.0;40.11;39.88
8.183892;-9.639999;-10.0;40.12;39.87
8.193884;-9.639999;-10.0;40.09;39.9
8.203884;-9.630005;-10.0;40.11;39.88
8.213852;-9.619995;-10.0;40.15;39.84
8.223868;-9.619995;-10.0;40.13;39.86
8.233844;-9.619995;-10.0;40.05;39.94
8.243836;-9.619995;-10.0;40.14;39.85
8.253836;-9.630005;-10.0;40.04;39.95
8.26382;-9.619995;-10.0;40.13;39.86
8.273812;-9.630005;-10.0;40.01;39.98
8.2838;-9.649994;-10.0;39.96;40.03
8.2938;-9.669998;-10.0;39.98;40.01
8.303784;-9.679993;-10.0;39.97;40.02
8.313796;-9.699997;-10.0;39.96;40.03
8.323776;-9.720001;-10.0;39.96;40.03
8.33376;-9.729996;-10.0;39.95;40.04
8.34374;-9.75;-10.0;39.97;40.02
8.353732;-9.7599945;-10.0;39.96;40.03
8.363744;-9.789993;-10.0;39.9;40.09
8.373728;-9.800003;-10.0;39.92;40.07
8.383716;-9.820007;-10.0;39.93;40.06
8.393708;-9.839996;-10.0;39.94;40.05
8.403716;-9.860001;-10.0;39.89;40.1
8.4137;-9.880005;-10.0;39.88;40.11
8.42368;-9.899994;-10.0;39.91;40.08
8.433672;-9.919998;-10.0;39.9;40.09
8.443672;-9.949997;-10.0;39.83;40.16
8.45368;-9.970001;-10.0;39.86;40.13
8.463648;-9.9900055;-10.0;39.86;40.13
8.47364;-10.0099945;-10.0;39.84;40.15
8.483636;-10.039993;-10.0;39.82;40.17
8.493652;-10.059998;-10.0;39.85;40.14
8.50364;-10.080002;-10.0;39.82;40.17
8.513628;-10.110001;-10.0;39.8;40.19
8.523624;-10.130005;-10.0;39.81;40.18
8.533596;-10.149994;-10.0;39.82;40.17
8.5436;-10.179993;-10.0;39.8;40.19
8.553576;-10.199997;-10.0;39.79;40.2
8.5636;-10.220001;-10.0;39.8;40.19
8.573588;-10.2400055;-10.0;39.85;40.14
8.583572;-10.2599945;-10.0;39.8;40.19
8.59358;-10.270004;-10.0;39.81;40.18
8.603572;-10.289993;-10.0;39.79;40.2
8.613564;-10.320007;-10.0;39.76;40.23
8.623552;-10.330002;-10.0;39.86;40.13
8.633536;-10.339996;-10.0;39.81;40.18
8.643532;-10.360001;-10.0;39.73;40.26
8.653532;-10.380005;-10.0;39.82;40.17
8.663516;-10.380005;-10.0;39.87;40.12
8.673508;-10.389999;-10.0;39.82;40.17
8.683496;-10.389999;-10.0;39.9;40.09
8.693512;-10.389999;-10.0;39.9;40.09
8.703484;-10.389999;-10.0;39.9;40.09
8.713488;-10.389999;-10.0;39.88;40.11
8.723496;-10.389999;-10.0;39.91;40.08
8.733508;-10.380005;-10.0;39.96;40.03
8.743484;-10.369995;-10.0;39.96;40.03
8.753492;-10.360001;-10.0;39.95;40.04
8.763456;-10.360001;-10.0;39.91;40.08
8.77346;-10.350006;-10.0;39.97;40.02
8.783436;-10.339996;-10.0;39.95;40.04
8.793428;-10.339996;-10.0;39.91;40.08
8.803392;-10.330002;-10.0;39.95;40.04
8.813796;-10.330002;-10.0;39.92;40.07
8.823416;-10.330002;-10.0;39.91;40.08
8.833392;-10.320007;-10.0;39.92;40.07
8.843388;-10.320007;-10.0;39.91;40.08
8.853384;-10.309998;-10.0;39.97;40.02
8.863368;-10.309998;-10.0;39.9;40.09
8.873388;-10.309998;-10.0;39.91;40.08
8.883376;-10.309998;-10.0;39.85;40.14
8.893368;-10.309998;-10.0;39.95;40.04
8.903368;-10.309998;-10.0;39.85;40.14
8.91334;-10.309998;-10.0;39.92;40.07
8.92334;-10.309998;-10.0;39.86;40.13
8.933332;-10.309998;-10.0;39.9;40.09
8.943324;-10.300003;-10.0;39.93;40.06
8.953312;-10.300003;-10.0;39.91;40.08
8.963316;-10.300003;-10.0;39.89;40.1
8.973304;-10.300003;-10.0;39.86;40.13
8.9833;-10.300003;-10.0;39.91;40.08
8.993304;-10.289993;-10.0;39.9;40.09
9.00328;-10.279999;-10.0;39.98;40.01
9.013272;-10.279999;-10.0;39.93;40.06
9.023268;-10.270004;-10.0;39.9;40.09
9.03324;-10.2599945;-10.0;39.99;40.0
9.043248;-10.25;-10.0;39.94;40.05
9.053244;-10.2400055;-10.0;39.95;40.04
9.063236;-10.229996;-10.0;39.98;40.01
9.073216;-10.220001;-10.0;39.98;40.01
9.083208;-10.210007;-10.0;39.97;40.02
9.093208;-10.199997;-10.0;39.95;40.04
9.1032;-10.190002;-10.0;39.98;40.01
9.11318;-10.179993;-10.0;39.99;40.0
9.123176;-10.160004;-10.0;40.02;39.97
9.133184;-10.149994;-10.0;39.96;40.03
9.143168;-10.139999;10.0;40.04;39.95
9.153184;-10.119995;10.0;40.04;39.95
9.163132;-10.110001;10.0;10.0;70.0
9.173144;-10.089996;10.0;34.77;45.22
9.183144;-10.070007;10.0;34.73;45.26
9.193128;-10.020004;10.0;34.92;45.07
9.203092;-9.929993;10.0;35.08;44.91
9.213104;-9.820007;10.0;35.26;44.73
9.223096;-9.679993;10.0;35.4;44.59
9.233088;-9.4900055;10.0;35.71;44.28
9.243076;-9.279999;10.0;35.89;44.1
9.253056;-9.020004;10.0;36.17;43.82
9.263052;-8.7400055;10.0;36.36;43.63
9.273044;-8.419998;10.0;36.64;43.35
9.283036;-8.080002;10.0;36.87;43.12
9.29304;-7.7100067;10.0;37.03;42.96
9.303032;-7.3200073;10.0;37.22;42.77
9.313024;-6.9100037;10.0;37.45;42.54
9.323008;-6.470001;10.0;37.68;42.31
9.333004;-6.0099945;10.0;37.85;42.14
9.343016;-5.529999;10.0;38.1;41.89
9.353004;-5.029999;10.0;38.28;41.71
9.362984;-4.5099945;10.0;38.55;41.44
9.372968;-3.9600067;10.0;38.81;41.18
9.382952;-3.399994;10.0;38.99;41.0
9.392948;-2.8300018;10.0;39.15;40.84
9.402968;-2.2599945;10.0;39.3;40.69
9.41294;-1.6699982;10.0;39.49;40.5
9.422944;-1.0599976;10.0;39.74;40.25
9.432944;-0.44000244;10.0;39.94;40.05
9.442952;0.17999268;10.0;40.07;39.92
9.452948;0.80999756;10.0;40.28;39.71
9.46292;1.4400024;10.0;40.39;39.6
9.472916;2.0800018;10.0;40.58;39.41
9.4829;2.7299957;10.0;40.8;39.19
9.492876;3.369995;10.0;40.94;39.05
9.502892;4.0200043;10.0;41.06;38.93
9.512876;4.669998;10.0;41.19;38.8
9.52288;5.3099976;10.0;41.3;38.69
9.53286;5.949997;10.0;41.45;38.54
9.542848;6.580002;10.0;41.56;38.43
9.552848;7.220001;10.0;41.7;38.29
9.562848;7.850006;10.0;41.83;38.16
9.572824;8.4900055;10.0;42.04;37.95
9.582824;9.110001;10.0;42.08;37.91
9.592808;9.729996;10.0;42.21;37.78
9.6028;10.339996;10.0;42.29;37.7
9.612804;10.949997;10.0;42.44;37.55
9.622796;11.529999;10.0;42.43;37.56
9.632796;12.119995;10.0;42.62;37.37
9.642796;12.699997;10.0;42.66;37.33
9.652784;13.2599945;10.0;42.73;37.26
9.662772;13.809998;10.0;42.86;37.13
9.67276;14.339996;10.0;42.81;37.18
9.682768;14.910004;10.0;43.26;36.73
9.692764;15.470001;10.0;43.34;36.65
9.70274;15.979996;10.0;43.16;36.83
9.712728;16.5;10.0;43.38;36.61
9.722748;16.970001;10.0;43.13;36.86
9.73272;17.419998;10.0;43.16;36.83
9.742696;17.86;10.0;43.22;36.77
9.752692;18.270004;10.0;43.13;36.86
9.762716;18.669998;10.0;43.21;36.78
9.772684;19.039993;10.0;43.12;36.87
9.78266;19.399994;10.0;43.17;36.82
9.792684;19.75;10.0;43.2;36.79
9.802676;20.050003;10.0;43.04;36.95
9.81266;20.350006;10.0;43.09;36.9
9.822656;20.630005;10.0;43.07;36.92
9.832636;20.899994;10.0;43.04;36.95
9.842648;21.14;10.0;43.03;36.96
9.852636;21.369995;10.0;42.98;37.01
9.86262;21.580002;10.0;42.98;37.01
9.873004;21.759995;10.0;42.8;37.19
9.882592;21.940002;10.0;42.97;37.02
9.892612;22.080002;10.0;42.78;37.21
9.902584;22.210007;10.0;42.73;37.26
9.912576;22.320007;10.0;42.66;37.33
9.922572;22.410004;10.0;42.6;37.39
9.93256;22.490005;10.0;42.6;37.39
9.94256;22.550003;10.0;42.48;37.51
9.95256;22.589996;10.0;42.44;37.55
9.962548;22.61;10.0;42.37;37.62
9.972936;22.619995;10.0;42.31;37.68
9.982548;22.619995;10.0;42.24;37.75
9.992532;22.600006;10.0;42.19;37.8
10.002516;22.570007;10.0;42.15;37.84
10.012516;22.509995;10.0;42.04;37.95
10.022524;22.460007;10.0;42.07;37.92
10.032492;22.39;10.0;41.97;38.02
10.042492;22.300003;10.0;41.86;38.13
10.05248;22.199997;10.0;41.82;38.17
10.06248;22.089996;10.0;41.7;38.29
10.072484;21.970001;10.0;41.74;38.25
10.082452;21.839996;10.0;41.62;38.37
10.092448;21.690002;10.0;41.52;38.47
10.102428;21.539993;10.0;41.51;38.48
10.112408;21.39;10.0;41.46;38.53
10.122408;21.210007;10.0;41.31;38.68
10.132392;21.039993;10.0;41.35;38.64
10.1424;20.850006;10.0;41.23;38.76
10.152384;20.649994;10.0;41.16;38.83
10.162376;20.449997;10.0;41.13;38.86
10.172368;20.25;10.0;41.06;38.93
10.182372;20.029999;10.0;41.01;38.98
10.19236;19.809998;10.0;40.9;39.09
10.202356;19.589996;10.0;40.92;39.07
10.212336;19.36;10.0;40.85;39.14
10.222356;19.14;10.0;40.85;39.14
10.23234;18.910004;10.0;40.82;39.17
10.242312;18.720001;10.0;41.07;38.92
10.252308;18.520004;10.0;40.98;39.01
10.26232;18.300003;10.0;40.76;39.23
10.27228;18.070007;10.0;40.72;39.27
10.282288;17.839996;10.0;40.69;39.3
10.292284;17.600006;10.0;40.59;39.4
10.302292;17.36;10.0;40.56;39.43
10.31228;17.119995;10.0;40.51;39.48
10.32228;16.89;10.0;40.5;39.49
10.332268;16.649994;10.0;40.51;39.48
10.342264;16.419998;10.0;40.44;39.55
10.352252;16.179993;10.0;40.4;39.59
10.362248;15.960007;10.0;40.48;39.51
10.372236;15.729996;10.0;40.4;39.59
10.382216;15.559998;10.0;40.75;39.24
10.392608;15.410004;10.0;41.04;38.95
10.40222;15.199997;10.0;40.4;39.59
10.4122;14.9900055;10.0;40.37;39.62
10.422216;14.789993;10.0;40.51;39.48
10.432196;14.580002;10.0;40.31;39.68
10.442184;14.369995;10.0;40.34;39.65
10.452164;14.149994;10.0;40.25;39.74
10.46216;13.940002;10.0;40.22;39.77
10.47216;13.729996;10.0;40.24;39.75
10.48214;13.529999;10.0;40.21;39.78
10.492148;13.320007;10.0;40.19;39.8
10.502132;13.119995;10.0;40.13;39.86
10.512136;12.919998;10.0;40.14;39.85
10.52212;12.729996;10.0;40.14;39.85
10.532104;12.539993;10.0;40.15;39.84
10.542084;12.350006;10.0;40.09;39.9
10.552088;12.169998;10.0;40.08;39.91
10.562088;11.9900055;10.0;40.09;39.9
10.572076;11.809998;10.0;40.1;39.89
10.582068;11.639999;10.0;40.04;39.95
10.592448;11.470001;10.0;40.1;39.89
10.602076;11.300003;10.0;39.98;40.01
10.612068;11.139999;10.0;40.03;39.96
10.62206;10.9900055;10.0;40.08;39.91
10.63206;10.839996;10.0;40.09;39.9
10.642036;10.690002;10.0;40.03;39.96
10.652016;10.550003;10.0;40.05;39.94
10.662024;10.429993;10.0;40.15;39.84
10.672004;10.300003;10.0;40.08;39.91
10.681996;10.179993;10.0;40.12;39.87
10.691996;10.070007;10.0;40.12;39.87
10.70198;9.960007;10.0;40.12;39.87
10.711984;9.850006;10.0;40.15;39.84
10.721976;9.7599945;10.0;40.16;39.83
10.731968;9.660004;10.0;40.14;39.85
10.741976;9.570007;10.0;40.16;39.83
10.751956;9.4900055;10.0;40.24;39.75
10.761956;9.410004;10.0;40.19;39.8
10.771952;9.330002;10.0;40.22;39.77
10.78194;9.270004;10.0;40.26;39.73
10.791936;9.210007;10.0;40.3;39.69
10.801928;9.149994;10.0;40.26;39.73
10.811944;9.100006;10.0;40.34;39.65
10.821928;9.050003;10.0;40.31;39.68
10.83192;9.0;10.0;40.31;39.68
10.841908;8.960007;10.0;40.35;39.64
10.851892;8.929993;10.0;40.38;39.61
10.861876;8.889999;10.0;40.32;39.67
10.871892;8.850006;10.0;40.34;39.65
10.881896;8.830002;10.0;40.41;39.58
10.89186;8.789993;10.0;40.35;39.64
10.901876;8.770004;10.0;40.39;39.6
10.911856;8.75;10.0;40.4;39.59
10.921864;8.7400055;10.0;40.47;39.52
10.931832;8.720001;10.0;40.4;39.59
10.941824;8.720001;10.0;40.53;39.46
10.951824;8.720001;10.0;40.51;39.48
10.96182;8.710007;10.0;40.46;39.53
10.971824;8.710007;10.0;40.53;39.46
10.981812;8.710007;10.0;40.53;39.46
10.991804;8.720001;10.0;40.57;39.42
11.001796;8.729996;10.0;40.58;39.41
11.011788;8.7400055;10.0;40.56;39.43
11.021756;8.7599945;10.0;40.65;39.34
11.031736;8.770004;10.0;40.62;39.37
11.041756;8.789993;10.0;40.65;39.34
11.05174;8.820007;10.0;40.68;39.31
11.06172;8.860001;10.0;40.8;39.19
11.071728;8.889999;10.0;40.73;39.26
11.081704;8.910004;10.0;40.71;39.28
11.09172;8.970001;10.0;40.91;39.08
11.101684;9.0;10.0;40.77;39.22
11.111724;9.050003;10.0;40.88;39.11
11.1217;9.080002;10.0;40.8;39.19
11.131676;9.110001;10.0;40.78;39.21
11.141676;9.179993;10.0;41.09;38.9
11.15166;9.220001;10.0;40.86;39.13
11.16166;9.25;10.0;40.79;39.2
11.17166;9.309998;10.0;41.01;38.98
11.18164;9.350006;10.0;40.86;39.13
11.19164;9.369995;10.0;40.73;39.26
11.201632;9.380005;10.0;40.73;39.26
11.211636;9.470001;10.0;41.22;38.77
11.22162;9.5;10.0;40.87;39.12
11.231604;9.520004;10.0;40.73;39.26
11.241604;9.520004;10.0;40.69;39.3
11.251596;9.550003;10.0;40.82;39.17
11.261576;9.559998;10.0;40.73;39.26
11.27156;9.559998;10.0;40.64;39.35
11.281568;9.570007;10.0;40.67;39.32
11.291556;9.610001;10.0;40.94;39.05
11.30154;9.610001;10.0;40.63;39.36
11.311544;9.610001;10.0;40.61;39.38
11.321536;9.589996;10.0;40.53;39.46
11.331532;9.580002;10.0;40.52;39.47
11.34192;9.570007;10.0;40.54;39.45
11.351512;9.559998;10.0;40.52;39.47
11.361508;9.539993;10.0;40.52;39.47
11.371492;9.529999;10.0;40.46;39.53
11.381496;9.5099945;10.0;40.51;39.48
11.39148;9.5;10.0;40.48;39.51
11.401476;9.479996;10.0;40.49;39.5
11.4115;9.470001;10.0;40.45;39.54
11.421472;9.460007;10.0;40.5;39.49
11.431456;9.449997;10.0;40.51;39.48
11.441856;9.440002;10.0;40.5;39.49
11.451456;9.419998;10.0;40.39;39.6
11.461456;9.410004;10.0;40.51;39.48
11.471408;9.410004;10.0;40.51;39.48
11.481424;9.389999;10.0;40.41;39.58
11.49144;9.380005;10.0;40.47;39.52
11.501404;9.360001;10.0;40.41;39.58
11.511408;9.350006;10.0;40.45;39.54
11.521392;9.339996;10.0;40.47;39.52
11.531404;9.339996;10.0;40.49;39.5
11.5414;9.350006;10.0;40.57;39.42
11.551372;9.339996;10.0;40.49;39.5
11.561376;9.339996;10.0;40.52;39.47
11.57136;9.360001;10.0;40.6;39.39
11.581352;9.360001;10.0;40.54;39.45
11.591356;9.369995;10.0;40.59;39.4
11.60134;9.380005;10.0;40.57;39.42
11.611336;9.389999;10.0;40.61;39.38
11.621324;9.410004;10.0;40.62;39.37
11.63132;9.419998;10.0;40.64;39.35
11.641308;9.440002;10.0;40.65;39.34
11.651308;9.460007;10.0;40.68;39.31
11.661292;9.479996;10.0;40.66;39.33
11.6713;9.5099945;10.0;40.71;39.28
11.681272;9.529999;10.0;40.71;39.28
11.691268;9.580002;10.0;40.86;39.13
11.701276;9.610001;10.0;40.78;39.21
11.711264;9.639999;10.0;40.76;39.23
11.721244;9.649994;10.0;40.68;39.31
11.731244;9.690002;10.0;40.82;39.17
11.74124;9.729996;10.0;40.88;39.11
11.751232;9.75;10.0;40.74;39.25
11.76122;9.779999;10.0;40.77;39.22
11.771208;9.800003;10.0;40.78;39.21
11.7812;9.820007;10.0;40.75;39.24
11.791212;9.839996;10.0;40.72;39.27
11.8012;9.869995;10.0;40.81;39.18
11.81118;9.889999;10.0;40.77;39.22
11.82116;9.910004;10.0;40.72;39.27
11.831164;9.929993;10.0;40.77;39.22
11.841176;9.949997;10.0;40.81;39.18
11.851144;9.960007;10.0;40.7;39.29
11.86114;9.9900055;10.0;40.82;39.17
11.871136;10.0;10.0;40.76;39.23
11.881128;10.039993;10.0;40.88;39.11
11.891116;10.059998;10.0;40.83;39.16
11.901116;10.080002;10.0;40.8;39.19
11.911116;10.110001;10.0;40.91;39.08
11.921112;10.149994;10.0;40.95;39.04
11.931084;10.179993;10.0;40.89;39.1
11.94108;10.220001;10.0;41.0;38.99
11.951076;10.2599945;10.0;41.02;38.97
11.96106;10.300003;10.0;41.01;38.98
11.971072;10.339996;10.0;41.04;38.95
11.981064;10.419998;10.0;41.31;38.68
11.991052;10.580002;10.0;42.0;37.99
12.001052;10.809998;10.0;42.55;37.44
12.011024;11.080002;10.0;42.94;37.05
12.02102;11.429993;10.0;43.58;36.41
12.03102;11.660004;10.0;42.73;37.26
12.041016;11.690002;10.0;41.39;38.6
12.051008;11.729996;10.0;41.4;38.59
12.060988;11.75;10.0;41.25;38.74
12.07098;11.7599945;10.0;41.2;38.79
12.08098;11.75;10.0;41.14;38.85
12.090976;11.75;10.0;41.13;38.86
12.100968;11.7400055;10.0;41.1;38.89
12.11096;11.7400055;10.0;41.13;38.86
12.120956;11.720001;10.0;41.06;38.93
12.130944;11.710007;10.0;41.05;38.94
12.140936;11.679993;10.0;41.01;38.98
12.15132;11.660004;10.0;40.99;39.0
12.160928;11.619995;10.0;40.88;39.11
12.1709;11.589996;10.0;40.93;39.06
12.180892;11.570007;10.0;41.03;38.96
12.190892;11.539993;10.0;41.0;38.99
12.200892;11.5099945;10.0;40.91;39.08
12.210872;11.539993;10.0;41.41;38.58
12.220864;11.589996;10.0;41.55;38.44
12.230872;11.550003;10.0;40.92;39.07
12.240856;11.5099945;10.0;40.91;39.08
12.250844;11.630005;10.0;42.13;37.86
12.26084;11.669998;10.0;41.54;38.45
12.270828;11.630005;10.0;40.89;39.1
12.280804;11.600006;10.0;41.07;38.92
12.290808;11.7400055;10.0;42.33;37.66
12.300784;11.7400055;10.0;41.23;38.76
12.3108;11.679993;10.0;40.89;39.1
12.320784;11.809998;10.0;42.3;37.69
12.330768;11.770004;10.0;41.02;38.97
12.340764;11.860001;10.0;41.97;38.02
12.35076;11.940002;10.0;41.98;38.01
12.361128;11.889999;10.0;41.0;38.99
12.37076;11.970001;10.0;42.0;37.99
12.380752;11.910004;10.0;41.01;38.98
12.390748;11.899994;10.0;41.28;38.71
12.400748;11.860001;10.0;41.14;38.85
12.410736;11.800003;10.0;40.96;39.03
12.420728;11.779999;10.0;41.22;38.77
12.430708;11.710007;10.0;40.84;39.15
12.440708;11.649994;10.0;40.92;39.07
12.4507;11.559998;10.0;40.71;39.28
12.460684;11.460007;10.0;40.6;39.39
12.470684;11.350006;10.0;40.56;39.43
12.480676;11.25;10.0;40.56;39.43
12.490676;11.149994;10.0;40.54;39.45
12.500664;11.050003;10.0;40.48;39.51
12.510652;10.960007;10.0;40.56;39.43
12.520644;10.869995;10.0;40.54;39.45
12.530656;10.800003;10.0;40.72;39.27
12.54064;10.699997;10.0;40.46;39.53
12.55062;10.619995;10.0;40.51;39.48
12.56062;10.5099945;10.0;40.38;39.61
12.570604;10.419998;10.0;40.44;39.55
12.580616;10.339996;10.0;40.52;39.47
12.590612;10.2599945;10.0;40.46;39.53
12.600588;10.169998;10.0;40.35;39.64
12.610584;10.080002;10.0;40.39;39.6
12.620572;9.9900055;10.0;40.38;39.61
12.630564;9.910004;10.0;40.4;39.59
12.640552;9.830002;10.0;40.36;39.63
12.650544;9.7599945;10.0;40.43;39.56
12.660536;9.699997;10.0;40.44;39.55
12.670516;9.630005;10.0;40.42;39.57
12.68052;9.570007;10.0;40.48;39.51
12.690516;9.5099945;10.0;40.43;39.56
12.700512;9.460007;10.0;40.49;39.5
12.710508;9.399994;10.0;40.43;39.56
12.720504;9.350006;10.0;40.41;39.58
12.730488;9.289993;10.0;40.39;39.6
12.740492;9.229996;10.0;40.35;39.64
12.75048;9.169998;10.0;40.33;39.66
12.760468;9.110001;10.0;40.29;39.7
12.770476;9.050003;10.0;40.3;39.69
12.780468;8.979996;10.0;40.2;39.79
12.790472;8.929993;10.0;40.31;39.68
12.800456;8.860001;10.0;40.16;39.83
12.810448;8.789993;10.0;40.17;39.82
12.820448;8.720001;10.0;40.11;39.88
12.830416;8.660004;10.0;40.12;39.87
12.840392;8.600006;10.0;40.15;39.84
12.8504;8.539993;10.0;40.11;39.88
12.860396;8.460007;10.0;40.01;39.98
12.870396;8.410004;10.0;40.15;39.84
12.88038;8.350006;10.0;40.04;39.95
12.890364;8.289993;10.0;40.01;39.98
12.900364;8.229996;10.0;40.04;39.95
12.91036;8.179993;10.0;40.07;39.92
12.920348;8.130005;10.0;40.01;39.98
12.930352;8.070007;10.0;39.94;40.05
12.940344;8.0099945;10.0;39.98;40.01
12.950344;7.970001;10.0;40.02;39.97
12.960324;7.919998;10.0;39.96;40.03
12.9703;7.869995;10.0;39.94;40.05
12.980304;7.830002;10.0;40.01;39.98
12.990316;7.7899933;10.0;39.98;40.01
13.000304;7.7599945;10.0;40.03;39.96
13.010292;7.7299957;10.0;39.95;40.04
13.020312;7.699997;10.0;40.03;39.96
13.030312;7.669998;10.0;39.98;40.01
13.040288;7.649994;10.0;40.03;39.96
13.050296;7.6399994;10.0;40.09;39.9
13.060652;7.619995;10.0;40.04;39.95
13.07026;7.619995;10.0;40.12;39.87
13.080264;7.6100006;10.0;40.09;39.9
13.090224;7.6100006;10.0;40.11;39.88
13.100232;7.6100006;10.0;40.11;39.88
13.110216;7.619995;10.0;40.19;39.8
13.12022;7.630005;10.0;40.2;39.79
13.130196;7.6399994;10.0;40.16;39.83
13.140204;7.6600037;10.0;40.25;39.74
13.150188;7.669998;10.0;40.17;39.82
13.160192;7.699997;10.0;40.26;39.73
13.170176;7.7100067;10.0;40.18;39.81
13.180164;7.7299957;10.0;40.23;39.76
13.190164;7.7599945;10.0;40.27;39.72
13.200544;7.7899933;10.0;40.25;39.74
13.210536;7.8099976;10.0;40.24;39.75
13.220144;7.850006;10.0;40.35;39.64
13.230508;7.880005;10.0;40.3;39.69
13.240112;7.9100037;10.0;40.33;39.66
13.25012;7.949997;10.0;40.3;39.69
13.260088;7.9900055;10.0;40.41;39.58
13.270104;8.039993;10.0;40.41;39.58
13.280092;8.089996;10.0;40.43;39.56
13.290096;8.130005;10.0;40.43;39.56
13.30008;8.179993;10.0;40.43;39.56
13.310084;8.229996;10.0;40.47;39.52
13.3201;8.279999;10.0;40.48;39.51
13.330056;8.339996;10.0;40.5;39.49
