t (s);roll (deg);cons (deg);TL (%);TR (%)
9.637808;-10.029999;-10.0;39.54;40.45
9.642808;-10.059998;-10.0;39.52;40.47
9.647812;-10.100006;-10.0;39.46;40.53
9.652792;-10.130005;-10.0;39.47;40.52
9.657776;-10.160004;-10.0;39.52;40.47
9.662768;-10.190002;-10.0;39.49;40.5
9.667768;-10.229996;-10.0;39.42;40.57
9.67276;-10.2599945;-10.0;39.46;40.53
9.677764;-10.289993;-10.0;39.44;40.55
9.682752;-10.320007;-10.0;39.47;40.52
9.687752;-10.360001;-10.0;39.37;40.62
9.692748;-10.389999;-10.0;39.48;40.51
9.697748;-10.419998;-10.0;39.42;40.57
9.702732;-10.449997;-10.0;39.42;40.57
9.707728;-10.479996;-10.0;39.4;40.59
9.712732;-10.5099945;-10.0;39.5;40.49
9.717728;-10.539993;-10.0;39.4;40.59
9.722752;-10.570007;-10.0;39.39;40.6
9.72774;-10.589996;-10.0;39.53;40.46
9.73274;-10.619995;-10.0;39.44;40.55
9.737716;-10.649994;-10.0;39.37;40.62
9.742728;-10.669998;-10.0;39.48;40.51
9.747704;-10.699997;-10.0;39.31;40.68
9.752712;-10.720001;-10.0;39.48;40.51
9.758088;-10.75;-10.0;39.35;40.64
9.762716;-10.770004;-10.0;39.47;40.52
9.767704;-10.800003;-10.0;39.35;40.64
9.772688;-10.830002;-10.0;39.33;40.66
9.777668;-10.850006;-10.0;39.46;40.53
9.782684;-10.880005;-10.0;39.29;40.7
9.78768;-10.910004;-10.0;39.37;40.62
9.792696;-10.919998;-10.0;39.5;40.49
9.797684;-10.949997;-10.0;39.34;40.65
9.802688;-10.970001;-10.0;39.46;40.53
9.807676;-10.9900055;-10.0;39.42;40.57
9.81268;-11.0;-10.0;39.47;40.52
9.817656;-11.020004;-10.0;39.43;40.56
9.822652;-11.039993;-10.0;39.43;40.56
9.827648;-11.050003;-10.0;39.45;40.54
9.832636;-11.059998;-10.0;39.55;40.44
9.837648;-11.070007;-10.0;39.52;40.47
9.842632;-11.080002;-10.0;39.61;40.38
9.847668;-11.089996;-10.0;39.42;40.57
9.852656;-11.100006;-10.0;39.53;40.46
9.857644;-11.110001;-10.0;39.53;40.46
9.862644;-11.110001;-10.0;39.62;40.37
9.867656;-11.119995;-10.0;39.53;40.46
9.872632;-11.130005;-10.0;39.54;40.45
9.877612;-11.139999;-10.0;39.48;40.51
9.882608;-11.139999;-10.0;39.68;40.31
9.887632;-11.149994;-10.0;39.5;40.49
9.892616;-11.139999;-10.0;39.68;40.31
9.897612;-11.149994;-10.0;39.52;40.47
9.902592;-11.139999;-10.0;39.77;40.22
9.9076;-11.149994;-10.0;39.52;40.47
9.912588;-11.139999;-10.0;39.68;40.31
9.917604;-11.139999;-10.0;39.62;40.37
9.922612;-11.139999;-10.0;39.69;40.3
9.927604;-11.139999;-10.0;39.56;40.43
9.932592;-11.130005;-10.0;39.79;40.2
9.937592;-11.130005;-10.0;39.64;40.35
9.942576;-11.119995;-10.0;39.76;40.23
9.947584;-11.110001;-10.0;39.68;40.31
9.9526;-11.110001;-10.0;39.71;40.28
9.957576;-11.100006;-10.0;39.64;40.35
9.962576;-11.100006;-10.0;39.75;40.24
9.967584;-11.089996;-10.0;39.74;40.25
9.972564;-11.080002;-10.0;39.73;40.26
9.977556;-11.070007;-10.0;39.74;40.25
9.982552;-11.059998;-10.0;39.76;40.23
9.987544;-11.050003;-10.0;39.77;40.22
9.99254;-11.039993;-10.0;39.7;40.29
9.997536;-11.020004;-10.0;39.89;40.1
10.002552;-11.0099945;-10.0;39.76;40.23
10.007532;-11.0;-10.0;39.82;40.17
10.01252;-10.9900055;-10.0;39.75;40.24
10.017508;-10.979996;-10.0;39.81;40.18
10.02252;-10.970001;-10.0;39.81;40.18
10.027516;-10.949997;-10.0;39.82;40.17
10.032524;-10.940002;-10.0;39.82;40.17
10.037512;-10.929993;-10.0;39.8;40.19
10.042492;-10.910004;-10.0;39.88;40.11
10.047484;-10.889999;-10.0;39.9;40.09
10.052484;-10.880005;-10.0;39.79;40.2
10.057472;-10.860001;-10.0;39.87;40.12
10.062464;-10.850006;-10.0;39.82;40.17
10.067472;-10.839996;-10.0;39.75;40.24
10.072468;-10.820007;-10.0;40.0;39.99
10.07746;-10.809998;-10.0;39.78;40.21
10.082468;-10.789993;-10.0;39.93;40.06
10.087476;-10.779999;-10.0;39.79;40.2
10.09248;-10.7599945;-10.0;39.91;40.08
10.097468;-10.75;-10.0;39.84;40.15
10.10246;-10.729996;-10.0;39.88;40.11
10.107456;-10.729996;-10.0;39.7;40.29
10.112444;-10.710007;-10.0;39.97;40.02
10.11744;-10.710007;-10.0;39.67;40.32
10.122436;-10.690002;-10.0;39.93;40.06
10.127444;-10.690002;-10.0;39.73;40.26
10.132424;-10.669998;-10.0;39.83;40.16
10.137444;-10.660004;-10.0;39.84;40.15
10.142432;-10.649994;-10.0;39.89;40.1
10.147436;-10.639999;-10.0;39.75;40.24
10.152432;-10.630005;-10.0;39.82;40.17
10.157428;-10.619995;-10.0;39.74;40.25
10.162412;-10.610001;-10.0;39.96;40.03
10.167416;-10.600006;-10.0;39.7;40.29
10.172396;-10.600006;-10.0;39.75;40.24
10.177416;-10.580002;-10.0;39.87;40.12
10.1824;-10.580002;-10.0;39.74;40.25
10.1874;-10.580002;-10.0;39.66;40.33
10.1928;-10.570007;-10.0;39.79;40.2
10.197408;-10.559998;-10.0;39.78;40.21
10.2024;-10.559998;-10.0;39.74;40.25
10.207396;-10.559998;-10.0;39.7;40.29
10.212404;-10.550003;-10.0;39.82;40.17
10.217408;-10.539993;-10.0;39.8;40.19
10.222392;-10.539993;-10.0;39.71;40.28
10.227384;-10.529999;-10.0;39.75;40.24
10.232372;-10.529999;-10.0;39.73;40.26
10.237352;-10.520004;-10.0;39.75;40.24
10.242356;-10.5099945;-10.0;39.77;40.22
10.247352;-10.5099945;-10.0;39.73;40.26
10.252344;-10.5;-10.0;39.85;40.14
10.25734;-10.5;-10.0;39.69;40.3
10.262352;-10.479996;-10.0;39.88;40.11
10.267336;-10.479996;-10.0;39.72;40.27
10.272336;-10.470001;-10.0;39.78;40.21
10.277328;-10.460007;-10.0;39.89;40.1
10.282324;-10.460007;-10.0;39.71;40.28
10.287304;-10.440002;-10.0;39.9;40.09
10.292308;-10.440002;-10.0;39.78;40.21
10.297296;-10.429993;-10.0;39.75;40.24
10.3023;-10.419998;-10.0;39.88;40.11
10.307304;-10.410004;-10.0;39.78;40.21
10.312304;-10.399994;-10.0;39.89;40.1
10.3173;-10.389999;-10.0;39.87;40.12
10.322312;-10.380005;-10.0;39.76;40.23
10.327304;-10.369995;-10.0;39.87;40.12
10.332288;-10.360001;-10.0;39.89;40.1
10.337284;-10.350006;-10.0;39.83;40.16
10.342288;-10.330002;-10.0;39.91;40.08
10.347284;-10.320007;-10.0;39.87;40.12
10.352264;-10.309998;-10.0;39.93;40.06
10.35728;-10.300003;-10.0;39.84;40.15
10.362276;-10.279999;-10.0;39.95;40.04
10.367272;-10.270004;-10.0;39.87;40.12
10.372264;-10.2599945;-10.0;39.93;40.06
10.377268;-10.2400055;-10.0;39.92;40.07
10.382256;-10.229996;-10.0;39.88;40.11
10.387264;-10.220001;-10.0;39.9;40.09
10.392248;-10.210007;-10.0;39.92;40.07
10.397244;-10.199997;-10.0;39.86;40.13
10.402228;-10.190002;-10.0;39.88;40.11
10.407248;-10.179993;-10.0;39.89;40.1
10.412228;-10.169998;-10.0;39.87;40.12
10.417224;-10.160004;-10.0;39.88;40.11
10.42222;-10.149994;-10.0;39.96;40.03
10.427232;-10.139999;-10.0;39.84;40.15
10.432224;-10.130005;-10.0;39.96;40.03
10.437228;-10.110001;-10.0;39.92;40.07
10.442204;-10.100006;-10.0;39.97;40.02
10.4472;-10.100006;-10.0;39.81;40.18
10.452192;-10.080002;-10.0;39.98;40.01
10.45718;-10.070007;-10.0;40.0;39.99
10.462188;-10.059998;-10.0;39.85;40.14
10.467192;-10.050003;-10.0;39.93;40.06
10.472184;-10.029999;-10.0;39.99;40.0
10.477176;-10.029999;-10.0;39.87;40.12
10.482172;-10.020004;-10.0;39.93;40.06
10.487172;-10.0099945;-10.0;39.88;40.11
10.49218;-10.0;-10.0;39.91;40.08
10.497164;-9.9900055;-10.0;39.98;40.01
10.502164;-9.979996;-10.0;39.94;40.05
10.507176;-9.970001;-10.0;39.89;40.1
10.512172;-9.960007;-10.0;39.96;40.03
10.517172;-9.949997;-10.0;39.98;40.01
10.522176;-9.940002;-10.0;39.84;40.15
10.527148;-9.929993;-10.0;39.99;40.0
10.532172;-9.919998;-10.0;39.91;40.08
10.537144;-9.910004;-10.0;39.93;40.06
10.54216;-9.910004;-10.0;39.84;40.15
10.547144;-9.899994;-10.0;39.98;40.01
10.55216;-9.889999;-10.0;39.88;40.11
10.557128;-9.880005;-10.0;39.96;40.03
10.562124;-9.869995;-10.0;39.97;40.02
10.567116;-9.869995;-10.0;39.9;40.09
10.572108;-9.860001;-10.0;39.88;40.11
10.577116;-9.850006;-10.0;39.98;40.01
10.582096;-9.850006;-10.0;39.89;40.1
10.587088;-9.850006;-10.0;39.87;40.12
10.592104;-9.839996;-10.0;39.92;40.07
10.59712;-9.830002;-10.0;39.97;40.02
10.602092;-9.830002;-10.0;39.84;40.15
10.6071;-9.830002;-10.0;39.85;40.14
10.612092;-9.820007;-10.0;39.94;40.05
10.617096;-9.820007;-10.0;39.85;40.14
10.622088;-9.809998;-10.0;39.95;40.04
10.627072;-9.800003;-10.0;39.97;40.02
10.632072;-9.800003;-10.0;39.82;40.17
10.637072;-9.789993;-10.0;40.03;39.96
10.642048;-9.789993;-10.0;39.81;40.18
10.647056;-9.789993;-10.0;39.87;40.12
10.652052;-9.789993;-10.0;39.86;40.13
10.65706;-9.789993;-10.0;39.8;40.19
10.662048;-9.789993;-10.0;39.87;40.12
10.667048;-9.789993;-10.0;39.84;40.15
10.672044;-9.789993;-10.0;39.8;40.19
10.677044;-9.789993;-10.0;39.95;40.04
10.68202;-9.789993;-10.0;39.86;40.13
10.687012;-9.779999;-10.0;39.96;40.03
10.692008;-9.779999;-10.0;39.88;40.11
10.697;-9.770004;-10.0;39.86;40.13
10.701996;-9.770004;-10.0;39.85;40.14
10.706996;-9.779999;-10.0;39.81;40.18
10.712008;-9.779999;-10.0;39.86;40.13
10.717016;-9.770004;-10.0;39.97;40.02
10.722;-9.779999;-10.0;39.69;40.3
10.727;-9.770004;-10.0;39.98;40.01
10.731996;-9.770004;-10.0;39.86;40.13
10.736992;-9.770004;-10.0;39.91;40.08
10.741996;-9.770004;-10.0;39.77;40.22
10.746976;-9.770004;-10.0;39.84;40.15
10.751984;-9.779999;-10.0;39.81;40.18
10.756972;-9.770004;-10.0;39.94;40.05
10.761976;-9.779999;-10.0;39.65;40.34
10.76696;-9.779999;-10.0;39.97;40.02
10.771976;-9.789993;-10.0;39.71;40.28
10.776964;-9.779999;-10.0;39.98;40.01
10.78196;-9.779999;-10.0;39.77;40.22
10.786944;-9.779999;-10.0;39.91;40.08
10.79196;-9.789993;-10.0;39.7;40.29
10.796932;-9.789993;-10.0;39.87;40.12
10.801948;-9.800003;-10.0;39.75;40.24
10.80694;-9.789993;-10.0;39.98;40.01
10.81194;-9.800003;-10.0;39.73;40.26
10.816928;-9.800003;-10.0;39.86;40.13
10.821912;-9.789993;-10.0;39.9;40.09
10.826916;-9.800003;-10.0;39.81;40.18
10.83192;-9.800003;-10.0;39.8;40.19
10.836932;-9.800003;-10.0;39.89;40.1
10.84194;-9.800003;-10.0;39.76;40.23
10.846908;-9.809998;-10.0;39.83;40.16
10.851892;-9.809998;-10.0;39.83;40.16
10.856892;-9.809998;10.0;39.9;40.09
10.861884;-9.820007;10.0;39.71;40.28
10.86688;-9.809998;10.0;39.89;40.1
10.871888;-9.809998;10.0;39.87;40.12
10.87688;-9.820007;10.0;39.77;40.22
10.881892;-9.809998;10.0;39.91;40.08
10.886872;-9.809998;10.0;10.0;70.0
10.891856;-9.820007;10.0;34.62;45.37
10.896856;-9.809998;10.0;34.71;45.28
10.901868;-9.809998;10.0;34.56;45.43
10.906868;-9.809998;10.0;34.62;45.37
10.911852;-9.800003;10.0;34.6;45.39
10.916844;-9.779999;10.0;34.73;45.26
10.921844;-9.770004;10.0;34.72;45.27
10.926844;-9.7400055;10.0;34.73;45.26
10.931828;-9.720001;10.0;34.78;45.21
10.936824;-9.679993;10.0;34.79;45.2
10.941832;-9.649994;10.0;34.82;45.17
10.946816;-9.600006;10.0;34.99;45.0
10.951816;-9.559998;10.0;34.86;45.13
10.9568;-9.5;10.0;35.04;44.95
10.962204;-9.449997;10.0;34.88;45.11
10.966816;-9.389999;10.0;35.25;44.74
10.9718;-9.320007;10.0;35.13;44.86
10.976784;-9.2400055;10.0;35.31;44.68
10.98178;-9.160004;10.0;35.31;44.68
10.986776;-9.080002;10.0;35.32;44.67
10.991784;-8.9900055;10.0;35.37;44.62
10.996768;-8.889999;10.0;35.59;44.4
11.001772;-8.789993;10.0;35.5;44.49
11.006772;-8.679993;10.0;35.59;44.4
11.011752;-8.570007;10.0;35.78;44.21
11.01676;-8.460007;10.0;35.63;44.36
11.021756;-8.330002;10.0;35.85;44.14
11.026768;-8.199997;10.0;35.89;44.1
11.031764;-8.070007;10.0;35.97;44.02
11.036764;-7.9400024;10.0;36.01;43.98
11.041764;-7.800003;10.0;36.08;43.91
11.047144;-7.649994;10.0;36.02;43.97
11.051748;-7.4900055;10.0;36.59;43.4
11.056736;-7.3399963;10.0;36.29;43.7
11.061732;-7.169998;10.0;36.5;43.49
11.066716;-7.0;10.0;36.54;43.45
11.071724;-6.8200073;10.0;36.67;43.32
11.076704;-6.6399994;10.0;36.73;43.26
11.08172;-6.4600067;10.0;36.79;43.2
11.086728;-6.2599945;10.0;36.97;43.02
11.091732;-6.0700073;10.0;36.91;43.08
11.096716;-5.869995;10.0;37.08;42.91
11.101716;-5.669998;10.0;37.13;42.86
11.106712;-5.449997;10.0;37.41;42.58
11.111704;-5.2400055;10.0;37.27;42.72
11.116708;-5.0200043;10.0;37.49;42.5
11.121684;-4.800003;10.0;37.43;42.56
11.126688;-4.580002;10.0;37.64;42.35
11.131688;-4.350006;10.0;37.63;42.36
11.136688;-4.119995;10.0;37.79;42.2
11.141668;-3.880005;10.0;37.84;42.15
11.146684;-3.6399994;10.0;37.98;42.01
11.151676;-3.3899994;10.0;38.03;41.96
11.156664;-3.1399994;10.0;38.21;41.78
11.16166;-2.880005;10.0;38.3;41.69
11.166676;-2.619995;10.0;38.37;41.62
11.171672;-2.3600006;10.0;38.41;41.58
11.176676;-2.0899963;10.0;38.66;41.33
11.181672;-1.8200073;10.0;38.64;41.35
11.18666;-1.550003;10.0;38.75;41.24
11.191656;-1.2700043;10.0;38.87;41.12
11.196668;-0.9900055;10.0;38.97;41.02
11.201644;-0.7100067;10.0;39.02;40.97
11.206632;-0.42999268;10.0;39.12;40.87
11.211628;-0.13000488;10.0;39.31;40.68
11.216636;0.16000366;10.0;39.35;40.64
11.221636;0.44999695;10.0;39.41;40.58
11.226608;0.75;10.0;39.53;40.46
11.231612;1.050003;10.0;39.6;40.39
11.2366;1.3399963;10.0;39.59;40.4
11.2416;1.6499939;10.0;39.88;40.11
11.246592;1.949997;10.0;39.81;40.18
11.251604;2.25;10.0;39.98;40.01
11.256588;2.5599976;10.0;40.04;39.95
11.261584;2.869995;10.0;40.13;39.86
11.266576;3.1699982;10.0;40.13;39.86
11.271568;3.4900055;10.0;40.44;39.55
11.276576;3.800003;10.0;40.26;39.73
11.281556;4.1100006;10.0;40.48;39.51
11.286556;4.4100037;10.0;40.3;39.69
11.291556;4.7299957;10.0;40.7;39.29
11.296556;5.029999;10.0;40.54;39.45
11.301556;5.350006;10.0;40.73;39.26
11.306556;5.649994;10.0;40.71;39.28
11.311544;5.970001;10.0;40.89;39.1
11.316548;6.2700043;10.0;40.85;39.14
11.321556;6.5899963;10.0;41.05;38.94
11.32654;6.899994;10.0;41.01;38.98
11.331532;7.2100067;10.0;41.18;38.81
11.336552;7.5099945;10.0;41.07;38.92
11.341536;7.830002;10.0;41.38;38.61
11.346536;8.130005;10.0;41.15;38.84
11.351528;8.440002;10.0;41.46;38.53
11.356504;8.7400055;10.0;41.37;38.62
11.361512;9.050003;10.0;41.59;38.4
11.366512;9.339996;10.0;41.36;38.63
11.371488;9.649994;10.0;41.78;38.21
11.37648;9.940002;10.0;41.47;38.52
11.381496;10.25;10.0;41.89;38.1
11.38688;10.539993;10.0;41.28;38.71
11.391504;10.839996;10.0;42.27;37.72
11.396484;11.119995;10.0;41.72;38.27
11.401476;11.419998;10.0;42.04;37.95
11.40648;11.699997;10.0;41.83;38.16
11.41146;11.9900055;10.0;42.03;37.96
11.416472;12.2599945;10.0;41.77;38.22
11.421468;12.550003;10.0;42.28;37.71
11.426456;12.820007;10.0;41.91;38.08
11.431464;13.089996;10.0;42.06;37.93
11.436448;13.360001;10.0;42.12;37.87
11.441468;13.639999;10.0;42.32;37.67
11.446452;13.889999;10.0;42.1;37.89
11.451444;14.149994;10.0;42.17;37.82
11.45644;14.410004;10.0;42.27;37.72
11.461436;14.660004;10.0;42.23;37.76
11.466432;14.899994;10.0;42.21;37.78
11.471828;15.160004;10.0;42.13;37.86
11.476832;15.389999;10.0;42.16;37.83
11.481428;15.630005;10.0;42.63;37.36
11.486408;15.869995;10.0;42.44;37.55
11.491428;16.100006;10.0;42.36;37.63
11.496412;16.330002;10.0;42.37;37.62
11.501408;16.559998;10.0;42.52;37.47
11.506396;16.779999;10.0;42.4;37.59
11.511404;16.990005;10.0;42.37;37.62
11.516388;17.210007;10.0;42.59;37.4
11.521388;17.419998;10.0;42.54;37.45
11.526384;17.64;10.0;42.61;37.38
11.531392;17.850006;10.0;42.59;37.4
11.536376;18.050003;10.0;42.67;37.32
11.54138;18.240005;10.0;42.46;37.53
11.54638;18.460007;10.0;42.86;37.13
11.551356;18.649994;10.0;42.66;37.33
11.556364;18.850006;10.0;42.83;37.16
11.561368;19.039993;10.0;42.65;37.34
11.566368;19.229996;10.0;42.87;37.12
11.571356;19.410004;10.0;42.76;37.23
11.576348;19.600006;10.0;42.88;37.11
11.581356;19.770004;10.0;42.75;37.24
11.586368;19.960007;10.0;43.05;36.94
11.591348;20.130005;10.0;42.8;37.19
11.596332;20.300003;10.0;42.92;37.07
11.60132;20.470001;10.0;43.03;36.96
11.606344;20.64;10.0;42.91;37.08
11.611324;20.789993;10.0;42.89;37.1
11.616332;20.949997;10.0;43.04;36.95
11.621316;21.11;10.0;42.96;37.03
11.626316;21.25;10.0;42.95;37.04
11.631304;21.399994;10.0;42.98;37.01
11.636288;21.539993;10.0;43.01;36.98
11.641292;21.679993;10.0;42.91;37.08
11.646296;21.809998;10.0;43.05;36.94
11.651296;21.940002;10.0;42.93;37.06
11.65628;22.070007;10.0;42.99;37.0
11.661272;22.190002;10.0;43.06;36.93
11.666276;22.309998;10.0;42.94;37.05
11.671272;22.419998;10.0;42.9;37.09
11.67626;22.539993;10.0;43.07;36.92
11.68126;22.64;10.0;42.9;37.09
11.686244;22.740005;10.0;43.02;36.97
11.691252;22.839996;10.0;42.94;37.05
11.69626;22.929993;10.0;42.9;37.09
11.701248;23.020004;10.0;42.84;37.15
11.706236;23.11;10.0;43.0;36.99
11.711244;23.190002;10.0;42.82;37.17
11.716228;23.259995;10.0;42.9;37.09
11.721228;23.330002;10.0;42.72;37.27
11.726232;23.399994;10.0;42.92;37.07
11.731232;23.449997;10.0;42.65;37.34
11.736232;23.509995;10.0;42.77;37.22
11.741628;23.559998;10.0;42.55;37.44
11.746236;23.61;10.0;42.89;37.1
11.751212;23.649994;10.0;42.65;37.34
11.756204;23.699997;10.0;42.75;37.24
11.761208;23.729996;10.0;42.62;37.37
11.766208;23.779999;10.0;42.76;37.23
11.771208;23.789993;10.0;42.47;37.52
11.776208;23.820007;10.0;42.64;37.35
11.781192;23.839996;10.0;42.54;37.45
11.7862;23.869995;10.0;42.67;37.32
11.791192;23.880005;10.0;42.44;37.55
11.796204;23.899994;10.0;42.61;37.38
11.801196;23.899994;10.0;42.41;37.58
11.806188;23.899994;10.0;42.5;37.49
11.811172;23.899994;10.0;42.37;37.62
11.816192;23.899994;10.0;42.46;37.53
11.821184;23.880005;10.0;42.23;37.76
11.82618;23.880005;10.0;42.45;37.54
11.831156;23.850006;10.0;42.11;37.88
11.836152;23.830002;10.0;42.28;37.71
11.84114;23.809998;10.0;42.25;37.74
11.84614;23.779999;10.0;42.12;37.87
11.85116;23.740005;10.0;42.11;37.88
11.856164;23.710007;10.0;42.16;37.83
11.861136;23.660004;10.0;41.98;38.01
11.866128;23.619995;10.0;42.03;37.96
11.871132;23.570007;10.0;41.89;38.1
11.876128;23.520004;10.0;41.98;38.01
11.881112;23.449997;10.0;41.75;38.24
11.8861;23.39;10.0;41.86;38.13
11.891124;23.330002;10.0;41.85;38.14
11.8961;23.270004;10.0;41.77;38.22
11.901088;23.199997;10.0;41.69;38.3
11.906092;23.119995;10.0;41.71;38.28
11.911084;23.050003;10.0;41.65;38.34
11.916072;22.970001;10.0;41.68;38.31
11.921076;22.880005;10.0;41.44;38.55
11.926468;22.800003;10.0;41.72;38.27
11.931064;22.720001;10.0;41.4;38.59
11.936068;22.630005;10.0;41.48;38.51
11.941052;22.529999;10.0;41.38;38.61
11.946056;22.440002;10.0;41.44;38.55
11.951044;22.339996;10.0;41.37;38.62
11.95604;22.25;10.0;41.38;38.61
11.961048;22.149994;10.0;41.32;38.67
11.966036;22.039993;10.0;41.21;38.78
11.971032;21.929993;10.0;41.21;38.78
11.976024;21.830002;10.0;41.27;38.72
11.981036;21.720001;10.0;41.12;38.87
11.986032;21.619995;10.0;41.25;38.74
11.991024;21.5;10.0;41.03;38.96
11.996032;21.39;10.0;41.19;38.8
12.001016;21.270004;10.0;40.97;39.02
12.006024;21.160004;10.0;41.11;38.88
12.011016;21.039993;10.0;41.0;38.99
12.016024;20.929993;10.0;41.06;38.93
12.021012;20.809998;10.0;40.95;39.04
12.02602;20.690002;10.0;40.95;39.04
12.031;20.570007;10.0;40.93;39.06
12.036016;20.449997;10.0;40.97;39.02
12.041;20.320007;10.0;40.82;39.17
12.045992;20.199997;10.0;40.96;39.03
12.050996;20.080002;10.0;40.86;39.13
12.055988;19.960007;10.0;40.88;39.11
12.060992;19.830002;10.0;40.75;39.24
12.06598;19.710007;10.0;40.89;39.1
12.070968;19.589996;10.0;40.75;39.24
12.07598;19.470001;10.0;40.86;39.13
12.080964;19.330002;10.0;40.59;39.4
12.08596;19.220001;10.0;40.88;39.11
12.090952;19.089996;10.0;40.71;39.28
12.09594;18.970001;10.0;40.74;39.25
12.100936;18.839996;10.0;40.65;39.34
12.10594;18.720001;10.0;40.69;39.3
12.110932;18.589996;10.0;40.61;39.38
12.11592;18.470001;10.0;40.71;39.28
12.120932;18.339996;10.0;40.57;39.42
12.12592;18.210007;10.0;40.63;39.36
12.13092;18.080002;10.0;40.54;39.45
12.135924;17.960007;10.0;40.68;39.31
12.1409;17.830002;10.0;40.53;39.46
12.145908;17.710007;10.0;40.55;39.44
12.150912;17.580002;10.0;40.53;39.46
12.155896;17.449997;10.0;40.47;39.52
12.1609;17.330002;10.0;40.48;39.51
12.1659;17.199997;10.0;40.5;39.49
12.17088;17.080002;10.0;40.5;39.49
12.175884;16.960007;10.0;40.46;39.53
12.18088;16.830002;10.0;40.39;39.6
12.185872;16.710007;10.0;40.45;39.54
12.19088;16.580002;10.0;40.38;39.61
12.195872;16.460007;10.0;40.42;39.57
12.200872;16.339996;10.0;40.45;39.54
12.205876;16.220001;10.0;40.39;39.6
12.210864;16.100006;10.0;40.47;39.52
12.21586;15.979996;10.0;40.34;39.65
12.220844;15.850006;10.0;40.32;39.67
12.22586;15.7400055;10.0;40.47;39.52
12.23084;15.619995;10.0;40.29;39.7
12.235836;15.5099945;10.0;40.41;39.58
12.240844;15.389999;10.0;40.29;39.7
12.24586;15.270004;10.0;40.37;39.62
12.250848;15.160004;10.0;40.3;39.69
12.255832;15.039993;10.0;40.32;39.67
12.260828;14.929993;10.0;40.3;39.69
12.265832;14.820007;10.0;40.39;39.6
12.270828;14.710007;10.0;40.29;39.7
12.275828;14.600006;10.0;40.24;39.75
12.280828;14.4900055;10.0;40.27;39.72
12.28582;14.380005;10.0;40.25;39.74
12.290808;14.270004;10.0;40.29;39.7
12.295812;14.149994;10.0;40.13;39.86
12.300804;14.050003;10.0;40.31;39.68
12.305796;13.940002;10.0;40.11;39.88
12.310776;13.830002;10.0;40.21;39.78
12.315788;13.720001;10.0;40.17;39.82
12.320772;13.610001;10.0;40.16;39.83
12.325788;13.5099945;10.0;40.22;39.77
12.330784;13.410004;10.0;40.19;39.8
12.335772;13.300003;10.0;40.1;39.89
12.340764;13.199997;10.0;40.18;39.81
12.345756;13.100006;10.0;40.11;39.88
12.35078;13.0;10.0;40.17;39.82
12.355768;12.899994;10.0;40.15;39.84
12.360756;12.800003;10.0;40.1;39.89
12.365752;12.690002;10.0;40.03;39.96
12.370756;12.610001;10.0;40.24;39.75
12.375748;12.5099945;10.0;40.1;39.89
12.380736;12.419998;10.0;40.21;39.78
12.385724;12.320007;10.0;40.07;39.92
12.390732;12.2400055;10.0;40.27;39.72
12.39574;12.149994;10.0;40.04;39.95
12.400728;12.059998;10.0;40.16;39.83
12.405732;11.979996;10.0;40.16;39.83
12.410728;11.889999;10.0;40.14;39.85
12.415744;11.809998;10.0;40.16;39.83
12.420728;11.729996;10.0;40.22;39.77
12.425716;11.639999;10.0;39.99;40.0
12.430716;11.559998;10.0;40.19;39.8
12.435716;11.479996;10.0;40.14;39.85
12.440712;11.399994;10.0;40.12;39.87
12.445696;11.320007;10.0;40.1;39.89
12.45072;11.2400055;10.0;40.13;39.86
12.455696;11.169998;10.0;40.1;39.89
12.460692;11.089996;10.0;40.15;39.84
12.465696;11.020004;10.0;40.04;39.95
12.470676;10.949997;10.0;40.16;39.83
12.475684;10.880005;10.0;40.17;39.82
12.480676;10.800003;10.0;40.05;39.94
12.485684;10.7400055;10.0;40.15;39.84
12.490664;10.669998;10.0;40.11;39.88
12.49568;10.600006;10.0;40.09;39.9
12.500668;10.529999;10.0;40.13;39.86
12.505664;10.460007;10.0;40.0;39.99
12.510656;10.399994;10.0;40.19;39.8
12.515652;10.330002;10.0;40.04;39.95
12.520644;10.270004;10.0;40.09;39.9
12.525656;10.210007;10.0;40.13;39.86
12.53064;10.149994;10.0;40.13;39.86
12.535648;10.089996;10.0;40.11;39.88
12.54064;10.039993;10.0;40.18;39.81
12.546016;9.979996;10.0;40.11;39.88
12.550616;9.919998;10.0;40.07;39.92
12.555628;9.860001;10.0;40.06;39.93
12.56062;9.809998;10.0;40.09;39.9
12.565624;9.75;10.0;40.09;39.9
12.5706;9.699997;10.0;40.09;39.9
12.575616;9.649994;10.0;40.1;39.89
12.58062;9.600006;10.0;40.12;39.87
12.5856;9.539993;10.0;39.97;40.02
12.5906;9.4900055;10.0;40.19;39.8
12.595596;9.440002;10.0;40.03;39.96
12.600584;9.399994;10.0;40.2;39.79
12.605608;9.350006;10.0;40.02;39.97
12.610592;9.300003;10.0;40.1;39.89
12.615592;9.2599945;10.0;40.15;39.84
12.620572;9.210007;10.0;40.01;39.98
12.625976;9.179993;10.0;40.24;39.75
12.630568;9.139999;10.0;40.1;39.89
12.635564;9.089996;10.0;39.97;40.02
12.640556;9.050003;10.0;40.18;39.81
12.645552;9.020004;10.0;40.15;39.84
12.650552;8.979996;10.0;40.17;39.82
12.655552;8.940002;10.0;40.08;39.91
12.660572;8.910004;10.0;40.12;39.87
12.665556;8.880005;10.0;40.24;39.75
12.670548;8.850006;10.0;40.13;39.86
