t (s);roll (deg);cons (deg);TL (%);TR (%)
20.579657;0.2400055;0.0;41.19;38.8
20.58464;0.2599945;0.0;41.27;38.72
20.589632;0.27999878;0.0;41.19;38.8
20.594637;0.30999756;0.0;41.35;38.64
20.599648;0.33000183;0.0;41.21;38.78
20.604649;0.33999634;0.0;41.14;38.85
20.609652;0.36999512;0.0;41.32;38.67
20.61464;0.3899994;0.0;41.25;38.74
20.619648;0.3999939;0.0;41.05;38.94
20.625004;0.41999817;0.0;41.2;38.79
20.629612;0.42999268;0.0;41.24;38.75
20.634617;0.44999695;0.0;41.26;38.73
20.63962;0.47000122;0.0;41.28;38.71
20.644608;0.47999573;0.0;41.08;38.91
20.649616;0.4900055;0.0;41.18;38.81
20.654615;0.5099945;0.0;41.19;38.8
20.659616;0.5200043;0.0;41.08;38.91
20.66462;0.5299988;0.0;41.21;38.78
20.669596;0.5399933;0.0;40.99;39.0
20.674604;0.55000305;0.0;41.06;38.93
20.6796;0.55000305;0.0;41.11;38.88
20.684608;0.55999756;0.0;40.9;39.09
20.689596;0.5700073;0.0;41.19;38.8
20.694605;0.5700073;0.0;40.91;39.08
20.699583;0.5700073;0.0;40.99;39.0
20.704592;0.5700073;0.0;40.81;39.18
20.709583;0.5700073;0.0;41.04;38.95
20.71458;0.5700073;0.0;40.81;39.18
20.719564;0.5700073;0.0;40.84;39.15
20.72458;0.55999756;0.0;40.76;39.23
20.729551;0.55999756;0.0;40.79;39.2
20.734568;0.55000305;0.0;40.84;39.15
20.739548;0.5399933;0.0;40.71;39.28
20.744556;0.5399933;0.0;40.74;39.25
20.74954;0.5299988;0.0;40.66;39.33
20.754547;0.5200043;0.0;40.73;39.26
20.759548;0.5099945;0.0;40.72;39.27
20.764544;0.5;0.0;40.67;39.32
20.76954;0.4900055;0.0;40.68;39.31
20.774536;0.47999573;0.0;40.63;39.36
20.779545;0.47999573;0.0;40.77;39.22
20.784529;0.4600067;0.0;40.58;39.41
20.78952;0.4600067;0.0;40.72;39.27
20.794516;0.44999695;0.0;40.79;39.2
20.799507;0.44999695;0.0;40.78;39.21
20.804512;0.44000244;0.0;40.62;39.37
20.809496;0.42999268;0.0;40.72;39.27
20.814484;0.41000366;0.0;40.35;39.64
20.819485;0.3500061;0.0;39.37;40.62
20.824451;0.2599945;0.0;38.57;41.42
20.829464;0.11000061;0.0;37.08;42.91
20.834455;-0.11999512;0.0;34.95;45.04
20.839457;-0.44000244;0.0;32.49;47.5
20.844452;-0.8800049;0.0;29.42;50.57
20.849447;-1.4199982;0.0;26.62;53.37
20.854416;-2.0599976;0.0;23.61;56.38
20.859415;-2.7899933;0.0;21.35;58.64
20.864416;-3.5800018;0.0;19.22;60.77
20.869411;-4.419998;0.0;17.59;62.4
20.874409;-5.2899933;0.0;16.35;63.64
20.879412;-6.1799927;0.0;15.5;64.49
20.884409;-7.0700073;0.0;14.83;65.16
20.88942;-7.949997;0.0;14.81;65.18
20.894411;-8.800003;0.0;14.84;65.15
20.899416;-9.630005;0.0;15.0;64.99
20.904404;-10.429993;0.0;15.12;64.87
20.909391;-11.210007;0.0;15.33;64.66
20.9144;-11.970001;0.0;15.2;64.79
20.91978;-12.679993;0.0;17.4;62.59
20.924376;-13.369995;0.0;14.68;65.31
20.929377;-14.059998;0.0;15.57;64.42
20.93438;-14.7400055;0.0;15.7;64.29
20.939371;-15.419998;0.0;14.91;65.08
20.944368;-16.100006;0.0;14.81;65.18
20.949371;-16.75;0.0;15.04;64.95
20.95436;-17.350006;0.0;15.65;64.34
20.959345;-17.929993;0.0;15.96;64.03
20.964363;-18.449997;0.0;17.0;62.99
20.969364;-18.960007;0.0;16.81;63.18
20.974337;-19.419998;0.0;17.72;62.27
20.97934;-19.839996;0.0;18.44;61.55
20.984344;-20.240005;0.0;18.69;61.3
20.989328;-20.580002;0.0;19.8;60.19
20.994345;-20.880005;0.0;20.45;59.54
20.99934;-21.149994;0.0;20.92;59.07
21.00432;-21.39;0.0;21.58;58.41
21.009333;-21.600006;0.0;21.95;58.04
21.014332;-21.770004;0.0;22.8;57.19
21.019316;-21.919998;0.0;22.97;57.02
21.024324;-22.039993;0.0;23.61;56.38
21.029308;-22.130005;0.0;24.12;55.87
21.034288;-22.199997;0.0;24.47;55.52
21.039291;-22.240005;0.0;25.06;54.93
21.044289;-22.259995;0.0;25.69;54.3
21.0493;-22.259995;0.0;25.79;54.2
21.0543;-22.220001;0.0;26.57;53.42
21.059288;-22.160004;0.0;27.12;52.87
21.06428;-22.059998;0.0;28.02;51.97
21.06928;-21.929993;0.0;28.68;51.31
21.074265;-21.779999;0.0;29.14;50.85
21.079268;-21.600006;0.0;29.97;50.02
21.084251;-21.380005;0.0;30.73;49.26
21.089275;-21.130005;0.0;31.48;48.51
21.09426;-20.850006;0.0;32.37;47.62
21.099253;-20.559998;0.0;32.68;47.31
21.104248;-20.229996;0.0;33.6;46.39
21.109264;-19.869995;0.0;34.4;45.59
21.11424;-19.509995;0.0;34.79;45.2
21.119228;-19.119995;0.0;35.32;44.67
21.124231;-18.699997;0.0;36.08;43.91
21.12922;-18.270004;0.0;36.73;43.26
21.134224;-17.820007;0.0;37.18;42.81
21.139212;-17.36;0.0;37.6;42.39
21.14422;-16.880005;0.0;38.17;41.82
21.149212;-16.39;0.0;38.65;41.34
21.15422;-15.880005;0.0;39.28;40.71
21.15922;-15.350006;0.0;40.0;39.99
21.164228;-14.800003;0.0;40.58;39.41
21.169209;-14.220001;0.0;41.59;38.4
21.174189;-13.639999;0.0;41.95;38.04
21.1792;-13.029999;0.0;42.86;37.13
21.184193;-12.419998;0.0;43.09;36.9
21.189213;-11.779999;0.0;43.84;36.15
21.194197;-11.139999;0.0;44.49;35.5
21.199188;-10.479996;0.0;45.04;34.95
21.204172;-9.800003;0.0;45.95;34.04
21.209175;-9.139999;0.0;45.62;34.37
21.21418;-8.460007;0.0;46.35;33.64
21.219172;-7.779999;0.0;46.87;33.12
21.224169;-7.0899963;0.0;47.2;32.79
21.22916;-6.399994;0.0;47.77;32.22
21.234177;-5.699997;0.0;48.01;31.98
21.239153;-5.0;0.0;48.67;31.32
21.244152;-4.2899933;0.0;49.05;30.94
21.24914;-3.5800018;0.0;49.55;30.44
21.254135;-2.8600006;0.0;49.91;30.08
21.259132;-2.1399994;0.0;50.64;29.35
21.26414;-1.4100037;0.0;50.88;29.11
21.26914;-0.6799927;0.0;51.32;28.67
21.274157;0.039993286;0.0;51.55;28.44
21.279144;0.7799988;0.0;52.27;27.72
21.28412;1.4900055;0.0;52.32;27.67
21.28912;2.2200012;0.0;52.69;27.3
21.294115;2.9400024;0.0;53.02;26.97
21.299112;3.649994;0.0;53.2;26.79
21.304111;4.350006;0.0;53.34;26.65
21.3091;5.0399933;0.0;53.6;26.39
21.314108;5.7299957;0.0;53.56;26.43
21.319117;6.399994;0.0;53.91;26.08
21.324112;7.0599976;0.0;53.72;26.27
21.329124;7.720001;0.0;54.14;25.85
21.334105;8.360001;0.0;54.17;25.82
21.339088;8.9900055;0.0;54.3;25.69
21.344088;9.610001;0.0;54.35;25.64
21.349085;10.220001;0.0;54.47;25.52
21.35408;10.809998;0.0;54.29;25.7
21.359072;11.389999;0.0;54.47;25.52
21.364084;11.949997;0.0;54.36;25.63
21.369053;12.5099945;0.0;54.64;25.35
21.374063;13.050003;0.0;54.57;25.42
21.37904;13.559998;0.0;54.31;25.68
21.384045;14.070007;0.0;54.29;25.7
21.389048;14.550003;0.0;54.09;25.9
21.394045;15.020004;0.0;54.27;25.72
21.399048;15.470001;0.0;53.85;26.14
21.404049;15.919998;0.0;54.18;25.81
21.40942;16.330002;0.0;53.06;26.93
21.414013;16.740005;0.0;54.75;25.24
21.419012;17.130005;0.0;53.6;26.39
21.42402;17.490005;0.0;53.23;26.76
21.428995;17.830002;0.0;53.02;26.97
21.434008;18.130005;0.0;52.51;27.48
21.439;18.449997;0.0;52.88;27.11
21.444004;18.720001;0.0;52.18;27.81
21.449003;19.0;0.0;52.55;27.44
21.453993;19.25;0.0;51.98;28.01
21.459011;19.479996;0.0;51.76;28.23
21.464005;19.690002;0.0;51.68;28.31
21.468992;19.880005;0.0;51.16;28.83
21.473976;20.059998;0.0;51.31;28.68
21.478989;20.210007;0.0;50.72;29.27
21.484;20.350006;0.0;50.6;29.39
21.488964;20.470001;0.0;50.18;29.81
21.49396;20.570007;0.0;50.09;29.9
21.49896;20.660004;0.0;49.67;30.32
21.503956;20.710007;0.0;49.19;30.8
21.508957;20.75;0.0;48.9;31.09
21.51396;20.779999;0.0;48.72;31.27
21.518965;20.770004;0.0;48.08;31.91
21.523945;20.759995;0.0;48.11;31.88
21.52896;20.729996;0.0;47.62;32.37
21.533928;20.679993;0.0;47.1;32.89
21.538916;20.61;0.0;47.0;32.99
21.54392;20.520004;0.0;46.39;33.6
21.548916;20.419998;0.0;46.32;33.67
21.553907;20.300003;0.0;45.65;34.34
21.5589;20.169998;0.0;45.69;34.3
21.564304;20.020004;0.0;45.44;34.55
21.568909;19.86;0.0;44.58;35.41
21.573889;19.679993;0.0;44.49;35.5
21.578873;19.490005;0.0;44.2;35.79
21.583868;19.289993;0.0;44.04;35.95
21.58888;19.070007;0.0;43.39;36.6
21.59386;18.839996;0.0;43.33;36.66
21.59886;18.589996;0.0;42.62;37.37
21.603868;18.330002;0.0;42.69;37.3
21.608856;18.059998;0.0;42.03;37.96
21.613865;17.779999;0.0;41.96;38.03
21.618849;17.479996;0.0;41.28;38.71
21.623856;17.179993;0.0;41.25;38.74
21.628857;16.869995;0.0;40.91;39.08
21.633852;16.550003;0.0;40.67;39.32
21.638836;16.220001;0.0;40.28;39.71
21.643852;15.869995;0.0;39.88;40.11
21.648848;15.520004;0.0;39.7;40.29
21.65384;15.169998;0.0;39.42;40.57
21.658836;14.800003;0.0;39.08;40.91
21.663828;14.429993;0.0;38.91;41.08
21.668827;14.059998;0.0;38.84;41.15
21.673813;13.679993;0.0;38.14;41.85
21.67882;13.289993;0.0;38.05;41.94
21.683811;12.889999;0.0;37.74;42.25
21.688824;12.479996;0.0;37.37;42.62
21.693808;12.080002;0.0;37.28;42.71
21.698812;11.660004;0.0;36.82;43.17
21.7038;11.2400055;0.0;36.37;43.62
21.708803;10.809998;0.0;36.21;43.78
21.713804;10.369995;0.0;35.98;44.01
21.718788;9.929993;0.0;35.55;44.44
21.723791;9.5;0.0;35.53;44.46
21.7288;9.059998;0.0;35.31;44.68
21.733795;8.619995;0.0;35.11;44.88
21.738804;8.179993;0.0;35.03;44.96
21.74378;7.75;0.0;34.88;45.11
21.748775;7.300003;0.0;34.41;45.58
21.75376;6.869995;0.0;34.4;45.59
21.758768;6.4299927;0.0;34.33;45.66
21.763763;6.0;0.0;34.21;45.78
21.768751;5.5700073;0.0;33.98;46.01
21.773756;5.1399994;0.0;33.99;46.0
21.778725;4.720001;0.0;33.75;46.24
21.783731;4.300003;0.0;33.86;46.13
21.788725;3.880005;0.0;33.48;46.51
21.793728;3.4700012;0.0;33.64;46.35
21.798733;3.0599976;0.0;33.41;46.58
21.80372;2.6600037;0.0;33.38;46.61
21.80874;2.2599945;0.0;33.38;46.61
21.813732;1.8800049;0.0;33.53;46.46
21.818724;1.4900055;0.0;33.23;46.76
21.823708;1.1300049;0.0;33.46;46.53
21.828724;0.7599945;0.0;33.5;46.49
21.833715;0.41000366;0.0;33.45;46.54
21.838713;0.05999756;0.0;33.55;46.44
21.843704;-0.27999878;0.0;33.41;46.58
21.848703;-0.6100006;0.0;33.61;46.38
21.853716;-0.9299927;0.0;33.66;46.33
21.858715;-1.2400055;0.0;33.76;46.23
21.863684;-1.5399933;0.0;33.75;46.24
21.868696;-1.8300018;0.0;33.77;46.22
21.873692;-2.1100006;0.0;34.03;45.96
21.878675;-2.3899994;0.0;33.91;46.08
21.88366;-2.649994;0.0;34.17;45.82
21.888664;-2.899994;0.0;34.22;45.77
21.893648;-3.149994;0.0;34.1;45.89
21.898636;-3.380005;0.0;34.36;45.63
21.903645;-3.619995;0.0;34.33;45.66
21.908648;-3.8300018;0.0;34.53;45.46
21.913649;-4.0399933;0.0;34.56;45.43
21.918644;-4.2400055;0.0;34.77;45.22
21.923632;-4.4299927;0.0;34.81;45.18
21.928612;-4.600006;0.0;35.14;44.85
21.93362;-4.7700043;0.0;35.22;44.77
21.938627;-4.9100037;0.0;35.6;44.39
21.943611;-5.0599976;0.0;35.43;44.56
21.948608;-5.1799927;0.0;35.94;44.05
21.953629;-5.3200073;0.0;35.67;44.32
21.958616;-5.419998;0.0;36.31;43.68
21.963615;-5.5200043;0.0;36.08;43.91
21.96862;-5.6100006;0.0;36.54;43.45
21.973612;-5.6900024;0.0;36.71;43.28
21.978992;-5.7599945;0.0;36.69;43.3
21.9836;-5.8200073;0.0;36.92;43.07
21.988604;-5.880005;0.0;37.05;42.94
21.993591;-5.919998;0.0;37.25;42.74
21.998592;-5.9600067;0.0;37.22;42.77
22.003595;-5.9799957;0.0;37.65;42.34
22.008596;-6.0099945;0.0;37.63;42.36
22.01358;-6.0099945;0.0;37.99;42.0
22.018576;-6.0200043;0.0;37.9;42.09
22.023592;-6.0099945;0.0;38.43;41.56
22.028587;-5.9900055;0.0;38.4;41.59
22.033556;-5.970001;0.0;38.61;41.38
22.038565;-5.9299927;0.0;38.92;41.07
22.043564;-5.8899994;0.0;38.96;41.03
22.048544;-5.8399963;0.0;39.19;40.8
22.053553;-5.7899933;0.0;39.32;40.67
22.058533;-5.720001;0.0;39.57;40.42
22.063557;-5.6600037;0.0;39.59;40.4
22.068537;-5.5899963;0.0;39.73;40.26
22.073528;-5.5099945;0.0;40.0;39.99
22.078505;-5.419998;0.0;40.11;39.88
22.083525;-5.3399963;0.0;40.18;39.81
22.088512;-5.2400055;0.0;40.42;39.57
22.0935;-5.1399994;0.0;40.64;39.35
22.098495;-5.029999;0.0;40.67;39.32
22.103497;-4.919998;0.0;40.85;39.14
22.108484;-4.8099976;0.0;40.96;39.03
22.11348;-4.6900024;0.0;41.08;38.91
22.118477;-4.5700073;0.0;41.23;38.76
22.123476;-4.449997;0.0;41.26;38.73
22.128475;-4.3099976;0.0;41.53;38.46
22.133472;-4.1900024;0.0;41.52;38.47
22.138483;-4.050003;0.0;41.69;38.3
22.143484;-3.9199982;0.0;41.76;38.23
22.14848;-3.7799988;0.0;41.79;38.2
22.153452;-3.6399994;0.0;41.98;38.01
22.158451;-3.5099945;0.0;41.89;38.1
22.163464;-3.369995;0.0;42.15;37.84
22.16846;-3.2299957;0.0;41.98;38.01
22.173468;-3.0899963;0.0;42.31;37.68
22.17846;-2.9400024;0.0;42.36;37.63
22.183472;-2.800003;0.0;42.27;37.72
22.188463;-2.649994;0.0;42.63;37.36
22.193453;-2.5200043;0.0;42.37;37.62
22.19844;-2.369995;0.0;42.57;37.42
22.203447;-2.2299957;0.0;42.56;37.43
22.208435;-2.0899963;0.0;42.76;37.23
22.213451;-1.949997;0.0;42.46;37.53
22.218435;-1.800003;0.0;42.96;37.03
22.22344;-1.6799927;0.0;42.47;37.52
22.228428;-1.5299988;0.0;42.93;37.06
22.233433;-1.4100037;0.0;42.61;37.38
22.23842;-1.2799988;0.0;42.7;37.29
22.243416;-1.1399994;0.0;42.82;37.17
22.248417;-1.0200043;0.0;42.68;37.31
22.253408;-0.8899994;0.0;42.81;37.18
22.258415;-0.7700043;0.0;42.79;37.2
22.263428;-0.6499939;0.0;42.68;37.31
22.2684;-0.5399933;0.0;42.74;37.25
22.2734;-0.42999268;0.0;42.51;37.48
22.278397;-0.32000732;0.0;42.74;37.25
22.283785;-0.21000671;0.0;42.45;37.54
22.288376;-0.11000061;0.0;42.8;37.19
22.293411;-0.009994507;0.0;42.61;37.38
22.298384;0.08999634;0.0;42.69;37.3
22.303375;0.17999268;0.0;42.46;37.53
22.308369;0.27000427;0.0;42.45;37.54
22.313393;0.3600006;0.0;42.6;37.39
22.31838;0.44999695;0.0;42.52;37.47
22.323364;0.5399933;0.0;42.55;37.44
22.328356;0.6100006;0.0;42.24;37.75
22.333364;0.69000244;0.0;42.46;37.53
22.338348;0.7700043;0.0;42.49;37.5
22.34336;0.83000183;0.0;42.08;37.91
22.348349;0.8999939;0.0;42.32;37.67
22.353348;0.9600067;0.0;42.17;37.82
22.358324;1.0200043;0.0;42.07;37.92
22.363333;1.0700073;0.0;42.04;37.95
22.368317;1.1199951;0.0;42.06;37.93
22.373316;1.1699982;0.0;42.04;37.95
22.378307;1.2100067;0.0;41.78;38.21
22.383312;1.25;0.0;41.88;38.11
22.388311;1.2899933;0.0;41.76;38.23
22.393288;1.3200073;0.0;41.66;38.33
22.398312;1.3500061;0.0;41.66;38.33
22.403296;1.3699951;0.0;41.41;38.58
22.408283;1.3999939;0.0;41.61;38.38
22.41328;1.4100037;0.0;41.38;38.61
22.418283;1.4299927;0.0;41.49;38.5
22.423292;1.449997;0.0;41.28;38.71
22.42828;1.449997;0.0;41.22;38.77
22.43328;1.4600067;0.0;41.13;38.86
22.438292;1.4700012;0.0;41.29;38.7
22.443264;1.4700012;0.0;41.03;38.96
22.448273;1.4700012;0.0;41.11;38.88
22.45326;1.4600067;0.0;40.83;39.16
22.458263;1.4600067;0.0;41.06;38.93
22.463264;1.449997;0.0;40.77;39.22
22.468252;1.4400024;0.0;40.77;39.22
22.473248;1.4299927;0.0;40.82;39.17
22.47826;1.4100037;0.0;40.7;39.29
22.483244;1.3899994;0.0;40.56;39.43
22.488235;1.3699951;0.0;40.66;39.33
22.493233;1.3500061;0.0;40.52;39.47
22.498236;1.3300018;0.0;40.65;39.34
22.503237;1.300003;0.0;40.25;39.74
22.508236;1.2799988;0.0;40.51;39.48
22.513224;1.25;0.0;40.25;39.74
22.518229;1.2100067;0.0;40.19;39.8
22.5232;1.1900024;0.0;40.42;39.57
22.528204;1.1499939;0.0;40.07;39.92
22.5332;1.1199951;0.0;40.23;39.76
22.538208;1.0800018;0.0;40.13;39.86
22.543192;1.050003;0.0;40.09;39.9
22.548183;1.0099945;0.0;39.98;40.01
22.553185;0.9700012;0.0;40.0;39.99
22.558184;0.9299927;0.0;39.91;40.08
22.563171;0.8899994;0.0;40.09;39.9
22.568169;0.8500061;0.0;39.99;40.0
22.573156;0.8200073;0.0;40.02;39.97
22.578163;0.7799988;0.0;39.97;40.02
22.583164;0.7400055;0.0;39.75;40.24
22.588152;0.69999695;0.0;39.96;40.03
22.593164;0.66999817;0.0;39.99;40.0
22.598167;0.6300049;0.0;39.92;40.07
22.603144;0.58999634;0.0;39.78;40.21
22.608543;0.55000305;0.0;39.86;40.13
22.61314;0.5099945;0.0;39.8;40.19
22.618143;0.47999573;0.0;39.86;40.13
22.623156;0.44000244;0.0;39.78;40.21
22.62812;0.3999939;0.0;39.73;40.26
22.633123;0.3600006;0.0;39.73;40.26
22.638132;0.32000732;0.0;39.83;40.16
22.64312;0.27999878;0.0;39.72;40.27
22.648115;0.25;0.0;39.83;40.16
22.65312;0.21000671;0.0;39.66;40.33
22.658115;0.16999817;0.0;39.68;40.31
22.6631;0.13999939;0.0;39.76;40.23
22.668097;0.11000061;0.0;39.77;40.22
22.673117;0.070007324;0.0;39.59;40.4
22.678127;0.039993286;0.0;39.8;40.19
22.683111;0.0;0.0;39.69;40.3
22.688095;-0.02999878;0.0;39.74;40.25
22.6931;-0.070007324;0.0;39.54;40.45
22.698088;-0.08999634;0.0;39.96;40.03
22.703096;-0.11999512;0.0;39.65;40.34
22.708073;-0.1499939;0.0;39.8;40.19
22.713076;-0.17999268;0.0;39.7;40.29
22.71806;-0.21000671;0.0;39.69;40.3
22.723064;-0.22999573;0.0;39.72;40.27
22.728064;-0.2599945;0.0;39.73;40.26
22.733047;-0.2899933;0.0;39.69;40.3
22.73804;-0.30999756;0.0;39.8;40.19
22.743048;-0.33999634;0.0;39.66;40.33
22.748032;-0.3600006;0.0;39.88;40.11
22.753033;-0.38000488;0.0;39.87;40.12
22.758024;-0.3899994;0.0;39.86;40.13
22.76304;-0.41000366;0.0;39.91;40.08
22.768028;-0.41999817;0.0;40.0;39.99
22.773008;-0.42999268;0.0;40.0;39.99
22.778004;-0.44000244;0.0;40.12;39.87
22.783005;-0.44999695;0.0;40.13;39.86
22.788004;-0.4600067;0.0;40.0;39.99
22.79302;-0.4600067;0.0;40.18;39.81
22.79802;-0.47000122;0.0;40.02;39.97
22.803017;-0.4600067;0.0;40.52;39.47
22.80802;-0.47000122;0.0;40.01;39.98
22.813017;-0.4600067;0.0;40.47;39.52
22.818;-0.4600067;0.0;40.23;39.76
22.822975;-0.44000244;0.0;40.7;39.29
22.827988;-0.44000244;0.0;40.28;39.71
22.83298;-0.42999268;0.0;40.59;39.4
22.837969;-0.41999817;0.0;40.51;39.48
22.842968;-0.3999939;0.0;40.63;39.36
22.84796;-0.3899994;0.0;40.59;39.4
22.852943;-0.3600006;0.0;40.97;39.02
22.857956;-0.3500061;0.0;40.62;39.37
22.862936;-0.32000732;0.0;40.89;39.1
22.86794;-0.2899933;0.0;40.99;39.0
22.872932;-0.27000427;0.0;40.92;39.07
22.877945;-0.25;0.0;40.92;39.07
22.88292;-0.21000671;0.0;41.17;38.82
22.88794;-0.19000244;0.0;40.86;39.13
22.892944;-0.1499939;0.0;41.38;38.61
22.897928;-0.11999512;0.0;41.05;38.94
22.902912;-0.08000183;0.0;41.42;38.57
22.907925;-0.05000305;0.0;41.31;38.68
22.912928;-0.009994507;0.0;41.45;38.54
22.917929;0.02999878;0.0;41.4;38.59
22.922924;0.070007324;0.0;41.59;38.4
22.927916;0.11999512;0.0;41.53;38.46
22.93288;0.16999817;0.0;41.77;38.22
22.937887;0.19999695;0.0;41.49;38.5
22.942892;0.25;0.0;41.72;38.27
22.947895;0.2899933;0.0;41.68;38.31
22.952885;0.33999634;0.0;41.85;38.14
22.957876;0.3899994;0.0;41.79;38.2
22.962852;0.44000244;0.0;41.91;38.08
22.9679;0.47999573;0.0;41.7;38.29
22.972883;0.5299988;0.0;42.08;37.91
22.977856;0.5700073;0.0;41.81;38.18
22.982853;0.6199951;0.0;41.91;38.08
22.987852;0.66000366;0.0;41.87;38.12
22.992844;0.7100067;0.0;42.02;37.97
22.997852;0.75;0.0;41.92;38.07
23.00286;0.80000305;0.0;42.0;37.99
23.007845;0.83999634;0.0;41.96;38.03
23.012829;0.8800049;0.0;42.03;37.96
23.017857;0.91999817;0.0;42.03;37.96
23.022852;0.9700012;0.0;42.16;37.83
23.027832;1.0099945;0.0;41.94;38.05
23.03284;1.050003;0.0;42.0;37.99
23.03822;1.0899963;0.0;42.05;37.94
23.042824;1.1300049;0.0;42.2;37.79
23.047815;1.1600037;0.0;41.98;38.01
23.052828;1.199997;0.0;41.99;38.0
23.057808;1.2299957;0.0;42.05;37.94
23.062824;1.2599945;0.0;42.02;37.97
23.0678;1.300003;0.0;42.17;37.82
23.072807;1.3300018;0.0;41.91;38.08
23.077787;1.3600006;0.0;42.09;37.9
23.0828;1.3800049;0.0;41.77;38.22
23.087795;1.4100037;0.0;42.08;37.91
23.092789;1.4299927;0.0;41.76;38.23
23.097784;1.449997;0.0;42.0;37.99
23.102793;1.4700012;0.0;41.76;38.23
23.107763;1.4900055;0.0;42.0;37.99
23.112783;1.5099945;0.0;41.75;38.24
23.117767;1.5099945;0.0;41.57;38.42
23.122772;1.5200043;0.0;41.75;38.24
23.127764;1.5299988;0.0;41.68;38.31
23.132755;1.5399933;0.0;41.55;38.44
23.137753;1.5399933;0.0;41.66;38.33
23.142763;1.5399933;0.0;41.5;38.49
23.147736;1.5399933;0.0;41.34;38.65
23.152744;1.5299988;0.0;41.39;38.6
23.157728;1.5299988;0.0;41.44;38.55
23.162737;1.5200043;0.0;41.22;38.77
23.167725;1.5099945;0.0;41.29;38.7
23.17272;1.4900055;0.0;41.04;38.95
23.177729;1.4799957;0.0;41.2;38.79
23.182732;1.449997;0.0;40.93;39.06
23.187708;1.4299927;0.0;41.01;38.98
23.192717;1.3999939;0.0;40.74;39.25
23.197697;1.3800049;0.0;40.82;39.17
23.202707;1.3399963;0.0;40.73;39.26
23.207691;1.3099976;0.0;40.75;39.24
23.212708;1.2799988;0.0;40.6;39.39
23.217691;1.25;0.0;40.68;39.31
23.22268;1.2100067;0.0;40.58;39.41
23.227684;1.1799927;0.0;40.58;39.41
23.23268;1.1399994;0.0;40.48;39.51
23.23768;1.1100006;0.0;40.57;39.42
23.242668;1.0700073;0.0;40.47;39.52
23.247677;1.0200043;0.0;40.26;39.73
23.252668;0.9900055;0.0;40.54;39.45
23.257692;0.94999695;0.0;40.33;39.66
23.262684;0.91000366;0.0;40.32;39.67
23.267649;0.8699951;0.0;40.37;39.62
23.272655;0.8200073;0.0;40.2;39.79
23.277649;0.7799988;0.0;40.22;39.77
23.282633;0.7299957;0.0;40.18;39.81
23.287647;0.69000244;0.0;40.03;39.96
23.292645;0.6499939;0.0;40.28;39.71
23.297651;0.6000061;0.0;40.15;39.84
23.30264;0.55999756;0.0;40.12;39.87
23.307648;0.5200043;0.0;40.16;39.83
23.312635;0.47000122;0.0;40.09;39.9
23.317623;0.42999268;0.0;40.07;39.92
23.322624;0.3899994;0.0;40.14;39.85
23.327616;0.3500061;0.0;40.06;39.93
23.332596;0.30999756;0.0;40.17;39.82
23.3376;0.27000427;0.0;40.02;39.97
23.342607;0.22999573;0.0;40.11;39.88
23.3476;0.19000244;0.0;40.11;39.88
23.35258;0.1499939;0.0;39.89;40.1
23.357595;0.11000061;0.0;39.97;40.02
23.362593;0.070007324;0.0;40.1;39.89
23.367603;0.02999878;0.0;39.95;40.04
23.372597;0.0;0.0;40.07;39.92
23.377584;-0.05000305;0.0;39.72;40.27
23.382572;-0.08999634;0.0;39.97;40.02
23.387957;-0.13000488;0.0;39.99;40.0
23.392565;-0.16000366;0.0;39.83;40.16
23.39754;-0.19999695;0.0;39.9;40.09
23.402536;-0.22999573;0.0;40.03;39.96
23.407532;-0.27000427;0.0;39.84;40.15
23.412527;-0.30000305;0.0;39.97;40.02
23.417528;-0.33000183;0.0;40.07;39.92
23.422527;-0.3600006;0.0;39.98;40.01
23.427547;-0.3899994;0.0;40.01;39.98
23.432531;-0.41999817;0.0;39.94;40.05
23.437511;-0.44000244;0.0;40.09;39.9
23.442516;-0.47000122;0.0;40.04;39.95
23.447536;-0.5;0.0;39.93;40.06
23.452513;-0.5200043;0.0;40.21;39.78
23.457516;-0.55000305;0.0;39.91;40.08
23.462503;-0.5700073;0.0;40.05;39.94
23.467512;-0.58000183;0.0;40.2;39.79
23.472492;-0.6100006;0.0;40.02;39.97
23.477491;-0.6300049;0.0;40.08;39.91
23.482508;-0.6499939;0.0;39.89;40.1
23.487488;-0.66999817;0.0;40.17;39.82
23.492476;-0.69000244;0.0;40.08;39.91
23.497484;-0.69999695;0.0;40.07;39.92
23.502476;-0.7200012;0.0;40.13;39.86
23.507488;-0.7299957;0.0;40.15;39.84
23.512472;-0.75;0.0;40.1;39.89
23.517448;-0.7599945;0.0;40.11;39.88
23.522465;-0.7700043;0.0;40.2;39.79
23.52744;-0.7899933;0.0;40.12;39.87
23.532463;-0.80000305;0.0;40.16;39.83
23.537848;-0.80999756;0.0;40.19;39.8
23.542452;-0.8200073;0.0;40.21;39.78
23.547457;-0.8200073;0.0;40.19;39.8
23.55246;-0.83999634;0.0;39.97;40.02
23.557833;-0.83999634;0.0;40.38;39.61
23.562428;-0.8600006;0.0;40.02;39.97
23.567411;-0.8600006;0.0;40.14;39.85
23.572412;-0.8800049;0.0;40.08;39.91
23.577412;-0.8800049;0.0;40.17;39.82
23.582413;-0.8899994;0.0;40.19;39.8
23.587416;-0.8899994;0.0;40.26;39.73
23.592413;-0.8999939;0.0;40.11;39.88
23.597397;-0.8999939;0.0;40.35;39.64
