t (s);roll (deg);cons (deg);TL (%);TR (%)
13.13024;10.149994;10.0;40.81;39.18
13.140224;10.169998;10.0;40.81;39.18
13.150228;10.210007;10.0;41.04;38.95
13.160224;10.25;10.0;41.07;38.92
13.170212;10.2599945;10.0;40.82;39.17
13.1802;10.2599945;10.0;40.76;39.23
13.190192;10.289993;10.0;40.94;39.05
13.200204;10.289993;10.0;40.78;39.21
13.210176;10.289993;10.0;40.75;39.24
13.220164;10.339996;10.0;41.12;38.87
13.230168;10.369995;10.0;41.0;38.99
13.240156;10.360001;10.0;40.67;39.32
13.250148;10.350006;10.0;40.72;39.27
13.260156;10.410004;10.0;41.29;38.7
13.27014;10.440002;10.0;41.0;38.99
13.280132;10.419998;10.0;40.65;39.34
13.290124;10.410004;10.0;40.66;39.33
13.3001;10.449997;10.0;41.11;38.88
13.310112;10.559998;10.0;41.78;38.21
13.3201;10.550003;10.0;40.69;39.3
13.330096;10.520004;10.0;40.61;39.38
13.340072;10.4900055;10.0;40.55;39.44
13.350092;10.550003;10.0;41.27;38.72
13.360068;10.809998;10.0;43.2;36.79
13.370076;11.029999;10.0;42.8;37.19
13.380048;11.020004;10.0;40.9;39.09
13.390044;10.979996;10.0;40.6;39.39
13.400028;10.929993;10.0;40.45;39.54
13.410016;10.889999;10.0;40.56;39.43
13.42002;10.970001;10.0;41.66;38.33
13.430008;11.020004;10.0;41.38;38.61
13.44;11.050003;10.0;41.19;38.8
13.45;11.039993;10.0;40.95;39.04
13.459988;11.110001;10.0;41.6;38.39
13.46996;11.139999;10.0;41.27;38.72
13.479956;11.119995;10.0;40.8;39.19
13.490332;11.029999;10.0;40.21;39.78
13.49994;10.929993;10.0;40.05;39.94
13.50994;10.830002;10.0;40.07;39.92
13.519948;10.7400055;10.0;40.13;39.86
13.529944;10.639999;10.0;40.07;39.92
13.539924;10.550003;10.0;40.03;39.96
13.549904;10.449997;10.0;40.05;39.94
13.559924;10.610001;10.0;42.24;37.75
13.569908;10.580002;10.0;40.66;39.33
13.579896;10.4900055;10.0;40.07;39.92
13.58988;10.539993;10.0;41.31;38.68
13.59988;10.460007;10.0;40.11;39.88
13.609876;10.350006;10.0;39.88;40.11
13.61986;10.2599945;10.0;40.06;39.93
13.62986;10.160004;10.0;39.93;40.06
13.639844;10.080002;10.0;40.0;39.99
13.649836;10.0;10.0;40.08;39.91
13.659832;9.910004;10.0;39.99;40.0
13.669812;9.830002;10.0;39.95;40.04
13.679832;9.7400055;10.0;39.93;40.06
13.689812;9.660004;10.0;39.98;40.01
13.69982;9.589996;10.0;40.03;39.96
13.709808;9.520004;10.0;39.99;40.0
13.719812;9.449997;10.0;39.96;40.03
13.729796;9.389999;10.0;40.1;39.89
13.739792;9.339996;10.0;40.15;39.84
13.749776;9.289993;10.0;40.1;39.89
13.759752;9.2400055;10.0;40.08;39.91
13.769756;9.210007;10.0;40.24;39.75
13.77976;9.179993;10.0;40.27;39.72
13.789748;9.149994;10.0;40.26;39.73
13.799736;9.139999;10.0;40.39;39.6
13.809716;9.119995;10.0;40.37;39.62
13.819732;9.110001;10.0;40.36;39.63
13.829704;9.110001;10.0;40.5;39.49
13.839712;9.110001;10.0;40.49;39.5
13.849704;9.119995;10.0;40.6;39.39
13.859684;9.130005;10.0;40.56;39.43
13.869688;9.149994;10.0;40.68;39.31
13.87968;9.179993;10.0;40.7;39.29
13.889692;9.199997;10.0;40.68;39.31
13.899692;9.229996;10.0;40.77;39.22
13.909688;9.2599945;10.0;40.76;39.23
13.920056;9.289993;10.0;40.75;39.24
13.929652;9.320007;10.0;40.81;39.18
13.939644;9.360001;10.0;40.83;39.16
13.94964;9.389999;10.0;40.81;39.18
13.959632;9.419998;10.0;40.83;39.16
13.969636;9.470001;10.0;40.94;39.05
13.979608;9.520004;10.0;41.0;38.99
13.989612;9.580002;10.0;41.14;38.85
13.999584;9.630005;10.0;41.0;38.99
14.00958;9.710007;10.0;41.26;38.73
14.019576;9.7599945;10.0;41.06;38.93
14.029564;9.800003;10.0;40.97;39.02
14.039568;9.860001;10.0;41.22;38.77
14.049564;9.9900055;10.0;41.75;38.24
14.059564;10.029999;10.0;41.07;38.92
14.06956;10.059998;10.0;40.93;39.06
14.079528;10.089996;10.0;40.97;39.02
14.089528;10.110001;10.0;40.85;39.14
14.099524;10.220001;10.0;41.65;38.34
14.109528;10.4900055;10.0;43.21;36.78
14.119524;10.630005;10.0;42.03;37.96
14.1295;10.649994;10.0;41.03;38.96
14.139492;10.649994;10.0;40.84;39.15
14.149488;10.649994;10.0;40.8;39.19
14.159476;10.820007;10.0;42.45;37.54
14.169468;11.029999;10.0;42.71;37.28
14.17946;11.050003;10.0;41.13;38.86
14.189464;11.020004;10.0;40.72;39.27
14.19944;10.9900055;10.0;40.71;39.28
14.209428;10.960007;10.0;40.61;39.38
14.219412;10.979996;10.0;41.2;38.79
14.229412;11.020004;10.0;41.3;38.69
14.239412;10.970001;10.0;40.49;39.5
14.2494;10.929993;10.0;40.6;39.39
14.259384;10.869995;10.0;40.45;39.54
14.26938;10.820007;10.0;40.48;39.51
14.27938;10.7599945;10.0;40.38;39.61
14.289368;10.699997;10.0;40.42;39.57
14.299364;10.639999;10.0;40.34;39.65
14.309348;10.589996;10.0;40.41;39.58
14.319344;10.529999;10.0;40.38;39.61
14.329324;10.479996;10.0;40.37;39.62
14.339324;10.419998;10.0;40.36;39.63
14.349332;10.369995;10.0;40.36;39.63
14.359308;10.339996;10.0;40.61;39.38
14.369312;10.300003;10.0;40.43;39.56
14.379292;10.2599945;10.0;40.48;39.51
14.389296;10.25;10.0;40.73;39.26
14.3993;10.520004;10.0;43.19;36.8
14.4093;10.550003;10.0;41.16;38.83
14.41928;10.520004;10.0;40.59;39.4
14.429272;10.570007;10.0;41.27;38.72
14.43928;10.830002;10.0;43.27;36.72
14.449264;11.110001;10.0;43.47;36.52
14.45924;11.2599945;10.0;42.29;37.7
14.469248;11.449997;10.0;42.83;37.16
14.479232;11.559998;10.0;42.08;37.91
14.489216;11.5099945;10.0;40.7;39.29
14.499212;11.4900055;10.0;40.96;39.03
14.509204;11.419998;10.0;40.55;39.44
14.519196;11.339996;10.0;40.4;39.59
14.529176;11.25;10.0;40.38;39.61
14.539184;11.169998;10.0;40.37;39.62
14.549164;11.089996;10.0;40.32;39.67
14.559168;11.050003;10.0;40.71;39.28
14.569172;11.0;10.0;40.65;39.34
14.579156;10.929993;10.0;40.39;39.6
14.589144;10.850006;10.0;40.31;39.68
14.599136;10.7599945;10.0;40.27;39.72
14.609132;10.679993;10.0;40.25;39.74
14.619132;10.589996;10.0;40.21;39.78
14.629132;10.5099945;10.0;40.19;39.8
14.639116;10.419998;10.0;40.17;39.82
14.6491;10.350006;10.0;40.3;39.69
14.659088;10.279999;10.0;40.21;39.78
14.669064;10.199997;10.0;40.22;39.77
14.679076;10.339996;10.0;42.12;37.87
14.689072;10.339996;10.0;40.84;39.15
14.699052;10.2599945;10.0;40.26;39.73
14.709052;10.220001;10.0;40.52;39.47
14.719072;10.350006;10.0;42.01;37.98
14.729056;10.309998;10.0;40.54;39.45
14.739052;10.25;10.0;40.39;39.6
14.74904;10.210007;10.0;40.54;39.45
14.759028;10.410004;10.0;42.64;37.35
14.769044;10.440002;10.0;41.14;38.85
14.779008;10.399994;10.0;40.56;39.43
14.788996;10.350006;10.0;40.54;39.45
14.799;10.309998;10.0;40.55;39.44
14.808992;10.270004;0.0;40.54;39.45
14.819;10.25;0.0;40.68;39.31
14.828968;10.339996;0.0;70.0;10.0
14.838968;10.639999;0.0;46.17;33.82
14.84896;10.869995;0.0;45.66;34.33
14.858944;10.830002;0.0;43.34;36.65
14.868928;10.720001;0.0;42.75;37.24
14.878944;10.600006;0.0;42.66;37.33
14.888908;10.449997;0.0;42.4;37.59
14.898916;10.289993;0.0;42.21;37.78
14.9089;10.100006;0.0;42.08;37.91
14.918884;9.899994;0.0;41.88;38.11
14.92886;9.679993;0.0;41.69;38.3
14.938876;9.449997;0.0;41.54;38.45
14.948868;9.199997;0.0;41.39;38.6
14.958852;8.929993;0.0;41.17;38.82
14.968856;8.660004;0.0;41.09;38.9
14.97886;8.360001;0.0;40.84;39.15
14.988848;8.059998;0.0;40.74;39.25
14.998852;7.75;0.0;40.63;39.36
15.00882;7.4400024;0.0;40.51;39.48
15.018816;7.1100006;0.0;40.36;39.63
15.028804;6.7899933;0.0;40.29;39.7
15.038808;6.449997;0.0;40.17;39.82
15.048804;6.130005;0.0;40.19;39.8
15.058796;5.800003;0.0;40.06;39.93
15.06878;5.470001;0.0;40.01;39.98
15.078764;5.1399994;0.0;39.86;40.13
15.088772;4.8099976;0.0;39.93;40.06
15.098764;4.4799957;0.0;39.77;40.22
15.10874;4.1600037;0.0;39.78;40.21
15.118736;3.8300018;0.0;39.69;40.3
15.128724;3.5099945;0.0;39.61;40.38
15.138724;3.199997;0.0;39.69;40.3
15.148728;2.8899994;0.0;39.6;40.39
15.158728;2.5800018;0.0;39.55;40.44
15.168712;2.2799988;0.0;39.56;40.43
15.1787;1.9900055;0.0;39.6;40.39
15.1887;1.699997;0.0;39.5;40.49
15.198692;1.4199982;0.0;39.54;40.45
15.208696;1.1399994;0.0;39.45;40.54
15.218704;0.8600006;0.0;39.41;40.58
15.228676;0.58999634;0.0;39.42;40.57
15.238672;0.33000183;0.0;39.43;40.56
15.249064;0.05000305;0.0;39.34;40.65
15.258644;-0.19999695;0.0;39.23;40.76
15.26864;-0.4600067;0.0;39.23;40.76
15.278636;-0.7200012;0.0;39.22;40.77
15.288652;-0.9600067;0.0;39.28;40.71
15.298596;-1.199997;0.0;39.21;40.78
15.3086;-1.4299927;0.0;39.27;40.72
15.318592;-1.6499939;0.0;39.26;40.73
15.328596;-1.8600006;0.0;39.26;40.73
15.338588;-2.0700073;0.0;39.28;40.71
15.348564;-2.2599945;0.0;39.34;40.65
15.358568;-2.4299927;0.0;39.51;40.48
15.36856;-2.5899963;0.0;39.47;40.52
15.378552;-2.7400055;0.0;39.56;40.43
15.388544;-2.869995;0.0;39.67;40.32
15.398528;-2.9900055;0.0;39.74;40.25
15.408496;-3.0899963;0.0;39.86;40.13
15.418504;-3.1900024;0.0;39.88;40.11
15.428504;-3.2599945;0.0;40.05;39.94
15.4385;-3.3300018;0.0;40.1;39.89
15.448492;-3.380005;0.0;40.16;39.83
15.458496;-3.4299927;0.0;40.19;39.8
15.468492;-3.4600067;0.0;40.35;39.64
15.478488;-3.4799957;0.0;40.36;39.63
15.488472;-3.5;0.0;40.43;39.56
15.498456;-3.5099945;0.0;40.48;39.51
15.508444;-3.5099945;0.0;40.51;39.48
15.518452;-3.5;0.0;40.61;39.38
15.52844;-3.4799957;0.0;40.67;39.32
15.538424;-3.449997;0.0;40.78;39.21
15.548432;-3.4100037;0.0;40.89;39.1
15.55842;-3.3600006;0.0;40.98;39.01
15.56842;-3.300003;0.0;41.08;38.91
15.578392;-3.2299957;0.0;41.12;38.87
15.588372;-3.1600037;0.0;41.19;38.8
15.5984;-3.0899963;0.0;41.14;38.85
15.608368;-3.0200043;0.0;41.2;38.79
15.618352;-2.9400024;0.0;41.21;38.78
15.628348;-2.850006;0.0;41.36;38.63
15.638344;-2.7700043;0.0;41.34;38.65
15.648356;-2.6900024;0.0;41.3;38.69
15.658324;-2.600006;0.0;41.41;38.58
15.668304;-2.5099945;0.0;41.4;38.59
15.678332;-2.4299927;0.0;41.42;38.57
15.688324;-2.3600006;0.0;41.24;38.75
15.698312;-2.3300018;0.0;40.97;39.02
15.708324;-2.300003;0.0;40.86;39.13
15.71832;-2.2899933;0.0;40.76;39.23
15.728304;-2.2700043;0.0;40.86;39.13
15.738316;-2.25;0.0;40.82;39.17
15.748296;-2.2400055;0.0;40.74;39.25
15.758276;-2.2200012;0.0;40.85;39.14
15.768276;-2.2100067;0.0;40.78;39.21
15.778272;-2.199997;0.0;40.67;39.32
15.788252;-2.199997;0.0;40.69;39.3
15.79826;-2.149994;0.0;41.06;38.93
15.808252;-2.0800018;0.0;41.31;38.68
15.818228;-2.0200043;0.0;41.19;38.8
15.828224;-1.949997;0.0;41.28;38.71
15.838232;-1.8899994;0.0;41.23;38.76
15.848212;-1.8399963;0.0;41.13;38.86
15.858196;-1.800003;0.0;41.01;38.98
15.868192;-1.7899933;0.0;40.79;39.2
15.878188;-1.7700043;0.0;40.84;39.15
15.8882;-1.75;0.0;40.92;39.07
15.89818;-1.7100067;0.0;41.0;38.99
15.908172;-1.6699982;0.0;41.12;38.87
15.918148;-1.6199951;0.0;41.13;38.86
15.928152;-1.5700073;0.0;41.13;38.86
15.938144;-1.5299988;0.0;41.08;38.91
15.948148;-1.5;0.0;41.0;38.99
15.958152;-1.4700012;0.0;41.02;38.97
15.968148;-1.4299927;0.0;41.09;38.9
15.97812;-1.3999939;0.0;41.0;38.99
15.98812;-1.3699951;0.0;41.04;38.95
15.998112;-1.3399963;0.0;41.03;38.96
16.0081;-1.300003;0.0;41.03;38.96
16.018084;-1.2599945;0.0;41.18;38.81
16.028084;-1.2200012;0.0;41.09;38.9
16.03808;-1.1799927;0.0;41.11;38.88
16.04808;-1.1499939;0.0;41.03;38.96
16.058056;-1.1300049;0.0;40.99;39.0
16.068048;-1.1199951;0.0;40.84;39.15
16.078056;-1.1000061;0.0;41.03;38.96
16.088036;-1.0700073;0.0;41.05;38.94
16.098043;-1.0399933;0.0;41.03;38.96
16.108032;-1.0099945;0.0;41.05;38.94
16.11802;-1.0;0.0;40.93;39.06
16.128008;-0.9900055;0.0;40.85;39.14
16.13804;-0.9900055;0.0;40.82;39.17
16.148035;-0.9799957;0.0;40.89;39.1
16.158012;-0.9600067;0.0;40.96;39.03
16.167984;-0.94000244;0.0;40.93;39.06
16.17798;-0.94000244;0.0;40.81;39.18
16.187963;-0.9600067;0.0;40.65;39.34
16.197964;-0.9799957;0.0;40.61;39.38
16.207949;-0.9799957;0.0;40.78;39.21
16.217964;-0.9700012;0.0;40.79;39.2
16.227947;-0.9799957;0.0;40.76;39.23
16.237928;-0.9900055;0.0;40.63;39.36
16.247936;-1.0;0.0;40.7;39.29
16.257915;-1.0099945;0.0;40.67;39.32
16.267908;-1.0299988;0.0;40.58;39.41
16.277897;-1.050003;0.0;40.54;39.45
16.287905;-1.0899963;0.0;40.36;39.63
16.297895;-1.1399994;0.0;40.35;39.64
16.307867;-1.1499939;0.0;40.55;39.44
16.317877;-1.1799927;0.0;40.51;39.48
16.327852;-1.199997;0.0;40.51;39.48
16.337856;-1.2100067;0.0;40.52;39.47
16.34784;-1.2400055;0.0;40.46;39.53
16.357836;-1.25;0.0;40.58;39.41
16.367832;-1.2599945;0.0;40.53;39.46
16.377811;-1.25;0.0;40.74;39.25
16.387804;-1.25;0.0;40.67;39.32
16.397804;-1.2299957;0.0;40.79;39.2
16.4078;-1.2100067;0.0;40.89;39.1
16.417788;-1.1799927;0.0;40.9;39.09
16.427795;-1.1600037;0.0;40.79;39.2
16.437803;-1.1199951;0.0;41.04;38.95
16.447788;-1.0800018;0.0;41.0;38.99
16.457764;-1.0399933;0.0;41.1;38.89
16.467772;-0.9900055;0.0;41.11;38.88
16.477743;-0.9299927;0.0;41.15;38.84
16.487743;-0.8999939;0.0;41.02;38.97
16.497732;-0.8699951;0.0;40.92;39.07
16.50774;-0.83999634;0.0;41.01;38.98
16.51774;-0.8200073;0.0;40.94;39.05
16.527697;-0.7799988;0.0;41.01;38.98
16.537712;-0.7400055;0.0;41.08;38.91
16.547705;-0.69000244;0.0;41.21;38.78
16.5577;-0.6399994;0.0;41.18;38.81
16.567684;-0.58000183;0.0;41.28;38.71
16.577684;-0.5200043;0.0;41.31;38.68
16.58768;-0.4600067;0.0;41.31;38.68
16.597649;-0.3999939;0.0;41.31;38.68
16.607643;-0.33999634;0.0;41.34;38.65
16.61764;-0.30000305;0.0;41.25;38.74
16.62762;-0.2400055;0.0;41.35;38.64
16.637625;-0.19000244;0.0;41.3;38.69
16.647615;-0.1499939;0.0;41.25;38.74
16.657633;-0.1000061;0.0;41.3;38.69
16.667616;-0.039993286;0.0;41.41;38.58
16.67762;0.009994507;0.0;41.29;38.7
16.687609;0.05000305;0.0;41.35;38.64
16.697592;0.1000061;0.0;41.3;38.69
16.707588;0.13999939;0.0;41.29;38.7
16.717575;0.16999817;0.0;41.28;38.71
16.727585;0.22999573;0.0;41.44;38.55
16.737564;0.27000427;0.0;41.34;38.65
16.747547;0.32000732;0.0;41.39;38.6
16.757551;0.3500061;0.0;41.31;38.68
16.767551;0.3899994;0.0;41.36;38.63
16.777515;0.42999268;0.0;41.39;38.6
16.78754;0.47000122;0.0;41.33;38.66
16.797537;0.5;0.0;41.36;38.63
16.807528;0.5399933;0.0;41.33;38.66
16.817509;0.5700073;0.0;41.37;38.62
16.827503;0.6000061;0.0;41.34;38.65
16.837511;0.6300049;0.0;41.33;38.66
16.847496;0.66000366;0.0;41.32;38.67
16.85748;0.66999817;0.0;41.21;38.78
16.867476;0.69000244;0.0;41.25;38.74
16.877476;0.69000244;0.0;41.11;38.88
16.887451;0.6799927;0.0;41.09;38.9
16.897444;0.6799927;0.0;41.04;38.95
16.907429;0.66000366;0.0;40.96;39.03
16.917427;0.6399994;0.0;40.95;39.04
16.927427;0.6199951;0.0;40.92;39.07
16.93742;0.58000183;0.0;40.78;39.21
16.947412;0.55000305;0.0;40.81;39.18
16.957388;0.5200043;0.0;40.82;39.17
16.967388;0.4900055;0.0;40.79;39.2
16.977385;0.4600067;0.0;40.84;39.15
16.987385;0.42999268;0.0;40.8;39.19
16.997372;0.3899994;0.0;40.66;39.33
17.007364;0.33999634;0.0;40.62;39.37
17.017756;0.2899933;0.0;40.64;39.35
17.02734;0.2400055;0.0;40.54;39.45
17.037352;0.17999268;0.0;40.48;39.51
17.047337;0.11999512;0.0;40.5;39.49
17.057327;0.05999756;0.0;40.43;39.56
17.06732;-0.020004272;0.0;40.27;39.72
17.077312;-0.08000183;0.0;40.38;39.61
17.087313;-0.1499939;0.0;40.31;39.68
17.097263;-0.22999573;0.0;40.27;39.72
17.10726;-0.27999878;0.0;40.38;39.61
17.117271;-0.3600006;0.0;40.24;39.75
17.127256;-0.41999817;0.0;40.26;39.73
17.137268;-0.5;0.0;40.2;39.79
17.147251;-0.5700073;0.0;40.16;39.83
17.157248;-0.6399994;0.0;40.2;39.79
17.16724;-0.69999695;0.0;40.22;39.77
17.177229;-0.7599945;0.0;40.22;39.77
17.187208;-0.8200073;0.0;40.2;39.79
17.197212;-0.8800049;0.0;40.27;39.72
17.207212;-0.91999817;0.0;40.31;39.68
17.217216;-0.9700012;0.0;40.24;39.75
17.227188;-1.0099945;0.0;40.39;39.6
17.237188;-1.050003;0.0;40.28;39.71
17.247175;-1.0899963;0.0;40.34;39.65
17.257168;-1.1100006;0.0;40.42;39.57
17.267168;-1.1399994;0.0;40.38;39.61
17.277168;-1.1600037;0.0;40.47;39.52
17.287165;-1.1799927;0.0;40.45;39.54
17.297136;-1.1699982;0.0;40.64;39.35
17.307123;-1.1699982;0.0;40.62;39.37
17.31712;-1.1699982;0.0;40.6;39.39
17.327131;-1.1600037;0.0;40.68;39.31
17.337124;-1.1600037;0.0;40.67;39.32
17.347113;-1.1499939;0.0;40.68;39.31
17.357117;-1.1499939;0.0;40.59;39.4
17.367085;-1.1399994;0.0;40.66;39.33
17.377104;-1.1399994;0.0;40.63;39.36
17.387072;-1.1399994;0.0;40.59;39.4
17.397068;-1.1300049;0.0;40.67;39.32
17.407084;-1.1199951;0.0;40.63;39.36
17.41708;-1.1100006;0.0;40.68;39.31
17.42706;-1.1000061;0.0;40.66;39.33
17.437063;-1.1000061;0.0;40.63;39.36
17.44706;-1.0800018;0.0;40.7;39.29
17.457024;-1.0800018;0.0;40.64;39.35
17.467035;-1.0700073;0.0;40.63;39.36
17.477028;-1.0599976;0.0;40.73;39.26
17.487017;-1.050003;0.0;40.62;39.37
17.497408;-1.0299988;0.0;40.76;39.23
17.507015;-1.0099945;0.0;40.74;39.25
17.517015;-1.0;0.0;40.71;39.28
17.526993;-0.9900055;0.0;40.67;39.32
17.537388;-0.9799957;0.0;40.65;39.34
17.546995;-0.9700012;0.0;40.65;39.34
17.556984;-0.9700012;0.0;40.63;39.36
17.566988;-0.9700012;0.0;40.52;39.47
17.576952;-0.9700012;0.0;40.64;39.35
17.587343;-0.9700012;0.0;40.58;39.41
17.596952;-0.9700012;0.0;40.53;39.46
17.606928;-0.9600067;0.0;40.63;39.36
17.616932;-0.9600067;0.0;40.56;39.43
17.626928;-0.9600067;0.0;40.54;39.45
17.636908;-0.9600067;0.0;40.56;39.43
17.646904;-0.9600067;0.0;40.55;39.44
17.656897;-0.9700012;0.0;40.49;39.5
17.666904;-0.9700012;0.0;40.58;39.41
17.67688;-0.9600067;0.0;40.61;39.38
17.686872;-0.94999695;0.0;40.66;39.33
17.69688;-0.94000244;0.0;40.64;39.35
17.706863;-0.91999817;0.0;40.73;39.26
17.716852;-0.8899994;0.0;40.75;39.24
17.72686;-0.8800049;0.0;40.72;39.27
17.736843;-0.8600006;0.0;40.73;39.26
17.746847;-0.83999634;0.0;40.73;39.26
17.756804;-0.80000305;0.0;40.87;39.12
17.76678;-0.7700043;0.0;40.83;39.16
17.776793;-0.7400055;0.0;40.81;39.18
17.786793;-0.7100067;0.0;40.84;39.15
17.796787;-0.66999817;0.0;40.94;39.05
17.80678;-0.6399994;0.0;40.89;39.1
17.81678;-0.6000061;0.0;40.95;39.04
17.826769;-0.55000305;0.0;41.04;38.95
17.83676;-0.5200043;0.0;40.94;39.05
17.846756;-0.47000122;0.0;41.04;38.95
17.85674;-0.41999817;0.0;41.07;38.92
17.866728;-0.38000488;0.0;40.98;39.01
17.87672;-0.33999634;0.0;41.07;38.92
17.886677;-0.30000305;0.0;41.0;38.99
17.896685;-0.25;0.0;41.07;38.92
17.906693;-0.21000671;0.0;41.09;38.9
17.916689;-0.1499939;0.0;41.2;38.79
17.926668;-0.1000061;0.0;41.14;38.85
17.936672;-0.05999756;0.0;41.12;38.87
17.946669;-0.009994507;0.0;41.18;38.81
17.956696;0.039993286;0.0;41.17;38.82
17.96666;0.08000183;0.0;41.11;38.88
17.97664;0.13000488;0.0;41.23;38.76
17.986624;0.16999817;0.0;41.16;38.83
17.996624;0.22000122;0.0;41.19;38.8
18.006628;0.2599945;0.0;41.2;38.79
18.016607;0.30999756;0.0;41.21;38.78
18.026636;0.3500061;0.0;41.18;38.81
18.036615;0.38000488;0.0;41.11;38.88
18.046593;0.41999817;0.0;41.2;38.79
18.056587;0.44999695;0.0;41.13;38.86
18.0666;0.47000122;0.0;41.07;38.92
18.076595;0.5099945;0.0;41.18;38.81
18.086592;0.5299988;0.0;41.11;38.88
18.09658;0.55999756;0.0;41.11;38.88
18.106585;0.6000061;0.0;41.26;38.73
18.116556;0.6300049;0.0;41.19;38.8
18.126568;0.6499939;0.0;41.11;38.88
18.136543;0.66000366;0.0;41.08;38.91
18.146547;0.69000244;0.0;41.14;38.85
18.156525;0.69999695;0.0;41.1;38.89
18.16652;0.7100067;0.0;41.0;38.99
18.176512;0.7299957;0.0;41.13;38.86
18.186512;0.7400055;0.0;41.1;38.89
18.196505;0.75;0.0;40.99;39.0
18.206495;0.7400055;0.0;40.88;39.11
18.216476;0.7400055;0.0;40.97;39.02
18.22648;0.7200012;0.0;40.85;39.14
18.236868;0.7100067;0.0;40.86;39.13
18.24646;0.69999695;0.0;40.85;39.14
18.25644;0.66999817;0.0;40.78;39.21
18.266443;0.6499939;0.0;40.7;39.29
18.276436;0.6199951;0.0;40.71;39.28
18.286455;0.58999634;0.0;40.7;39.29
18.29644;0.55000305;0.0;40.59;39.4
18.30644;0.5200043;0.0;40.66;39.33
18.316437;0.47999573;0.0;40.62;39.37
18.326412;0.44999695;0.0;40.67;39.32
18.336391;0.42999268;0.0;40.68;39.31
18.346373;0.3899994;0.0;40.56;39.43
18.356377;0.3500061;0.0;40.56;39.43
18.366377;0.30000305;0.0;40.52;39.47
18.376345;0.2599945;0.0;40.5;39.49
18.386349;0.22000122;0.0;40.54;39.45
18.396328;0.16999817;0.0;40.4;39.59
18.406343;0.11999512;0.0;40.39;39.6
18.416315;0.05999756;0.0;40.3;39.69
18.426308;0.0;0.0;40.32;39.67
18.436333;-0.05000305;0.0;40.31;39.68
18.446308;-0.11999512;0.0;40.23;39.76
18.456276;-0.17999268;0.0;40.2;39.79
18.466248;-0.2400055;0.0;40.2;39.79
18.476252;-0.30999756;0.0;40.19;39.8
18.486248;-0.36999512;0.0;40.14;39.85
18.496244;-0.44999695;0.0;40.06;39.93
18.506231;-0.5200043;0.0;40.07;39.92
18.516632;-0.58999634;0.0;40.04;39.95
18.526228;-0.66000366;0.0;39.99;40.0
18.53622;-0.7299957;0.0;39.99;40.0
18.546211;-0.80999756;0.0;39.91;40.08
18.55622;-0.8800049;0.0;39.95;40.04
18.566193;-0.94999695;0.0;39.94;40.05
18.5762;-1.0299988;0.0;39.91;40.08
18.58618;-1.0800018;0.0;40.03;39.96
18.596169;-1.1399994;0.0;40.0;39.99
18.60618;-1.199997;0.0;39.98;40.01
18.61618;-1.25;0.0;40.03;39.96
18.626167;-1.2899933;0.0;40.03;39.96
18.636156;-1.3399963;0.0;40.06;39.93
18.646152;-1.3699951;0.0;40.09;39.9
18.656136;-1.4100037;0.0;40.12;39.87
18.666533;-1.4400024;0.0;40.12;39.87
18.676125;-1.4700012;0.0;40.08;39.91
18.686111;-1.5;0.0;40.13;39.86
18.696104;-1.5299988;0.0;40.12;39.87
18.706108;-1.5399933;0.0;40.25;39.74
18.716076;-1.550003;0.0;40.23;39.76
18.726091;-1.550003;0.0;40.35;39.64
18.73608;-1.5599976;0.0;40.27;39.72
18.746088;-1.550003;0.0;40.4;39.59
18.75606;-1.5299988;0.0;40.46;39.53
18.766056;-1.5200043;0.0;40.44;39.55
18.776064;-1.4900055;0.0;40.56;39.43
18.78606;-1.4600067;0.0;40.62;39.37
18.796024;-1.4199982;0.0;40.69;39.3
18.806028;-1.3899994;0.0;40.61;39.38
18.81642;-1.3399963;0.0;40.74;39.25
18.826008;-1.2899933;0.0;40.83;39.16
18.835987;-1.2299957;0.0;40.86;39.13
18.846008;-1.1799927;0.0;40.85;39.14
18.85598;-1.1199951;0.0;40.89;39.1
18.866;-1.0599976;0.0;40.97;39.02
18.875973;-0.9900055;0.0;40.95;39.04
18.88596;-0.91999817;0.0;41.04;38.95
18.895952;-0.8500061;0.0;41.06;38.93
18.90596;-0.7799988;0.0;41.11;38.88
18.915932;-0.69000244;0.0;41.23;38.76
18.925928;-0.6100006;0.0;41.19;38.8
18.935925;-0.5299988;0.0;41.25;38.74
18.945908;-0.44000244;0.0;41.34;38.65
18.955896;-0.3500061;0.0;41.36;38.63
18.9659;-0.2599945;0.0;41.38;38.61
18.9759;-0.16999817;0.0;41.39;38.6
18.9859;-0.070007324;0.0;41.44;38.55
18.9959;0.020004272;0.0;41.46;38.53
19.005869;0.11000061;0.0;41.5;38.49
19.015848;0.21000671;0.0;41.53;38.46
19.025871;0.30000305;0.0;41.53;38.46
19.035849;0.3999939;0.0;41.6;38.39
19.045843;0.47999573;0.0;41.53;38.46
19.055843;0.55999756;0.0;41.45;38.54
19.06586;0.6300049;0.0;41.45;38.54
19.075851;0.69000244;0.0;41.37;38.62
19.08584;0.75;0.0;41.36;38.63
19.095827;0.80999756;0.0;41.41;38.58
19.105812;0.8600006;0.0;41.28;38.71
19.115812;0.91000366;0.0;41.32;38.67
19.125788;0.94999695;0.0;41.24;38.75
19.1358;0.9900055;0.0;41.33;38.66
19.145811;1.0299988;0.0;41.27;38.72
19.1558;1.0700073;0.0;41.23;38.76
19.165775;1.1100006;0.0;41.36;38.63
